AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
-1.7, 0.0,0.0,4.5, None,2019-11-26 00:00:00,189.0, None, 97.0,48
-1.9, None,0.0,1.5, None,2019-11-26 00:15:00,126.0, None, 97.0,48
-1.6, None,0.0,0.0, None,2019-11-26 00:30:00,185.0, None, 97.0,48
-1.4, None,0.0,4.3, None,2019-11-26 00:45:00,240.0, None, 97.0,48
-1.2, 0.0,0.0,4.0, None,2019-11-26 01:00:00,190.0, None, 97.0,48
-1.0, None,0.0,2.2, None,2019-11-26 01:15:00,203.0, None, 97.0,48
-1.1, None,0.0,0.0, None,2019-11-26 01:30:00,194.0, None, 97.0,48
-1.1, None,0.0,3.8, None,2019-11-26 01:45:00,201.0, None, 97.0,48
-1.4, 1.0,0.0,0.0, None,2019-11-26 02:00:00,184.0, None, 97.0,48
-1.4, None,0.0,1.3, None,2019-11-26 02:15:00,208.0, None, 97.0,48
-1.2, None,0.0,0.0, None,2019-11-26 02:30:00,226.0, None, 97.0,48
-1.1, None,0.0,1.1, None,2019-11-26 02:45:00,232.0, None, 98.0,48
-1.0, -1.0,0.0,2.8, None,2019-11-26 03:00:00,191.0, None, 97.0,48
-1.0, None,0.0,0.5, None,2019-11-26 03:15:00,194.0, None, 98.0,48
-1.0, None,0.0,3.6, None,2019-11-26 03:30:00,186.0, None, 98.0,48
-0.9, None,0.0,1.5, None,2019-11-26 03:45:00,193.0, None, 98.0,48
-0.8, 0.0,0.0,0.6, None,2019-11-26 04:00:00,263.0, None, 98.0,48
-0.8, None,0.0,3.6, None,2019-11-26 04:15:00,202.0, None, 98.0,48
-0.7, None,0.0,2.4, None,2019-11-26 04:30:00,111.0, None, 98.0,48
-0.7, None,0.0,3.5, None,2019-11-26 04:45:00,200.0, None, 98.0,48
-0.6, 0.0,0.0,1.6, None,2019-11-26 05:00:00,75.0, None, 98.0,48
-0.5, None,0.0,4.3, None,2019-11-26 05:15:00,304.0, None, 98.0,48
-0.3, None,0.0,7.2, None,2019-11-26 05:30:00,250.0, None, 98.0,48
0.0, None,0.0,4.4, None,2019-11-26 05:45:00,164.0, None, 98.0,48
-0.1, 0.0,0.0,5.6, None,2019-11-26 06:00:00,201.0, None, 98.0,48
0.0, None,0.0,2.9, None,2019-11-26 06:15:00,211.0, None, 98.0,48
0.0, None,0.0,1.2, None,2019-11-26 06:30:00,316.0, None, 98.0,48
0.1, None,0.0,0.9, None,2019-11-26 06:45:00,122.0, None, 98.0,48
0.1, 0.0,0.0,3.8, None,2019-11-26 07:00:00,32.0, None, 98.0,48
1.6, None,0.0,14.1, None,2019-11-26 07:15:00,23.0, None, 98.0,48
1.7, None,0.0,16.2, None,2019-11-26 07:30:00,19.0, None, 98.0,48
2.0, None,0.0,12.4, None,2019-11-26 07:45:00,31.0, None, 98.0,48
2.2, 0.0,0.0,12.4, None,2019-11-26 08:00:00,36.0, None, 97.0,48
2.3, None,0.0,15.2, None,2019-11-26 08:15:00,34.0, None, 93.0,48
1.8, None,0.51,12.0, None,2019-11-26 08:30:00,45.0, None, 92.0,48
0.8, None,0.51,2.1, None,2019-11-26 08:45:00,112.0, None, 94.0,48
0.6, 2.0,0.25,3.5, None,2019-11-26 09:00:00,147.0, None, 95.0,48
0.6, None,0.25,13.8, None,2019-11-26 09:15:00,34.0, None, 96.0,48
1.4, None,0.0,17.5, None,2019-11-26 09:30:00,41.0, None, 97.0,48
