RelativeHumidity,AirTemperature,time,Rain,week_of_year
77.0,0.9,2019-11-26 20:30:00,0.0,48
70.0,0.8,2019-11-26 20:45:00,0.0,48
64.0,0.9,2019-11-26 21:00:00,0.0,48
63.0,1.0,2019-11-26 21:15:00,0.0,48
65.0,0.8,2019-11-26 21:30:00,0.0,48
60.0,0.8,2019-11-26 21:45:00,0.0,48
57.0,0.9,2019-11-26 22:00:00,0.0,48
59.0,0.8,2019-11-26 22:15:00,0.0,48
59.0,0.8,2019-11-26 22:30:00,0.0,48
56.0,0.7,2019-11-26 22:45:00,0.0,48
60.0,0.8,2019-11-26 23:00:00,0.0,48
56.0,0.8,2019-11-26 23:15:00,0.0,48
54.0,0.8,2019-11-26 23:30:00,0.0,48
53.0,0.9,2019-11-26 23:45:00,0.0,48
55.0,0.8,2019-11-27 00:00:00,0.0,48
53.0,0.8,2019-11-27 00:15:00,0.0,48
53.0,1.0,2019-11-27 00:30:00,0.0,48
51.0,0.9,2019-11-27 00:45:00,0.0,48
54.0,1.0,2019-11-27 01:00:00,0.0,48
53.0,1.0,2019-11-27 01:15:00,0.0,48
51.0,1.0,2019-11-27 01:30:00,0.0,48
53.0,0.9,2019-11-27 01:45:00,0.0,48
50.0,1.0,2019-11-27 02:00:00,0.0,48
52.0,1.0,2019-11-27 02:15:00,0.0,48
52.0,1.0,2019-11-27 02:30:00,0.0,48
56.0,1.0,2019-11-27 02:45:00,0.0,48
53.0,1.0,2019-11-27 03:00:00,0.0,48
51.0,1.1,2019-11-27 03:15:00,0.0,48
50.0,1.1,2019-11-27 03:30:00,0.0,48
51.0,1.1,2019-11-27 03:45:00,0.0,48
52.0,1.1,2019-11-27 04:00:00,0.0,48
49.0,1.1,2019-11-27 04:15:00,0.0,48
50.0,1.1,2019-11-27 04:30:00,0.0,48
48.0,1.1,2019-11-27 04:45:00,0.0,48
50.0,1.1,2019-11-27 05:00:00,0.0,48
50.0,1.0,2019-11-27 05:15:00,0.0,48
49.0,1.2,2019-11-27 05:30:00,0.0,48
49.0,1.2,2019-11-27 05:45:00,0.0,48
49.0,1.4,2019-11-27 06:00:00,0.0,48
48.0,1.4,2019-11-27 06:15:00,0.0,48
49.0,1.4,2019-11-27 06:30:00,0.0,48
47.0,1.5,2019-11-27 06:45:00,0.0,48
48.0,1.5,2019-11-27 07:00:00,0.0,48
48.0,1.5,2019-11-27 07:15:00,0.0,48
46.0,1.5,2019-11-27 07:30:00,0.0,48
47.0,1.5,2019-11-27 07:45:00,0.0,48
48.0,1.5,2019-11-27 08:00:00,0.0,48
46.0,1.5,2019-11-27 08:15:00,0.0,48
46.0,1.6,2019-11-27 08:30:00,0.0,48
48.0,1.5,2019-11-27 08:45:00,0.0,48
48.0,1.5,2019-11-27 09:00:00,0.0,48
47.0,1.5,2019-11-27 09:15:00,0.0,48
47.0,1.6,2019-11-27 09:30:00,0.0,48
50.0,1.6,2019-11-27 09:45:00,0.0,48
46.0,1.7,2019-11-27 10:00:00,0.0,48
48.0,1.7,2019-11-27 10:15:00,0.0,48
44.0,2.0,2019-11-27 10:30:00,0.0,48
44.0,2.2,2019-11-27 10:45:00,0.254,48
44.0,2.6,2019-11-27 11:00:00,0.0,48
45.0,2.3,2019-11-27 11:15:00,0.0,48
43.0,2.2,2019-11-27 11:30:00,0.0,48
42.0,2.0,2019-11-27 11:45:00,0.0,48
43.0,2.1,2019-11-27 12:00:00,0.0,48
45.0,1.9,2019-11-27 12:15:00,0.0,48
45.0,1.8,2019-11-27 12:30:00,0.0,48
44.0,1.8,2019-11-27 12:45:00,0.0,48
46.0,1.7,2019-11-27 13:00:00,0.0,48
43.0,1.6,2019-11-27 13:15:00,0.0,48
43.0,1.7,2019-11-27 13:30:00,0.0,48
41.0,1.7,2019-11-27 13:45:00,0.0,48
42.0,1.7,2019-11-27 14:00:00,0.0,48
43.0,1.6,2019-11-27 14:15:00,0.0,48
47.0,1.4,2019-11-27 14:30:00,0.0,48
45.0,1.3,2019-11-27 14:45:00,0.0,48
43.0,1.8,2019-11-27 15:00:00,0.0,48
43.0,1.9,2019-11-27 15:15:00,0.0,48
42.0,1.7,2019-11-27 15:30:00,0.0,48
42.0,1.6,2019-11-27 15:45:00,0.0,48
41.0,1.3,2019-11-27 16:00:00,0.0,48
41.0,0.9,2019-11-27 16:15:00,0.0,48
45.0,0.9,2019-11-27 16:30:00,0.0,48
43.0,0.6,2019-11-27 16:45:00,0.0,48
46.0,0.6,2019-11-27 17:00:00,0.0,48
47.0,0.4,2019-11-27 17:15:00,0.0,48
43.0,0.4,2019-11-27 17:30:00,0.0,48
47.0,0.4,2019-11-27 17:45:00,0.0,48
43.0,0.4,2019-11-27 18:00:00,0.0,48
45.0,0.1,2019-11-27 18:15:00,0.0,48
44.0,0.1,2019-11-27 18:30:00,0.0,48
43.0,0.1,2019-11-27 18:45:00,0.0,48
43.0,0.0,2019-11-27 19:00:00,0.0,48
46.0,0.0,2019-11-27 19:15:00,0.0,48
44.0,0.0,2019-11-27 19:30:00,0.0,48
45.0,-0.1,2019-11-27 19:45:00,0.0,48
46.0,-0.1,2019-11-27 20:00:00,0.0,48
47.0,-0.2,2019-11-27 20:15:00,0.0,48
45.0,-0.2,2019-11-27 20:30:00,0.0,48
43.0,-0.2,2019-11-27 20:45:00,0.0,48
45.0,-0.1,2019-11-27 21:00:00,0.0,48
44.0,-0.2,2019-11-27 21:15:00,0.0,48
43.0,-0.1,2019-11-27 21:30:00,0.0,48
43.0,-0.1,2019-11-27 21:45:00,0.0,48
43.0,-0.2,2019-11-27 22:00:00,0.0,48
42.0,-0.3,2019-11-27 22:15:00,0.0,48
44.0,-0.3,2019-11-27 22:30:00,0.0,48
43.0,-0.3,2019-11-27 22:45:00,0.0,48
40.0,-0.3,2019-11-27 23:00:00,0.0,48
42.0,-0.3,2019-11-27 23:15:00,0.0,48
43.0,-0.4,2019-11-27 23:30:00,0.0,48
41.0,-0.3,2019-11-27 23:45:00,0.0,48
41.0,-0.3,2019-11-28 00:00:00,0.0,48
42.0,-0.4,2019-11-28 00:15:00,0.0,48
42.0,-0.4,2019-11-28 00:30:00,0.0,48
43.0,-0.5,2019-11-28 00:45:00,0.0,48
41.0,-0.5,2019-11-28 01:00:00,0.0,48
42.0,-0.6,2019-11-28 01:15:00,0.0,48
41.0,-0.6,2019-11-28 01:30:00,0.0,48
42.0,-0.5,2019-11-28 01:45:00,0.0,48
44.0,-0.7,2019-11-28 02:00:00,0.0,48
42.0,-0.7,2019-11-28 02:15:00,0.0,48
41.0,-0.7,2019-11-28 02:30:00,0.0,48
42.0,-0.8,2019-11-28 02:45:00,0.0,48
45.0,-0.9,2019-11-28 03:00:00,0.0,48
42.0,-0.8,2019-11-28 03:15:00,0.0,48
44.0,-1.0,2019-11-28 03:30:00,0.0,48
46.0,-1.0,2019-11-28 03:45:00,0.0,48
42.0,-0.9,2019-11-28 04:00:00,0.0,48
42.0,-0.9,2019-11-28 04:15:00,0.0,48
41.0,-0.9,2019-11-28 04:30:00,0.0,48
44.0,-0.9,2019-11-28 04:45:00,0.0,48
42.0,-0.9,2019-11-28 05:00:00,0.0,48
41.0,-1.0,2019-11-28 05:15:00,0.0,48
43.0,-1.0,2019-11-28 05:30:00,0.0,48
43.0,-1.1,2019-11-28 05:45:00,0.0,48
44.0,-1.2,2019-11-28 06:00:00,0.0,48
43.0,-1.3,2019-11-28 06:15:00,0.0,48
45.0,-1.3,2019-11-28 06:30:00,0.0,48
44.0,-1.3,2019-11-28 06:45:00,0.0,48
42.0,-1.2,2019-11-28 07:00:00,0.0,48
44.0,-1.3,2019-11-28 07:15:00,0.0,48
44.0,-1.3,2019-11-28 07:30:00,0.0,48
46.0,-1.3,2019-11-28 07:45:00,0.0,48
46.0,-1.4,2019-11-28 08:00:00,0.0,48
46.0,-1.4,2019-11-28 08:15:00,0.0,48
44.0,-1.0,2019-11-28 08:30:00,0.0,48
45.0,-1.0,2019-11-28 08:45:00,0.0,48
49.0,-0.9,2019-11-28 09:00:00,0.0,48
48.0,-0.7,2019-11-28 09:15:00,0.0,48
45.0,-0.5,2019-11-28 09:30:00,0.0,48
46.0,-0.3,2019-11-28 09:45:00,0.0,48
46.0,0.0,2019-11-28 10:00:00,0.0,48
43.0,0.0,2019-11-28 10:15:00,0.0,48
43.0,0.3,2019-11-28 10:30:00,0.0,48
44.0,0.5,2019-11-28 10:45:00,0.0,48
42.0,0.4,2019-11-28 11:00:00,0.0,48
42.0,0.3,2019-11-28 11:15:00,0.0,48
43.0,0.1,2019-11-28 11:30:00,0.0,48
44.0,0.3,2019-11-28 11:45:00,0.0,48
42.0,0.6,2019-11-28 12:00:00,0.0,48
44.0,0.6,2019-11-28 12:15:00,0.0,48
42.0,0.8,2019-11-28 12:30:00,0.0,48
42.0,0.6,2019-11-28 12:45:00,0.0,48
44.0,0.7,2019-11-28 13:00:00,0.0,48
43.0,0.8,2019-11-28 13:15:00,0.0,48
42.0,0.8,2019-11-28 13:30:00,0.0,48
43.0,0.8,2019-11-28 13:45:00,0.0,48
42.0,0.8,2019-11-28 14:00:00,0.0,48
43.0,0.9,2019-11-28 14:15:00,0.0,48
43.0,0.9,2019-11-28 14:30:00,0.0,48
41.0,0.8,2019-11-28 14:45:00,0.0,48
42.0,0.9,2019-11-28 15:00:00,0.0,48
43.0,0.9,2019-11-28 15:15:00,0.0,48
45.0,0.8,2019-11-28 15:30:00,0.0,48
43.0,0.7,2019-11-28 15:45:00,0.0,48
45.0,0.5,2019-11-28 16:00:00,0.0,48
49.0,0.1,2019-11-28 16:15:00,0.0,48
48.0,0.0,2019-11-28 16:30:00,0.0,48
49.0,-0.2,2019-11-28 16:45:00,0.0,48
52.0,-0.3,2019-11-28 17:00:00,0.0,48
52.0,-0.3,2019-11-28 17:15:00,0.0,48
54.0,-0.5,2019-11-28 17:30:00,0.0,48
54.0,-0.7,2019-11-28 17:45:00,0.0,48
55.0,-0.8,2019-11-28 18:00:00,0.0,48
52.0,-0.7,2019-11-28 18:15:00,0.0,48
55.0,-0.7,2019-11-28 18:30:00,0.0,48
56.0,-0.8,2019-11-28 18:45:00,0.0,48
57.0,-0.8,2019-11-28 19:00:00,0.0,48
59.0,-0.8,2019-11-28 19:15:00,0.0,48
60.0,-0.7,2019-11-28 19:30:00,0.0,48
62.0,-0.7,2019-11-28 19:45:00,0.0,48
64.0,-0.9,2019-11-28 20:00:00,0.0,48
64.0,-0.9,2019-11-28 20:15:00,0.0,48
64.0,-1.0,2019-11-28 20:30:00,0.0,48
64.0,-1.0,2019-11-28 20:45:00,0.0,48
64.0,-1.0,2019-11-28 21:00:00,0.0,48
65.0,-1.1,2019-11-28 21:15:00,0.0,48
68.0,-1.2,2019-11-28 21:30:00,0.0,48
69.0,-1.2,2019-11-28 21:45:00,0.0,48
69.0,-1.1,2019-11-28 22:00:00,0.0,48
68.0,-1.1,2019-11-28 22:15:00,0.0,48
68.0,-1.3,2019-11-28 22:30:00,0.0,48
69.0,-1.4,2019-11-28 22:45:00,0.0,48
70.0,-1.4,2019-11-28 23:00:00,0.0,48
71.0,-1.3,2019-11-28 23:15:00,0.0,48
73.0,-1.4,2019-11-28 23:30:00,0.0,48
75.0,-1.5,2019-11-28 23:45:00,0.0,48
75.0,-1.6,2019-11-29 00:00:00,0.0,48
71.0,-1.4,2019-11-29 00:15:00,0.0,48
69.0,-1.4,2019-11-29 00:30:00,0.0,48
69.0,-1.5,2019-11-29 00:45:00,0.0,48
65.0,-1.4,2019-11-29 01:00:00,0.0,48
65.0,-1.4,2019-11-29 01:15:00,0.0,48
65.0,-1.5,2019-11-29 01:30:00,0.0,48
64.0,-1.5,2019-11-29 01:45:00,0.0,48
64.0,-1.7,2019-11-29 02:00:00,0.0,48
64.0,-1.7,2019-11-29 02:15:00,0.0,48
64.0,-1.8,2019-11-29 02:30:00,0.0,48
64.0,-1.8,2019-11-29 02:45:00,0.0,48
62.0,-1.7,2019-11-29 03:00:00,0.0,48
61.0,-1.7,2019-11-29 03:15:00,0.0,48
62.0,-1.7,2019-11-29 03:30:00,0.0,48
63.0,-1.7,2019-11-29 03:45:00,0.0,48
61.0,-1.8,2019-11-29 04:00:00,0.0,48
61.0,-1.8,2019-11-29 04:15:00,0.0,48
62.0,-1.9,2019-11-29 04:30:00,0.0,48
62.0,-2.0,2019-11-29 04:45:00,0.0,48
63.0,-2.1,2019-11-29 05:00:00,0.0,48
64.0,-2.2,2019-11-29 05:15:00,0.0,48
65.0,-2.2,2019-11-29 05:30:00,0.0,48
66.0,-2.2,2019-11-29 05:45:00,0.0,48
67.0,-2.2,2019-11-29 06:00:00,0.0,48
68.0,-2.3,2019-11-29 06:15:00,0.0,48
68.0,-2.4,2019-11-29 06:30:00,0.0,48
70.0,-2.5,2019-11-29 06:45:00,0.0,48
70.0,-2.4,2019-11-29 07:00:00,0.0,48
71.0,-2.5,2019-11-29 07:15:00,0.0,48
70.0,-2.3,2019-11-29 07:30:00,0.0,48
70.0,-2.2,2019-11-29 07:45:00,0.0,48
70.0,-2.2,2019-11-29 08:00:00,0.0,48
68.0,-2.1,2019-11-29 08:15:00,0.0,48
67.0,-2.0,2019-11-29 08:30:00,0.0,48
68.0,-2.0,2019-11-29 08:45:00,0.0,48
67.0,-1.8,2019-11-29 09:00:00,0.0,48
68.0,-1.6,2019-11-29 09:15:00,0.0,48
70.0,-1.5,2019-11-29 09:30:00,0.0,48
69.0,-1.4,2019-11-29 09:45:00,0.0,48
69.0,-1.0,2019-11-29 10:00:00,0.0,48
70.0,-0.9,2019-11-29 10:15:00,0.0,48
70.0,-0.6,2019-11-29 10:30:00,0.0,48
71.0,-0.3,2019-11-29 10:45:00,0.0,48
71.0,0.0,2019-11-29 11:00:00,0.0,48
74.0,0.0,2019-11-29 11:15:00,0.0,48
76.0,-0.2,2019-11-29 11:30:00,0.0,48
75.0,-0.1,2019-11-29 11:45:00,0.0,48
73.0,0.3,2019-11-29 12:00:00,0.0,48
73.0,0.4,2019-11-29 12:15:00,0.0,48
72.0,0.5,2019-11-29 12:30:00,0.0,48
71.0,0.6,2019-11-29 12:45:00,0.0,48
71.0,0.6,2019-11-29 13:00:00,0.0,48
70.0,0.8,2019-11-29 13:15:00,0.0,48
69.0,0.9,2019-11-29 13:30:00,0.0,48
71.0,0.8,2019-11-29 13:45:00,0.0,48
70.0,0.8,2019-11-29 14:00:00,0.0,48
69.0,0.9,2019-11-29 14:15:00,0.0,48
70.0,0.9,2019-11-29 14:30:00,0.0,48
69.0,1.1,2019-11-29 14:45:00,0.0,48
67.0,1.0,2019-11-29 15:00:00,0.0,48
67.0,1.0,2019-11-29 15:15:00,0.0,48
67.0,1.1,2019-11-29 15:30:00,0.0,48
68.0,1.1,2019-11-29 15:45:00,0.0,48
70.0,0.8,2019-11-29 16:00:00,0.0,48
75.0,-0.1,2019-11-29 16:15:00,0.0,48
75.0,-0.6,2019-11-29 16:30:00,0.0,48
77.0,-0.8,2019-11-29 16:45:00,0.0,48
78.0,-1.0,2019-11-29 17:00:00,0.0,48
79.0,-1.2,2019-11-29 17:15:00,0.0,48
79.0,-1.1,2019-11-29 17:30:00,0.0,48
79.0,-1.0,2019-11-29 17:45:00,0.0,48
80.0,-1.0,2019-11-29 18:00:00,0.0,48
80.0,-1.3,2019-11-29 18:15:00,0.0,48
82.0,-1.4,2019-11-29 18:30:00,0.0,48
81.0,-1.5,2019-11-29 18:45:00,0.0,48
80.0,-1.4,2019-11-29 19:00:00,0.0,48
80.0,-1.5,2019-11-29 19:15:00,0.0,48
81.0,-1.4,2019-11-29 19:30:00,0.0,48
83.0,-1.5,2019-11-29 19:45:00,0.0,48
80.0,-1.4,2019-11-29 20:00:00,0.0,48
78.0,-1.4,2019-11-29 20:15:00,0.0,48
80.0,-1.5,2019-11-29 20:30:00,0.0,48
79.0,-1.4,2019-11-29 20:45:00,0.0,48
80.0,-1.3,2019-11-29 21:00:00,0.0,48
80.0,-1.2,2019-11-29 21:15:00,0.0,48
79.0,-1.1,2019-11-29 21:30:00,0.0,48
75.0,-1.1,2019-11-29 21:45:00,0.0,48
73.0,-1.0,2019-11-29 22:00:00,0.0,48
71.0,-0.9,2019-11-29 22:15:00,0.0,48
75.0,-0.9,2019-11-29 22:30:00,0.0,48
74.0,-1.0,2019-11-29 22:45:00,0.0,48
71.0,-0.9,2019-11-29 23:00:00,0.0,48
70.0,-0.8,2019-11-29 23:15:00,0.0,48
71.0,-0.9,2019-11-29 23:30:00,0.0,48
71.0,-1.1,2019-11-29 23:45:00,0.0,48
72.0,-1.1,2019-11-30 00:00:00,0.0,48
71.0,-1.2,2019-11-30 00:15:00,0.0,48
74.0,-1.4,2019-11-30 00:30:00,0.0,48
78.0,-1.7,2019-11-30 00:45:00,0.0,48
81.0,-1.8,2019-11-30 01:00:00,0.0,48
79.0,-1.9,2019-11-30 01:15:00,0.0,48
82.0,-2.0,2019-11-30 01:30:00,0.0,48
82.0,-2.1,2019-11-30 01:45:00,0.0,48
77.0,-2.0,2019-11-30 02:00:00,0.0,48
74.0,-2.1,2019-11-30 02:15:00,0.0,48
73.0,-2.0,2019-11-30 02:30:00,0.0,48
73.0,-2.0,2019-11-30 02:45:00,0.0,48
72.0,-2.0,2019-11-30 03:00:00,0.0,48
71.0,-2.1,2019-11-30 03:15:00,0.0,48
71.0,-2.3,2019-11-30 03:30:00,0.0,48
69.0,-2.4,2019-11-30 03:45:00,0.0,48
70.0,-2.4,2019-11-30 04:00:00,0.0,48
69.0,-2.3,2019-11-30 04:15:00,0.0,48
69.0,-2.3,2019-11-30 04:30:00,0.0,48
69.0,-2.2,2019-11-30 04:45:00,0.0,48
69.0,-2.2,2019-11-30 05:00:00,0.0,48
71.0,-2.3,2019-11-30 05:15:00,0.0,48
73.0,-2.3,2019-11-30 05:30:00,0.0,48
73.0,-2.3,2019-11-30 05:45:00,0.0,48
74.0,-2.4,2019-11-30 06:00:00,0.0,48
73.0,-2.3,2019-11-30 06:15:00,0.0,48
76.0,-2.3,2019-11-30 06:30:00,0.0,48
78.0,-2.3,2019-11-30 06:45:00,0.0,48
80.0,-2.2,2019-11-30 07:00:00,0.0,48
80.0,-2.3,2019-11-30 07:15:00,0.0,48
81.0,-2.2,2019-11-30 07:30:00,0.0,48
82.0,-2.3,2019-11-30 07:45:00,0.0,48
82.0,-2.3,2019-11-30 08:00:00,0.0,48
79.0,-2.2,2019-11-30 08:15:00,0.0,48
76.0,-1.9,2019-11-30 08:30:00,0.0,48
76.0,-1.9,2019-11-30 08:45:00,0.0,48
75.0,-1.7,2019-11-30 09:00:00,0.0,48
74.0,-1.6,2019-11-30 09:15:00,0.0,48
74.0,-1.5,2019-11-30 09:30:00,0.0,48
73.0,-1.3,2019-11-30 09:45:00,0.0,48
72.0,-0.8,2019-11-30 10:00:00,0.0,48
73.0,-0.8,2019-11-30 10:15:00,0.0,48
73.0,-0.6,2019-11-30 10:30:00,0.0,48
72.0,-0.3,2019-11-30 10:45:00,0.0,48
74.0,-0.2,2019-11-30 11:00:00,0.0,48
75.0,-0.2,2019-11-30 11:15:00,0.0,48
76.0,-0.3,2019-11-30 11:30:00,0.0,48
74.0,-0.1,2019-11-30 11:45:00,0.0,48
73.0,0.2,2019-11-30 12:00:00,0.0,48
71.0,0.4,2019-11-30 12:15:00,0.0,48
73.0,0.4,2019-11-30 12:30:00,0.0,48
74.0,0.5,2019-11-30 12:45:00,0.0,48
73.0,0.6,2019-11-30 13:00:00,0.0,48
72.0,0.6,2019-11-30 13:15:00,0.0,48
71.0,0.7,2019-11-30 13:30:00,0.0,48
72.0,0.6,2019-11-30 13:45:00,0.0,48
70.0,0.7,2019-11-30 14:00:00,0.0,48
70.0,0.6,2019-11-30 14:15:00,0.0,48
69.0,0.6,2019-11-30 14:30:00,0.0,48
69.0,0.6,2019-11-30 14:45:00,0.0,48
68.0,0.6,2019-11-30 15:00:00,0.0,48
69.0,0.5,2019-11-30 15:15:00,0.0,48
70.0,0.4,2019-11-30 15:30:00,0.0,48
72.0,0.3,2019-11-30 15:45:00,0.0,48
74.0,0.2,2019-11-30 16:00:00,0.0,48
76.0,0.0,2019-11-30 16:15:00,0.0,48
76.0,-0.2,2019-11-30 16:30:00,0.0,48
77.0,-0.3,2019-11-30 16:45:00,0.0,48
75.0,-0.3,2019-11-30 17:00:00,0.0,48
76.0,-0.4,2019-11-30 17:15:00,0.0,48
74.0,-0.5,2019-11-30 17:30:00,0.0,48
72.0,-0.6,2019-11-30 17:45:00,0.0,48
68.0,-0.7,2019-11-30 18:00:00,0.0,48
64.0,-0.7,2019-11-30 18:15:00,0.0,48
63.0,-0.7,2019-11-30 18:30:00,0.0,48
62.0,-0.7,2019-11-30 18:45:00,0.0,48
59.0,-0.6,2019-11-30 19:00:00,0.0,48
59.0,-0.6,2019-11-30 19:15:00,0.0,48
59.0,-0.8,2019-11-30 19:30:00,0.0,48
58.0,-0.6,2019-11-30 19:45:00,0.0,48
58.0,-0.7,2019-11-30 20:00:00,0.0,48
60.0,-0.8,2019-11-30 20:15:00,0.0,48
60.0,-0.8,2019-11-30 20:30:00,0.0,48
61.0,-0.9,2019-11-30 20:45:00,0.0,48
59.0,-0.8,2019-11-30 21:00:00,0.0,48
60.0,-0.8,2019-11-30 21:15:00,0.0,48
61.0,-0.8,2019-11-30 21:30:00,0.0,48
62.0,-0.6,2019-11-30 21:45:00,0.0,48
63.0,-0.7,2019-11-30 22:00:00,0.0,48
65.0,-0.8,2019-11-30 22:15:00,0.0,48
65.0,-0.7,2019-11-30 22:30:00,0.0,48
67.0,-0.6,2019-11-30 22:45:00,0.0,48
69.0,-0.8,2019-11-30 23:00:00,0.0,48
70.0,-0.9,2019-11-30 23:15:00,0.0,48
70.0,-0.9,2019-11-30 23:30:00,0.0,48
74.0,-1.0,2019-11-30 23:45:00,0.0,48
76.0,-0.9,2019-12-01 00:00:00,0.0,48
77.0,-0.9,2019-12-01 00:15:00,0.0,48
76.0,-0.9,2019-12-01 00:30:00,0.0,48
74.0,-0.9,2019-12-01 00:45:00,0.0,48
77.0,-0.8,2019-12-01 01:00:00,0.0,48
82.0,-1.0,2019-12-01 01:15:00,0.0,48
82.0,-0.9,2019-12-01 01:30:00,0.0,48
82.0,-0.8,2019-12-01 01:45:00,0.0,48
82.0,-0.7,2019-12-01 02:00:00,0.0,48
85.0,-0.7,2019-12-01 02:15:00,0.0,48
82.0,-0.7,2019-12-01 02:30:00,0.0,48
83.0,-0.7,2019-12-01 02:45:00,0.0,48
81.0,-0.6,2019-12-01 03:00:00,0.0,48
81.0,-0.6,2019-12-01 03:15:00,0.0,48
79.0,-0.6,2019-12-01 03:30:00,0.0,48
81.0,-0.5,2019-12-01 03:45:00,0.0,48
81.0,-0.5,2019-12-01 04:00:00,0.0,48
81.0,-0.6,2019-12-01 04:15:00,0.0,48
82.0,-0.6,2019-12-01 04:30:00,0.0,48
82.0,-0.5,2019-12-01 04:45:00,0.0,48
83.0,-0.5,2019-12-01 05:00:00,0.0,48
85.0,-0.6,2019-12-01 05:15:00,0.0,48
84.0,-0.5,2019-12-01 05:30:00,0.0,48
85.0,-0.5,2019-12-01 05:45:00,0.0,48
85.0,-0.5,2019-12-01 06:00:00,0.0,48
87.0,-0.4,2019-12-01 06:15:00,0.0,48
