ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.4,0.4,17.5,0.0,2021-06-04,0.0,28.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,13.0,0.0,2021-06-05,0.0,21.5,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,10.0,0.0,2021-06-06,0.0,17.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,8.0,0.0,2021-06-07,0.0,18.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,7.5,0.0,2021-06-08,0.0,21.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,11.0,0.0,2021-06-09,0.0,22.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,10.5,0.0,2021-06-10,0.0,23.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-04 00:00:00,,,23,286.0, None, None, 0.0, None, 4.8, None, 18.3, None, None, None, 35.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-04 01:00:00,,,23,282.0, 41.0, 6.2, 0.0, 5.5, 7.2, 19.0, 18.3, 291.0, 0.0, None, 29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-04 02:00:00,,,23,273.0, 35.0, 4.8, 0.0, 2.6, 4.6, 18.3, 16.3, 286.0, 0.0, None, 34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-04 03:00:00,,,23,286.0, None, None, 0.0, None, 3.6, None, 15.2, None, None, None, 38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
