wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
309.0, 70.0, 13.3, 0.0, 1.1, 3.1, 6.2, 5.1, 302.0, 0.0, 0.0, 88.0,2021-06-05 02:00:00,23,,,,,,
297.0, 81.0, 8.5, 0.0, 2.5, 6.4, 5.5, 5.4, 270.0, 0.0, 0.0, 79.0,2021-06-05 03:00:00,23,,,,,,
319.0, 88.0, 3.1, 0.6, 3.3, 9.1, 5.1, 4.9, 309.0, 0.0, 0.0, 87.0,2021-06-05 04:00:00,23,,,,,,
231.0, 79.0, 6.4, 0.8, 2.1, 4.8, 5.4, 4.1, 297.0, 0.0, 0.0, 93.0,2021-06-05 05:00:00,23,,,,,,
247.0, None, None, 0.0, None, 7.4, None, 6.5, None, None, None, 80.0,2021-06-05 06:00:00,23,,,,,,
291.0, 93.0, 4.8, 0.0, 3.1, 8.4, 4.1, 6.0, 231.0, 0.8, None, 82.0,2021-06-05 07:00:00,23,,,,,,
243.0, 80.0, 7.4, 0.0, 3.3, 6.7, 6.5, 6.7, 247.0, 0.0, 1.4, 72.0,2021-06-05 08:00:00,23,,,,,,
289.0, 82.0, 8.4, 0.0, 3.2, 14.0, 6.0, 8.0, 291.0, 0.0, 1.4, 63.0,2021-06-05 09:00:00,23,,,,,,
298.0, 72.0, 6.7, 0.0, 2.0, 14.2, 6.7, 8.2, 243.0, 0.0, 1.4, 54.0,2021-06-05 10:00:00,23,,,,,,
252.0, 63.0, 14.0, 0.0, 1.4, 16.8, 8.0, 9.3, 289.0, 0.0, 1.4, 47.0,2021-06-05 11:00:00,23,,,,,,
261.0, 54.0, 14.2, 0.0, -0.5, 15.2, 8.2, 9.5, 298.0, 0.0, 1.4, 50.0,2021-06-05 12:00:00,23,,,,,,
270.0, 47.0, 16.8, 0.0, -1.4, 18.5, 9.3, 10.4, 252.0, 0.0, 1.4, 45.0,2021-06-05 13:00:00,23,,,,,,
273.0, 50.0, 15.2, 0.0, -0.4, 20.5, 9.5, 9.5, 261.0, 0.0, 1.4, 43.0,2021-06-05 14:00:00,23,,,,,,
267.0, 45.0, 18.5, 0.0, -1.0, 16.3, 10.4, 9.3, 270.0, 0.0, 1.4, 46.0,2021-06-05 15:00:00,23,,,,,,
276.0, 43.0, 20.5, 0.0, -2.5, 17.2, 9.5, 7.6, 273.0, 0.0, 1.4, 52.0,2021-06-05 16:00:00,23,,,,,,
274.0, None, None, 0.0, None, 18.5, None, 7.2, None, None, None, 54.0,2021-06-05 17:00:00,23,,,,,,
276.0, 52.0, 17.2, 0.0, -1.6, 13.1, 7.6, 5.7, 276.0, 0.0, None, 60.0,2021-06-05 18:00:00,23,,,,,,
288.0, None, None, 0.0, None, 18.3, None, 3.4, None, None, None, 73.0,2021-06-05 19:00:00,23,,,,,,
303.0, 60.0, 13.1, 0.0, -1.5, 17.0, 5.7, 2.7, 276.0, 0.0, 1.4, 74.0,2021-06-05 20:00:00,23,,,,,,
297.0, 73.0, 18.3, 0.0, -1.0, 17.3, 3.4, 2.2, 288.0, 0.0, 1.4, 76.0,2021-06-05 21:00:00,23,,,,,,
293.0, 74.0, 17.0, 0.0, -1.5, 16.4, 2.7, 1.9, 303.0, 0.0, 1.4, 74.0,2021-06-05 22:00:00,23,,,,,,
287.0, None, None, 0.0, None, 15.5, None, 1.4, None, None, None, 72.0,2021-06-05 23:00:00,23,,,,,,
289.0, 74.0, 16.4, 0.0, -2.2, 15.4, 1.9, 1.0, 293.0, 0.0, None, 72.0,2021-06-06 00:00:00,23,,,,,,
296.0, None, None, 0.0, None, 14.0, None, 0.8, None, None, None, 72.0,2021-06-06 01:00:00,23,,,,,,
258.0, 72.0, 15.4, 0.0, -3.5, 12.3, 1.0, 0.5, 289.0, 0.0, 1.4, 72.0,2021-06-06 02:00:00,23,,,,,,
242.0, 72.0, 14.0, 0.0, -3.7, 5.6, 0.8, 0.0, 296.0, 0.0, 1.4, 78.0,2021-06-06 03:00:00,23,,,,,,
237.0, 72.0, 12.3, 0.0, -4.0, 11.1, 0.5, 0.5, 258.0, 0.0, 1.4, 75.0,2021-06-06 04:00:00,23,,,,,,
231.0, None, None, 0.0, None, 7.2, None, 1.9, None, None, None, 69.0,2021-06-06 05:00:00,23,,,,,,
247.0, 75.0, 11.1, 0.0, -3.4, 8.0, 0.5, 1.9, 237.0, 0.0, 0.8, 69.0,2021-06-06 06:00:00,23,,,,,,
216.0, 69.0, 7.2, 0.0, -3.2, 17.2, 1.9, 3.4, 231.0, 0.0, 0.0, 62.0,2021-06-06 07:00:00,23,,,,,,
207.0, 69.0, 8.0, 0.0, -3.2, 11.2, 1.9, 5.3, 247.0, 0.0, 0.0, 58.0,2021-06-06 08:00:00,23,,,,,,
206.0, 62.0, 17.2, 0.0, -3.2, 9.3, 3.4, 7.9, 216.0, 0.0, 0.0, 46.0,2021-06-06 09:00:00,23,,,,,,
120.0, None, None, 0.0, None, 8.7, None, 8.1, None, None, None, 45.0,2021-06-06 10:00:00,23,,,,,,
154.0, 46.0, 9.3, 0.0, -3.0, 10.3, 7.9, 7.5, 206.0, 0.0, None, 47.0,2021-06-06 11:00:00,23,,,,,,
184.0, None, None, 0.0, None, 6.6, None, 7.8, None, None, None, 44.0,2021-06-06 12:00:00,23,,,,,,
168.0, None, None, 0.0, None, 9.6, None, 6.4, None, None, None, 49.0,2021-06-06 13:00:00,23,,,,,,
270.0, 44.0, 6.6, 0.0, -3.7, 9.4, 7.8, 5.0, 184.0, 0.0, None, 57.0,2021-06-06 14:00:00,23,,,,,,
233.0, 49.0, 9.6, 0.0, -3.5, 9.2, 6.4, 5.7, 168.0, 0.0, None, 63.0,2021-06-06 15:00:00,23,,,,,,
210.0, 57.0, 9.4, 0.0, -2.8, 10.4, 5.0, 4.4, 270.0, 0.0, 0.0, 64.0,2021-06-06 16:00:00,23,,,,,,
227.0, 63.0, 9.2, 0.0, -0.8, 5.6, 5.7, 2.8, 233.0, 0.0, 0.0, 85.0,2021-06-06 17:00:00,23,,,,,,
213.0, None, None, 0.2, None, 5.8, None, 1.9, None, None, None, 90.0,2021-06-06 18:00:00,23,,,,,,
270.0, 85.0, 5.6, 0.0, 0.5, 2.0, 2.8, 1.5, 227.0, 0.0, 0.0, 92.0,2021-06-06 19:00:00,23,,,,,,
142.0, 90.0, 5.8, 0.0, 0.4, 3.5, 1.9, 1.2, 213.0, 0.2, 0.2, 97.0,2021-06-06 20:00:00,23,,,,,,
274.0, 92.0, 2.0, 0.0, 0.3, 2.2, 1.5, 1.4, 270.0, 0.0, 0.2, 96.0,2021-06-06 21:00:00,23,,,,,,
133.0, None, None, 0.0, None, 3.0, None, 1.0, None, None, None, 98.0,2021-06-06 22:00:00,23,,,,,,
245.0, None, None, 0.0, None, 0.0, None, 1.2, None, None, None, 99.0,2021-06-06 23:00:00,23,,,,,,
69.0, None, None, 0.0, None, 3.5, None, 0.6, None, None, None, 98.0,2021-06-07 00:00:00,23,,,,,,
36.0, None, None, 0.0, None, 2.0, None, 0.7, None, None, None, 99.0,2021-06-07 01:00:00,23,,,,,,
136.0, 98.0, 3.5, 0.0, 0.3, 2.9, 0.6, 0.7, 69.0, 0.0, 0.2, 99.0,2021-06-07 02:00:00,23,,,,,,
329.0, 99.0, 2.0, 0.0, 0.6, 3.6, 0.7, -0.3, 36.0, 0.0, 0.2, 99.0,2021-06-07 03:00:00,23,,,,,,
263.0, 99.0, 2.9, 0.0, 0.6, 1.7, 0.7, 0.9, 136.0, 0.0, 0.2, 97.0,2021-06-07 04:00:00,23,,,,,,
192.0, None, None, 0.0, None, 4.0, None, 1.6, None, None, None, 92.0,2021-06-07 05:00:00,23,,,,,,
88.0, None, None, 0.0, None, 3.9, None, 3.0, None, None, None, 86.0,2021-06-07 06:00:00,23,,,,,,
200.0, 92.0, 4.0, 0.0, 0.4, 9.1, 1.6, 3.8, 192.0, 0.0, None, 77.0,2021-06-07 07:00:00,23,,,,,,
211.0, 86.0, 3.9, 0.0, 0.9, 6.9, 3.0, 4.8, 88.0, 0.0, 0.2, 69.0,2021-06-07 08:00:00,23,,,,,,
165.0, 77.0, 9.1, 0.0, 0.1, 10.1, 3.8, 6.3, 200.0, 0.0, 0.2, 62.0,2021-06-07 09:00:00,23,,,,,,
188.0, 69.0, 6.9, 0.0, -0.4, 13.2, 4.8, 5.4, 211.0, 0.0, 0.2, 65.0,2021-06-07 10:00:00,23,,,,,,
139.0, 62.0, 10.1, 0.0, -0.4, 8.0, 6.3, 5.4, 165.0, 0.0, 0.2, 80.0,2021-06-07 11:00:00,23,,,,,,
300.0, 65.0, 13.2, 0.8, -0.6, 4.1, 5.4, 2.1, 188.0, 0.0, 0.2, 96.0,2021-06-07 12:00:00,23,,,,,,
202.0, None, None, 0.6, None, 6.8, None, 3.3, None, None, None, 92.0,2021-06-07 13:00:00,23,,,,,,
196.0, 96.0, 4.1, 0.0, 1.5, 9.1, 2.1, 8.4, 300.0, 0.8, None, 65.0,2021-06-07 14:00:00,23,,,,,,
179.0, None, None, 0.0, None, 9.6, None, 6.6, None, None, None, 74.0,2021-06-07 15:00:00,23,,,,,,
173.0, None, None, 0.0, None, 7.9, None, 7.2, None, None, None, 60.0,2021-06-07 16:00:00,23,,,,,,
119.0, None, None, 0.0, None, 7.0, None, 5.3, None, None, None, 75.0,2021-06-07 17:00:00,23,,,,,,
283.0, 60.0, 7.9, 0.0, 0.0, 2.6, 7.2, 4.2, 173.0, 0.0, None, 84.0,2021-06-07 18:00:00,23,,,,,,
335.0, 75.0, 7.0, 0.0, 1.2, 3.4, 5.3, 2.3, 119.0, 0.0, None, 92.0,2021-06-07 19:00:00,23,,,,,,
112.0, None, None, 0.0, None, 2.6, None, 1.3, None, None, None, 96.0,2021-06-07 20:00:00,23,,,,,,
347.0, None, None, 0.0, None, 4.2, None, 0.8, None, None, None, 97.0,2021-06-07 21:00:00,23,,,,,,
304.0, 96.0, 2.6, 0.0, 0.7, 2.0, 1.3, 0.1, 112.0, 0.0, None, 97.0,2021-06-07 22:00:00,23,,,,,,
354.0, 97.0, 4.2, 0.0, 0.4, 6.4, 0.8, 0.7, 347.0, 0.0, None, 94.0,2021-06-07 23:00:00,23,,,,,,
355.0, 97.0, 2.0, 0.0, -0.3, 5.6, 0.1, 0.3, 304.0, 0.0, None, 96.0,2021-06-08 00:00:00,23,,,,,,
338.0, 94.0, 6.4, 0.0, -0.2, 3.4, 0.7, -0.3, 354.0, 0.0, 1.4, 97.0,2021-06-08 01:00:00,23,,,,,,
353.0, 96.0, 5.6, 0.0, -0.3, 7.3, 0.3, -0.4, 355.0, 0.0, 1.4, 97.0,2021-06-08 02:00:00,23,,,,,,
4.0, None, None, 0.0, None, 3.7, None, -0.5, None, None, None, 97.0,2021-06-08 03:00:00,23,,,,,,
4.0, None, None, 0.0, None, 4.2, None, 1.6, None, None, None, 89.0,2021-06-08 04:00:00,23,,,,,,
36.0, 97.0, 3.7, 0.0, -0.9, 3.9, -0.5, 4.9, 4.0, 0.0, 1.4, 79.0,2021-06-08 05:00:00,23,,,,,,
59.0, None, None, 0.0, None, 6.7, None, 5.5, None, None, None, 73.0,2021-06-08 06:00:00,23,,,,,,
132.0, None, None, 0.0, None, 4.9, None, 6.3, None, None, None, 70.0,2021-06-08 07:00:00,23,,,,,,
158.0, 73.0, 6.7, 0.0, 1.1, 7.9, 5.5, 9.5, 59.0, 0.0, 1.4, 57.0,2021-06-08 08:00:00,23,,,,,,
139.0, 70.0, 4.9, 0.0, 1.2, 7.7, 6.3, 9.2, 132.0, 0.0, 1.4, 48.0,2021-06-08 09:00:00,23,,,,,,
154.0, 57.0, 7.9, 0.0, 1.4, 12.8, 9.5, 10.5, 158.0, 0.0, 1.4, 41.0,2021-06-08 10:00:00,23,,,,,,
198.0, 48.0, 7.7, 0.0, -1.2, 10.9, 9.2, 13.7, 139.0, 0.0, 1.4, 28.0,2021-06-08 11:00:00,23,,,,,,
181.0, None, None, 0.0, None, 11.5, None, 10.9, None, None, None, 37.0,2021-06-08 12:00:00,23,,,,,,
181.0, None, None, 0.0, None, 7.2, None, 11.9, None, None, None, 38.0,2021-06-08 14:00:00,23,,,,,,
296.0, None, None, 0.0, None, 7.3, None, 10.1, None, None, None, 47.0,2021-06-08 15:00:00,23,,,,,,
185.0, 38.0, 7.2, 0.0, -2.0, 5.5, 11.9, 10.8, 181.0, 0.0, None, 45.0,2021-06-08 16:00:00,23,,,,,,
207.0, 47.0, 7.3, 0.0, -0.7, 8.1, 10.1, 9.9, 296.0, 0.0, None, 54.0,2021-06-08 17:00:00,23,,,,,,
194.0, 45.0, 5.5, 0.0, -0.7, 5.9, 10.8, 9.2, 185.0, 0.0, None, 51.0,2021-06-08 18:00:00,23,,,,,,
309.0, 54.0, 8.1, 0.0, 1.0, 4.3, 9.9, 7.1, 207.0, 0.0, None, 70.0,2021-06-08 19:00:00,23,,,,,,
356.0, 51.0, 5.9, 0.0, -0.4, 8.0, 9.2, 7.5, 194.0, 0.0, None, 66.0,2021-06-08 20:00:00,23,,,,,,
272.0, 70.0, 4.3, 0.0, 2.0, 3.7, 7.1, 5.8, 309.0, 0.0, None, 80.0,2021-06-08 21:00:00,23,,,,,,
311.0, 66.0, 8.0, 0.0, 1.6, 5.3, 7.5, 5.0, 356.0, 0.0, None, 81.0,2021-06-08 22:00:00,23,,,,,,
355.0, 80.0, 3.7, 0.0, 2.6, 14.8, 5.8, 4.5, 272.0, 0.0, None, 79.0,2021-06-08 23:00:00,23,,,,,,
236.0, 81.0, 5.3, 0.0, 2.0, 6.0, 5.0, 4.5, 311.0, 0.0, None, 79.0,2021-06-09 00:00:00,23,,,,,,
190.0, 79.0, 14.8, 0.0, 1.2, 3.1, 4.5, 2.5, 355.0, 0.0, None, 90.0,2021-06-09 01:00:00,23,,,,,,
32.0, 79.0, 6.0, 0.0, 1.2, 3.4, 4.5, 2.1, 236.0, 0.0, None, 92.0,2021-06-09 02:00:00,23,,,,,,
284.0, 90.0, 3.1, 0.0, 1.0, 4.5, 2.5, 1.8, 190.0, 0.0, None, 92.0,2021-06-09 03:00:00,23,,,,,,
157.0, 92.0, 3.4, 0.0, 0.9, 3.1, 2.1, 3.0, 32.0, 0.0, None, 87.0,2021-06-09 04:00:00,23,,,,,,
166.0, 92.0, 4.5, 0.0, 0.6, 6.8, 1.8, 4.9, 284.0, 0.0, None, 84.0,2021-06-09 05:00:00,23,,,,,,
168.0, 87.0, 3.1, 0.0, 1.0, 6.2, 3.0, 5.8, 157.0, 0.0, None, 74.0,2021-06-09 06:00:00,23,,,,,,
353.0, 84.0, 6.8, 0.0, 2.4, 11.9, 4.9, 7.1, 166.0, 0.0, None, 57.0,2021-06-09 07:00:00,23,,,,,,
292.0, 74.0, 6.2, 0.0, 1.5, 7.0, 5.8, 7.8, 168.0, 0.0, None, 57.0,2021-06-09 08:00:00,23,,,,,,
209.0, 57.0, 11.9, 0.0, -0.8, 12.5, 7.1, 11.3, 353.0, 0.0, None, 46.0,2021-06-09 09:00:00,23,,,,,,
189.0, 57.0, 7.0, 0.0, -0.2, 11.4, 7.8, 13.1, 292.0, 0.0, None, 37.0,2021-06-09 10:00:00,23,,,,,,
200.0, 46.0, 12.5, 0.0, 0.1, 14.8, 11.3, 12.9, 209.0, 0.0, None, 36.0,2021-06-09 11:00:00,23,,,,,,
184.0, 37.0, 11.4, 0.0, -1.3, 13.7, 13.1, 9.1, 189.0, 0.0, None, 57.0,2021-06-09 12:00:00,23,,,,,,
, 36.0, 14.8, None, -1.8, None, 12.9, None, 200.0, 0.0, None, None,2021-06-09 13:00:00,23,,,,,,
129.0, 57.0, 13.7, 0.0, 1.0, 10.3, 9.1, 10.5, 184.0, 0.0, None, 53.0,2021-06-09 14:00:00,23,,,,,,
178.0, None, None, 0.0, None, 10.9, None, 10.1, None, None, None, 57.0,2021-06-09 15:00:00,23,,,,,,
198.0, 53.0, 10.3, 0.0, 1.3, 6.5, 10.5, 9.7, 129.0, 0.0, None, 57.0,2021-06-09 16:00:00,23,,,,,,
279.0, 57.0, 10.9, 0.0, 2.0, 10.6, 10.1, 7.7, 178.0, 0.0, None, 67.0,2021-06-09 17:00:00,23,,,,,,
309.0, 57.0, 6.5, 0.0, 1.6, 6.9, 9.7, 6.8, 198.0, 0.0, None, 68.0,2021-06-09 18:00:00,23,,,,,,
232.0, 67.0, 10.6, 0.0, 2.0, 4.7, 7.7, 6.1, 279.0, 0.0, None, 69.0,2021-06-09 19:00:00,23,,,,,,
275.0, 68.0, 6.9, 0.0, 1.3, 3.8, 6.8, 5.5, 309.0, 0.0, None, 69.0,2021-06-09 20:00:00,23,,,,,,
316.0, 69.0, 4.7, 0.0, 0.8, 9.5, 6.1, 4.8, 232.0, 0.0, None, 63.0,2021-06-09 21:00:00,23,,,,,,
313.0, 69.0, 3.8, 0.0, 0.3, 13.2, 5.5, 4.5, 275.0, 0.0, None, 66.0,2021-06-09 22:00:00,23,,,,,,
278.0, 63.0, 9.5, 0.0, -1.6, 8.0, 4.8, 3.7, 316.0, 0.0, None, 67.0,2021-06-09 23:00:00,23,,,,,,
244.0, 66.0, 13.2, 0.0, -1.3, 4.8, 4.5, 2.7, 313.0, 0.0, None, 71.0,2021-06-10 00:00:00,23,,,,,,
108.0, 67.0, 8.0, 0.0, -1.9, 3.7, 3.7, 0.7, 278.0, 0.0, None, 75.0,2021-06-10 01:00:00,23,,,,,,
248.0, 71.0, 4.8, 0.0, -2.0, 4.4, 2.7, 0.7, 244.0, 0.0, None, 76.0,2021-06-10 02:00:00,23,,,,,,
169.0, 75.0, 3.7, 0.0, -3.2, 3.7, 0.7, 0.3, 108.0, 0.0, None, 78.0,2021-06-10 03:00:00,23,,,,,,
223.0, 76.0, 4.4, 0.0, -3.0, 7.3, 0.7, 1.5, 248.0, 0.0, None, 72.0,2021-06-10 04:00:00,23,,,,,,
156.0, 78.0, 3.7, 0.0, -3.1, 3.9, 0.3, 3.5, 169.0, 0.0, None, 66.0,2021-06-10 05:00:00,23,,,,,,
242.0, 72.0, 7.3, 0.0, -3.0, 9.0, 1.5, 6.3, 223.0, 0.0, None, 50.0,2021-06-10 06:00:00,23,,,,,,
300.0, 66.0, 3.9, 0.0, -2.2, 7.1, 3.5, 6.6, 156.0, 0.0, None, 54.0,2021-06-10 07:00:00,23,,,,,,
357.0, 50.0, 9.0, 0.0, -3.4, 7.7, 6.3, 7.8, 242.0, 0.0, None, 47.0,2021-06-10 08:00:00,23,,,,,,
332.0, 54.0, 7.1, 0.0, -2.0, 18.1, 6.6, 8.2, 300.0, 0.0, None, 40.0,2021-06-10 09:00:00,23,,,,,,
288.0, 47.0, 7.7, 0.0, -2.8, 9.7, 7.8, 9.7, 357.0, 0.0, None, 36.0,2021-06-10 10:00:00,23,,,,,,
263.0, 40.0, 18.1, 0.0, -4.6, 11.8, 8.2, 11.9, 332.0, 0.0, None, 29.0,2021-06-10 11:00:00,23,,,,,,
258.0, 36.0, 9.7, 0.0, -4.6, 12.6, 9.7, 12.2, 288.0, 0.0, None, 33.0,2021-06-10 12:00:00,23,,,,,,
304.0, 29.0, 11.8, 0.0, -5.6, 12.8, 11.9, 10.6, 263.0, 0.0, None, 38.0,2021-06-10 13:00:00,23,,,,,,
249.0, 33.0, 12.6, 0.0, -3.6, 12.8, 12.2, 12.1, 258.0, 0.0, None, 30.0,2021-06-10 14:00:00,23,,,,,,
302.0, 38.0, 12.8, 0.0, -3.1, 18.0, 10.6, 10.3, 304.0, 0.0, 0.0, 38.0,2021-06-10 15:00:00,23,,,,,,
290.0, 30.0, 12.8, 0.0, -4.9, 13.1, 12.1, 10.5, 249.0, 0.0, 0.0, 37.0,2021-06-10 16:00:00,23,,,,,,
275.0, 38.0, 18.0, 0.0, -3.4, 11.9, 10.3, 9.4, 302.0, 0.0, 0.0, 41.0,2021-06-10 17:00:00,23,,,,,,
302.0, 37.0, 13.1, 0.0, -3.6, 10.8, 10.5, 8.1, 290.0, 0.0, 0.0, 41.0,2021-06-10 18:00:00,23,,,,,,
268.0, 41.0, 11.9, 0.0, -3.2, 9.5, 9.4, 4.9, 275.0, 0.0, 0.0, 53.0,2021-06-10 19:00:00,23,,,,,,
325.0, 41.0, 10.8, 0.0, -4.4, 13.6, 8.1, 4.3, 302.0, 0.0, 0.0, 56.0,2021-06-10 20:00:00,23,,,,,,
221.0, 53.0, 9.5, 0.0, -3.9, 4.4, 4.9, 3.7, 268.0, 0.0, 0.0, 62.0,2021-06-10 21:00:00,23,,,,,,
324.0, 56.0, 13.6, 0.0, -3.7, 11.7, 4.3, 3.7, 325.0, 0.0, 0.0, 55.0,2021-06-10 22:00:00,23,,,,,,
161.0, 62.0, 4.4, 0.0, -2.9, 3.6, 3.7, 1.6, 221.0, 0.0, 0.0, 65.0,2021-06-10 23:00:00,23,,,,,,
,,,,,,,,,,,,2021-06-04 00:00:00,23,10.9, 0.0, 5.8,3.0, None, 17.7
,,,,,,,,,,,,2021-06-04 00:15:00,23,10.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 00:30:00,23,10.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 00:45:00,23,9.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 01:00:00,23,9.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 01:15:00,23,9.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 01:30:00,23,9.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 01:45:00,23,8.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 02:00:00,23,8.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 02:15:00,23,8.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 02:30:00,23,9.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 02:45:00,23,9.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 03:00:00,23,9.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 03:15:00,23,8.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 03:30:00,23,8.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 03:45:00,23,8.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 04:00:00,23,8.5, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 04:15:00,23,8.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 04:30:00,23,8.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 04:45:00,23,8.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 05:00:00,23,8.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 05:15:00,23,8.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 05:30:00,23,9.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 05:45:00,23,9.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 06:00:00,23,9.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 06:15:00,23,9.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 06:30:00,23,10.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-06-04 06:45:00,23,10.3, None, None,3.0, None, None
