wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
6.0, 101.0, 5.0, 315.0, 36.0, 20.7,2021-06-04 00:00:00, None, None, None, None, 0.1,23
7.0, 101.0, 5.4, 270.0, 42.0, 18.4,2021-06-04 01:00:00, None, None, None, None, 0.04,23
6.0, 101.0, 5.6, 202.5, 45.0, 17.7,2021-06-04 02:00:00, None, None, None, None, 0.04,23
6.0, 101.0, 6.2, 292.5, 48.0, 17.1,2021-06-04 03:00:00, None, None, None, None, 0.05,23
7.0, 101.1, 5.9, 270.0, 49.0, 16.7,2021-06-04 04:00:00, None, None, None, None, 0.07,23
12.0, 101.1, 5.5, 270.0, 53.0, 15.1,2021-06-04 05:00:00, None, None, None, None, 0.08,23
4.0, 101.1, 7.2, 202.5, 53.0, 16.9,2021-06-04 06:00:00, None, None, None, None, 0.04,23
5.0, 101.1, 7.3, 135.0, 46.0, 19.1,2021-06-04 07:00:00, None, None, None, None, 0.03,23
4.0, 101.1, 8.2, 90.0, 43.0, 21.3,2021-06-04 08:00:00, None, None, None, None, 0.0,23
7.0, 101.1, 5.7, 0.0, 33.0, 22.6,2021-06-04 09:00:00, None, None, None, None, 0.02,23
10.0, 101.1, 5.3, 22.5, 31.0, 23.3,2021-06-04 10:00:00, None, None, None, None, -0.01,23
8.0, 101.0, 4.0, 0.0, 26.0, 24.6,2021-06-04 11:00:00, None, None, None, None, -0.04,23
9.0, 101.0, 2.7, 135.0, 23.0, 25.4,2021-06-04 12:00:00, None, None, None, None, -0.1,23
7.0, 100.9, 2.0, 45.0, 21.0, 26.3,2021-06-04 13:00:00, None, None, None, None, -0.15,23
5.0, 100.9, 1.8, 135.0, 20.0, 26.8,2021-06-04 14:00:00, None, None, None, None, -0.15,23
11.0, 100.8, -0.1, 90.0, 17.0, 27.1,2021-06-04 15:00:00, None, None, None, None, -0.17,23
18.0, 100.8, -1.6, 292.5, 14.0, 28.5,2021-06-04 16:00:00, None, None, 32.0, None, -0.14,23
14.0, 100.8, -1.1, 315.0, 16.0, 26.8,2021-06-04 17:00:00, None, None, 28.0, None, -0.11,23
4.0, 100.8, 1.5, 337.5, 22.0, 24.7,2021-06-04 18:00:00, None, None, None, None, 0.0,23
10.0, 100.9, 2.5, 337.5, 25.0, 23.3,2021-06-04 19:00:00, None, None, None, None, 0.09,23
21.0, 101.0, 2.6, 315.0, 31.0, 20.0,2021-06-04 20:00:00, None, None, 36.0, None, 0.18,23
18.0, 101.0, 3.6, 337.5, 38.0, 18.0,2021-06-04 21:00:00, None, None, None, None, 0.19,23
