time,tasmin,tasmax,pcp,week_of_year
2017-05-14,-1.9,7.3,0.9,20
2017-05-15,-2.0,7.1,7.2,20
2017-05-16,-1.7,11.0,16.7,20
2017-05-17,-0.7,12.3,0.0,20
2017-05-18,-0.3,8.9,0.0,20
2017-05-19,0.4,11.1,0.0,20
2017-05-20,0.2,14.5,0.1,20
