time,tasmin,tasmax,pcp,week_of_year
2017-05-14,2.7,8.9,0.0,20
2017-05-15,1.9,8.7,8.0,20
2017-05-16,3.1,15.1,3.0,20
2017-05-17,0.2,15.1,0.2,20
2017-05-18,1.0,15.6,0.0,20
2017-05-19,2.4,15.7,0.0,20
2017-05-20,2.3,19.5,0.0,20
