time,tasmin,tasmax,pcp,week_of_year
2017-05-14,-1.0,4.9,1.4,20
2017-05-15,-1.2,4.8,10.3,20
2017-05-16,-0.4,10.1,1.2,20
2017-05-17,0.5,9.7,0.1,20
2017-05-18,-0.3,8.8,0.2,20
2017-05-19,-0.8,12.8,0.1,20
2017-05-20,0.8,13.6,0.1,20
