ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,423.0, 878.0, None, None,2019-03-19 00:00:00,18.3, None, 252.0, None,12
None,423.0, 880.0, None, None,2019-03-19 01:00:00,16.4, None, 252.0, None,12
None,423.0, 881.0, None, None,2019-03-19 02:00:00,7.9, None, 253.0, None,12
None,422.0, 882.0, None, None,2019-03-19 03:00:00,10.9, None, 254.0, None,12
None,422.0, 883.0, None, None,2019-03-19 04:00:00,12.5, None, 252.0, None,12
None,422.0, 885.0, None, None,2019-03-19 05:00:00,9.3, None, 252.0, None,12
None,422.0, 886.0, None, None,2019-03-19 06:00:00,7.3, None, 252.0, None,12
None,422.0, 886.0, None, None,2019-03-19 07:00:00,6.8, None, 252.0, None,12
None,421.0, 887.0, None, None,2019-03-19 08:00:00,6.7, None, 253.0, None,12
None,421.0, 887.0, None, None,2019-03-19 09:00:00,6.3, None, 253.0, None,12
None,421.0, 887.0, None, None,2019-03-19 10:00:00,6.3, None, 253.0, None,12
None,421.0, 887.0, None, None,2019-03-19 11:00:00,5.2, None, 253.0, None,12
None,421.0, 887.0, None, None,2019-03-19 12:00:00,5.7, None, 252.0, None,12
None,421.0, 887.0, None, None,2019-03-19 13:00:00,6.7, None, 252.0, None,12
None,421.0, 887.0, None, None,2019-03-19 14:00:00,6.2, None, 252.0, None,12
None,421.0, 887.0, None, None,2019-03-19 15:00:00,7.3, None, 252.0, None,12
None,421.0, 887.0, None, None,2019-03-19 16:00:00,9.5, None, 251.0, None,12
None,421.0, 887.0, None, None,2019-03-19 17:00:00,12.0, None, 251.0, None,12
None,422.0, 887.0, None, None,2019-03-19 18:00:00,17.6, None, 251.0, None,12
None,422.0, 886.0, None, None,2019-03-19 19:00:00,17.4, None, 248.0, None,12
None,423.0, 886.0, None, None,2019-03-19 20:00:00,17.9, None, 247.0, None,12
None,423.0, 885.0, None, None,2019-03-19 21:00:00,18.0, None, 246.0, None,12
None,423.0, 885.0, None, None,2019-03-19 22:00:00,19.8, None, 244.0, None,12
