pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,10.2, 64.0, None, None,548.0, 218.0,2019-03-19 00:00:00, None,12
None, None, None, None, None,9.4, 65.0, None, None,548.0, 218.0,2019-03-19 01:00:00, None,12
None, None, None, None, None,8.2, 65.0, None, None,549.0, 218.0,2019-03-19 02:00:00, None,12
None, None, None, None, None,6.4, 64.0, None, None,549.0, 218.0,2019-03-19 03:00:00, None,12
None, None, None, None, None,5.5, 63.0, None, None,549.0, 217.0,2019-03-19 04:00:00, None,12
None, None, None, None, None,5.3, 64.0, None, None,550.0, 217.0,2019-03-19 05:00:00, None,12
None, None, None, None, None,3.9, 64.0, None, None,550.0, 216.0,2019-03-19 06:00:00, None,12
None, None, None, None, None,-0.3, 64.0, None, None,550.0, 217.0,2019-03-19 07:00:00, None,12
None, None, None, None, None,-2.2, 65.0, None, None,550.0, 218.0,2019-03-19 08:00:00, None,12
None, None, None, None, None,-2.7, 65.0, None, None,551.0, 218.0,2019-03-19 09:00:00, None,12
None, None, None, None, None,-3.0, 65.0, None, None,551.0, 218.0,2019-03-19 10:00:00, None,12
None, None, None, None, None,-3.4, 65.0, None, None,551.0, 218.0,2019-03-19 11:00:00, None,12
None, None, None, None, None,-3.9, 65.0, None, None,552.0, 217.0,2019-03-19 12:00:00, None,12
None, None, None, None, None,-4.3, 65.0, None, None,551.0, 217.0,2019-03-19 13:00:00, None,12
None, None, None, None, None,-4.8, 64.0, None, None,551.0, 216.0,2019-03-19 14:00:00, None,12
None, None, None, None, None,-5.1, 65.0, None, None,551.0, 216.0,2019-03-19 15:00:00, None,12
None, 0.0, None, None, None,-4.7, 65.0, None, None,552.0, 215.0,2019-03-19 16:00:00, None,12
None, None, None, None, None,-1.6, 64.0, None, None,551.0, 213.0,2019-03-19 17:00:00, None,12
None, None, None, None, None,5.7, 63.0, None, None,552.0, 209.0,2019-03-19 18:00:00, None,12
None, None, None, None, None,10.2, 64.0, None, None,550.0, 207.0,2019-03-19 19:00:00, None,12
None, None, None, None, None,12.1, 63.0, None, None,550.0, 211.0,2019-03-19 20:00:00, None,12
None, None, None, None, None,12.4, 61.0, None, None,548.0, 214.0,2019-03-19 21:00:00, None,12
None, None, None, None, None,12.4, 62.0, None, None,548.0, 215.0,2019-03-19 22:00:00, None,12
None, None, None, None, None,11.1, 62.0, None, None,548.0, 215.0,2019-03-19 23:00:00, None,12
None, None, None, None, None,10.7, 61.0, None, None,548.0, 215.0,2019-03-20 00:00:00, None,12
None, None, None, None, None,10.7, 62.0, None, None,548.0, 215.0,2019-03-20 01:00:00, None,12
None, None, None, None, None,9.5, 62.0, None, None,548.0, 215.0,2019-03-20 02:00:00, None,12
None, None, None, None, None,3.4, 62.0, None, None,549.0, 215.0,2019-03-20 03:00:00, None,12
None, None, None, None, None,-0.3, 63.0, None, None,549.0, 218.0,2019-03-20 04:00:00, None,12
None, None, None, None, None,-2.2, 63.0, None, None,550.0, 218.0,2019-03-20 05:00:00, None,12
None, None, None, None, None,-2.6, 63.0, None, None,550.0, 217.0,2019-03-20 06:00:00, None,12
None, None, None, None, None,-2.8, 62.0, None, None,551.0, 217.0,2019-03-20 07:00:00, None,12
None, None, None, None, None,-3.3, 63.0, None, None,551.0, 215.0,2019-03-20 08:00:00, None,12
None, None, None, None, None,-3.4, 62.0, None, None,551.0, 214.0,2019-03-20 09:00:00, None,12
None, None, None, None, None,-3.7, 62.0, None, None,551.0, 214.0,2019-03-20 10:00:00, None,12
None, None, None, None, None,-4.2, 63.0, None, None,551.0, 214.0,2019-03-20 11:00:00, None,12
None, None, None, None, None,-4.8, 62.0, None, None,551.0, 214.0,2019-03-20 12:00:00, None,12
None, None, None, None, None,-5.5, 62.0, None, None,551.0, 214.0,2019-03-20 13:00:00, None,12
None, None, None, None, None,-6.0, 62.0, None, None,551.0, 214.0,2019-03-20 14:00:00, None,12
None, None, None, None, None,-6.5, 62.0, None, None,551.0, 214.0,2019-03-20 15:00:00, None,12
