ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, 3.0, 0.0,2019-01-01,0.0, 6.5,1
0.4, 0.4, 4.5, 0.0,2019-01-06,0.0, 7.0,1
0.6, 0.6, 2.0, 0.0,2019-01-07,0.0, 5.5,1
