ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.0,0.0, -6.0,2.0,2019-01-01,28.0, -1.0,1
0.0,0.0, -4.5,0.0,2019-01-02,26.0, 1.0,1
0.0,0.0, -4.0,0.0,2019-01-03,24.0, 5.5,1
0.0,0.0, 0.5,0.0,2019-01-04,22.0, 6.0,1
0.0,0.0, -2.5,0.0,2019-01-05,18.0, 4.5,1
0.0,0.0, -3.0,0.0,2019-01-06,18.0, 3.5,1
1.0,0.0, -13.5,1.0,2019-01-07,16.0, 1.0,1
