ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2019-01-01, 0.0,1
44.8,44.8,0.0,2019-01-02, 0.0,1
46.2,46.2,0.0,2019-01-03, 0.0,1
6.2,6.2,0.0,2019-01-04, 0.0,1
13.2,13.2,0.0,2019-01-05, 0.0,1
0.0,0.0,0.0,2019-01-06, 0.0,1
0.0,0.0,0.0,2019-01-07, 0.0,1
