WDIR_VECT,time,HUMIDITY,week_of_year
232.6,2022-10-29 00:00:00, 80.0,44
250.2,2022-10-29 01:00:00, 80.6,44
233.0,2022-10-29 02:00:00, 75.0,44
236.4,2022-10-29 03:00:00, 56.4,44
232.2,2022-10-29 04:00:00, 55.7,44
227.9,2022-10-29 05:00:00, 56.1,44
218.4,2022-10-29 06:00:00, 57.4,44
223.9,2022-10-29 07:00:00, 61.9,44
215.6,2022-10-29 08:00:00, 61.0,44
208.9,2022-10-29 09:00:00, 64.2,44
231.7,2022-10-29 10:00:00, 77.4,44
270.3,2022-10-29 11:00:00, 85.4,44
319.4,2022-10-29 12:00:00, 86.9,44
79.1,2022-10-29 13:00:00, 93.2,44
77.9,2022-10-29 14:00:00, 95.7,44
78.6,2022-10-29 15:00:00, 95.9,44
68.6,2022-10-29 16:00:00, 96.7,44
47.3,2022-10-29 17:00:00, 97.4,44
91.2,2022-10-29 18:00:00, 97.7,44
59.8,2022-10-29 19:00:00, 97.9,44
53.0,2022-10-29 20:00:00, 98.0,44
28.3,2022-10-29 21:00:00, 98.2,44
61.8,2022-10-29 22:00:00, 97.8,44
255.3,2022-10-29 23:00:00, 90.8,44
230.6,2022-10-30 00:00:00, 74.0,44
223.8,2022-10-30 01:00:00, 59.4,44
221.1,2022-10-30 02:00:00, 55.1,44
223.8,2022-10-30 03:00:00, 55.1,44
232.0,2022-10-30 04:00:00, 53.8,44
216.6,2022-10-30 05:00:00, 57.6,44
221.7,2022-10-30 06:00:00, 54.0,44
221.2,2022-10-30 07:00:00, 53.4,44
224.3,2022-10-30 08:00:00, 52.6,44
222.2,2022-10-30 09:00:00, 50.8,44
217.0,2022-10-30 10:00:00, 49.6,44
210.8,2022-10-30 11:00:00, 46.8,44
216.5,2022-10-30 12:00:00, 49.8,44
205.9,2022-10-30 13:00:00, 57.0,44
262.9,2022-10-30 14:00:00, 65.2,44
243.6,2022-10-30 15:00:00, 57.3,44
232.3,2022-10-30 16:00:00, 51.4,44
224.9,2022-10-30 17:00:00, 43.7,44
213.5,2022-10-30 18:00:00, 43.6,44
215.7,2022-10-30 19:00:00, 45.6,44
230.0,2022-10-30 20:00:00, 45.9,44
217.9,2022-10-30 21:00:00, 44.7,44
211.0,2022-10-30 22:00:00, 47.2,44
204.2,2022-10-30 23:00:00, 50.5,44
216.8,2022-10-31 00:00:00, 53.3,44
225.2,2022-10-31 01:00:00, 56.3,44
228.2,2022-10-31 02:00:00, 60.4,44
203.2,2022-10-31 03:00:00, 66.2,44
51.4,2022-10-31 04:00:00, 82.3,44
34.4,2022-10-31 05:00:00, 87.1,44
61.6,2022-10-31 06:00:00, 91.1,44
54.9,2022-10-31 07:00:00, 92.9,44
74.1,2022-10-31 08:00:00, 89.9,44
64.4,2022-10-31 09:00:00, 80.1,44
69.2,2022-10-31 10:00:00, 72.6,44
62.4,2022-10-31 11:00:00, 66.9,44
79.0,2022-10-31 12:00:00, 64.2,44
77.4,2022-10-31 13:00:00, 66.8,44
120.6,2022-10-31 14:00:00, 65.1,44
201.3,2022-10-31 15:00:00, 69.4,44
215.1,2022-10-31 16:00:00, 81.1,44
232.2,2022-10-31 17:00:00, 70.1,44
218.1,2022-10-31 18:00:00, 71.5,44
247.9,2022-10-31 19:00:00, 68.4,44
261.8,2022-10-31 20:00:00, 71.0,44
255.7,2022-10-31 21:00:00, 79.2,44
240.7,2022-10-31 22:00:00, 79.0,44
