WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
304.5, None, None, None,97.9, None,2022-10-29 00:00:00, None,44
263.2, None, None, None,99.5, None,2022-10-29 01:00:00, None,44
271.8, None, None, None,100.0, None,2022-10-29 02:00:00, None,44
199.5, None, None, None,100.0, None,2022-10-29 03:00:00, None,44
273.7, None, None, None,100.0, None,2022-10-29 04:00:00, None,44
189.5, None, None, None,100.0, None,2022-10-29 05:00:00, None,44
255.1, None, None, None,100.0, None,2022-10-29 06:00:00, None,44
243.4, None, None, None,100.0, None,2022-10-29 07:00:00, None,44
173.1, None, None, None,100.0, None,2022-10-29 08:00:00, None,44
269.9, None, None, None,99.8, None,2022-10-29 09:00:00, None,44
228.8, None, None, None,92.7, None,2022-10-29 10:00:00, None,44
107.1, None, None, None,81.8, None,2022-10-29 11:00:00, None,44
185.2, None, None, None,71.5, None,2022-10-29 12:00:00, None,44
160.7, None, None, None,65.2, None,2022-10-29 13:00:00, None,44
186.0, None, None, None,60.0, None,2022-10-29 14:00:00, None,44
198.1, None, None, None,68.3, None,2022-10-29 15:00:00, None,44
106.4, None, None, None,61.9, None,2022-10-29 16:00:00, None,44
106.4, None, None, None,56.1, None,2022-10-29 17:00:00, None,44
127.9, None, None, None,63.9, None,2022-10-29 18:00:00, None,44
115.0, None, None, None,78.6, None,2022-10-29 19:00:00, None,44
158.7, None, None, None,90.2, None,2022-10-29 20:00:00, None,44
179.0, None, None, None,88.3, None,2022-10-29 21:00:00, None,44
247.4, None, None, None,89.9, None,2022-10-29 22:00:00, None,44
144.6, None, None, None,93.3, None,2022-10-29 23:00:00, None,44
297.4, None, None, None,92.7, None,2022-10-30 00:00:00, None,44
254.0, None, None, None,95.6, None,2022-10-30 01:00:00, None,44
239.1, None, None, None,96.4, None,2022-10-30 02:00:00, None,44
225.6, None, None, None,98.0, None,2022-10-30 03:00:00, None,44
236.0, None, None, None,98.9, None,2022-10-30 04:00:00, None,44
236.1, None, None, None,99.9, None,2022-10-30 05:00:00, None,44
236.9, None, None, None,100.0, None,2022-10-30 06:00:00, None,44
150.4, None, None, None,100.0, None,2022-10-30 07:00:00, None,44
261.9, None, None, None,99.3, None,2022-10-30 08:00:00, None,44
245.6, None, None, None,88.8, None,2022-10-30 09:00:00, None,44
210.4, None, None, None,81.0, None,2022-10-30 10:00:00, None,44
133.2, None, None, None,73.2, None,2022-10-30 11:00:00, None,44
109.0, None, None, None,64.3, None,2022-10-30 12:00:00, None,44
88.3, None, None, None,62.9, None,2022-10-30 13:00:00, None,44
75.9, None, None, None,70.9, None,2022-10-30 14:00:00, None,44
67.2, None, None, None,92.7, None,2022-10-30 15:00:00, None,44
67.2, None, None, None,94.6, None,2022-10-30 16:00:00, None,44
74.2, None, None, None,94.9, None,2022-10-30 17:00:00, None,44
78.4, None, None, None,97.7, None,2022-10-30 18:00:00, None,44
99.9, None, None, None,99.9, None,2022-10-30 19:00:00, None,44
58.5, None, None, None,100.0, None,2022-10-30 20:00:00, None,44
230.9, None, None, None,100.0, None,2022-10-30 21:00:00, None,44
269.0, None, None, None,100.0, None,2022-10-30 22:00:00, None,44
212.0, None, None, None,100.0, None,2022-10-30 23:00:00, None,44
249.1, None, None, None,100.0, None,2022-10-31 00:00:00, None,44
210.3, None, None, None,100.0, None,2022-10-31 01:00:00, None,44
221.7, None, None, None,100.0, None,2022-10-31 02:00:00, None,44
234.5, None, None, None,100.0, None,2022-10-31 03:00:00, None,44
209.6, None, None, None,100.0, None,2022-10-31 04:00:00, None,44
244.5, None, None, None,100.0, None,2022-10-31 05:00:00, None,44
263.5, None, None, None,100.0, None,2022-10-31 06:00:00, None,44
106.6, None, None, None,100.0, None,2022-10-31 07:00:00, None,44
232.4, None, None, None,100.0, None,2022-10-31 08:00:00, None,44
198.3, None, None, None,100.0, None,2022-10-31 09:00:00, None,44
241.9, None, None, None,100.0, None,2022-10-31 10:00:00, None,44
247.8, None, None, None,100.0, None,2022-10-31 11:00:00, None,44
265.5, None, None, None,99.9, None,2022-10-31 12:00:00, None,44
271.0, None, None, None,98.4, None,2022-10-31 13:00:00, None,44
270.4, None, None, None,96.0, None,2022-10-31 14:00:00, None,44
51.7, None, None, None,85.2, None,2022-10-31 15:00:00, None,44
67.0, None, None, None,73.6, None,2022-10-31 16:00:00, None,44
69.3, None, None, None,60.1, None,2022-10-31 17:00:00, None,44
238.3, None, None, None,44.0, None,2022-10-31 18:00:00, None,44
247.5, None, None, None,43.7, None,2022-10-31 19:00:00, None,44
277.7, None, None, None,52.4, None,2022-10-31 20:00:00, None,44
81.1, None, None, None,80.9, None,2022-10-31 21:00:00, None,44
106.7, None, None, None,93.4, None,2022-10-31 22:00:00, None,44
215.4, None, None, None,94.4, None,2022-10-31 23:00:00, None,44
230.2, None, None, None,98.8, None,2022-11-01 00:00:00, None,44
193.5, None, None, None,99.0, None,2022-11-01 01:00:00, None,44
227.3, None, None, None,97.1, None,2022-11-01 02:00:00, None,44
217.7, None, None, None,98.2, None,2022-11-01 03:00:00, None,44
249.1, None, None, None,91.1, None,2022-11-01 04:00:00, None,44
241.1, None, None, None,97.6, None,2022-11-01 05:00:00, None,44
244.5, None, None, None,99.1, None,2022-11-01 06:00:00, None,44
228.7, None, None, None,100.0, None,2022-11-01 07:00:00, None,44
226.4, None, None, None,100.0, None,2022-11-01 08:00:00, None,44
261.2, None, None, None,99.9, None,2022-11-01 09:00:00, None,44
230.5, None, None, None,96.3, None,2022-11-01 10:00:00, None,44
236.9, None, None, None,91.0, None,2022-11-01 11:00:00, None,44
258.9, None, None, None,86.1, None,2022-11-01 12:00:00, None,44
266.4, None, None, None,77.5, None,2022-11-01 13:00:00, None,44
275.3, None, None, None,79.1, None,2022-11-01 14:00:00, None,44
227.9, None, None, None,67.2, None,2022-11-01 15:00:00, None,44
