WDIR_VECT,time,HUMIDITY,week_of_year
227.7,2022-10-29 00:00:00,74.8,44
231.6,2022-10-29 01:00:00,67.0,44
240.0,2022-10-29 02:00:00,56.1,44
239.9,2022-10-29 03:00:00,48.8,44
249.3,2022-10-29 04:00:00,39.3,44
247.9,2022-10-29 05:00:00,40.3,44
246.1,2022-10-29 06:00:00,44.0,44
243.5,2022-10-29 07:00:00,42.6,44
240.1,2022-10-29 08:00:00,43.5,44
240.6,2022-10-29 09:00:00,45.0,44
239.3,2022-10-29 10:00:00,45.9,44
219.6,2022-10-29 11:00:00,46.8,44
212.5,2022-10-29 12:00:00,48.2,44
203.2,2022-10-29 13:00:00,50.4,44
180.1,2022-10-29 14:00:00,52.5,44
155.5,2022-10-29 15:00:00,50.1,44
154.7,2022-10-29 16:00:00,53.8,44
184.0,2022-10-29 17:00:00,57.9,44
205.5,2022-10-29 18:00:00,62.7,44
207.3,2022-10-29 19:00:00,66.8,44
211.7,2022-10-29 20:00:00,68.3,44
215.9,2022-10-29 21:00:00,69.0,44
216.3,2022-10-29 22:00:00,67.6,44
224.9,2022-10-29 23:00:00,67.1,44
218.2,2022-10-30 00:00:00,64.6,44
218.2,2022-10-30 01:00:00,64.3,44
230.3,2022-10-30 02:00:00,54.3,44
236.0,2022-10-30 03:00:00,46.2,44
237.4,2022-10-30 04:00:00,45.8,44
237.6,2022-10-30 05:00:00,45.9,44
240.1,2022-10-30 06:00:00,46.2,44
231.3,2022-10-30 07:00:00,50.5,44
225.7,2022-10-30 08:00:00,49.8,44
224.1,2022-10-30 09:00:00,46.5,44
237.9,2022-10-30 10:00:00,40.2,44
242.0,2022-10-30 11:00:00,36.5,44
246.4,2022-10-30 12:00:00,42.8,44
247.1,2022-10-30 13:00:00,44.4,44
246.1,2022-10-30 14:00:00,44.5,44
232.8,2022-10-30 15:00:00,54.5,44
242.2,2022-10-30 16:00:00,54.9,44
248.4,2022-10-30 17:00:00,50.1,44
251.1,2022-10-30 18:00:00,49.8,44
242.4,2022-10-30 19:00:00,48.5,44
228.7,2022-10-30 20:00:00,47.9,44
237.1,2022-10-30 21:00:00,44.6,44
246.7,2022-10-30 22:00:00,44.5,44
242.9,2022-10-30 23:00:00,44.6,44
243.1,2022-10-31 00:00:00,44.5,44
247.8,2022-10-31 01:00:00,46.5,44
247.3,2022-10-31 02:00:00,49.5,44
247.6,2022-10-31 03:00:00,49.8,44
239.0,2022-10-31 04:00:00,51.1,44
238.7,2022-10-31 05:00:00,53.8,44
245.2,2022-10-31 06:00:00,58.1,44
254.0,2022-10-31 07:00:00,59.4,44
235.2,2022-10-31 08:00:00,60.9,44
202.5,2022-10-31 09:00:00,58.1,44
212.0,2022-10-31 10:00:00,54.7,44
198.7,2022-10-31 11:00:00,51.3,44
197.1,2022-10-31 12:00:00,51.0,44
197.8,2022-10-31 13:00:00,49.6,44
125.5,2022-10-31 14:00:00,51.4,44
56.4,2022-10-31 15:00:00,57.6,44
72.5,2022-10-31 16:00:00,59.8,44
