WDIR_VECT,time,HUMIDITY,week_of_year
126.6,2022-10-29 00:00:00,41.3,44
213.5,2022-10-29 01:00:00,52.3,44
303.7,2022-10-29 02:00:00,82.4,44
127.6,2022-10-29 03:00:00,94.9,44
139.9,2022-10-29 04:00:00,96.7,44
112.0,2022-10-29 05:00:00,97.4,44
177.5,2022-10-29 06:00:00,97.9,44
189.3,2022-10-29 07:00:00,98.2,44
126.7,2022-10-29 08:00:00,94.9,44
197.6,2022-10-29 09:00:00,94.7,44
181.5,2022-10-29 10:00:00,92.4,44
185.9,2022-10-29 11:00:00,82.9,44
194.7,2022-10-29 12:00:00,72.8,44
232.8,2022-10-29 13:00:00,67.6,44
217.0,2022-10-29 14:00:00,63.5,44
221.7,2022-10-29 15:00:00,62.1,44
209.4,2022-10-29 16:00:00,62.3,44
39.6,2022-10-29 17:00:00,47.8,44
45.8,2022-10-29 18:00:00,44.2,44
52.9,2022-10-29 19:00:00,44.2,44
50.7,2022-10-29 20:00:00,44.1,44
51.2,2022-10-29 21:00:00,45.4,44
287.0,2022-10-29 22:00:00,49.0,44
333.7,2022-10-29 23:00:00,54.5,44
42.1,2022-10-30 00:00:00,60.8,44
218.3,2022-10-30 01:00:00,65.1,44
32.0,2022-10-30 02:00:00,64.4,44
41.9,2022-10-30 03:00:00,62.2,44
328.4,2022-10-30 04:00:00,61.7,44
118.3,2022-10-30 05:00:00,67.7,44
65.9,2022-10-30 06:00:00,66.0,44
68.6,2022-10-30 07:00:00,74.5,44
196.4,2022-10-30 08:00:00,78.3,44
180.5,2022-10-30 09:00:00,76.8,44
166.1,2022-10-30 10:00:00,62.7,44
104.5,2022-10-30 11:00:00,53.7,44
185.0,2022-10-30 12:00:00,41.7,44
215.3,2022-10-30 13:00:00,27.2,44
244.2,2022-10-30 14:00:00,37.1,44
251.5,2022-10-30 15:00:00,40.0,44
229.3,2022-10-30 16:00:00,38.4,44
220.1,2022-10-30 17:00:00,37.0,44
160.3,2022-10-30 18:00:00,46.3,44
124.9,2022-10-30 19:00:00,65.0,44
119.6,2022-10-30 20:00:00,73.0,44
150.7,2022-10-30 21:00:00,74.6,44
92.3,2022-10-30 22:00:00,80.2,44
104.9,2022-10-30 23:00:00,79.4,44
145.0,2022-10-31 00:00:00,78.4,44
59.6,2022-10-31 01:00:00,78.5,44
157.5,2022-10-31 02:00:00,74.9,44
112.8,2022-10-31 03:00:00,80.9,44
126.1,2022-10-31 04:00:00,80.9,44
