time,TEMP_MEAN,HUMIDITY,week_of_year
2022-10-29 00:00:00, None,70.9,44
2022-10-29 01:00:00, None,70.0,44
2022-10-29 02:00:00, None,87.4,44
2022-10-29 03:00:00, None,89.6,44
2022-10-29 04:00:00, None,89.6,44
2022-10-29 05:00:00, None,69.3,44
2022-10-29 06:00:00, None,70.1,44
2022-10-29 07:00:00, None,81.2,44
2022-10-29 08:00:00, None,70.7,44
2022-10-29 09:00:00, None,55.1,44
2022-10-29 10:00:00, None,46.1,44
2022-10-29 11:00:00, None,39.2,44
2022-10-29 12:00:00, None,38.9,44
2022-10-29 13:00:00, None,39.0,44
2022-10-29 14:00:00, None,34.8,44
2022-10-29 15:00:00, None,34.9,44
2022-10-29 16:00:00, None,38.3,44
2022-10-29 17:00:00, None,43.2,44
2022-10-29 18:00:00, None,51.5,44
2022-10-29 19:00:00, None,52.7,44
2022-10-29 20:00:00, None,54.1,44
2022-10-29 21:00:00, None,58.2,44
2022-10-29 22:00:00, None,60.5,44
2022-10-29 23:00:00, None,61.3,44
2022-10-30 00:00:00, None,58.8,44
2022-10-30 01:00:00, None,59.3,44
2022-10-30 02:00:00, None,60.7,44
2022-10-30 03:00:00, None,62.0,44
2022-10-30 04:00:00, None,63.1,44
2022-10-30 05:00:00, None,61.1,44
2022-10-30 06:00:00, None,61.2,44
2022-10-30 07:00:00, None,64.3,44
2022-10-30 08:00:00, None,63.8,44
2022-10-30 09:00:00, None,57.4,44
2022-10-30 10:00:00, None,48.4,44
2022-10-30 11:00:00, None,46.4,44
2022-10-30 12:00:00, None,46.2,44
2022-10-30 13:00:00, None,45.7,44
2022-10-30 14:00:00, None,48.0,44
2022-10-30 15:00:00, None,51.0,44
2022-10-30 16:00:00, None,54.1,44
2022-10-30 17:00:00, None,57.6,44
2022-10-30 18:00:00, None,58.9,44
2022-10-30 19:00:00, None,61.4,44
2022-10-30 20:00:00, None,61.3,44
2022-10-30 21:00:00, None,63.7,44
2022-10-30 22:00:00, None,66.3,44
2022-10-30 23:00:00, None,69.7,44
2022-10-31 00:00:00, None,69.6,44
2022-10-31 01:00:00, None,73.9,44
2022-10-31 02:00:00, None,76.8,44
2022-10-31 03:00:00, None,82.1,44
2022-10-31 04:00:00, None,89.0,44
2022-10-31 05:00:00, None,95.5,44
2022-10-31 06:00:00, None,96.9,44
2022-10-31 07:00:00, None,97.2,44
2022-10-31 08:00:00, None,93.0,44
2022-10-31 09:00:00, None,88.4,44
2022-10-31 10:00:00, None,87.3,44
2022-10-31 11:00:00, None,88.4,44
2022-10-31 12:00:00, None,83.1,44
2022-10-31 13:00:00, None,68.3,44
2022-10-31 14:00:00, None,67.9,44
2022-10-31 15:00:00, None,70.0,44
2022-10-31 16:00:00, None,74.1,44
2022-10-31 17:00:00, None,81.2,44
2022-10-31 18:00:00, None,83.6,44
2022-10-31 19:00:00, None,89.0,44
2022-10-31 20:00:00, None,90.4,44
2022-10-31 21:00:00, None,89.7,44
2022-10-31 22:00:00, None,95.6,44
2022-10-31 23:00:00, None,91.7,44
2022-11-01 00:00:00, None,95.9,44
2022-11-01 01:00:00, None,96.3,44
2022-11-01 02:00:00, None,96.9,44
2022-11-01 03:00:00, None,94.7,44
2022-11-01 04:00:00, None,94.4,44
2022-11-01 05:00:00, None,94.9,44
2022-11-01 06:00:00, None,95.0,44
2022-11-01 07:00:00, None,94.4,44
2022-11-01 08:00:00, None,95.5,44
2022-11-01 09:00:00, None,95.5,44
2022-11-01 10:00:00, None,93.8,44
2022-11-01 11:00:00, None,92.1,44
2022-11-01 12:00:00, None,93.4,44
2022-11-01 13:00:00, None,93.1,44
2022-11-01 14:00:00, None,92.9,44
2022-11-01 15:00:00, None,92.6,44
2022-11-01 16:00:00, None,93.4,44
2022-11-01 17:00:00, None,93.7,44
2022-11-01 18:00:00, None,93.3,44
2022-11-01 19:00:00, None,93.8,44
2022-11-01 20:00:00, None,95.3,44
2022-11-01 21:00:00, None,94.2,44
2022-11-01 22:00:00, None,94.1,44
2022-11-01 23:00:00, None,90.5,44
2022-11-02 00:00:00, None,89.0,44
2022-11-02 01:00:00, None,91.6,44
2022-11-02 02:00:00, None,92.9,44
2022-11-02 03:00:00, None,93.6,44
2022-11-02 04:00:00, None,93.5,44
2022-11-02 05:00:00, None,92.3,44
2022-11-02 06:00:00, None,90.5,44
2022-11-02 07:00:00, None,90.5,44
2022-11-02 08:00:00, None,90.9,44
2022-11-02 09:00:00, None,87.5,44
2022-11-02 10:00:00, None,84.8,44
2022-11-02 11:00:00, None,84.5,44
2022-11-02 12:00:00, None,82.6,44
2022-11-02 13:00:00, None,79.7,44
2022-11-02 14:00:00, None,79.4,44
2022-11-02 15:00:00, None,80.7,44
2022-11-02 16:00:00, None,87.9,44
2022-11-02 17:00:00, None,89.3,44
2022-11-02 18:00:00, None,93.9,44
2022-11-02 19:00:00, None,96.0,44
2022-11-02 20:00:00, None,97.0,44
2022-11-02 21:00:00, None,97.4,44
2022-11-02 22:00:00, None,97.6,44
2022-11-02 23:00:00, None,97.2,44
2022-11-03 00:00:00, None,96.6,44
2022-11-03 01:00:00, None,96.1,44
2022-11-03 02:00:00, None,94.1,44
2022-11-03 03:00:00, None,93.0,44
2022-11-03 04:00:00, None,92.8,44
2022-11-03 05:00:00, None,91.5,44
2022-11-03 06:00:00, None,92.1,44
2022-11-03 07:00:00, None,90.3,44
2022-11-03 08:00:00, None,89.9,44
2022-11-03 09:00:00, None,86.0,44
2022-11-03 10:00:00, None,82.9,44
2022-11-03 11:00:00, None,81.4,44
2022-11-03 12:00:00, None,72.6,44
2022-11-03 13:00:00, None,74.9,44
2022-11-03 14:00:00, None,66.8,44
2022-11-03 15:00:00, None,64.7,44
2022-11-03 16:00:00, None,74.2,44
2022-11-03 17:00:00, None,80.0,44
2022-11-03 18:00:00, None,80.1,44
2022-11-03 19:00:00, None,81.8,44
2022-11-03 20:00:00, None,81.7,44
2022-11-03 21:00:00, None,80.0,44
2022-11-03 22:00:00, None,81.1,44
2022-11-03 23:00:00, None,77.3,44
2022-11-04 00:00:00, None,78.8,44
2022-11-04 01:00:00, None,78.3,44
2022-11-04 02:00:00, None,78.6,44
2022-11-04 03:00:00, None,81.6,44
2022-11-04 04:00:00, None,80.6,44
2022-11-04 05:00:00, None,81.0,44
2022-11-04 06:00:00, None,82.9,44
2022-11-04 07:00:00, None,85.4,44
2022-11-04 08:00:00, None,81.4,44
2022-11-04 09:00:00, None,81.6,44
2022-11-04 10:00:00, None,83.8,44
2022-11-04 11:00:00, None,82.4,44
2022-11-04 12:00:00, None,78.7,44
2022-11-04 13:00:00, None,80.5,44
2022-11-04 14:00:00, None,82.0,44
2022-11-04 15:00:00, None,82.9,44
2022-11-04 16:00:00, None,87.6,44
2022-11-04 17:00:00, None,92.5,44
2022-11-04 18:00:00, None,92.9,44
2022-11-04 19:00:00, None,92.2,44
2022-11-04 20:00:00, None,92.8,44
2022-11-04 21:00:00, None,92.4,44
2022-11-04 22:00:00, None,89.8,44
2022-11-04 23:00:00, None,91.9,44
