WDIR_VECT,time,week_of_year
38.8,2022-10-29 00:00:00,44
56.2,2022-10-29 01:00:00,44
35.1,2022-10-29 02:00:00,44
51.9,2022-10-29 03:00:00,44
69.5,2022-10-29 04:00:00,44
75.5,2022-10-29 05:00:00,44
90.7,2022-10-29 06:00:00,44
87.5,2022-10-29 07:00:00,44
97.3,2022-10-29 08:00:00,44
100.5,2022-10-29 09:00:00,44
87.8,2022-10-29 10:00:00,44
104.2,2022-10-29 11:00:00,44
89.5,2022-10-29 12:00:00,44
84.9,2022-10-29 13:00:00,44
89.4,2022-10-29 14:00:00,44
73.6,2022-10-29 15:00:00,44
78.1,2022-10-29 16:00:00,44
62.7,2022-10-29 17:00:00,44
62.0,2022-10-29 18:00:00,44
66.7,2022-10-29 19:00:00,44
63.7,2022-10-29 20:00:00,44
62.8,2022-10-29 21:00:00,44
65.7,2022-10-29 22:00:00,44
68.5,2022-10-29 23:00:00,44
83.1,2022-10-30 00:00:00,44
89.4,2022-10-30 01:00:00,44
83.8,2022-10-30 02:00:00,44
74.9,2022-10-30 03:00:00,44
84.8,2022-10-30 04:00:00,44
85.3,2022-10-30 05:00:00,44
76.3,2022-10-30 06:00:00,44
70.8,2022-10-30 07:00:00,44
60.1,2022-10-30 08:00:00,44
44.0,2022-10-30 09:00:00,44
80.0,2022-10-30 10:00:00,44
47.5,2022-10-30 11:00:00,44
84.4,2022-10-30 12:00:00,44
95.4,2022-10-30 13:00:00,44
93.8,2022-10-30 14:00:00,44
76.6,2022-10-30 15:00:00,44
47.2,2022-10-30 16:00:00,44
60.9,2022-10-30 17:00:00,44
71.0,2022-10-30 18:00:00,44
221.3,2022-10-30 19:00:00,44
202.3,2022-10-30 20:00:00,44
331.2,2022-10-30 21:00:00,44
317.4,2022-10-30 22:00:00,44
187.4,2022-10-30 23:00:00,44
183.0,2022-10-31 00:00:00,44
228.5,2022-10-31 01:00:00,44
318.1,2022-10-31 02:00:00,44
109.8,2022-10-31 03:00:00,44
91.1,2022-10-31 04:00:00,44
79.4,2022-10-31 05:00:00,44
87.5,2022-10-31 06:00:00,44
87.8,2022-10-31 07:00:00,44
74.9,2022-10-31 08:00:00,44
11.9,2022-10-31 09:00:00,44
267.0,2022-10-31 10:00:00,44
264.1,2022-10-31 11:00:00,44
254.3,2022-10-31 12:00:00,44
264.2,2022-10-31 13:00:00,44
270.2,2022-10-31 14:00:00,44
277.6,2022-10-31 15:00:00,44
272.3,2022-10-31 16:00:00,44
272.1,2022-10-31 17:00:00,44
329.6,2022-10-31 18:00:00,44
7.7,2022-10-31 19:00:00,44
1.8,2022-10-31 20:00:00,44
29.9,2022-10-31 21:00:00,44
24.7,2022-10-31 22:00:00,44
20.6,2022-11-01 00:00:00,44
29.0,2022-11-01 01:00:00,44
25.2,2022-11-01 02:00:00,44
42.8,2022-11-01 03:00:00,44
34.4,2022-11-01 04:00:00,44
14.6,2022-11-01 05:00:00,44
17.8,2022-11-01 06:00:00,44
38.7,2022-11-01 07:00:00,44
22.6,2022-11-01 08:00:00,44
30.4,2022-11-01 09:00:00,44
69.2,2022-11-01 10:00:00,44
97.7,2022-11-01 11:00:00,44
74.7,2022-11-01 12:00:00,44
288.0,2022-11-01 13:00:00,44
285.4,2022-11-01 14:00:00,44
267.6,2022-11-01 15:00:00,44
300.9,2022-11-01 16:00:00,44
51.0,2022-11-01 17:00:00,44
19.8,2022-11-01 18:00:00,44
33.7,2022-11-01 19:00:00,44
3.3,2022-11-01 20:00:00,44
4.8,2022-11-01 21:00:00,44
26.7,2022-11-01 22:00:00,44
11.5,2022-11-01 23:00:00,44
36.5,2022-11-02 00:00:00,44
28.5,2022-11-02 01:00:00,44
44.3,2022-11-02 02:00:00,44
29.3,2022-11-02 03:00:00,44
1.6,2022-11-02 04:00:00,44
0.4,2022-11-02 05:00:00,44
13.9,2022-11-02 06:00:00,44
18.8,2022-11-02 07:00:00,44
15.7,2022-11-02 08:00:00,44
28.0,2022-11-02 09:00:00,44
187.4,2022-11-02 10:00:00,44
235.0,2022-11-02 11:00:00,44
274.7,2022-11-02 12:00:00,44
277.2,2022-11-02 13:00:00,44
274.5,2022-11-02 14:00:00,44
