WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
170.4,2022-11-03 03:00:00, None,99.7,44
154.6,2022-11-03 04:00:00, None,99.0,44
135.8,2022-11-03 05:00:00, None,97.2,44
166.8,2022-11-03 06:00:00, None,97.7,44
106.7,2022-11-03 07:00:00, None,95.8,44
138.7,2022-11-03 08:00:00, None,92.8,44
108.0,2022-11-03 09:00:00, None,89.3,44
41.9,2022-11-03 10:00:00, None,95.1,44
98.1,2022-11-03 11:00:00, None,95.6,44
96.7,2022-11-03 12:00:00, None,97.0,44
90.6,2022-11-03 13:00:00, None,98.9,44
94.4,2022-11-03 14:00:00, None,99.6,44
105.1,2022-11-03 15:00:00, None,97.9,44
102.6,2022-11-03 16:00:00, None,99.9,44
84.0,2022-11-03 17:00:00, None,100.0,44
118.8,2022-11-03 18:00:00, None,99.4,44
59.2,2022-11-03 19:00:00, None,100.0,44
269.0,2022-11-03 20:00:00, None,99.7,44
115.5,2022-11-03 21:00:00, None,99.9,44
86.8,2022-11-03 22:00:00, None,99.9,44
31.7,2022-11-03 23:00:00, None,99.7,44
134.1,2022-11-04 00:00:00, None,99.7,44
135.5,2022-11-04 01:00:00, None,99.5,44
166.8,2022-11-04 02:00:00, None,100.0,44
174.0,2022-11-04 03:00:00, None,99.6,44
111.2,2022-11-04 04:00:00, None,99.7,44
130.6,2022-11-04 05:00:00, None,99.7,44
99.5,2022-11-04 06:00:00, None,100.0,44
107.4,2022-11-04 07:00:00, None,99.6,44
100.7,2022-11-04 08:00:00, None,99.8,44
100.4,2022-11-04 09:00:00, None,100.0,44
87.0,2022-11-04 10:00:00, None,99.7,44
83.1,2022-11-04 11:00:00, None,99.7,44
65.9,2022-11-04 12:00:00, None,100.0,44
65.8,2022-11-04 13:00:00, None,99.5,44
74.6,2022-11-04 14:00:00, None,99.7,44
96.0,2022-11-04 15:00:00, None,99.7,44
82.2,2022-11-04 16:00:00, None,99.8,44
327.0,2022-11-04 17:00:00, None,99.6,44
325.9,2022-11-04 18:00:00, None,99.8,44
269.7,2022-11-04 19:00:00, None,99.8,44
289.0,2022-11-04 20:00:00, None,99.9,44
256.8,2022-11-04 21:00:00, None,84.4,44
