AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2019-06-04,-1.7,15.5,23,,,,,
,6.6, None,2019-06-05,2.8,12.5,23,,,,,
,4.6, None,2019-06-06,0.4,8.2,23,,,,,
,7.7, None,2019-06-07,-0.1,4.2,23,,,,,
,4.5, None,2019-06-08,-0.9,9.3,23,,,,,
,0.0, None,2019-06-09,-1.3,12.8,23,,,,,
,0.0, None,2019-06-10,1.6,12.6,23,,,,,
,,,2019-06-04 00:00:00, None, None,23,429.0, 2.0, None, None,15.3
,,,2019-06-04 01:00:00, None, None,23,429.0, 2.0, None, None,16.0
,,,2019-06-04 03:00:00, None, None,23,429.0, 1.0, None, None,10.7
,,,2019-06-04 04:00:00, None, None,23,428.0, 0.0, None, None,7.6
,,,2019-06-04 05:00:00, None, None,23,428.0, None, None, None,5.4
,,,2019-06-04 06:00:00, None, None,23,428.0, None, None, None,4.5
,,,2019-06-04 07:00:00, None, None,23,430.0, None, None, None,2.9
,,,2019-06-04 08:00:00, None, None,23,430.0, None, None, None,1.0
,,,2019-06-04 09:00:00, None, None,23,430.0, None, None, None,0.3
,,,2019-06-04 10:00:00, None, None,23,431.0, None, None, None,-0.8
,,,2019-06-04 11:00:00, None, None,23,431.0, None, None, None,-1.4
,,,2019-06-04 12:00:00, None, None,23,431.0, None, None, None,-1.2
,,,2019-06-04 13:00:00, None, None,23,431.0, None, None, None,-0.2
,,,2019-06-04 14:00:00, None, None,23,431.0, None, None, None,1.7
,,,2019-06-04 15:00:00, None, None,23,431.0, None, None, None,6.0
,,,2019-06-04 16:00:00, None, None,23,430.0, None, None, None,8.4
,,,2019-06-04 17:00:00, None, None,23,430.0, None, None, None,9.8
,,,2019-06-04 18:00:00, None, None,23,430.0, None, None, None,11.3
,,,2019-06-04 19:00:00, None, None,23,430.0, None, None, None,12.9
,,,2019-06-04 20:00:00, None, None,23,430.0, None, None, None,14.2
,,,2019-06-04 21:00:00, None, None,23,430.0, 0.0, None, None,13.8
,,,2019-06-04 22:00:00, None, None,23,429.0, 1.0, None, None,14.5
,,,2019-06-04 23:00:00, None, None,23,429.0, 1.0, None, None,15.5
,,,2019-06-05 00:00:00, None, None,23,429.0, 1.0, None, None,13.8
,,,2019-06-05 01:00:00, None, None,23,429.0, 1.0, None, None,13.5
,,,2019-06-05 02:00:00, None, None,23,429.0, 1.0, None, None,13.0
,,,2019-06-05 03:00:00, None, None,23,429.0, 1.0, None, None,11.2
,,,2019-06-05 04:00:00, None, None,23,429.0, 0.0, None, None,6.8
,,,2019-06-05 05:00:00, None, None,23,429.0, None, None, None,5.0
,,,2019-06-05 06:00:00, None, None,23,430.0, None, None, None,5.2
,,,2019-06-05 07:00:00, None, None,23,430.0, None, None, None,4.0
,,,2019-06-05 08:00:00, None, None,23,430.0, None, None, None,2.8
,,,2019-06-05 09:00:00, None, None,23,430.0, None, None, None,3.4
,,,2019-06-05 10:00:00, None, None,23,430.0, None, None, None,3.2
,,,2019-06-05 11:00:00, None, None,23,430.0, None, None, None,3.3
,,,2019-06-05 12:00:00, None, None,23,430.0, None, None, None,3.0
,,,2019-06-05 13:00:00, None, None,23,430.0, None, None, None,3.1
,,,2019-06-05 14:00:00, None, None,23,430.0, None, None, None,7.1
,,,2019-06-05 15:00:00, None, None,23,430.0, None, None, None,9.7
,,,2019-06-05 16:00:00, None, None,23,430.0, None, None, None,8.9
,,,2019-06-05 17:00:00, None, None,23,430.0, None, None, None,10.4
,,,2019-06-05 18:00:00, None, None,23,430.0, None, None, None,10.9
,,,2019-06-05 19:00:00, None, None,23,430.0, None, None, None,11.1
,,,2019-06-05 20:00:00, None, None,23,430.0, None, None, None,10.6
,,,2019-06-05 21:00:00, None, None,23,430.0, None, None, None,9.8
,,,2019-06-05 22:00:00, None, None,23,430.0, None, None, None,10.9
,,,2019-06-05 23:00:00, None, None,23,430.0, 0.0, None, None,11.8
,,,2019-06-06 00:00:00, None, None,23,430.0, 0.0, None, None,10.7
,,,2019-06-06 01:00:00, None, None,23,430.0, 0.0, None, None,9.7
,,,2019-06-06 02:00:00, None, None,23,431.0, 0.0, None, None,6.1
,,,2019-06-06 03:00:00, None, None,23,433.0, None, None, None,5.7
,,,2019-06-06 04:00:00, None, None,23,434.0, None, None, None,5.4
,,,2019-06-06 05:00:00, None, None,23,434.0, None, None, None,4.7
,,,2019-06-06 06:00:00, None, None,23,436.0, None, None, None,4.4
,,,2019-06-06 07:00:00, None, None,23,436.0, None, None, None,4.2
,,,2019-06-06 08:00:00, None, None,23,436.0, None, None, None,3.9
,,,2019-06-06 09:00:00, None, None,23,437.0, None, None, None,3.5
,,,2019-06-06 10:00:00, None, None,23,437.0, None, None, None,3.1
,,,2019-06-06 11:00:00, None, None,23,437.0, None, None, None,2.8
,,,2019-06-06 12:00:00, None, None,23,437.0, None, None, None,1.9
,,,2019-06-06 13:00:00, None, None,23,437.0, None, None, None,2.2
,,,2019-06-06 14:00:00, None, None,23,437.0, None, None, None,2.7
,,,2019-06-06 15:00:00, None, None,23,437.0, None, None, None,3.3
,,,2019-06-06 16:00:00, None, None,23,437.0, None, None, None,3.4
,,,2019-06-06 17:00:00, None, None,23,437.0, None, None, None,3.6
,,,2019-06-06 18:00:00, None, None,23,437.0, None, None, None,4.9
,,,2019-06-06 19:00:00, None, None,23,437.0, None, None, None,6.8
,,,2019-06-06 20:00:00, None, None,23,438.0, None, None, None,2.7
,,,2019-06-06 21:00:00, None, None,23,438.0, None, None, None,4.8
,,,2019-06-06 22:00:00, None, None,23,439.0, None, None, None,1.8
,,,2019-06-06 23:00:00, None, None,23,440.0, None, None, None,4.3
,,,2019-06-07 00:00:00, None, None,23,439.0, None, None, None,4.7
,,,2019-06-07 01:00:00, None, None,23,440.0, None, None, None,4.0
,,,2019-06-07 02:00:00, None, None,23,440.0, None, None, None,2.7
,,,2019-06-07 03:00:00, None, None,23,440.0, None, None, None,2.3
,,,2019-06-07 04:00:00, None, None,23,440.0, None, None, None,1.3
,,,2019-06-07 05:00:00, None, None,23,441.0, None, None, None,0.5
,,,2019-06-07 06:00:00, None, None,23,441.0, None, None, None,0.5
,,,2019-06-07 07:00:00, None, None,23,441.0, None, None, None,0.9
,,,2019-06-07 08:00:00, None, None,23,441.0, None, None, None,1.0
,,,2019-06-07 09:00:00, None, None,23,441.0, None, None, None,0.7
,,,2019-06-07 10:00:00, None, None,23,441.0, None, None, None,0.8
,,,2019-06-07 11:00:00, None, None,23,441.0, None, None, None,0.4
,,,2019-06-07 12:00:00, None, None,23,441.0, None, None, None,-0.1
,,,2019-06-07 13:00:00, None, None,23,441.0, None, None, None,0.0
,,,2019-06-07 14:00:00, None, None,23,441.0, None, None, None,-0.1
,,,2019-06-07 15:00:00, None, None,23,441.0, None, None, None,0.3
,,,2019-06-07 16:00:00, None, None,23,441.0, None, None, None,1.3
,,,2019-06-07 17:00:00, None, None,23,441.0, None, None, None,1.9
,,,2019-06-07 18:00:00, None, None,23,441.0, None, None, None,3.6
,,,2019-06-07 19:00:00, None, None,23,442.0, None, None, None,1.0
,,,2019-06-07 20:00:00, None, None,23,443.0, None, None, None,1.6
,,,2019-06-07 21:00:00, None, None,23,443.0, None, None, None,1.5
,,,2019-06-07 22:00:00, None, None,23,445.0, None, None, None,0.8
,,,2019-06-07 23:00:00, None, None,23,446.0, None, None, None,4.0
,,,2019-06-08 00:00:00, None, None,23,447.0, None, None, None,2.0
,,,2019-06-08 01:00:00, None, None,23,447.0, None, None, None,3.2
,,,2019-06-08 02:00:00, None, None,23,447.0, None, None, None,3.3
,,,2019-06-08 03:00:00, None, None,23,447.0, None, None, None,3.0
,,,2019-06-08 04:00:00, None, None,23,447.0, None, None, None,2.6
,,,2019-06-08 05:00:00, None, None,23,447.0, None, None, None,1.6
,,,2019-06-08 06:00:00, None, None,23,448.0, None, None, None,1.3
,,,2019-06-08 07:00:00, None, None,23,448.0, None, None, None,1.4
,,,2019-06-08 08:00:00, None, None,23,449.0, None, None, None,0.9
,,,2019-06-08 09:00:00, None, None,23,450.0, None, None, None,0.2
,,,2019-06-08 10:00:00, None, None,23,451.0, None, None, None,0.1
,,,2019-06-08 11:00:00, None, None,23,451.0, None, None, None,0.2
,,,2019-06-08 12:00:00, None, None,23,451.0, None, None, None,0.5
,,,2019-06-08 13:00:00, None, None,23,452.0, None, None, None,0.9
,,,2019-06-08 14:00:00, None, None,23,452.0, None, None, None,1.4
,,,2019-06-08 15:00:00, None, None,23,452.0, None, None, None,1.9
,,,2019-06-08 16:00:00, None, None,23,452.0, None, None, None,2.7
,,,2019-06-08 17:00:00, None, None,23,452.0, None, None, None,3.9
,,,2019-06-08 18:00:00, None, None,23,452.0, None, None, None,3.9
,,,2019-06-08 19:00:00, None, None,23,452.0, None, None, None,6.1
,,,2019-06-08 20:00:00, None, None,23,452.0, None, None, None,6.7
,,,2019-06-08 21:00:00, None, None,23,452.0, None, None, None,5.9
,,,2019-06-08 22:00:00, None, None,23,452.0, None, None, None,8.8
