TempC,time,RH,week_of_year
15.772,2022-08-05 12:00:00,74.4,31
16.558,2022-08-05 13:00:00,69.7,31
15.819,2022-08-05 14:00:00,66.0,31
16.32,2022-08-05 15:00:00,64.6,31
17.772,2022-08-05 16:00:00,63.0,31
17.796,2022-08-05 17:00:00,58.6,31
16.796,2022-08-05 18:00:00,61.4,31
14.505,2022-08-05 19:00:00,75.8,31
12.098,2022-08-05 20:00:00,85.2,31
10.051,2022-08-05 21:00:00,90.5,31
8.543,2022-08-05 22:00:00,92.9,31
8.369,2022-08-05 23:00:00,94.0,31
