TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
13.233, 0.6,81.6,5.29,0.0,931.95,0.0,0.0,2022-07-30 00:00:00, 119.3,10.168,31
11.759, 0.6,85.2,20.0,0.0,932.25,0.0,1.01,2022-07-30 01:00:00, 80.0,9.368,31
11.127, 0.6,88.9,75.88,0.0,932.65,0.0,1.01,2022-07-30 02:00:00, 19.7,9.378,31
10.124, 0.6,91.9,100.0,0.0,933.25,0.0,0.0,2022-07-30 03:00:00, 25.3,8.878,31
9.435, 0.6,94.5,100.0,0.0,933.55,0.0,0.0,2022-07-30 04:00:00, 30.9,8.606,31
9.238, 23.1,95.6,100.0,0.0,933.85,0.0,0.5,2022-07-30 05:00:00, 33.7,8.581,31
13.858, 163.1,95.1,4.71,0.0,933.95,0.0,0.0,2022-07-30 06:00:00, 53.3,13.103,31
19.532, 296.9,81.5,4.12,0.0,934.15,0.0,2.52,2022-07-30 07:00:00, 313.1,16.302,31
22.393, 433.1,71.1,4.12,0.5,934.05,0.0,3.02,2022-07-30 08:00:00, 282.2,16.921,31
24.05, 560.6,63.3,4.12,0.5,934.05,0.0,3.02,2022-07-30 09:00:00, 273.8,16.666,31
26.646, 659.4,58.7,4.12,1.01,933.75,0.0,3.52,2022-07-30 10:00:00, 273.8,17.914,31
27.505, 734.4,53.8,4.71,0.5,933.45,0.0,3.02,2022-07-30 11:00:00, 254.1,17.329,31
26.329, 351.9,49.5,3.53,1.01,933.15,0.0,3.52,2022-07-30 12:00:00, 285.0,14.938,31
26.304, 218.1,50.2,3.53,0.5,932.95,0.0,2.52,2022-07-30 13:00:00, 275.2,15.134,31
29.365, 289.4,53.2,4.71,0.0,932.75,0.0,2.52,2022-07-30 14:00:00, 268.1,18.871,31
27.949, 224.4,48.1,4.12,0.5,932.35,0.0,3.52,2022-07-30 15:00:00, 143.2,15.972,31
29.59, 736.9,49.9,4.12,0.5,931.95,0.0,3.02,2022-07-30 16:00:00, 345.4,18.054,31
28.891, 491.9,42.8,4.12,1.01,931.45,0.0,4.53,2022-07-30 17:00:00, 324.3,15.003,31
25.695, 131.9,46.7,3.53,1.01,931.35,0.0,4.53,2022-07-30 18:00:00, 322.9,13.459,31
24.774, 63.1,54.3,3.53,0.0,931.05,0.0,2.52,2022-07-30 19:00:00, 292.0,14.943,31
22.058, 24.4,63.9,4.12,0.0,930.95,0.0,2.01,2022-07-30 20:00:00, 181.1,14.928,31
17.082, 0.6,74.5,15.29,0.0,931.15,0.0,2.01,2022-07-30 21:00:00, 320.1,12.532,31
14.577, 0.6,89.5,100.0,0.0,931.55,0.0,0.0,2022-07-30 22:00:00, 290.6,12.887,31
15.366, 0.6,93.0,100.0,0.0,931.75,0.0,2.01,2022-07-30 23:00:00, 303.2,14.258,31
12.871, 0.6,93.5,100.0,0.0,931.55,0.0,1.01,2022-07-31 00:00:00, 102.5,11.863,31
12.195, 0.6,95.9,100.0,0.0,931.35,0.0,0.0,2022-07-31 01:00:00, 102.5,11.574,31
12.678, 0.6,96.6,100.0,0.0,931.35,0.0,0.0,2022-07-31 02:00:00, 102.5,12.166,31
12.195, 0.6,96.8,100.0,0.0,931.35,0.0,0.0,2022-07-31 03:00:00, 102.5,11.716,31
12.147, 0.6,97.0,100.0,0.0,931.45,0.0,1.01,2022-07-31 04:00:00, 99.7,11.699,31
12.968, 23.1,97.4,100.0,0.0,931.45,0.0,0.5,2022-07-31 05:00:00, 70.2,12.581,31
15.318, 94.4,97.2,58.82,0.0,931.45,0.0,0.0,2022-07-31 06:00:00, 70.2,14.895,31
19.46, 118.1,87.5,4.71,0.0,931.45,0.0,1.01,2022-07-31 07:00:00, 50.5,17.352,31
21.223, 506.9,78.2,4.71,0.0,931.25,0.0,2.01,2022-07-31 08:00:00, 39.3,17.297,31
22.321, 356.9,69.4,4.12,0.0,930.85,0.0,2.01,2022-07-31 09:00:00, 256.9,16.47,31
25.817, 710.6,68.7,4.71,0.5,930.55,0.0,2.52,2022-07-31 10:00:00, 296.2,19.65,31
28.023, 1025.6,56.3,4.71,0.5,930.05,0.0,3.02,2022-07-31 11:00:00, 207.8,18.533,31
21.748, 65.6,62.2,100.0,0.5,930.05,0.2,3.52,2022-07-31 12:00:00, 179.7,14.217,31
23.424, 980.6,79.8,5.88,0.0,930.05,0.0,1.51,2022-07-31 13:00:00, 183.9,19.761,31
28.444, 663.1,59.4,5.29,0.5,929.15,0.0,3.02,2022-07-31 14:00:00, 82.8,19.788,31
28.468, 764.4,50.6,4.71,0.5,928.75,0.0,3.52,2022-07-31 15:00:00, 179.7,17.246,31
29.165, 243.1,47.7,4.71,0.5,928.05,0.0,3.02,2022-07-31 16:00:00, 262.5,16.95,31
30.343, 410.6,47.1,4.71,0.5,927.55,0.0,3.02,2022-07-31 17:00:00, 254.1,17.823,31
29.24, 304.4,43.0,4.12,0.5,927.15,0.0,4.53,2022-07-31 18:00:00, 199.4,15.39,31
27.702, 106.9,43.4,4.12,0.5,927.05,0.0,3.52,2022-07-31 19:00:00, 190.9,14.148,31
22.92, 8.1,49.5,3.53,0.0,927.15,0.0,2.52,2022-07-31 20:00:00, 185.3,11.811,31
16.511, 0.6,70.7,6.47,0.0,927.45,0.0,0.5,2022-07-31 21:00:00, 175.5,11.188,31
15.533, 0.6,82.1,8.24,0.0,927.45,0.0,0.0,2022-07-31 22:00:00, 161.5,12.508,31
16.63, 0.6,82.0,5.88,0.0,927.45,0.0,0.0,2022-07-31 23:00:00, 157.2,13.562,31
15.223, 0.6,82.3,7.06,0.0,927.45,0.0,1.01,2022-08-01 00:00:00, 106.7,12.242,31
14.266, 0.6,86.3,10.59,0.0,927.45,0.0,1.51,2022-08-01 01:00:00, 85.6,12.025,31
14.888, 0.6,88.9,20.0,0.0,927.35,0.0,1.01,2022-08-01 02:00:00, 80.0,13.091,31
13.642, 0.6,90.0,73.53,0.0,927.45,0.0,1.01,2022-08-01 03:00:00, 108.1,12.048,31
13.04, 0.6,93.4,100.0,0.0,927.45,0.0,1.01,2022-08-01 04:00:00, 80.0,12.014,31
13.882, 49.4,93.1,38.82,0.0,927.15,0.0,1.51,2022-08-01 05:00:00, 88.4,12.802,31
16.868, 170.6,90.1,5.29,0.0,927.15,0.0,1.51,2022-08-01 06:00:00, 82.8,15.255,31
20.222, 310.6,77.2,4.71,0.5,927.05,0.0,3.52,2022-08-01 07:00:00, 99.7,16.122,31
22.944, 453.1,61.5,4.12,0.5,926.95,0.0,3.52,2022-08-01 08:00:00, 144.6,15.17,31
24.339, 474.4,53.1,4.12,1.01,926.85,0.0,4.03,2022-08-01 09:00:00, 164.3,14.194,31
25.914, 729.4,46.8,4.12,1.01,926.75,0.0,5.54,2022-08-01 10:00:00, 172.7,13.691,31
27.161, 845.6,42.8,4.12,1.51,926.55,0.0,6.04,2022-08-01 11:00:00, 172.7,13.446,31
25.841, 310.6,38.6,4.12,1.51,926.35,0.0,5.03,2022-08-01 12:00:00, 162.9,10.695,31
