pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
6.0, None, 957.0, None, None, -7.6, 193.0, None, None, 0.0, 533.0, None,2020-02-12 00:00:00, None,7
6.0, None, 957.0, None, None, -7.0, 194.0, None, None, 0.0, 533.0, None,2020-02-12 01:00:00, None,7
6.0, None, 957.0, None, None, -6.9, 193.0, None, None, 0.0, 533.0, None,2020-02-12 02:00:00, None,7
6.0, None, 957.0, None, None, -7.4, 192.0, None, None, 0.0, 533.0, None,2020-02-12 03:00:00, None,7
5.0, None, 956.0, None, None, -7.6, 193.0, None, None, None, 533.0, None,2020-02-12 04:00:00, None,7
5.0, None, 956.0, None, None, -7.4, 193.0, None, None, 0.0, 533.0, None,2020-02-12 05:00:00, None,7
4.0, None, 956.0, None, None, -6.9, 193.0, None, None, 0.0, 533.0, None,2020-02-12 06:00:00, None,7
4.0, None, 956.0, None, None, -6.4, 193.0, None, None, 0.0, 533.0, None,2020-02-12 07:00:00, None,7
2.0, None, 955.0, None, None, -6.2, 192.0, None, None, None, 533.0, None,2020-02-12 08:00:00, None,7
2.0, None, 955.0, None, None, -5.9, 191.0, None, None, 0.0, 533.0, None,2020-02-12 09:00:00, None,7
1.0, None, 954.0, None, None, -5.5, 191.0, None, None, None, 533.0, None,2020-02-12 10:00:00, None,7
1.0, None, 953.0, None, None, -5.6, 193.0, None, None, None, 534.0, None,2020-02-12 11:00:00, None,7
1.0, None, 952.0, None, None, -5.1, 525.0, None, None, None, 534.0, None,2020-02-12 12:00:00, None,7
1.0, None, 953.0, None, None, -4.6, 194.0, None, None, 1.0, 535.0, None,2020-02-12 13:00:00, None,7
None, None, 953.0, None, None, -4.8, 195.0, None, None, 0.0, 536.0, None,2020-02-12 14:00:00, None,7
None, None, 954.0, None, None, -5.4, 196.0, None, None, 1.0, 537.0, None,2020-02-12 15:00:00, None,7
