ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 194.0, 494.0, None, None,2020-02-12 00:00:00, -4.7, None, None,7
None, 194.0, 494.0, None, None,2020-02-12 01:00:00, -4.7, None, None,7
None, 195.0, 494.0, None, None,2020-02-12 02:00:00, -4.9, None, None,7
None, 195.0, 494.0, None, None,2020-02-12 03:00:00, -5.6, None, None,7
None, 194.0, 494.0, None, None,2020-02-12 04:00:00, -6.6, None, None,7
None, 195.0, 494.0, None, None,2020-02-12 05:00:00, -7.9, None, None,7
None, 195.0, 494.0, None, None,2020-02-12 06:00:00, -7.8, None, None,7
None, 195.0, 494.0, None, None,2020-02-12 07:00:00, -6.7, None, None,7
None, 195.0, 494.0, None, None,2020-02-12 08:00:00, -7.3, None, None,7
None, 196.0, 495.0, None, None,2020-02-12 09:00:00, -9.4, None, None,7
None, 196.0, 495.0, None, None,2020-02-12 10:00:00, -10.0, None, None,7
None, 196.0, 495.0, None, None,2020-02-12 11:00:00, -10.4, None, None,7
None, 196.0, 495.0, None, None,2020-02-12 12:00:00, -10.8, None, None,7
None, 196.0, 495.0, None, None,2020-02-12 13:00:00, -10.7, None, None,7
None, 196.0, 507.0, None, None,2020-02-12 14:00:00, -10.3, None, None,7
None, 196.0, 507.0, None, None,2020-02-12 15:00:00, -10.2, None, None,7
None, 196.0, 507.0, 0.0, None,2020-02-12 16:00:00, -9.1, None, None,7
None, 196.0, 507.0, None, None,2020-02-12 17:00:00, -7.8, None, None,7
None, 197.0, 508.0, None, None,2020-02-12 18:00:00, -6.2, None, None,7
None, 196.0, 508.0, None, None,2020-02-12 19:00:00, -4.3, None, None,7
None, 196.0, 508.0, None, None,2020-02-12 20:00:00, -2.1, None, None,7
None, 196.0, 508.0, None, None,2020-02-12 21:00:00, -2.3, None, None,7
None, 196.0, 509.0, None, None,2020-02-12 22:00:00, -3.5, None, None,7
None, 196.0, 509.0, None, None,2020-02-12 23:00:00, -2.0, None, None,7
None, 196.0, 509.0, None, None,2020-02-13 00:00:00, -3.7, None, None,7
None, 196.0, 509.0, None, None,2020-02-13 01:00:00, -6.3, None, None,7
None, 196.0, 509.0, None, None,2020-02-13 02:00:00, -5.9, None, None,7
None, 196.0, 509.0, None, None,2020-02-13 03:00:00, -5.9, None, None,7
None, 197.0, 509.0, None, None,2020-02-13 04:00:00, -6.7, None, None,7
None, 196.0, 509.0, None, None,2020-02-13 05:00:00, -7.2, None, None,7
None, 196.0, 509.0, None, None,2020-02-13 06:00:00, -6.9, None, None,7
None, 196.0, 509.0, None, None,2020-02-13 07:00:00, -6.6, None, None,7
None, 196.0, 509.0, None, None,2020-02-13 08:00:00, -6.8, None, None,7
None, 197.0, 509.0, None, None,2020-02-13 09:00:00, -7.7, None, None,7
None, 196.0, 509.0, None, None,2020-02-13 10:00:00, -7.6, None, None,7
None, 197.0, 509.0, None, None,2020-02-13 11:00:00, -7.0, None, None,7
None, 197.0, 509.0, None, None,2020-02-13 12:00:00, -7.0, None, None,7
None, 196.0, 509.0, None, None,2020-02-13 13:00:00, -7.2, None, None,7
None, 197.0, 509.0, None, None,2020-02-13 14:00:00, -7.3, None, None,7
None, 197.0, 509.0, None, None,2020-02-13 15:00:00, -7.2, None, None,7
None, 197.0, 509.0, 0.0, None,2020-02-13 16:00:00, -6.5, None, None,7
None, 197.0, 509.0, None, None,2020-02-13 17:00:00, -4.6, None, None,7
None, 197.0, 509.0, None, None,2020-02-13 18:00:00, -4.1, None, None,7
None, 197.0, 509.0, None, None,2020-02-13 19:00:00, -3.8, None, None,7
None, 197.0, 509.0, None, None,2020-02-13 20:00:00, -3.6, None, None,7
None, 196.0, 509.0, None, None,2020-02-13 21:00:00, -1.9, None, None,7
None, 197.0, 509.0, None, None,2020-02-13 22:00:00, -2.9, None, None,7
None, 197.0, 509.0, None, None,2020-02-13 23:00:00, -3.6, None, None,7
None, 197.0, 509.0, None, None,2020-02-14 00:00:00, -4.0, None, None,7
None, 197.0, 509.0, None, None,2020-02-14 01:00:00, -3.9, None, None,7
None, 197.0, 509.0, None, None,2020-02-14 02:00:00, -3.8, None, None,7
None, 197.0, 509.0, None, None,2020-02-14 03:00:00, -4.1, None, None,7
None, 198.0, 509.0, None, None,2020-02-14 04:00:00, -4.1, None, None,7
None, 199.0, 510.0, None, None,2020-02-14 05:00:00, -4.2, None, None,7
None, 200.0, 511.0, None, None,2020-02-14 06:00:00, -4.2, None, None,7
None, 201.0, 513.0, None, None,2020-02-14 07:00:00, -4.3, None, None,7
None, 203.0, 514.0, None, None,2020-02-14 08:00:00, -4.5, None, None,7
None, 206.0, 517.0, None, None,2020-02-14 09:00:00, -5.3, None, None,7
None, 206.0, 518.0, None, None,2020-02-14 10:00:00, -5.9, None, None,7
None, 206.0, 518.0, None, None,2020-02-14 11:00:00, -6.2, None, None,7
None, 206.0, 518.0, None, None,2020-02-14 12:00:00, -6.5, None, None,7
None, 206.0, 518.0, None, None,2020-02-14 13:00:00, -6.8, None, None,7
None, 206.0, 518.0, None, None,2020-02-14 14:00:00, -7.2, None, None,7
None, 206.0, 518.0, None, None,2020-02-14 15:00:00, -7.4, None, None,7
None, 206.0, 518.0, 0.0, None,2020-02-14 16:00:00, -6.6, None, None,7
None, 206.0, 518.0, None, None,2020-02-14 17:00:00, -5.1, None, None,7
None, 206.0, 518.0, None, None,2020-02-14 18:00:00, -5.9, None, None,7
None, 206.0, 518.0, None, None,2020-02-14 19:00:00, -6.0, None, None,7
None, 206.0, 518.0, None, None,2020-02-14 20:00:00, -5.5, None, None,7
None, 206.0, 518.0, None, None,2020-02-14 21:00:00, -3.3, None, None,7
None, 206.0, 518.0, None, None,2020-02-14 22:00:00, -4.9, None, None,7
None, 206.0, 518.0, None, None,2020-02-14 23:00:00, -5.5, None, None,7
None, 206.0, 518.0, None, None,2020-02-15 00:00:00, -5.2, None, None,7
None, 206.0, 518.0, None, None,2020-02-15 01:00:00, -6.0, None, None,7
None, 206.0, 518.0, None, None,2020-02-15 02:00:00, -6.8, None, None,7
None, 206.0, 518.0, None, None,2020-02-15 03:00:00, -6.8, None, None,7
