pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, 1514.0, None, -1.1, 207.0, None, None, None, 157.0, None,2020-02-12 00:00:00, None,7
None, None, 1548.0, None, -1.3, 207.0, None, None, None, 157.0, None,2020-02-12 01:00:00, None,7
None, None, 1558.0, None, -1.5, 207.0, None, None, None, 157.0, None,2020-02-12 02:00:00, None,7
None, None, 1587.0, None, -1.7, 207.0, None, None, None, 157.0, None,2020-02-12 03:00:00, None,7
None, None, 1675.0, None, -2.0, 207.0, None, None, None, 157.0, None,2020-02-12 04:00:00, None,7
None, None, 1914.0, None, -2.8, 207.0, None, None, None, 157.0, None,2020-02-12 05:00:00, None,7
None, None, 1914.0, None, -3.0, 207.0, None, None, None, 157.0, None,2020-02-12 06:00:00, None,7
None, None, 1914.0, None, -2.8, 206.0, None, None, None, 157.0, None,2020-02-12 07:00:00, None,7
None, None, 1915.0, None, -2.4, 207.0, None, None, None, 157.0, None,2020-02-12 08:00:00, None,7
None, None, 1915.0, None, -2.1, 207.0, None, None, None, 157.0, None,2020-02-12 09:00:00, None,7
None, None, 1774.0, None, -1.5, 206.0, None, None, None, 157.0, None,2020-02-12 10:00:00, None,7
None, None, 1576.0, None, -1.0, 206.0, None, None, None, 157.0, None,2020-02-12 11:00:00, None,7
21.0, None, 1499.0, None, -1.0, 206.0, None, None, None, 157.0, None,2020-02-12 12:00:00, None,7
None, None, 1524.0, None, -1.3, 206.0, None, None, None, 157.0, None,2020-02-12 13:00:00, None,7
None, None, 1511.0, None, -1.2, 206.0, None, None, None, 157.0, None,2020-02-12 14:00:00, None,7
None, None, 1515.0, None, -1.3, 206.0, None, None, None, 157.0, None,2020-02-12 15:00:00, None,7
None, 1215.0, 1510.0, None, -1.0, 206.0, None, None, None, 157.0, None,2020-02-12 16:00:00, None,7
None, None, 1571.0, None, -1.8, 206.0, None, None, None, 158.0, None,2020-02-12 17:00:00, None,7
None, None, 1655.0, None, -2.0, 206.0, None, None, None, 158.0, None,2020-02-12 18:00:00, None,7
None, None, 1751.0, None, -2.1, 206.0, None, None, None, 158.0, None,2020-02-12 19:00:00, None,7
None, None, 1830.0, None, -2.1, 206.0, None, None, None, 158.0, None,2020-02-12 20:00:00, None,7
None, None, 1895.0, None, -2.1, 206.0, None, None, None, 158.0, None,2020-02-12 21:00:00, None,7
None, None, 1915.0, None, -2.1, 206.0, None, None, None, 158.0, None,2020-02-12 22:00:00, None,7
None, None, 1915.0, None, -2.3, 206.0, None, None, None, 158.0, None,2020-02-12 23:00:00, None,7
None, None, 1915.0, None, -2.5, 206.0, None, None, 1510.0, 158.0, None,2020-02-13 00:00:00, None,7
None, None, 1915.0, None, -2.5, 206.0, None, None, 1571.0, 158.0, None,2020-02-13 01:00:00, None,7
None, None, 1915.0, None, -2.3, 206.0, None, None, 1655.0, 158.0, None,2020-02-13 02:00:00, None,7
None, None, 1915.0, None, -2.3, 205.0, None, None, 1751.0, 158.0, None,2020-02-13 03:00:00, None,7
None, None, 1915.0, None, -2.3, 203.0, None, None, 1830.0, 158.0, None,2020-02-13 04:00:00, None,7
None, None, 1915.0, None, -2.2, 203.0, None, None, 1895.0, 158.0, None,2020-02-13 05:00:00, None,7
None, None, 1915.0, None, -2.2, 205.0, None, None, 1915.0, 158.0, None,2020-02-13 06:00:00, None,7
None, None, 1915.0, None, -2.5, 209.0, None, None, 1915.0, 159.0, None,2020-02-13 07:00:00, None,7
None, None, 1915.0, None, -2.6, 207.0, None, None, 1915.0, 160.0, None,2020-02-13 08:00:00, None,7
None, None, 1915.0, None, -2.5, 214.0, None, None, 1915.0, 161.0, None,2020-02-13 09:00:00, None,7
None, None, 1915.0, None, -2.2, 212.0, None, None, 1915.0, 162.0, None,2020-02-13 10:00:00, None,7
None, None, 1915.0, None, -1.8, 213.0, None, None, 1915.0, 163.0, None,2020-02-13 11:00:00, None,7
None, None, 1674.0, None, -1.3, 214.0, None, None, 1915.0, 164.0, None,2020-02-13 12:00:00, None,7
None, None, 1467.0, None, -1.2, 213.0, None, None, 1915.0, 166.0, None,2020-02-13 13:00:00, None,7
None, None, 959.0, None, -1.6, 192.0, None, None, 1915.0, 565.0, None,2020-02-13 14:00:00, None,7
None, None, 182.0, None, -1.6, 171.0, None, None, 1915.0, 566.0, None,2020-02-13 15:00:00, None,7
None, 1238.0, 181.0, None, -2.3, 172.0, None, None, 1915.0, 566.0, None,2020-02-13 16:00:00, None,7
None, None, 181.0, None, -2.7, 172.0, None, None, 0.0, 567.0, None,2020-02-13 17:00:00, None,7
None, None, 182.0, None, -2.7, 172.0, None, None, 1.0, 567.0, None,2020-02-13 18:00:00, None,7
None, None, 182.0, None, -2.5, 172.0, None, None, 0.0, 566.0, None,2020-02-13 19:00:00, None,7
None, None, 182.0, None, -2.4, 170.0, None, None, 0.0, 566.0, None,2020-02-13 20:00:00, None,7
None, None, 182.0, None, -2.4, 173.0, None, None, 0.0, 566.0, None,2020-02-13 21:00:00, None,7
None, None, 182.0, None, -2.4, 173.0, None, None, 0.0, 566.0, None,2020-02-13 22:00:00, None,7
None, None, 184.0, None, -2.5, 173.0, None, None, 2.0, 566.0, None,2020-02-13 23:00:00, None,7
None, None, 189.0, None, -2.5, 173.0, None, None, 5.0, 566.0, None,2020-02-14 00:00:00, None,7
None, None, 190.0, None, -2.5, 172.0, None, None, 1.0, 566.0, None,2020-02-14 01:00:00, None,7
None, None, 196.0, None, -2.8, 172.0, None, None, 6.0, 566.0, None,2020-02-14 02:00:00, None,7
None, None, 197.0, None, -2.7, 171.0, None, None, 1.0, 566.0, None,2020-02-14 03:00:00, None,7
None, None, 197.0, None, -2.8, 168.0, None, None, 0.0, 566.0, None,2020-02-14 04:00:00, None,7
