time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2020-02-19,0.0,5.3,-3.2,8
2020-02-20,2.8,6.3,-2.3,8
2020-02-21,2.8,3.8,-2.4,8
2020-02-22,1.4,7.0,-0.6,8
2020-02-23,41.6,4.1,-0.1,8
2020-02-24,1.4,5.5,-0.9,8
2020-02-25,11.1,3.4,0.3,8
