WDIR_VECT,time,HUMIDITY,week_of_year
110.2,2022-12-10 00:00:00,90.7,50
76.5,2022-12-10 01:00:00,90.0,50
114.4,2022-12-10 02:00:00,90.9,50
120.2,2022-12-10 03:00:00,91.1,50
156.8,2022-12-10 04:00:00,91.9,50
79.7,2022-12-10 05:00:00,92.6,50
100.7,2022-12-10 06:00:00,93.2,50
105.5,2022-12-10 07:00:00,93.4,50
163.1,2022-12-10 08:00:00,93.6,50
129.5,2022-12-10 09:00:00,93.6,50
41.9,2022-12-10 10:00:00,93.5,50
156.8,2022-12-10 11:00:00,93.1,50
40.1,2022-12-10 12:00:00,92.2,50
110.3,2022-12-10 13:00:00,90.6,50
84.8,2022-12-10 14:00:00,90.0,50
208.9,2022-12-10 15:00:00,91.6,50
22.4,2022-12-10 16:00:00,94.7,50
2.5,2022-12-10 17:00:00,96.0,50
16.1,2022-12-10 18:00:00,96.1,50
18.1,2022-12-10 19:00:00,96.2,50
86.5,2022-12-10 20:00:00,96.6,50
5.5,2022-12-10 21:00:00,96.1,50
321.2,2022-12-10 22:00:00,92.2,50
301.4,2022-12-10 23:00:00,83.5,50
286.9,2022-12-11 00:00:00,78.8,50
303.6,2022-12-11 01:00:00,77.4,50
302.7,2022-12-11 02:00:00,75.7,50
301.2,2022-12-11 03:00:00,74.7,50
282.4,2022-12-11 04:00:00,74.9,50
290.7,2022-12-11 05:00:00,74.8,50
285.4,2022-12-11 06:00:00,73.9,50
273.4,2022-12-11 07:00:00,75.2,50
306.9,2022-12-11 08:00:00,74.7,50
290.2,2022-12-11 09:00:00,71.6,50
270.8,2022-12-11 10:00:00,71.2,50
274.7,2022-12-11 11:00:00,71.6,50
291.6,2022-12-11 12:00:00,72.7,50
299.5,2022-12-11 13:00:00,76.5,50
295.9,2022-12-11 14:00:00,72.5,50
288.5,2022-12-11 15:00:00,77.0,50
289.7,2022-12-11 16:00:00,76.3,50
324.5,2022-12-11 17:00:00,73.4,50
295.8,2022-12-11 18:00:00,72.8,50
129.1,2022-12-11 19:00:00,80.8,50
130.6,2022-12-11 20:00:00,85.1,50
90.4,2022-12-11 21:00:00,85.0,50
78.2,2022-12-11 22:00:00,84.8,50
85.9,2022-12-11 23:00:00,84.9,50
77.1,2022-12-12 00:00:00,84.3,50
85.9,2022-12-12 01:00:00,82.7,50
76.9,2022-12-12 02:00:00,82.7,50
73.5,2022-12-12 03:00:00,82.0,50
73.0,2022-12-12 04:00:00,82.0,50
78.5,2022-12-12 05:00:00,81.7,50
84.1,2022-12-12 06:00:00,81.2,50
83.5,2022-12-12 07:00:00,81.2,50
81.0,2022-12-12 08:00:00,81.2,50
83.9,2022-12-12 09:00:00,81.4,50
217.6,2022-12-12 10:00:00,82.7,50
245.5,2022-12-12 11:00:00,80.6,50
27.0,2022-12-12 12:00:00,79.0,50
229.5,2022-12-12 13:00:00,78.6,50
190.2,2022-12-12 14:00:00,77.8,50
112.7,2022-12-12 15:00:00,78.4,50
115.6,2022-12-12 16:00:00,79.9,50
173.5,2022-12-12 17:00:00,79.9,50
145.7,2022-12-12 18:00:00,81.4,50
192.3,2022-12-12 19:00:00,81.5,50
173.2,2022-12-12 20:00:00,83.9,50
185.9,2022-12-12 21:00:00,84.3,50
99.2,2022-12-12 22:00:00,84.9,50
244.8,2022-12-12 23:00:00,83.8,50
134.7,2022-12-13 00:00:00,86.1,50
101.6,2022-12-13 01:00:00,83.7,50
75.7,2022-12-13 02:00:00,83.6,50
94.8,2022-12-13 03:00:00,83.5,50
100.0,2022-12-13 04:00:00,83.7,50
83.2,2022-12-13 05:00:00,84.2,50
211.8,2022-12-13 06:00:00,86.0,50
195.1,2022-12-13 07:00:00,86.3,50
198.5,2022-12-13 08:00:00,84.8,50
195.6,2022-12-13 09:00:00,84.0,50
200.6,2022-12-13 10:00:00,85.9,50
214.1,2022-12-13 11:00:00,89.2,50
159.3,2022-12-13 12:00:00,89.9,50
349.1,2022-12-13 13:00:00,89.2,50
259.2,2022-12-13 14:00:00,88.0,50
237.2,2022-12-13 15:00:00,90.4,50
78.9,2022-12-13 16:00:00,90.2,50
86.2,2022-12-13 17:00:00,93.2,50
94.1,2022-12-13 18:00:00,94.0,50
125.5,2022-12-13 19:00:00,93.6,50
195.4,2022-12-13 20:00:00,93.8,50
208.6,2022-12-13 21:00:00,93.7,50
230.9,2022-12-13 22:00:00,93.6,50
216.2,2022-12-13 23:00:00,92.5,50
182.8,2022-12-14 00:00:00,92.5,50
241.6,2022-12-14 01:00:00,90.0,50
269.1,2022-12-14 02:00:00,87.5,50
247.3,2022-12-14 03:00:00,86.0,50
256.6,2022-12-14 04:00:00,85.1,50
261.0,2022-12-14 05:00:00,83.5,50
249.8,2022-12-14 06:00:00,83.6,50
260.4,2022-12-14 07:00:00,84.1,50
335.9,2022-12-14 08:00:00,83.1,50
339.4,2022-12-14 09:00:00,81.3,50
335.4,2022-12-14 10:00:00,79.8,50
347.2,2022-12-14 11:00:00,79.5,50
12.1,2022-12-14 12:00:00,84.0,50
327.3,2022-12-14 13:00:00,86.3,50
272.4,2022-12-14 14:00:00,87.2,50
339.8,2022-12-14 15:00:00,86.2,50
106.6,2022-12-14 16:00:00,87.6,50
144.2,2022-12-14 17:00:00,88.6,50
80.5,2022-12-14 18:00:00,90.4,50
142.1,2022-12-14 19:00:00,87.7,50
78.0,2022-12-14 20:00:00,86.3,50
66.7,2022-12-14 21:00:00,87.5,50
56.1,2022-12-14 22:00:00,87.5,50
66.0,2022-12-14 23:00:00,87.0,50
68.5,2022-12-15 00:00:00,86.5,50
72.4,2022-12-15 01:00:00,86.1,50
53.6,2022-12-15 02:00:00,86.1,50
68.0,2022-12-15 03:00:00,85.5,50
71.9,2022-12-15 04:00:00,85.4,50
188.0,2022-12-15 05:00:00,85.9,50
242.2,2022-12-15 06:00:00,84.8,50
256.3,2022-12-15 07:00:00,84.1,50
253.7,2022-12-15 08:00:00,83.8,50
251.2,2022-12-15 09:00:00,83.0,50
255.8,2022-12-15 10:00:00,81.8,50
269.3,2022-12-15 11:00:00,79.9,50
237.7,2022-12-15 12:00:00,79.0,50
224.6,2022-12-15 13:00:00,78.8,50
144.0,2022-12-15 14:00:00,81.3,50
135.1,2022-12-15 15:00:00,84.9,50
127.1,2022-12-15 16:00:00,86.3,50
104.9,2022-12-15 17:00:00,88.6,50
86.7,2022-12-15 18:00:00,89.1,50
174.1,2022-12-15 19:00:00,89.1,50
143.4,2022-12-15 20:00:00,88.4,50
91.3,2022-12-15 21:00:00,87.7,50
160.3,2022-12-15 22:00:00,87.9,50
113.1,2022-12-15 23:00:00,88.0,50
104.6,2022-12-16 00:00:00,87.7,50
184.8,2022-12-16 01:00:00,87.8,50
137.4,2022-12-16 02:00:00,87.6,50
175.3,2022-12-16 03:00:00,86.8,50
142.1,2022-12-16 04:00:00,86.8,50
116.0,2022-12-16 05:00:00,86.0,50
142.0,2022-12-16 06:00:00,86.2,50
114.3,2022-12-16 07:00:00,85.6,50
111.0,2022-12-16 08:00:00,85.1,50
146.0,2022-12-16 09:00:00,84.9,50
