WDIR_VECT,time,TEMP_MEAN,week_of_year
117.2,2022-12-13 19:00:00, None,50
86.8,2022-12-13 20:00:00, None,50
40.3,2022-12-13 21:00:00, None,50
44.6,2022-12-13 22:00:00, None,50
23.2,2022-12-13 23:00:00, None,50
16.3,2022-12-14 00:00:00, None,50
329.0,2022-12-14 01:00:00, None,50
358.8,2022-12-14 02:00:00, None,50
15.0,2022-12-14 03:00:00, None,50
15.7,2022-12-14 04:00:00, None,50
9.2,2022-12-14 05:00:00, None,50
11.0,2022-12-14 06:00:00, None,50
4.9,2022-12-14 07:00:00, None,50
33.2,2022-12-14 08:00:00, None,50
3.7,2022-12-14 09:00:00, None,50
25.3,2022-12-14 10:00:00, None,50
15.4,2022-12-14 11:00:00, None,50
207.0,2022-12-14 12:00:00, None,50
333.7,2022-12-14 13:00:00, None,50
276.0,2022-12-14 14:00:00, None,50
273.4,2022-12-14 15:00:00, None,50
15.4,2022-12-14 16:00:00, None,50
358.5,2022-12-14 17:00:00, None,50
358.2,2022-12-14 18:00:00, None,50
5.2,2022-12-14 19:00:00, None,50
4.1,2022-12-14 20:00:00, None,50
2.8,2022-12-14 21:00:00, None,50
1.4,2022-12-14 22:00:00, None,50
3.9,2022-12-14 23:00:00, None,50
1.5,2022-12-15 00:00:00, None,50
357.3,2022-12-15 01:00:00, None,50
8.6,2022-12-15 02:00:00, None,50
14.0,2022-12-15 03:00:00, None,50
358.5,2022-12-15 04:00:00, None,50
2.4,2022-12-15 05:00:00, None,50
8.9,2022-12-15 06:00:00, None,50
6.4,2022-12-15 07:00:00, None,50
10.6,2022-12-15 08:00:00, None,50
2.3,2022-12-15 09:00:00, None,50
17.1,2022-12-15 10:00:00, None,50
6.6,2022-12-15 11:00:00, None,50
74.1,2022-12-15 12:00:00, None,50
212.0,2022-12-15 13:00:00, None,50
204.1,2022-12-15 14:00:00, None,50
186.4,2022-12-15 15:00:00, None,50
6.0,2022-12-15 16:00:00, None,50
0.2,2022-12-15 17:00:00, None,50
4.1,2022-12-15 18:00:00, None,50
359.1,2022-12-15 19:00:00, None,50
6.1,2022-12-15 20:00:00, None,50
355.3,2022-12-15 21:00:00, None,50
39.2,2022-12-15 22:00:00, None,50
14.0,2022-12-15 23:00:00, None,50
4.3,2022-12-16 00:00:00, None,50
357.2,2022-12-16 01:00:00, None,50
111.0,2022-12-16 02:00:00, None,50
2.3,2022-12-16 03:00:00, None,50
7.7,2022-12-16 04:00:00, None,50
348.5,2022-12-16 05:00:00, None,50
12.0,2022-12-16 06:00:00, None,50
309.5,2022-12-16 07:00:00, None,50
350.3,2022-12-16 08:00:00, None,50
253.4,2022-12-16 09:00:00, None,50
18.4,2022-12-16 10:00:00, None,50
152.2,2022-12-16 11:00:00, None,50
59.5,2022-12-16 12:00:00, None,50
277.1,2022-12-16 13:00:00, None,50
211.1,2022-12-16 14:00:00, None,50
271.8,2022-12-16 15:00:00, None,50
268.5,2022-12-16 16:00:00, None,50
348.7,2022-12-16 17:00:00, None,50
7.3,2022-12-16 18:00:00, None,50
12.9,2022-12-16 19:00:00, None,50
19.2,2022-12-16 20:00:00, None,50
21.3,2022-12-16 21:00:00, None,50
52.6,2022-12-16 22:00:00, None,50
159.0,2022-12-16 23:00:00, None,50
