WDIR_VECT,time,HUMIDITY,week_of_year
59.9,2022-12-10 00:00:00,95.6,50
56.1,2022-12-10 01:00:00,94.1,50
53.6,2022-12-10 02:00:00,92.2,50
47.9,2022-12-10 03:00:00,92.6,50
49.6,2022-12-10 04:00:00,91.8,50
43.5,2022-12-10 05:00:00,90.9,50
37.5,2022-12-10 06:00:00,93.1,50
44.6,2022-12-10 07:00:00,92.1,50
42.5,2022-12-10 08:00:00,92.6,50
42.1,2022-12-10 09:00:00,91.3,50
42.9,2022-12-10 10:00:00,92.1,50
56.6,2022-12-10 11:00:00,87.0,50
54.5,2022-12-10 12:00:00,83.2,50
47.3,2022-12-10 13:00:00,80.5,50
50.3,2022-12-10 14:00:00,76.5,50
59.0,2022-12-10 15:00:00,77.3,50
60.0,2022-12-10 16:00:00,78.9,50
48.0,2022-12-10 17:00:00,84.4,50
55.8,2022-12-10 18:00:00,86.7,50
44.3,2022-12-10 19:00:00,89.1,50
46.8,2022-12-10 20:00:00,88.8,50
50.1,2022-12-10 21:00:00,88.9,50
47.8,2022-12-10 22:00:00,88.5,50
47.9,2022-12-10 23:00:00,86.8,50
52.6,2022-12-11 00:00:00,88.3,50
46.9,2022-12-11 01:00:00,88.0,50
42.8,2022-12-11 02:00:00,89.3,50
39.5,2022-12-11 03:00:00,89.3,50
50.5,2022-12-11 04:00:00,87.8,50
37.2,2022-12-11 05:00:00,90.9,50
43.9,2022-12-11 06:00:00,89.9,50
49.7,2022-12-11 07:00:00,89.1,50
56.5,2022-12-11 08:00:00,88.7,50
47.7,2022-12-11 09:00:00,89.6,50
49.3,2022-12-11 10:00:00,89.2,50
54.7,2022-12-11 11:00:00,83.0,50
52.1,2022-12-11 12:00:00,75.8,50
50.8,2022-12-11 13:00:00,72.8,50
53.9,2022-12-11 14:00:00,70.0,50
62.0,2022-12-11 15:00:00,68.5,50
62.1,2022-12-11 16:00:00,75.2,50
59.0,2022-12-11 17:00:00,81.7,50
49.8,2022-12-11 18:00:00,83.0,50
35.3,2022-12-11 19:00:00,81.9,50
56.7,2022-12-11 20:00:00,80.4,50
43.8,2022-12-11 21:00:00,75.8,50
59.0,2022-12-11 22:00:00,77.1,50
56.0,2022-12-11 23:00:00,72.5,50
80.2,2022-12-12 00:00:00,71.3,50
79.7,2022-12-12 01:00:00,77.0,50
65.7,2022-12-12 02:00:00,76.6,50
83.9,2022-12-12 03:00:00,73.0,50
73.7,2022-12-12 04:00:00,70.0,50
81.2,2022-12-12 05:00:00,71.7,50
87.9,2022-12-12 06:00:00,70.7,50
82.2,2022-12-12 07:00:00,73.6,50
90.2,2022-12-12 08:00:00,71.4,50
77.2,2022-12-12 09:00:00,74.0,50
76.0,2022-12-12 10:00:00,73.2,50
69.6,2022-12-12 11:00:00,73.5,50
71.7,2022-12-12 12:00:00,73.3,50
75.7,2022-12-12 13:00:00,77.4,50
47.4,2022-12-12 14:00:00,79.2,50
69.1,2022-12-12 15:00:00,83.5,50
31.5,2022-12-12 16:00:00,80.7,50
119.8,2022-12-12 17:00:00,70.8,50
87.0,2022-12-12 18:00:00,75.7,50
113.1,2022-12-12 19:00:00,86.2,50
140.9,2022-12-12 20:00:00,89.1,50
150.4,2022-12-12 21:00:00,90.8,50
147.7,2022-12-12 22:00:00,92.5,50
94.5,2022-12-12 23:00:00,94.1,50
354.3,2022-12-13 00:00:00,94.5,50
359.8,2022-12-13 01:00:00,95.7,50
315.4,2022-12-13 02:00:00,97.8,50
79.5,2022-12-13 03:00:00,97.9,50
86.2,2022-12-13 04:00:00,98.4,50
51.0,2022-12-13 05:00:00,99.0,50
41.3,2022-12-13 06:00:00,99.2,50
54.9,2022-12-13 07:00:00,99.2,50
40.9,2022-12-13 08:00:00,99.2,50
35.3,2022-12-13 09:00:00,99.4,50
49.2,2022-12-13 10:00:00,99.3,50
34.6,2022-12-13 11:00:00,99.0,50
75.1,2022-12-13 12:00:00,96.8,50
90.4,2022-12-13 13:00:00,91.6,50
66.5,2022-12-13 14:00:00,88.3,50
157.3,2022-12-13 15:00:00,88.8,50
64.1,2022-12-13 16:00:00,95.6,50
46.3,2022-12-13 17:00:00,97.1,50
35.5,2022-12-13 18:00:00,98.8,50
33.7,2022-12-13 19:00:00,99.3,50
39.0,2022-12-13 20:00:00,99.5,50
32.5,2022-12-13 21:00:00,99.8,50
43.5,2022-12-13 22:00:00,100.0,50
139.7,2022-12-13 23:00:00,100.0,50
139.6,2022-12-14 00:00:00,100.0,50
139.6,2022-12-14 01:00:00,100.0,50
139.6,2022-12-14 02:00:00,100.0,50
139.6,2022-12-14 03:00:00,99.9,50
139.6,2022-12-14 04:00:00,99.6,50
139.4,2022-12-14 05:00:00,99.4,50
139.1,2022-12-14 06:00:00,98.6,50
49.0,2022-12-14 07:00:00,97.5,50
27.9,2022-12-14 08:00:00,94.7,50
58.5,2022-12-14 09:00:00,93.3,50
34.5,2022-12-14 10:00:00,95.3,50
33.5,2022-12-14 11:00:00,94.1,50
101.8,2022-12-14 12:00:00,93.0,50
359.9,2022-12-14 13:00:00,91.8,50
52.0,2022-12-14 14:00:00,91.7,50
253.0,2022-12-14 15:00:00,91.0,50
50.0,2022-12-14 16:00:00,91.3,50
27.1,2022-12-14 17:00:00,95.0,50
91.8,2022-12-14 18:00:00,96.5,50
51.6,2022-12-14 19:00:00,97.5,50
50.0,2022-12-14 20:00:00,98.4,50
64.5,2022-12-14 21:00:00,98.9,50
41.0,2022-12-14 22:00:00,99.3,50
37.0,2022-12-14 23:00:00,99.5,50
37.2,2022-12-15 00:00:00,99.4,50
21.8,2022-12-15 01:00:00,99.5,50
98.1,2022-12-15 02:00:00,99.8,50
79.3,2022-12-15 03:00:00,99.8,50
62.6,2022-12-15 04:00:00,99.9,50
50.9,2022-12-15 05:00:00,100.0,50
38.5,2022-12-15 06:00:00,100.0,50
42.9,2022-12-15 07:00:00,100.0,50
33.0,2022-12-15 08:00:00,100.0,50
33.3,2022-12-15 09:00:00,100.0,50
42.7,2022-12-15 10:00:00,99.9,50
28.3,2022-12-15 11:00:00,99.6,50
355.2,2022-12-15 12:00:00,99.0,50
66.4,2022-12-15 13:00:00,98.4,50
23.3,2022-12-15 14:00:00,97.9,50
20.0,2022-12-15 15:00:00,98.3,50
274.9,2022-12-15 16:00:00,98.4,50
34.3,2022-12-15 17:00:00,98.9,50
39.4,2022-12-15 18:00:00,99.4,50
50.5,2022-12-15 19:00:00,98.6,50
40.3,2022-12-15 20:00:00,97.8,50
53.0,2022-12-15 21:00:00,98.5,50
44.5,2022-12-15 22:00:00,98.7,50
47.2,2022-12-15 23:00:00,99.6,50
35.9,2022-12-16 00:00:00,100.0,50
72.8,2022-12-16 01:00:00,100.0,50
