wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
13.0, 100.5,10.3, 315.0,73.0,15.2,2016-04-22 00:00:00, None, None, None, None, -0.2,17
8.0, 100.5,11.4, 292.5,78.0,15.3,2016-04-22 01:00:00, None, None, None, None, -0.17,17
2.0, 100.5,10.4, 202.5,70.0,16.0,2016-04-22 02:00:00, None, None, None, None, -0.09,17
6.0, 100.5,11.2, 270.0,80.0,14.5,2016-04-22 03:00:00, None, None, None, None, 0.0,17
7.0, 100.5,11.4, 292.5,81.0,14.5,2016-04-22 04:00:00, None, None, None, None, 0.04,17
0.0, 100.5,9.9, None,74.0,14.5,2016-04-22 05:00:00, None, None, None, None, 0.03,17
4.0, 100.5,10.8, 315.0,79.0,14.4,2016-04-22 06:00:00, None, None, None, None, -0.01,17
5.0, 100.4,9.7, 90.0,74.0,14.1,2016-04-22 07:00:00, None, None, None, None, -0.1,17
1.0, 100.3,10.2, None,78.0,14.1,2016-04-22 08:00:00, None, None, None, None, -0.17,17
5.0, 100.3,8.9, 292.5,70.0,14.3,2016-04-22 09:00:00, None, None, None, None, -0.21,17
7.0, 100.2,9.5, 292.5,73.0,14.4,2016-04-22 10:00:00, None, None, None, None, -0.22,17
1.0, 100.2,9.6, 67.5,79.0,13.3,2016-04-22 11:00:00, None, None, None, None, -0.16,17
2.0, 100.1,9.9, 315.0,81.0,13.1,2016-04-22 12:00:00, None, None, None, None, -0.11,17
5.0, 100.1,10.7, 292.5,85.0,13.3,2016-04-22 13:00:00, None, None, None, None, -0.06,17
1.0, 100.1,10.9, 22.5,85.0,13.3,2016-04-22 14:00:00, None, None, None, None, -0.03,17
18.0, 100.2,10.5, 90.0,83.0,13.3,2016-04-22 15:00:00, None, None, None, None, 0.01,17
10.0, 100.2,9.8, 90.0,77.0,13.8,2016-04-22 16:00:00, None, None, None, None, 0.06,17
19.0, 100.2,11.2, 90.0,82.0,14.2,2016-04-22 17:00:00, None, None, None, None, 0.04,17
11.0, 100.3,11.6, 225.0,89.0,13.4,2016-04-22 18:00:00, None, None, None, None, 0.1,17
10.0, 100.3,11.6, 225.0,91.0,13.1,2016-04-22 19:00:00, None, None, None, None, 0.15,17
3.0, 100.4,11.8, 157.5,92.0,13.2,2016-04-22 20:00:00, None, None, None, None, 0.23,17
7.0, 100.5,11.9, 90.0,90.0,13.5,2016-04-22 21:00:00, None, None, None, None, 0.22,17
3.0, 100.5,11.9, 292.5,91.0,13.4,2016-04-22 22:00:00, None, None, None, None, 0.17,17
3.0, 100.6,12.5, 292.5,94.0,13.5,2016-04-22 23:00:00, 14.1, 3.4, 48.0, 18.3, 0.2,17
10.0, 100.7,12.0, 225.0,93.0,13.1,2016-04-23 00:00:00, None, None, None, None, 0.23,17
3.0, 100.8,12.2, 292.5,93.0,13.3,2016-04-23 01:00:00, None, None, None, None, 0.27,17
4.0, 100.8,12.1, 337.5,93.0,13.2,2016-04-23 02:00:00, None, None, None, None, 0.22,17
2.0, 100.9,12.1, 112.5,93.0,13.3,2016-04-23 03:00:00, None, None, None, None, 0.16,17
3.0, 100.9,12.2, 112.5,94.0,13.1,2016-04-23 04:00:00, None, None, None, None, 0.16,17
1.0, 101.0,12.1, 202.5,94.0,13.1,2016-04-23 05:00:00, None, None, None, None, 0.17,17
1.0, 101.0,12.0, None,94.0,13.0,2016-04-23 06:00:00, None, None, None, None, 0.15,17
6.0, 101.1,11.9, 90.0,93.0,13.0,2016-04-23 07:00:00, None, None, None, None, 0.12,17
16.0, 101.1,11.4, 90.0,91.0,12.9,2016-04-23 08:00:00, None, None, None, None, 0.15,17
17.0, 101.2,10.7, 90.0,94.0,11.7,2016-04-23 09:00:00, None, None, None, None, 0.17,17
22.0, 101.2,10.5, 90.0,90.0,12.1,2016-04-23 10:00:00, None, None, None, None, 0.15,17
27.0, 101.3,10.4, 90.0,88.0,12.4,2016-04-23 11:00:00, None, None, None, None, 0.11,17
26.0, 101.3,10.5, 90.0,87.0,12.5,2016-04-23 12:00:00, None, None, None, None, 0.12,17
34.0, 101.3,10.2, 90.0,86.0,12.5,2016-04-23 13:00:00, None, None, None, None, 0.08,17
22.0, 101.4,9.6, 90.0,83.0,12.4,2016-04-23 14:00:00, None, None, None, None, 0.1,17
24.0, 101.4,9.9, 90.0,84.0,12.5,2016-04-23 15:00:00, None, None, None, None, 0.08,17
25.0, 101.4,10.2, 90.0,85.0,12.6,2016-04-23 16:00:00, None, None, 33.0, None, 0.11,17
31.0, 101.4,10.0, 90.0,84.0,12.7,2016-04-23 17:00:00, None, None, None, None, 0.06,17
28.0, 101.5,8.7, 90.0,78.0,12.4,2016-04-23 18:00:00, None, None, None, None, 0.08,17
22.0, 101.5,9.2, 90.0,82.0,12.2,2016-04-23 19:00:00, None, None, None, None, 0.13,17
25.0, 101.5,9.3, 90.0,79.0,12.9,2016-04-23 20:00:00, None, None, None, None, 0.08,17
26.0, 101.5,9.3, 90.0,74.0,13.8,2016-04-23 21:00:00, None, None, None, None, 0.0,17
21.0, 101.4,8.9, 90.0,71.0,14.2,2016-04-23 22:00:00, None, None, None, None, -0.08,17
17.0, 101.4,9.3, 90.0,71.0,14.5,2016-04-23 23:00:00, 12.9, 3.4, None, 14.7, -0.08,17
19.0, 101.4,9.2, 90.0,68.0,15.0,2016-04-24 00:00:00, None, None, None, None, -0.11,17
18.0, 101.3,8.6, 135.0,68.0,14.5,2016-04-24 01:00:00, None, None, None, None, -0.1,17
14.0, 101.3,9.3, 112.5,72.0,14.2,2016-04-24 02:00:00, None, None, None, None, -0.09,17
21.0, 101.3,9.2, 157.5,80.0,12.6,2016-04-24 03:00:00, None, None, None, None, -0.01,17
3.0, 101.4,9.2, 180.0,85.0,11.7,2016-04-24 04:00:00, None, None, None, None, 0.01,17
8.0, 101.3,9.4, 90.0,89.0,11.1,2016-04-24 05:00:00, None, None, None, None, 0.01,17
10.0, 101.3,9.4, 90.0,90.0,10.9,2016-04-24 06:00:00, None, None, None, None, -0.05,17
13.0, 101.3,9.5, 112.5,91.0,11.0,2016-04-24 07:00:00, None, None, None, None, -0.08,17
13.0, 101.3,9.2, 135.0,88.0,11.0,2016-04-24 08:00:00, None, None, None, None, -0.06,17
9.0, 101.3,9.3, 135.0,89.0,11.1,2016-04-24 09:00:00, None, None, None, None, -0.01,17
14.0, 101.3,8.6, 247.5,86.0,11.0,2016-04-24 10:00:00, None, None, None, None, 0.04,17
11.0, 101.3,8.8, 292.5,89.0,10.5,2016-04-24 11:00:00, None, None, None, None, 0.05,17
14.0, 101.3,8.6, 270.0,87.0,10.7,2016-04-24 12:00:00, None, None, None, None, 0.05,17
5.0, 101.3,8.1, 315.0,88.0,9.9,2016-04-24 13:00:00, None, None, None, None, 0.03,17
21.0, 101.4,7.2, 292.5,80.0,10.4,2016-04-24 14:00:00, None, None, None, None, 0.04,17
20.0, 101.4,6.2, 292.5,73.0,10.7,2016-04-24 15:00:00, None, None, None, None, 0.04,17
23.0, 101.4,6.3, 270.0,73.0,11.0,2016-04-24 16:00:00, None, None, None, None, 0.05,17
28.0, 101.4,7.4, 292.5,79.0,11.0,2016-04-24 17:00:00, None, None, None, None, 0.04,17
42.0, 101.4,5.9, 292.5,73.0,10.6,2016-04-24 18:00:00, None, None, None, None, 0.05,17
37.0, 101.5,6.2, 292.5,75.0,10.5,2016-04-24 19:00:00, None, None, None, None, 0.1,17
33.0, 101.5,5.9, 270.0,73.0,10.5,2016-04-24 20:00:00, None, None, None, None, 0.14,17
22.0, 101.6,6.4, 270.0,75.0,10.7,2016-04-24 21:00:00, None, None, None, None, 0.18,17
8.0, 101.7,6.2, 247.5,72.0,11.0,2016-04-24 22:00:00, None, None, None, None, 0.17,17
11.0, 101.7,5.7, 270.0,69.0,11.1,2016-04-24 23:00:00, 10.9, 3.3, 41.0, 15.2, 0.15,17
9.0, 101.7,5.0, 247.5,64.0,11.5,2016-04-25 00:00:00, None, None, None, None, 0.11,17
27.0, 101.7,5.8, 292.5,68.0,11.5,2016-04-25 01:00:00, None, None, None, None, 0.04,17
26.0, 101.7,5.9, 270.0,71.0,10.9,2016-04-25 02:00:00, None, None, None, None, 0.02,17
19.0, 101.8,5.7, 292.5,71.0,10.9,2016-04-25 03:00:00, None, None, None, None, 0.06,17
14.0, 101.8,6.1, 315.0,73.0,10.8,2016-04-25 04:00:00, None, None, None, None, 0.12,17
13.0, 101.9,7.1, 270.0,77.0,10.9,2016-04-25 05:00:00, None, None, None, None, 0.14,17
3.0, 101.9,5.8, 337.5,73.0,10.4,2016-04-25 06:00:00, None, None, None, None, 0.08,17
3.0, 101.9,6.2, 67.5,78.0,9.8,2016-04-25 07:00:00, None, None, None, None, 0.05,17
9.0, 101.9,6.0, 90.0,80.0,9.3,2016-04-25 08:00:00, None, None, None, None, 0.06,17
10.0, 102.0,6.0, 90.0,83.0,8.8,2016-04-25 09:00:00, None, None, None, None, 0.09,17
5.0, 102.0,5.6, 67.5,81.0,8.7,2016-04-25 10:00:00, None, None, None, None, 0.07,17
3.0, 102.0,5.2, 0.0,80.0,8.5,2016-04-25 11:00:00, None, None, None, None, 0.07,17
