wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
337.5, 10.5, 34.0, -0.05, 17.0, 101.3, -2.8, None, None, 39.0,2016-04-22 00:00:00, None, None,17
0.0, 10.1, 36.0, -0.03, 16.0, 101.4, -2.9, None, None, 40.0,2016-04-22 01:00:00, None, None,17
0.0, 9.1, 30.0, 0.0, 18.0, 101.4, -1.8, None, None, 47.0,2016-04-22 02:00:00, None, None,17
0.0, 8.6, None, 0.01, 12.0, 101.3, -1.6, None, None, 49.0,2016-04-22 03:00:00, None, None,17
0.0, 7.4, None, 0.03, 15.0, 101.3, -0.3, None, None, 58.0,2016-04-22 04:00:00, None, None,17
0.0, 6.7, None, 0.01, 14.0, 101.3, -1.0, None, None, 58.0,2016-04-22 05:00:00, None, None,17
0.0, 6.8, 27.0, -0.01, 15.0, 101.3, -1.6, None, None, 55.0,2016-04-22 06:00:00, None, None,17
337.5, 6.6, 28.0, -0.04, 15.0, 101.3, -2.0, None, None, 54.0,2016-04-22 07:00:00, None, None,17
0.0, 6.3, 33.0, -0.02, 19.0, 101.3, -2.2, None, None, 54.0,2016-04-22 08:00:00, None, None,17
0.0, 6.0, None, 0.02, 11.0, 101.3, -3.5, None, None, 50.0,2016-04-22 09:00:00, None, None,17
22.5, 5.7, None, 0.01, 15.0, 101.3, -4.3, None, None, 49.0,2016-04-22 10:00:00, None, None,17
0.0, 5.3, None, 0.01, 15.0, 101.3, -4.7, None, None, 48.0,2016-04-22 11:00:00, None, None,17
0.0, 4.8, None, -0.01, 14.0, 101.3, -4.9, None, None, 49.0,2016-04-22 12:00:00, None, None,17
0.0, 4.3, None, -0.03, 16.0, 101.3, -4.5, None, None, 53.0,2016-04-22 13:00:00, None, None,17
0.0, 3.8, 37.0, -0.01, 17.0, 101.3, -2.3, None, None, 64.0,2016-04-22 14:00:00, None, None,17
0.0, 3.0, None, 0.01, 15.0, 101.3, -2.1, None, None, 69.0,2016-04-22 15:00:00, None, None,17
0.0, 3.1, None, 0.02, 10.0, 101.3, -2.0, None, None, 69.0,2016-04-22 16:00:00, None, None,17
337.5, 4.7, None, -0.03, 15.0, 101.3, -2.3, None, None, 60.0,2016-04-22 17:00:00, None, None,17
0.0, 5.9, 29.0, -0.11, 17.0, 101.2, -2.2, None, None, 56.0,2016-04-22 18:00:00, None, None,17
0.0, 6.5, 28.0, -0.12, 14.0, 101.2, -2.4, None, None, 53.0,2016-04-22 19:00:00, None, None,17
337.5, 7.0, 32.0, -0.1, 17.0, 101.1, -2.4, None, None, 51.0,2016-04-22 20:00:00, None, None,17
0.0, 8.0, 27.0, -0.08, 14.0, 101.1, -2.1, None, None, 49.0,2016-04-22 21:00:00, None, None,17
0.0, 8.1, 29.0, -0.1, 21.0, 101.0, -2.4, None, None, 47.0,2016-04-22 22:00:00, None, None,17
337.5, 9.8, 31.0, -0.17, 19.0, 100.9, -1.8, None, 12.0, 44.0,2016-04-22 23:00:00, -3.4, 0.0,17
0.0, 10.1, None, -0.18, 13.0, 100.9, -1.5, None, None, 44.0,2016-04-23 00:00:00, None, None,17
337.5, 10.1, None, -0.17, 12.0, 100.8, -1.7, None, None, 44.0,2016-04-23 01:00:00, None, None,17
337.5, 9.8, None, -0.08, 14.0, 100.9, -1.7, None, None, 45.0,2016-04-23 02:00:00, None, None,17
0.0, 9.1, None, -0.02, 12.0, 100.9, -2.0, None, None, 46.0,2016-04-23 03:00:00, None, None,17
0.0, 8.2, None, 0.02, 11.0, 100.9, -2.4, None, None, 47.0,2016-04-23 04:00:00, None, None,17
0.0, 7.2, None, 0.03, 10.0, 100.9, -3.0, None, None, 48.0,2016-04-23 05:00:00, None, None,17
67.5, 3.7, None, 0.03, 11.0, 100.9, -2.6, None, None, 64.0,2016-04-23 06:00:00, None, None,17
