ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2018-08-20, 0.0,34
0.0,0.0,0.0,2018-08-21, 0.0,34
0.0,0.0,0.0,2018-08-22, 0.0,34
0.0,0.0,0.0,2018-08-23, 0.0,34
0.0,0.0,0.0,2018-08-24, 0.0,34
2.6,2.6,0.0,2018-08-25, 0.0,34
0.8,0.8,0.0,2018-08-26, 0.0,34
