AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
22.2, 0.0,0.0, 8.9, 0.0,2018-06-18 00:00:00, 288.0, None,0.0,25
22.2, None,0.0, 9.3, None,2018-06-18 00:15:00, 293.0, None,0.0,25
22.1, None,0.0, 7.8, None,2018-06-18 00:30:00, 294.0, None,0.0,25
22.3, None,0.0, 8.5, None,2018-06-18 00:45:00, 288.0, None,0.0,25
22.1, 0.0,0.0, 10.0, 0.0,2018-06-18 01:00:00, 279.0, None,0.0,25
21.8, None,0.0, 10.7, None,2018-06-18 01:15:00, 278.0, None,0.0,25
21.7, None,0.0, 9.7, None,2018-06-18 01:30:00, 278.0, None,0.0,25
21.9, None,0.0, 9.1, None,2018-06-18 01:45:00, 279.0, None,0.0,25
21.8, 0.0,0.0, 9.6, 0.0,2018-06-18 02:00:00, 275.0, None,0.0,25
21.9, None,0.0, 8.3, None,2018-06-18 02:15:00, 277.0, None,0.0,25
21.9, None,0.0, 7.3, None,2018-06-18 02:30:00, 276.0, None,0.0,25
21.7, None,0.0, 8.5, None,2018-06-18 02:45:00, 271.0, None,0.0,25
21.5, 0.0,0.0, 8.0, 0.0,2018-06-18 03:00:00, 270.0, None,0.0,25
21.6, None,0.0, 7.7, None,2018-06-18 03:15:00, 281.0, None,0.0,25
21.7, None,0.0, 8.6, None,2018-06-18 03:30:00, 278.0, None,0.0,25
21.5, None,0.0, 9.9, None,2018-06-18 03:45:00, 279.0, None,0.0,25
21.4, 0.0,0.0, 7.1, 0.0,2018-06-18 04:00:00, 278.0, None,0.0,25
20.8, None,0.0, 1.5, None,2018-06-18 04:15:00, 26.0, None,0.0,25
21.1, None,0.0, 4.6, None,2018-06-18 04:30:00, 140.0, None,0.0,25
21.8, None,0.0, 1.1, None,2018-06-18 04:45:00, 169.0, None,0.0,25
22.5, 0.0,0.0, 0.0, 0.0,2018-06-18 05:00:00, 177.0, None,28.0,25
23.0, None,0.0, 0.0, None,2018-06-18 05:15:00, 286.0, None,27.0,25
22.8, None,0.0, 0.0, None,2018-06-18 05:30:00, 102.0, None,0.0,25
22.9, None,0.0, 0.0, None,2018-06-18 05:45:00, 100.0, None,0.0,25
23.4, -1.0,0.0, 2.0, 0.0,2018-06-18 06:00:00, 89.0, None,0.0,25
23.8, None,0.0, 7.9, None,2018-06-18 06:15:00, 90.0, None,0.0,25
23.8, None,0.0, 9.4, None,2018-06-18 06:30:00, 93.0, None,25.0,25
24.1, None,0.0, 7.0, None,2018-06-18 06:45:00, 93.0, None,100.0,25
24.3, 0.0,0.0, 8.6, 0.0,2018-06-18 07:00:00, 97.0, None,100.0,25
24.7, None,0.0, 6.4, None,2018-06-18 07:15:00, 91.0, None,33.0,25
24.8, None,0.0, 7.4, None,2018-06-18 07:30:00, 79.0, None,0.0,25
24.8, None,0.0, 7.4, None,2018-06-18 07:45:00, 86.0, None,0.0,25
24.3, 0.0,0.0, 10.3, 0.0,2018-06-18 08:00:00, 83.0, None,0.0,25
24.2, None,0.0, 8.3, None,2018-06-18 08:15:00, 75.0, None,0.0,25
24.2, None,0.0, 7.6, None,2018-06-18 08:30:00, 71.0, None,0.0,25
24.6, None,0.0, 8.3, None,2018-06-18 08:45:00, 80.0, None,0.0,25
24.8, 0.0,0.0, 9.4, 0.0,2018-06-18 09:00:00, 89.0, None,0.0,25
25.1, None,0.0, 9.3, None,2018-06-18 09:15:00, 103.0, None,0.0,25
