AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
3.0, 2.4, 1502.2,2022-06-04 00:00:00, 2.4, 10.6,23
3.0, None, 1502.2,2022-06-04 00:15:00, None, None,23
3.2, None, 1502.2,2022-06-04 00:30:00, None, None,23
2.8, None, 1502.2,2022-06-04 00:45:00, None, None,23
2.9, None, 1502.2,2022-06-04 01:00:00, None, None,23
3.5, None, 1501.1,2022-06-04 01:15:00, None, None,23
3.5, None, 1501.1,2022-06-04 01:30:00, None, None,23
3.5, None, 1501.1,2022-06-04 01:45:00, None, None,23
3.2, None, 1501.1,2022-06-04 02:00:00, None, None,23
3.3, None, 1501.1,2022-06-04 02:15:00, None, None,23
3.4, None, 1501.1,2022-06-04 02:30:00, None, None,23
2.7, None, 1500.1,2022-06-04 02:45:00, None, None,23
2.6, None, 1500.1,2022-06-04 03:00:00, None, None,23
2.8, None, 1500.1,2022-06-04 03:15:00, None, None,23
3.3, None, 1500.1,2022-06-04 03:30:00, None, None,23
2.4, None, 1500.1,2022-06-04 03:45:00, None, None,23
2.7, None, 1499.1,2022-06-04 04:00:00, None, None,23
3.0, None, 1499.1,2022-06-04 04:15:00, None, None,23
2.7, None, 1499.1,2022-06-04 04:30:00, None, None,23
2.8, None, 1499.1,2022-06-04 04:45:00, None, None,23
2.8, None, 1499.1,2022-06-04 05:00:00, None, None,23
3.5, None, 1499.1,2022-06-04 05:15:00, None, None,23
3.9, None, 1498.0,2022-06-04 05:30:00, None, None,23
3.9, None, 1498.0,2022-06-04 05:45:00, None, None,23
3.7, None, 1498.0,2022-06-04 06:00:00, None, None,23
3.7, None, 1498.0,2022-06-04 06:15:00, None, None,23
3.5, None, 1498.0,2022-06-04 06:30:00, None, None,23
3.7, None, 1497.0,2022-06-04 06:45:00, None, None,23
3.6, None, 1497.0,2022-06-04 07:00:00, None, None,23
4.0, None, 1497.0,2022-06-04 07:15:00, None, None,23
4.1, None, 1497.0,2022-06-04 07:30:00, None, None,23
4.6, None, 1497.0,2022-06-04 07:45:00, None, None,23
4.1, None, 1497.0,2022-06-04 08:00:00, None, None,23
4.9, None, 1497.0,2022-06-04 08:15:00, None, None,23
5.8, None, 1496.0,2022-06-04 08:30:00, None, None,23
6.9, None, 1496.0,2022-06-04 08:45:00, None, None,23
7.8, None, 1496.0,2022-06-04 09:00:00, None, None,23
7.3, None, 1496.0,2022-06-04 09:15:00, None, None,23
7.3, None, 1496.0,2022-06-04 09:30:00, None, None,23
7.5, None, 1496.0,2022-06-04 09:45:00, None, None,23
7.0, None, 1496.0,2022-06-04 10:00:00, None, None,23
7.8, None, 1496.0,2022-06-04 10:15:00, None, None,23
8.4, None, 1494.9,2022-06-04 10:30:00, None, None,23
9.0, None, 1494.9,2022-06-04 10:45:00, None, None,23
8.8, None, 1494.9,2022-06-04 11:00:00, None, None,23
10.5, None, 1494.9,2022-06-04 11:15:00, None, None,23
9.2, None, 1494.9,2022-06-04 11:30:00, None, None,23
8.9, None, 1494.9,2022-06-04 11:45:00, None, None,23
8.6, None, 1494.9,2022-06-04 12:00:00, None, None,23
8.1, None, 1494.9,2022-06-04 12:15:00, None, None,23
9.0, None, 1494.9,2022-06-04 12:30:00, None, None,23
10.6, None, 1494.9,2022-06-04 12:45:00, None, None,23
10.6, None, 1494.9,2022-06-04 13:00:00, None, None,23
10.1, None, 1494.9,2022-06-04 13:15:00, None, None,23
9.8, None, 1494.9,2022-06-04 13:30:00, None, None,23
9.3, None, 1494.9,2022-06-04 13:45:00, None, None,23
10.6, None, 1494.9,2022-06-04 14:00:00, None, None,23
9.9, None, 1494.9,2022-06-04 14:15:00, None, None,23
9.0, None, 1494.9,2022-06-04 14:30:00, None, None,23
9.4, None, 1494.9,2022-06-04 14:45:00, None, None,23
9.9, None, 1494.9,2022-06-04 15:00:00, None, None,23
8.8, None, 1494.9,2022-06-04 15:15:00, None, None,23
8.9, None, 1494.9,2022-06-04 15:30:00, None, None,23
8.9, None, 1494.9,2022-06-04 15:45:00, None, None,23
8.3, None, 1494.9,2022-06-04 16:00:00, None, None,23
7.0, None, 1494.9,2022-06-04 16:15:00, None, None,23
6.2, None, 1494.9,2022-06-04 16:30:00, None, None,23
5.8, None, 1494.9,2022-06-04 16:45:00, None, None,23
5.5, None, 1493.9,2022-06-04 17:00:00, None, None,23
5.0, None, 1493.9,2022-06-04 17:15:00, None, None,23
4.7, None, 1493.9,2022-06-04 17:30:00, None, None,23
4.3, None, 1493.9,2022-06-04 17:45:00, None, None,23
4.4, None, 1493.9,2022-06-04 18:00:00, None, None,23
4.1, None, 1493.9,2022-06-04 18:15:00, None, None,23
4.0, None, 1493.9,2022-06-04 18:30:00, None, None,23
3.7, None, 1493.9,2022-06-04 18:45:00, None, None,23
3.5, None, 1492.9,2022-06-04 19:00:00, None, None,23
3.2, None, 1492.9,2022-06-04 19:15:00, None, None,23
3.2, None, 1492.9,2022-06-04 19:30:00, None, None,23
3.3, None, 1492.9,2022-06-04 19:45:00, None, None,23
2.7, None, 1492.9,2022-06-04 20:00:00, None, None,23
2.7, None, 1492.9,2022-06-04 20:15:00, None, None,23
2.4, None, 1492.9,2022-06-04 20:30:00, None, None,23
2.6, None, 1491.9,2022-06-04 20:45:00, None, None,23
2.7, None, 1491.9,2022-06-04 21:00:00, None, None,23
2.5, None, 1491.9,2022-06-04 21:15:00, None, None,23
2.6, None, 1491.9,2022-06-04 21:30:00, None, None,23
2.4, None, 1491.9,2022-06-04 21:45:00, None, None,23
2.9, None, 1491.9,2022-06-04 22:00:00, None, None,23
3.0, None, 1491.9,2022-06-04 22:15:00, None, None,23
3.2, None, 1491.9,2022-06-04 22:30:00, None, None,23
3.1, None, 1491.9,2022-06-04 22:45:00, None, None,23
2.9, None, 1491.9,2022-06-04 23:00:00, None, None,23
3.1, None, 1491.9,2022-06-04 23:15:00, None, None,23
3.4, None, 1491.9,2022-06-04 23:30:00, None, None,23
3.0, None, 1491.9,2022-06-04 23:45:00, None, None,23
3.1, 12.3, 1491.9,2022-06-05 00:00:00, 1.9, 8.3,23
2.8, None, 1491.9,2022-06-05 00:15:00, None, None,23
2.9, None, 1491.9,2022-06-05 00:30:00, None, None,23
