AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
3.5, 9.1,2022-06-04 00:00:00, 4.1, 14.8,23
3.6, None,2022-06-04 01:00:00, None, None,23
3.8, None,2022-06-04 02:00:00, None, None,23
4.7, None,2022-06-04 03:00:00, None, None,23
3.3, None,2022-06-04 04:00:00, None, None,23
3.2, None,2022-06-04 05:00:00, None, None,23
3.3, None,2022-06-04 06:00:00, None, None,23
3.9, None,2022-06-04 07:00:00, None, None,23
5.9, None,2022-06-04 08:00:00, None, None,23
5.7, None,2022-06-04 09:00:00, None, None,23
8.1, None,2022-06-04 10:00:00, None, None,23
10.3, None,2022-06-04 11:00:00, None, None,23
11.2, None,2022-06-04 12:00:00, None, None,23
10.9, None,2022-06-04 13:00:00, None, None,23
11.9, None,2022-06-04 14:00:00, None, None,23
11.2, None,2022-06-04 15:00:00, None, None,23
14.0, None,2022-06-04 16:00:00, None, None,23
15.3, None,2022-06-04 17:00:00, None, None,23
7.9, None,2022-06-04 18:00:00, None, None,23
7.9, None,2022-06-04 19:00:00, None, None,23
5.7, None,2022-06-04 20:00:00, None, None,23
5.2, None,2022-06-04 21:00:00, None, None,23
4.5, None,2022-06-04 22:00:00, None, None,23
4.5, None,2022-06-04 23:00:00, None, None,23
4.2, 34.0,2022-06-05 00:00:00, 5.1, 10.8,23
4.4, None,2022-06-05 01:00:00, None, None,23
4.5, None,2022-06-05 02:00:00, None, None,23
4.4, None,2022-06-05 03:00:00, None, None,23
4.5, None,2022-06-05 04:00:00, None, None,23
4.2, None,2022-06-05 05:00:00, None, None,23
4.2, None,2022-06-05 06:00:00, None, None,23
4.2, None,2022-06-05 07:00:00, None, None,23
5.5, None,2022-06-05 08:00:00, None, None,23
5.5, None,2022-06-05 09:00:00, None, None,23
6.8, None,2022-06-05 10:00:00, None, None,23
5.7, None,2022-06-05 11:00:00, None, None,23
6.5, None,2022-06-05 12:00:00, None, None,23
11.3, None,2022-06-05 13:00:00, None, None,23
10.1, None,2022-06-05 14:00:00, None, None,23
10.2, None,2022-06-05 15:00:00, None, None,23
7.6, None,2022-06-05 16:00:00, None, None,23
5.9, None,2022-06-05 17:00:00, None, None,23
6.2, None,2022-06-05 18:00:00, None, None,23
7.9, None,2022-06-05 19:00:00, None, None,23
7.4, None,2022-06-05 20:00:00, None, None,23
6.3, None,2022-06-05 21:00:00, None, None,23
6.2, None,2022-06-05 22:00:00, None, None,23
5.3, None,2022-06-05 23:00:00, None, None,23
6.0, 0.9,2022-06-06 00:00:00, 3.3, 12.1,23
5.2, None,2022-06-06 01:00:00, None, None,23
5.2, None,2022-06-06 02:00:00, None, None,23
5.0, None,2022-06-06 03:00:00, None, None,23
5.3, None,2022-06-06 04:00:00, None, None,23
4.9, None,2022-06-06 05:00:00, None, None,23
4.7, None,2022-06-06 06:00:00, None, None,23
5.2, None,2022-06-06 07:00:00, None, None,23
8.0, None,2022-06-06 09:00:00, None, None,23
8.0, None,2022-06-06 10:00:00, None, None,23
8.1, None,2022-06-06 11:00:00, None, None,23
9.6, None,2022-06-06 12:00:00, None, None,23
10.6, None,2022-06-06 13:00:00, None, None,23
11.6, None,2022-06-06 14:00:00, None, None,23
12.6, None,2022-06-06 15:00:00, None, None,23
11.4, None,2022-06-06 16:00:00, None, None,23
10.6, None,2022-06-06 17:00:00, None, None,23
10.9, None,2022-06-06 18:00:00, None, None,23
9.5, None,2022-06-06 19:00:00, None, None,23
7.1, None,2022-06-06 20:00:00, None, None,23
4.9, None,2022-06-06 21:00:00, None, None,23
3.3, None,2022-06-06 22:00:00, None, None,23
2.4, None,2022-06-06 23:00:00, None, None,23
2.3, 1.5,2022-06-07 00:00:00, 2.3, 19.5,23
2.0, None,2022-06-07 01:00:00, None, None,23
1.8, None,2022-06-07 02:00:00, None, None,23
1.4, None,2022-06-07 03:00:00, None, None,23
1.5, None,2022-06-07 04:00:00, None, None,23
1.4, None,2022-06-07 05:00:00, None, None,23
1.8, None,2022-06-07 06:00:00, None, None,23
2.2, None,2022-06-07 07:00:00, None, None,23
5.0, None,2022-06-07 08:00:00, None, None,23
8.0, None,2022-06-07 09:00:00, None, None,23
11.0, None,2022-06-07 10:00:00, None, None,23
15.6, None,2022-06-07 11:00:00, None, None,23
17.6, None,2022-06-07 12:00:00, None, None,23
18.7, None,2022-06-07 13:00:00, None, None,23
18.9, None,2022-06-07 14:00:00, None, None,23
20.0, None,2022-06-07 15:00:00, None, None,23
19.5, None,2022-06-07 16:00:00, None, None,23
