RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None,23.4,5.636,194.9,-48.0,8.4, None, None,195.0, None, None,-6999.0, None, None, None, None,8.42, None,11.5,-6999.0, None,41.15,5.6,8.4,1.6,-6999.0,2020-07-01 00:00:00,-6999.0,27,,
, None, None,25.3,7.08,197.1,-48.0,7.9, None, None,197.0, None, None,-6999.0, None, None, None, None,7.95, None,11.5,-6999.0, None,36.79,7.1,8.0,0.6,-6999.0,2020-07-01 01:00:00,-6999.0,27,,
, None, None,22.5,4.522,193.6,-49.0,7.4, None, None,194.0, None, None,-6999.0, None, None, None, None,7.44, None,11.5,-6999.0, None,44.33,4.5,7.4,1.2,-6999.0,2020-07-01 02:00:00,-6999.0,27,,
, None, None,19.6,2.884,187.8,-49.0,7.1, None, None,188.0, None, None,-6999.0, None, None, None, None,7.12, None,11.5,-6999.0, None,56.11,2.9,7.1,0.2,-6999.0,2020-07-01 03:00:00,-6999.0,27,,
, None, None,18.5,3.185,182.5,-49.0,7.0, None, None,183.0, None, None,-6999.0, None, None, None, None,6.997, None,11.5,-6999.0, None,54.35,3.2,7.0,0.5,-6999.0,2020-07-01 04:00:00,-6999.0,27,,
, None, None,20.4,4.64,184.7,-49.0,6.9, None, None,185.0, None, None,-6999.0, None, None, None, None,6.918, None,11.5,-6999.0, None,43.31,4.6,6.9,1.0,-6999.0,2020-07-01 05:00:00,-6999.0,27,,
, None, None,19.8,4.377,179.8,-49.0,6.8, None, None,180.0, None, None,-6999.0, None, None, None, None,6.8, None,11.5,-6999.0, None,45.18,4.4,6.8,0.0,-6999.0,2020-07-01 06:00:00,-6999.0,27,,
, None, None,18.2,4.6,195.5,-49.0,6.8, None, None,196.0, None, None,-6999.0, None, None, None, None,6.888, None,6.9,-6999.0, None,43.34,4.6,6.9,0.3,-6999.0,2020-07-01 07:00:00,-6999.0,27,,
, None, None,19.9,2.86,176.9,-49.0,6.8, None, None,177.0, None, None,-6999.0, None, None, None, None,6.986, None,7.0,-6999.0, None,55.62,2.9,7.0,0.1,-6999.0,2020-07-01 08:00:00,-6999.0,27,,
, None, None,22.4,2.359,174.2,-49.0,6.8, None, None,174.0, None, None,-6999.0, None, None, None, None,7.06, None,7.1,-6999.0, None,60.7,2.4,7.1,0.3,-6999.0,2020-07-01 09:00:00,-6999.0,27,,
, None, None,17.6,2.671,188.6,-49.0,6.8, None, None,189.0, None, None,-6999.0, None, None, None, None,7.16, None,7.2,-6999.0, None,57.02,2.7,7.2,0.7,-6999.0,2020-07-01 10:00:00,-6999.0,27,,
, None, None,19.5,2.131,175.9,-49.0,6.8, None, None,176.0, None, None,-6999.0, None, None, None, None,7.41, None,7.4,-6999.0, None,57.68,2.1,7.4,1.4,-6999.0,2020-07-01 11:00:00,-6999.0,27,,
, None, None,20.5,3.855,195.8,-49.0,6.8, None, None,196.0, None, None,-6999.0, None, None, None, None,7.43, None,7.5,-6999.0, None,46.58,3.9,7.4,1.8,-6999.0,2020-07-01 12:00:00,-6999.0,27,,
, None, None,16.4,3.18,199.1,-49.0,6.8, None, None,199.0, None, None,-6999.0, None, None, None, None,7.44, None,7.6,-6999.0, None,48.3,3.2,7.4,3.0,-6999.0,2020-07-01 13:00:00,-6999.0,27,,
, None, None,18.6,2.246,169.0,-48.0,6.8, None, None,169.0, None, None,-6999.0, None, None, None, None,7.81, None,7.8,-6999.0, None,58.73,2.2,7.8,1.1,-6999.0,2020-07-01 14:00:00,-6999.0,27,,
, None, None,19.0,1.96,185.2,-48.0,6.8, None, None,185.0, None, None,-6999.0, None, None, None, None,8.36, None,8.4,-6999.0, None,62.21,2.0,8.4,0.2,-6999.0,2020-07-01 15:00:00,-6999.0,27,,
, None, None,20.3,3.194,187.0,-48.0,6.8, None, None,187.0, None, None,-6999.0, None, None, None, None,7.8, None,8.4,-6999.0, None,53.58,3.2,7.8,0.3,-6999.0,2020-07-01 16:00:00,-6999.0,27,,
, None, None,16.9,2.206,156.4,-49.0,6.8, None, None,156.0, None, None,-6999.0, None, None, None, None,7.32, None,8.4,-6999.0, None,61.5,2.2,7.3,1.9,-6999.0,2020-07-01 17:00:00,-6999.0,27,,
, None, None,18.6,2.476,162.1,-49.0,6.8, None, None,162.0, None, None,-6999.0, None, None, None, None,7.29, None,8.4,-6999.0, None,57.03,2.5,7.3,1.3,-6999.0,2020-07-01 18:00:00,-6999.0,27,,
, None, None,19.8,2.303,158.5,-49.0,7.2, None, None,159.0, None, None,-6999.0, None, None, None, None,7.19, None,7.3,-6999.0, None,57.99,2.3,7.2,1.0,-6999.0,2020-07-01 19:00:00,-6999.0,27,,
, None, None,22.5,3.92,169.2,-49.0,6.8, None, None,169.0, None, None,-6999.0, None, None, None, None,6.761, None,7.3,-6999.0, None,52.56,3.9,6.8,0.5,-6999.0,2020-07-01 20:00:00,-6999.0,27,,
, None, None,22.6,2.318,153.7,-49.0,6.3, None, None,154.0, None, None,-6999.0, None, None, None, None,6.342, None,7.3,-6999.0, None,64.21,2.3,6.3,0.5,-6999.0,2020-07-01 21:00:00,-6999.0,27,,
, None, None,20.6,1.586,159.7,-49.0,6.3, None, None,160.0, None, None,-6999.0, None, None, 21.0, None,6.351, None,7.3,-6999.0, None,68.25,1.6,6.4,0.6,-6999.0,2020-07-01 22:00:00,-6999.0,27,,
, None, None,18.0,2.27,170.6,-50.0,6.0, None, None,171.0, None, None,-6999.0, None, None, 20.8, None,6.078, None,7.3,-6999.0, None,60.04,2.3,6.1,0.8,-6999.0,2020-07-01 23:00:00,-6999.0,27,,
, None, None,20.7,3.004,179.2,-50.0,5.8, None, None,179.0, None, None,-6999.0, None, None, 20.9, None,5.787, None,7.3,-6999.0, None,51.76,3.0,5.8,1.7,-6999.0,2020-07-02 00:00:00,-6999.0,27,,
, None, None,22.1,1.778,148.5,-50.0,5.6, None, None,149.0, None, None,-6999.0, None, None, 22.4, None,5.578, None,7.3,-6999.0, None,66.02,1.8,5.6,2.1,-6999.0,2020-07-02 01:00:00,-6999.0,27,,
, None, None,18.8,1.996,158.6,-50.0,5.4, None, None,159.0, None, None,-6999.0, None, None, 23.1, None,5.429, None,7.3,-6999.0, None,63.53,2.0,5.4,1.9,-6999.0,2020-07-02 02:00:00,-6999.0,27,,
, None, None,20.3,1.313,111.0,-50.0,4.3, None, None,111.0, None, None,-6999.0, None, None, 25.4, None,5.354, None,7.3,-6999.0, None,68.81,1.3,5.4,2.5,-6999.0,2020-07-02 03:00:00,-6999.0,27,,
, None, None,18.8,0.959,137.7,-50.0,4.3, None, None,138.0, None, None,-6999.0, None, None, 27.2, None,5.42, None,7.3,-6999.0, None,71.6,1.0,5.4,2.3,-6999.0,2020-07-02 04:00:00,-6999.0,27,,
, None, None,15.0,0.114,75.2,-50.0,4.3, None, None,75.0, None, None,-6999.0, None, None, 28.8, None,5.517, None,7.3,-6999.0, None,80.0,0.1,5.5,2.6,-6999.0,2020-07-02 05:00:00,-6999.0,27,,
, None, None,20.5,0.954,46.38,-50.0,4.3, None, None,46.0, None, None,-6999.0, None, None, 31.2, None,5.665, None,7.3,-6999.0, None,72.2,1.0,5.7,2.4,-6999.0,2020-07-02 06:00:00,-6999.0,27,,
, None, None,13.7,1.178,94.7,-50.0,5.7, None, None,95.0, None, None,-6999.0, None, None, 33.5, None,5.798, None,5.8,-6999.0, None,68.18,1.2,5.8,2.6,-6999.0,2020-07-02 07:00:00,-6999.0,27,,
, None, None,15.6,0.356,93.9,-50.0,5.7, None, None,94.0, None, None,-6999.0, None, None, 35.9, None,5.985, None,6.0,-6999.0, None,77.5,0.4,6.0,2.4,-6999.0,2020-07-02 08:00:00,-6999.0,27,,
, None, None,16.3,0.728,98.0,-49.0,5.7, None, None,98.0, None, None,-6999.0, None, None, 37.6, None,6.219, None,6.2,-6999.0, None,72.8,0.7,6.2,2.0,-6999.0,2020-07-02 09:00:00,-6999.0,27,,
, None, None,15.5,0.572,120.1,-49.0,5.7, None, None,120.0, None, None,-6999.0, None, None, 37.9, None,6.453, None,6.5,-6999.0, None,75.4,0.6,6.5,1.0,-6999.0,2020-07-02 10:00:00,-6999.0,27,,
, None, None,19.1,2.805,165.2,-49.0,5.7, None, None,165.0, None, None,-6999.0, None, None, 36.8, None,6.658, None,6.7,-6999.0, None,54.2,2.8,6.7,0.3,-6999.0,2020-07-02 11:00:00,-6999.0,27,,
, None, None,13.7,1.373,111.7,-49.0,5.7, None, None,112.0, None, None,-6999.0, None, None, 35.4, None,6.97, None,7.0,-6999.0, None,63.53,1.4,7.0,0.4,-6999.0,2020-07-02 12:00:00,-6999.0,27,,
, None, None,12.7,1.18,128.6,-49.0,5.7, None, None,129.0, None, None,-6999.0, None, None, 32.4, None,7.13, None,7.2,-6999.0, None,64.61,1.2,7.1,0.0,-6999.0,2020-07-02 13:00:00,-6999.0,27,,
, None, None,9.3,2.056,64.74,-48.0,5.7, None, None,65.0, None, None,-6999.0, None, None, 31.3, None,8.08, None,8.1,-6999.0, None,36.32,2.1,8.1,0.0,-6999.0,2020-07-02 14:00:00,-6999.0,27,,
, None, None,13.8,5.072,58.91,-48.0,5.7, None, None,59.0, None, None,-6999.0, None, None, 31.1, None,9.24, None,9.2,-6999.0, None,19.31,5.1,9.2,0.0,-6999.0,2020-07-02 15:00:00,-6999.0,27,,
, None, None,12.3,6.079,61.28,-47.0,5.7, None, None,61.0, None, None,-6999.0, None, None, 30.8, None,10.75, None,10.8,-6999.0, None,17.77,6.1,10.8,0.0,-6999.0,2020-07-02 16:00:00,-6999.0,27,,
, None, None,10.4,4.878,69.62,-47.0,5.7, None, None,70.0, None, None,-6999.0, None, None, 28.9, None,10.45, None,10.8,-6999.0, None,14.68,4.9,10.5,0.1,-6999.0,2020-07-02 17:00:00,-6999.0,27,,
, None, None,18.1,9.59,61.41,-47.0,5.7, None, None,61.0, None, None,-6999.0, None, None, 27.8, None,10.89, None,11.6,-6999.0, None,13.93,9.6,10.9,0.2,-6999.0,2020-07-02 18:00:00,-6999.0,27,,
, None, None,21.3,11.44,59.17,-47.0,10.1, None, None,59.0, None, None,-6999.0, None, None, 26.8, None,10.28, None,10.9,-6999.0, None,10.01,11.4,10.3,0.0,-6999.0,2020-07-02 19:00:00,-6999.0,27,,
, None, None,25.6,13.73,56.53,-48.0,9.4, None, None,57.0, None, None,-6999.0, None, None, 26.3, None,9.38, None,10.9,-6999.0, None,9.76,13.7,9.4,0.0,-6999.0,2020-07-02 20:00:00,-6999.0,27,,
, None, None,27.9,17.45,58.35,-48.0,9.0, None, None,58.0, None, None,-6999.0, None, None, 25.8, None,8.99, None,10.9,-6999.0, None,9.89,17.5,9.0,0.1,-6999.0,2020-07-02 21:00:00,-6999.0,27,,
, None, None,26.0,16.87,56.55,-48.0,8.5, None, None,57.0, None, None,-6999.0, None, None, 25.2, None,8.5, None,10.9,-6999.0, None,8.59,16.9,8.5,0.0,-6999.0,2020-07-02 22:00:00,-6999.0,27,,
, None, None,28.7,18.09,58.21,-48.0,8.3, None, None,58.0, None, None,-6999.0, None, None, None, None,8.33, None,10.9,-6999.0, None,10.1,18.1,8.3,-0.1,-6999.0,2020-07-02 23:00:00,-6999.0,27,,
, None, None,28.2,18.04,58.13,-48.0,8.2, None, None,58.0, None, None,-6999.0, None, None, None, None,8.24, None,10.9,-6999.0, None,9.37,18.0,8.2,0.0,-6999.0,2020-07-03 00:00:00,-6999.0,27,,
, None, None,26.3,17.74,59.06,-48.0,8.2, None, None,59.0, None, None,-6999.0, None, None, None, None,8.18, None,10.9,-6999.0, None,9.22,17.7,8.2,0.0,-6999.0,2020-07-03 01:00:00,-6999.0,27,,
, None, None,30.2,20.4,57.29,-48.0,8.2, None, None,57.0, None, None,-6999.0, None, None, None, None,8.15, None,10.9,-6999.0, None,7.99,20.4,8.2,0.5,-6999.0,2020-07-03 02:00:00,-6999.0,27,,
, None, None,36.1,23.34,56.27,-48.0,7.9, None, None,56.0, None, None,-6999.0, None, None, None, None,7.87, None,10.9,-6999.0, None,9.33,23.3,7.9,0.0,-6999.0,2020-07-03 03:00:00,-6999.0,27,,
, None, None,34.5,22.64,57.8,-49.0,7.7, None, None,58.0, None, None,-6999.0, None, None, None, None,7.74, None,10.9,-6999.0, None,9.91,22.6,7.7,0.0,-6999.0,2020-07-03 04:00:00,-6999.0,27,,
, None, None,34.5,21.71,58.08,-49.0,7.6, None, None,58.0, None, None,-6999.0, None, None, None, None,7.68, None,10.9,-6999.0, None,8.99,21.7,7.7,0.0,-6999.0,2020-07-03 05:00:00,-6999.0,27,,
, None, None,30.1,18.49,54.33,-49.0,7.6, None, None,54.0, None, None,-6999.0, None, None, None, None,7.7, None,10.9,-6999.0, None,11.1,18.5,7.7,-0.1,-6999.0,2020-07-03 06:00:00,-6999.0,27,,
, None, None,26.5,17.37,52.91,-49.0,7.0, None, None,53.0, None, None,-6999.0, None, None, None, None,7.7, None,7.7,-6999.0, None,11.7,17.4,7.7,0.0,-6999.0,2020-07-03 07:00:00,-6999.0,27,,
, None, None,25.1,12.44,53.52,-48.0,7.0, None, None,54.0, None, None,-6999.0, None, None, None, None,8.53, None,8.5,-6999.0, None,12.16,12.4,8.5,-0.1,-6999.0,2020-07-03 08:00:00,-6999.0,27,,
