wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
7.0, 101.2, 5.0, 157.5, 62.0, 12.0,2018-10-29 00:00:00, None, None, None, None, 0.01,44
3.0, 101.2, 5.5, 0.0, 71.0, 10.6,2018-10-29 01:00:00, None, None, None, None, 0.04,44
5.0, 101.3, 5.1, 315.0, 83.0, 7.9,2018-10-29 02:00:00, None, None, None, None, 0.11,44
5.0, 101.3, 3.8, 270.0, 86.0, 5.9,2018-10-29 03:00:00, None, None, None, None, 0.12,44
8.0, 101.4, 4.1, 270.0, 82.0, 7.1,2018-10-29 04:00:00, None, None, None, None, 0.13,44
11.0, 101.4, 3.8, 292.5, 85.0, 6.0,2018-10-29 05:00:00, None, None, None, None, 0.14,44
12.0, 101.4, 3.2, 292.5, 84.0, 5.7,2018-10-29 06:00:00, None, None, None, None, 0.1,44
10.0, 101.4, 2.9, 292.5, 82.0, 5.8,2018-10-29 07:00:00, 5.2, 5.6, 31.0, 12.2, 0.03,44
4.0, 101.4, 2.5, 225.0, 79.0, 5.9,2018-10-29 08:00:00, None, None, None, None, 0.03,44
5.0, 101.5, 2.4, 270.0, 80.0, 5.6,2018-10-29 09:00:00, None, None, None, None, 0.03,44
9.0, 101.5, 2.9, 292.5, 82.0, 5.7,2018-10-29 10:00:00, None, None, None, None, 0.09,44
11.0, 101.5, 2.6, 292.5, 82.0, 5.4,2018-10-29 11:00:00, None, None, None, None, 0.08,44
5.0, 101.5, 3.7, 270.0, 89.0, 5.4,2018-10-29 12:00:00, None, None, None, None, 0.1,44
9.0, 101.6, 3.9, 292.5, 93.0, 5.0,2018-10-29 13:00:00, None, None, None, None, 0.08,44
8.0, 101.6, 3.9, 292.5, 92.0, 5.1,2018-10-29 14:00:00, None, None, None, None, 0.1,44
4.0, 101.7, 3.8, 270.0, 92.0, 4.9,2018-10-29 15:00:00, None, None, None, None, 0.11,44
7.0, 101.7, 3.8, 270.0, 92.0, 5.0,2018-10-29 16:00:00, None, None, None, None, 0.12,44
2.0, 101.8, 4.7, 270.0, 93.0, 5.7,2018-10-29 17:00:00, None, None, None, None, 0.13,44
5.0, 101.9, 4.5, 270.0, 86.0, 6.7,2018-10-29 18:00:00, None, None, None, None, 0.15,44
2.0, 101.9, 6.0, 112.5, 85.0, 8.3,2018-10-29 19:00:00, None, None, None, None, 0.14,44
1.0, 101.9, 6.8, 315.0, 79.0, 10.3,2018-10-29 20:00:00, None, None, None, None, 0.11,44
6.0, 101.9, 5.3, 90.0, 66.0, 11.4,2018-10-29 21:00:00, None, None, None, None, 0.07,44
8.0, 101.9, 4.6, 112.5, 58.0, 12.5,2018-10-29 22:00:00, None, None, None, None, 0.04,44
5.0, 101.9, 3.8, 90.0, 58.0, 11.8,2018-10-29 23:00:00, None, 0.6, None, None, 0.04,44
4.0, 101.9, 1.9, 157.5, 49.0, 12.3,2018-10-30 00:00:00, None, None, None, None, 0.05,44
6.0, 102.0, 4.4, 270.0, 64.0, 11.0,2018-10-30 01:00:00, None, None, None, None, 0.1,44
6.0, 102.0, 3.5, 292.5, 67.0, 9.4,2018-10-30 02:00:00, None, None, None, None, 0.11,44
8.0, 102.1, 2.9, 292.5, 68.0, 8.3,2018-10-30 03:00:00, None, None, None, None, 0.11,44
11.0, 102.1, 2.7, 292.5, 75.0, 6.7,2018-10-30 04:00:00, None, None, None, None, 0.1,44
11.0, 102.2, 2.0, 292.5, 74.0, 6.2,2018-10-30 05:00:00, None, None, None, None, 0.14,44
6.0, 102.2, 1.3, 247.5, 71.0, 6.0,2018-10-30 06:00:00, None, None, None, None, 0.14,44
8.0, 102.2, 1.1, 315.0, 73.0, 5.6,2018-10-30 07:00:00, 4.5, 0.6, None, 12.5, 0.11,44
9.0, 102.3, 1.6, 292.5, 74.0, 5.8,2018-10-30 08:00:00, None, None, None, None, 0.07,44
8.0, 102.3, 0.7, 292.5, 83.0, 3.3,2018-10-30 09:00:00, None, None, None, None, 0.06,44
12.0, 102.3, 1.1, 292.5, 86.0, 3.2,2018-10-30 10:00:00, None, None, None, None, 0.11,44
7.0, 102.4, 0.4, 270.0, 83.0, 3.0,2018-10-30 11:00:00, None, None, None, None, 0.1,44
9.0, 102.4, 0.9, 292.5, 83.0, 3.5,2018-10-30 12:00:00, None, None, None, None, 0.09,44
6.0, 102.4, 0.9, 270.0, 83.0, 3.5,2018-10-30 13:00:00, None, None, None, None, 0.06,44
6.0, 102.4, 0.7, 292.5, 83.0, 3.4,2018-10-30 14:00:00, None, None, None, None, 0.03,44
9.0, 102.5, 0.9, 292.5, 81.0, 3.9,2018-10-30 15:00:00, None, None, None, None, 0.06,44
5.0, 102.5, 1.2, 270.0, 84.0, 3.7,2018-10-30 16:00:00, None, None, None, None, 0.08,44
6.0, 102.6, 1.3, 270.0, 78.0, 4.7,2018-10-30 17:00:00, None, None, None, None, 0.12,44
3.0, 102.6, 1.7, 292.5, 70.0, 6.8,2018-10-30 18:00:00, None, None, None, None, 0.1,44
6.0, 102.5, 2.6, 90.0, 66.0, 8.7,2018-10-30 19:00:00, None, None, None, None, 0.03,44
7.0, 102.5, 2.6, 135.0, 62.0, 9.4,2018-10-30 20:00:00, None, None, None, None, -0.03,44
9.0, 102.5, 2.7, 135.0, 57.0, 10.8,2018-10-30 21:00:00, None, None, None, None, -0.09,44
3.0, 102.4, 3.0, 45.0, 57.0, 11.0,2018-10-30 22:00:00, None, None, None, None, -0.1,44
7.0, 102.3, 2.5, 157.5, 52.0, 12.0,2018-10-30 23:00:00, None, 0.0, None, None, -0.15,44
3.0, 102.3, 2.4, 0.0, 52.0, 12.1,2018-10-31 00:00:00, None, None, None, None, -0.15,44
3.0, 102.3, 1.6, 292.5, 58.0, 9.4,2018-10-31 01:00:00, None, None, None, None, -0.11,44
5.0, 102.3, 2.2, 292.5, 69.0, 7.6,2018-10-31 02:00:00, None, None, None, None, -0.07,44
