pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
745.0, 579.0, None, None,2016-02-13 12:00:00,-4.8, None, None,7
745.0, 579.0, None, None,2016-02-13 13:00:00,-4.7, None, None,7
745.0, 580.0, None, None,2016-02-13 14:00:00,-5.0, None, None,7
746.0, 580.0, None, None,2016-02-13 15:00:00,-5.0, None, None,7
746.0, 580.0, None, None,2016-02-13 16:00:00,-4.9, None, None,7
745.0, 580.0, None, None,2016-02-13 17:00:00,-4.6, None, None,7
744.0, 580.0, None, None,2016-02-13 18:00:00,-4.2, None, None,7
744.0, 580.0, None, None,2016-02-13 19:00:00,-4.0, None, None,7
743.0, 580.0, None, None,2016-02-13 20:00:00,-3.6, None, None,7
743.0, 581.0, None, None,2016-02-13 21:00:00,-4.1, None, None,7
743.0, 581.0, None, None,2016-02-13 22:00:00,-3.2, None, None,7
744.0, 582.0, None, None,2016-02-13 23:00:00,-3.9, None, None,7
745.0, 582.0, None, None,2016-02-14 00:00:00,-5.3, None, None,7
747.0, 583.0, None, None,2016-02-14 01:00:00,-5.9, None, None,7
746.0, 583.0, None, None,2016-02-14 02:00:00,-6.4, None, None,7
747.0, 584.0, None, None,2016-02-14 03:00:00,-6.6, None, None,7
747.0, 584.0, None, None,2016-02-14 04:00:00,-6.8, None, None,7
747.0, 585.0, None, None,2016-02-14 05:00:00,-6.8, None, None,7
747.0, 585.0, None, None,2016-02-14 06:00:00,-6.8, None, None,7
746.0, 586.0, None, None,2016-02-14 07:00:00,-6.9, None, None,7
747.0, 586.0, None, None,2016-02-14 08:00:00,-6.8, None, None,7
747.0, 586.0, None, None,2016-02-14 09:00:00,-6.9, None, None,7
747.0, 586.0, None, None,2016-02-14 10:00:00,-6.0, None, None,7
747.0, 587.0, None, None,2016-02-14 11:00:00,-5.9, None, None,7
748.0, 587.0, None, None,2016-02-14 12:00:00,-5.9, None, None,7
748.0, 588.0, None, None,2016-02-14 13:00:00,-5.5, None, None,7
748.0, 588.0, None, None,2016-02-14 14:00:00,-5.3, None, None,7
748.0, 588.0, None, None,2016-02-14 15:00:00,-5.5, None, None,7
748.0, 588.0, None, None,2016-02-14 16:00:00,-5.2, None, None,7
747.0, 588.0, None, None,2016-02-14 17:00:00,-5.4, None, None,7
747.0, 588.0, None, None,2016-02-14 18:00:00,-5.4, None, None,7
748.0, 588.0, None, None,2016-02-14 19:00:00,-4.8, None, None,7
748.0, 588.0, None, None,2016-02-14 20:00:00,-4.7, None, None,7
748.0, 588.0, None, None,2016-02-14 21:00:00,-4.4, None, None,7
748.0, 589.0, None, None,2016-02-14 22:00:00,-4.6, None, None,7
749.0, 590.0, None, None,2016-02-14 23:00:00,-5.0, None, None,7
749.0, 590.0, None, None,2016-02-15 00:00:00,-5.5, None, None,7
750.0, 590.0, None, None,2016-02-15 01:00:00,-5.9, None, None,7
751.0, 591.0, None, None,2016-02-15 02:00:00,-6.0, None, None,7
751.0, 591.0, None, None,2016-02-15 03:00:00,-5.9, None, None,7
751.0, 593.0, None, None,2016-02-15 04:00:00,-5.0, None, None,7
751.0, 594.0, None, None,2016-02-15 05:00:00,-4.6, None, None,7
751.0, 596.0, None, None,2016-02-15 06:00:00,-3.8, None, None,7
751.0, 598.0, None, None,2016-02-15 07:00:00,-3.9, None, None,7
759.0, 599.0, None, None,2016-02-15 08:00:00,-3.8, None, None,7
760.0, 600.0, None, None,2016-02-15 09:00:00,-4.4, None, None,7
760.0, 601.0, None, None,2016-02-15 10:00:00,-4.9, None, None,7
760.0, 602.0, None, None,2016-02-15 11:00:00,-5.2, None, None,7
762.0, 602.0, None, None,2016-02-15 12:00:00,-5.6, None, None,7
762.0, 603.0, None, None,2016-02-15 13:00:00,-5.7, None, None,7
762.0, 603.0, None, None,2016-02-15 14:00:00,-6.0, None, None,7
763.0, 603.0, None, None,2016-02-15 15:00:00,-6.4, None, None,7
762.0, 603.0, None, None,2016-02-15 16:00:00,-6.5, None, None,7
760.0, 603.0, None, None,2016-02-15 17:00:00,-5.3, None, None,7
758.0, 602.0, None, None,2016-02-15 18:00:00,-5.6, None, None,7
757.0, 602.0, None, None,2016-02-15 19:00:00,-5.0, None, None,7
757.0, 602.0, None, None,2016-02-15 20:00:00,-4.3, None, None,7
758.0, 602.0, None, None,2016-02-15 21:00:00,-4.5, None, None,7
758.0, 602.0, None, None,2016-02-15 22:00:00,-4.5, None, None,7
760.0, 603.0, None, None,2016-02-15 23:00:00,-6.1, None, None,7
761.0, 603.0, None, None,2016-02-16 00:00:00,-6.6, None, None,7
762.0, 603.0, None, None,2016-02-16 01:00:00,-7.9, None, None,7
763.0, 603.0, None, None,2016-02-16 02:00:00,-8.0, None, None,7
763.0, 603.0, None, None,2016-02-16 03:00:00,-7.7, None, None,7
762.0, 603.0, None, None,2016-02-16 04:00:00,-7.4, None, None,7
760.0, 604.0, None, None,2016-02-16 05:00:00,-7.7, None, None,7
760.0, 604.0, None, None,2016-02-16 06:00:00,-8.3, None, None,7
761.0, 606.0, None, None,2016-02-16 07:00:00,-8.2, None, None,7
763.0, 610.0, None, None,2016-02-16 08:00:00,-8.5, None, None,7
766.0, 611.0, None, None,2016-02-16 09:00:00,-8.5, None, None,7
767.0, 611.0, None, None,2016-02-16 10:00:00,-8.0, None, None,7
767.0, 612.0, None, None,2016-02-16 11:00:00,-4.6, None, None,7
768.0, 612.0, None, None,2016-02-16 12:00:00,-7.7, None, None,7
770.0, 612.0, None, None,2016-02-16 13:00:00,-5.0, None, None,7
770.0, 612.0, None, None,2016-02-16 14:00:00,-5.3, None, None,7
771.0, 612.0, None, None,2016-02-16 15:00:00,-5.5, None, None,7
768.0, 612.0, None, None,2016-02-16 16:00:00,-4.9, None, None,7
768.0, 612.0, None, None,2016-02-16 17:00:00,-4.0, None, None,7
767.0, 612.0, None, None,2016-02-16 18:00:00,-3.5, None, None,7
766.0, 612.0, None, None,2016-02-16 19:00:00,-2.9, None, None,7
765.0, 612.0, None, None,2016-02-16 20:00:00,-2.6, None, None,7
766.0, 612.0, None, None,2016-02-16 21:00:00,-3.4, None, None,7
766.0, 612.0, None, None,2016-02-16 22:00:00,-3.6, None, None,7
767.0, 612.0, None, None,2016-02-16 23:00:00,-4.0, None, None,7
768.0, 613.0, None, None,2016-02-17 00:00:00,-5.0, None, None,7
769.0, 613.0, None, None,2016-02-17 01:00:00,-5.3, None, None,7
770.0, 613.0, None, None,2016-02-17 02:00:00,-5.8, None, None,7
770.0, 613.0, None, None,2016-02-17 03:00:00,-6.3, None, None,7
770.0, 613.0, None, None,2016-02-17 04:00:00,-6.5, None, None,7
771.0, 613.0, None, None,2016-02-17 05:00:00,-6.5, None, None,7
771.0, 613.0, None, None,2016-02-17 06:00:00,-6.7, None, None,7
771.0, 613.0, None, None,2016-02-17 07:00:00,-6.4, None, None,7
771.0, 613.0, None, None,2016-02-17 08:00:00,-6.9, None, None,7
772.0, 613.0, None, None,2016-02-17 09:00:00,-7.7, None, None,7
771.0, 614.0, None, None,2016-02-17 10:00:00,-6.4, None, None,7
771.0, 614.0, None, None,2016-02-17 11:00:00,-7.4, None, None,7
771.0, 614.0, None, None,2016-02-17 12:00:00,-6.7, None, None,7
771.0, 614.0, None, None,2016-02-17 13:00:00,-6.7, None, None,7
771.0, 615.0, None, None,2016-02-17 14:00:00,-7.0, None, None,7
770.0, 615.0, None, None,2016-02-17 15:00:00,-6.6, None, None,7
768.0, 616.0, None, None,2016-02-17 16:00:00,-5.6, None, None,7
767.0, 616.0, None, None,2016-02-17 17:00:00,-4.9, None, None,7
767.0, 616.0, None, None,2016-02-17 18:00:00,-4.4, None, None,7
767.0, 617.0, None, None,2016-02-17 19:00:00,-4.2, None, None,7
767.0, 618.0, None, None,2016-02-17 20:00:00,-4.4, None, None,7
767.0, 618.0, None, None,2016-02-17 21:00:00,-4.3, None, None,7
767.0, 618.0, None, None,2016-02-17 22:00:00,-4.0, None, None,7
768.0, 619.0, None, None,2016-02-17 23:00:00,-4.1, None, None,7
769.0, 619.0, None, None,2016-02-18 00:00:00,-4.3, None, None,7
770.0, 620.0, None, None,2016-02-18 01:00:00,-5.1, None, None,7
771.0, 620.0, None, None,2016-02-18 02:00:00,-5.1, None, None,7
771.0, 620.0, None, None,2016-02-18 03:00:00,-5.0, None, None,7
771.0, 620.0, None, None,2016-02-18 04:00:00,-4.6, None, None,7
771.0, 620.0, None, None,2016-02-18 05:00:00,-4.5, None, None,7
771.0, 620.0, None, None,2016-02-18 06:00:00,-4.0, None, None,7
771.0, 620.0, None, None,2016-02-18 07:00:00,-3.2, None, None,7
771.0, 620.0, None, None,2016-02-18 08:00:00,-4.4, None, None,7
770.0, 620.0, None, None,2016-02-18 09:00:00,-4.1, None, None,7
771.0, 620.0, None, None,2016-02-18 10:00:00,-2.9, None, None,7
771.0, 620.0, None, None,2016-02-18 11:00:00,-3.1, None, None,7
770.0, 621.0, None, None,2016-02-18 12:00:00,-3.5, None, None,7
768.0, 622.0, None, None,2016-02-18 13:00:00,-3.5, None, None,7
772.0, 623.0, None, None,2016-02-18 14:00:00,-3.5, None, None,7
772.0, 623.0, None, None,2016-02-18 15:00:00,-3.5, None, None,7
772.0, 623.0, None, None,2016-02-18 16:00:00,-2.4, None, None,7
771.0, 623.0, None, None,2016-02-18 17:00:00,-1.2, None, None,7
771.0, 623.0, None, None,2016-02-18 18:00:00,0.1, None, None,7
770.0, 623.0, None, None,2016-02-18 19:00:00,-0.5, None, None,7
771.0, 623.0, None, None,2016-02-18 20:00:00,-0.3, None, None,7
773.0, 624.0, None, None,2016-02-18 21:00:00,-1.0, None, None,7
774.0, 626.0, None, None,2016-02-18 22:00:00,-2.1, None, None,7
775.0, 626.0, None, None,2016-02-18 23:00:00,-2.8, None, None,7
