station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, None, 0.0, 2019-01-01 00:00:00, 0.0, None
30.8, 30.8, None, 0.0, 2019-01-02 00:00:00, 0.0, None
1.4, 1.4, None, 0.0, 2019-01-04 00:00:00, 0.0, None
9.6, 9.6, None, 0.0, 2019-01-05 00:00:00, 0.0, None
1.8, 1.8, None, 0.0, 2019-01-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-01-07 00:00:00, 0.0, None
2.2, 2.2, None, 0.0, 2019-01-08 00:00:00, 0.0, None
3.2, 3.2, None, 0.0, 2019-01-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-01-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-01-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-01-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-01-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-01-14 00:00:00, 0.0, None
0.6, 0.6, None, 0.0, 2019-01-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-01-24 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-01-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-01-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-01-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-01-28 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-01-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-01-30 00:00:00, 0.0, None
7.4, 7.4, None, 0.0, 2019-01-31 00:00:00, 0.0, None
3.4, 3.4, None, 0.0, 2019-02-01 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2019-02-02 00:00:00, 0.0, None
1.0, 0.0, None, 1.0, 2019-02-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-02-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-02-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-02-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-02-07 00:00:00, 0.0, None
11.0, 0.0, None, 11.0, 2019-02-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-02-09 00:00:00, 9.0, None
7.0, 0.0, None, 7.0, 2019-02-10 00:00:00, 8.0, None
18.0, 0.0, None, 18.0, 2019-02-11 00:00:00, 14.0, None
3.0, 0.0, None, 3.0, 2019-02-12 00:00:00, 28.0, None
0.0, 0.0, None, 0.0, 2019-02-13 00:00:00, 27.0, None
3.0, 1.0, None, 2.0, 2019-02-14 00:00:00, 23.0, None
0.0, 0.0, None, 0.0, 2019-02-15 00:00:00, 24.0, None
2.8, 2.8, None, 0.0, 2019-02-19 00:00:00, None, None
0.2, 0.2, None, 0.0, 2019-02-20 00:00:00, 6.0, None
4.0, 0.0, None, 4.0, 2019-02-21 00:00:00, 5.0, None
5.4, 5.4, None, 0.0, 2019-02-22 00:00:00, 0.0, None
4.0, 4.0, None, 0.0, 2019-02-23 00:00:00, 3.0, None
0.0, 0.0, None, 0.0, 2019-02-24 00:00:00, 1.0, None
0.0, 0.0, None, 0.0, 2019-02-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-02-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-02-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-02-28 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-01 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-03 00:00:00, None, None
0.0, 0.0, None, 0.0, 2019-03-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-06 00:00:00, 0.0, None
0.4, 0.4, None, 0.0, 2019-03-07 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-10 00:00:00, 0.0, None
13.6, 13.6, None, 0.0, 2019-03-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-13 00:00:00, 0.0, None
0.8, 0.8, None, 0.0, 2019-03-14 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-15 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-17 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-18 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-20 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-21 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-23 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-24 00:00:00, 0.0, None
4.2, 4.2, None, 0.0, 2019-03-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-03-28 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-04-01 00:00:00, 0.0, None
1.2, 1.2, None, 0.0, 2019-04-02 00:00:00, 0.0, None
1.2, 1.2, None, 0.0, 2019-04-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-04-04 00:00:00, 0.0, None
17.2, 17.2, None, 0.0, 2019-04-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-04-09 00:00:00, 0.0, None
4.4, 4.4, None, 0.0, 2019-04-10 00:00:00, 0.0, None
5.2, 5.2, None, 0.0, 2019-04-11 00:00:00, 0.0, None
5.2, 5.2, None, 0.0, 2019-04-12 00:00:00, 0.0, None
11.8, 11.8, None, 0.0, 2019-04-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-04-14 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-04-15 00:00:00, 0.0, None
1.2, 1.2, None, 0.0, 2019-04-16 00:00:00, 0.0, None
4.6, 4.6, None, 0.0, 2019-04-17 00:00:00, 0.0, None
15.0, 15.0, None, 0.0, 2019-04-23 00:00:00, None, None
0.0, 0.0, None, 0.0, 2019-04-24 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-04-25 00:00:00, 0.0, None
0.6, 0.6, None, 0.0, 2019-04-26 00:00:00, 0.0, None
0.6, 0.6, None, 0.0, 2019-04-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-04-28 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-04-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-04-30 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-05-01 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-05-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-05-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-05-07 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-05-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-05-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-05-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-05-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-05-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-05-13 00:00:00, 0.0, None
3.6, 3.6, None, 0.0, 2019-05-14 00:00:00, 0.0, None
2.2, 2.2, None, 0.0, 2019-05-15 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-05-16 00:00:00, 0.0, None
5.6, 5.6, None, 0.0, 2019-05-21 00:00:00, None, None
0.0, 0.0, None, 0.0, 2019-05-22 00:00:00, 0.0, None
10.0, 10.0, None, 0.0, 2019-05-26 00:00:00, None, None
0.0, 0.0, None, 0.0, 2019-05-31 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-06-01 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-06-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-06-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2019-06-04 00:00:00, 0.0, None
0.6, 0.6, None, 0.0, 2019-06-05 00:00:00, 0.0, None
0.6, 0.6, None, 0.0, 2019-06-06 00:00:00, 0.0, None
