ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,-4.5,0.0,2022-02-26,0.0,4.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6,4.4,-0.5,0.2,2022-02-27,0.0,8.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.6,11.6,0.0,0.0,2022-02-28,0.0,4.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.5,0.0,2022-03-01,0.0,10.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2,1.2,2.0,0.0,2022-03-02,0.0,5.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,3.0,0.0,2022-03-03,0.0,7.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.5,0.0,2022-03-04,0.0,6.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-26 00:00:00,,,9,207.0, None, None, 0.0, None, 8.7, None, -5.1, None, None, None, 76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-26 01:00:00,,,9,212.0, None, None, 0.0, None, 7.5, None, -5.3, None, None, None, 76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-26 02:00:00,,,9,211.0, None, None, 0.0, None, 8.6, None, -5.0, None, None, None, 73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-26 03:00:00,,,9,233.0, None, None, 0.0, None, 4.6, None, -6.0, None, None, None, 79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-26 04:00:00,,,9,261.0, None, None, 0.0, None, 4.0, None, -6.9, None, None, None, 81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-26 05:00:00,,,9,245.0, None, None, 0.0, None, 3.1, None, -6.0, None, None, None, 78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-26 06:00:00,,,9,215.0, None, None, 0.0, None, 5.0, None, -4.6, None, None, None, 75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-26 07:00:00,,,9,215.0, None, None, 0.0, None, 5.1, None, -4.3, None, None, None, 73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-26 08:00:00,,,9,215.0, None, None, 0.0, None, 6.2, None, -2.0, None, None, None, 65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-26 09:00:00,,,9,191.0, None, None, 0.0, None, 11.8, None, 0.0, None, None, None, 57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-26 10:00:00,,,9,176.0, None, None, 0.0, None, 12.2, None, 0.4, None, None, None, 58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-26 11:00:00,,,9,173.0, None, None, 0.0, None, 11.7, None, 0.6, None, None, None, 53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-26 12:00:00,,,9,184.0, None, None, 0.0, None, 9.7, None, 1.8, None, None, None, 49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2022-02-26 13:00:00,,,9,197.0, None, None, 0.0, None, 8.8, None, 1.6, None, None, None, 46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
