wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
356.0, 86.0, 7.5, 0.0, -4.8, 5.7, -2.8, -2.2, 356.0, 0.0, 13.6, 85.0,2022-03-02 04:00:00,9,,,,,,
1.0, 85.0, 5.7, 0.0, -4.4, 6.0, -2.2, -2.3, 356.0, 0.0, 13.6, 89.0,2022-03-02 05:00:00,9,,,,,,
177.0, 89.0, None, 0.0, -3.9, 2.2, -2.3, -1.4, 1.0, 0.0, 13.6, 95.0,2022-03-02 06:00:00,9,,,,,,
112.0, 95.0, 2.2, 0.0, -2.1, 2.4, -1.4, -0.9, 177.0, 0.0, 13.6, 94.0,2022-03-02 07:00:00,9,,,,,,
2.0, 94.0, 2.4, 0.0, -1.7, 5.3, -0.9, -0.1, 112.0, 0.0, 13.6, 89.0,2022-03-02 08:00:00,9,,,,,,
72.0, 89.0, 5.3, 0.0, -1.7, 2.4, -0.1, 1.3, 2.0, 0.0, 13.6, 88.0,2022-03-02 09:00:00,9,,,,,,
47.0, 88.0, 2.4, 1.0, -0.5, 3.2, 1.3, 2.4, 72.0, 0.0, 13.0, 84.0,2022-03-02 10:00:00,9,,,,,,
149.0, 84.0, 3.2, 0.0, 0.0, 5.4, 2.4, 1.7, 47.0, 1.0, 11.2, 89.0,2022-03-02 11:00:00,9,,,,,,
141.0, 89.0, 5.4, 0.2, 0.1, 5.8, 1.7, 2.2, 149.0, 0.0, 8.8, 88.0,2022-03-02 12:00:00,9,,,,,,
173.0, 88.0, 5.8, 0.0, 0.4, 3.9, 2.2, 2.6, 141.0, 0.2, 6.8, 85.0,2022-03-02 13:00:00,9,,,,,,
59.0, 85.0, 3.9, 0.2, 0.3, 5.0, 2.6, 2.3, 173.0, 0.0, 4.2, 88.0,2022-03-02 14:00:00,9,,,,,,
107.0, 88.0, None, 0.0, 0.5, 4.8, 2.3, 1.4, 59.0, 0.2, 1.8, 93.0,2022-03-02 15:00:00,9,,,,,,
124.0, 93.0, 4.8, 0.6, 0.4, 3.6, 1.4, 0.5, 107.0, 0.0, 1.4, 97.0,2022-03-02 16:00:00,9,,,,,,
357.0, 97.0, 3.6, 0.2, 0.1, 2.6, 0.5, 0.1, 124.0, 0.6, 2.0, 98.0,2022-03-02 17:00:00,9,,,,,,
209.0, 98.0, 2.6, 0.0, -0.2, 1.6, 0.1, -0.2, 357.0, 0.2, 2.2, 99.0,2022-03-02 18:00:00,9,,,,,,
303.0, 99.0, 1.6, 0.0, -0.3, 2.1, -0.2, -1.0, 209.0, 0.0, 2.2, 95.0,2022-03-02 19:00:00,9,,,,,,
329.0, 95.0, 2.1, 0.0, -1.7, 3.5, -1.0, -1.1, 303.0, 0.0, 2.2, 99.0,2022-03-02 20:00:00,9,,,,,,
299.0, 99.0, 3.5, 0.0, -1.2, 2.8, -1.1, -1.2, 329.0, 0.0, 2.2, 98.0,2022-03-02 21:00:00,9,,,,,,
348.0, 98.0, 2.8, 0.0, -1.5, 8.7, -1.2, -1.2, 299.0, 0.0, 2.2, 91.0,2022-03-02 22:00:00,9,,,,,,
, 91.0, 8.7, None, -2.5, None, -1.2, None, 348.0, 0.0, 2.2, None,2022-03-02 23:00:00,9,,,,,,
339.0, 94.0, 2.3, 0.0, -2.8, 3.3, -2.0, -2.3, 344.0, 0.0, 2.2, 95.0,2022-03-03 00:00:00,9,,,,,,
331.0, 95.0, 3.3, 0.0, -3.0, 3.5, -2.3, -2.2, 339.0, 0.0, 2.2, 97.0,2022-03-03 01:00:00,9,,,,,,
205.0, 97.0, 3.5, 0.0, -2.6, 1.7, -2.2, -1.9, 331.0, 0.0, 2.2, 96.0,2022-03-03 02:00:00,9,,,,,,
344.0, 96.0, 1.7, 0.0, -2.5, 4.6, -1.9, -2.3, 205.0, 0.0, 2.2, 93.0,2022-03-03 03:00:00,9,,,,,,
358.0, 93.0, 4.6, 0.0, -3.3, 3.9, -2.3, -2.1, 344.0, 0.0, 2.2, 93.0,2022-03-03 04:00:00,9,,,,,,
291.0, 93.0, 3.9, 0.0, -3.1, 4.1, -2.1, -2.0, 358.0, 0.0, 2.2, 97.0,2022-03-03 05:00:00,9,,,,,,
314.0, 97.0, 4.1, 0.0, -2.4, 2.4, -2.0, -2.5, 291.0, 0.0, 2.2, 96.0,2022-03-03 06:00:00,9,,,,,,
254.0, 96.0, 2.4, 0.0, -3.0, 3.8, -2.5, -1.6, 314.0, 0.0, 2.2, 94.0,2022-03-03 07:00:00,9,,,,,,
326.0, 94.0, 3.8, 0.0, -2.4, 15.4, -1.6, 0.1, 254.0, 0.0, 2.2, 76.0,2022-03-03 08:00:00,9,,,,,,
328.0, 76.0, 15.4, 0.4, -3.6, 17.4, 0.1, -0.6, 326.0, 0.0, 2.2, 79.0,2022-03-03 09:00:00,9,,,,,,
331.0, 79.0, 17.4, 0.0, -3.8, 13.3, -0.6, 0.3, 328.0, 0.4, 2.6, 71.0,2022-03-03 10:00:00,9,,,,,,
342.0, 71.0, 13.3, 0.0, -4.3, 14.6, 0.3, 2.5, 331.0, 0.0, 1.6, 63.0,2022-03-03 11:00:00,9,,,,,,
345.0, 63.0, 14.6, 0.0, -3.8, 16.1, 2.5, 0.4, 342.0, 0.0, 1.6, 72.0,2022-03-03 12:00:00,9,,,,,,
346.0, 72.0, 16.1, 0.0, -4.1, 18.6, 0.4, 0.5, 345.0, 0.0, 1.4, 74.0,2022-03-03 13:00:00,9,,,,,,
337.0, 74.0, 18.6, 0.0, -3.6, 22.9, 0.5, 0.9, 346.0, 0.0, 1.4, 66.0,2022-03-03 14:00:00,9,,,,,,
349.0, 66.0, 22.9, 0.0, -4.7, 23.9, 0.9, 1.1, 337.0, 0.0, 1.2, 65.0,2022-03-03 15:00:00,9,,,,,,
331.0, 65.0, 23.9, 0.0, -4.7, 9.4, 1.1, 0.3, 349.0, 0.0, 1.2, 71.0,2022-03-03 16:00:00,9,,,,,,
316.0, 71.0, 9.4, 0.0, -4.3, 8.2, 0.3, -0.8, 331.0, 0.0, 0.6, 79.0,2022-03-03 17:00:00,9,,,,,,
313.0, 79.0, 8.2, 0.0, -4.0, 5.4, -0.8, -1.6, 316.0, 0.0, 0.4, 83.0,2022-03-03 18:00:00,9,,,,,,
312.0, 83.0, 5.4, 0.0, -4.1, 6.7, -1.6, -1.8, 313.0, 0.0, 0.4, 84.0,2022-03-03 19:00:00,9,,,,,,
315.0, 84.0, 6.7, 0.0, -4.1, 10.8, -1.8, -1.4, 312.0, 0.0, 0.4, 82.0,2022-03-03 20:00:00,9,,,,,,
303.0, 82.0, 10.8, 0.0, -4.1, 6.1, -1.4, -2.1, 315.0, 0.0, 0.4, 85.0,2022-03-03 21:00:00,9,,,,,,
313.0, 85.0, 6.1, 0.0, -4.3, 8.8, -2.1, -1.8, 303.0, 0.0, 0.4, 83.0,2022-03-03 22:00:00,9,,,,,,
, 83.0, 8.8, None, -4.3, None, -1.8, None, 313.0, 0.0, 0.4, None,2022-03-03 23:00:00,9,,,,,,
314.0, 84.0, 13.3, 0.0, -4.3, 8.8, -2.0, -2.0, 311.0, 0.0, 0.4, 84.0,2022-03-04 00:00:00,9,,,,,,
312.0, 84.0, 8.8, 0.0, -4.3, 9.0, -2.0, -2.2, 314.0, 0.0, 0.4, 84.0,2022-03-04 01:00:00,9,,,,,,
318.0, 84.0, None, 0.0, -4.5, 11.0, -2.2, -1.8, 312.0, 0.0, 0.4, 82.0,2022-03-04 02:00:00,9,,,,,,
264.0, 82.0, None, 0.0, -4.5, 6.4, -1.8, -1.9, 318.0, 0.0, 0.4, 83.0,2022-03-04 03:00:00,9,,,,,,
311.0, 83.0, 6.4, 0.0, -4.4, 8.8, -1.9, -1.9, 264.0, 0.0, 0.4, 81.0,2022-03-04 04:00:00,9,,,,,,
359.0, 81.0, 8.8, 0.0, -4.7, 9.4, -1.9, -2.0, 311.0, 0.0, 0.4, 81.0,2022-03-04 05:00:00,9,,,,,,
343.0, 81.0, 9.4, 0.0, -4.8, 12.0, -2.0, -2.5, 359.0, 0.0, 0.4, 81.0,2022-03-04 06:00:00,9,,,,,,
348.0, 81.0, None, 0.0, -5.3, 23.4, -2.5, -2.6, 343.0, 0.0, 0.4, 81.0,2022-03-04 07:00:00,9,,,,,,
356.0, 81.0, 23.4, 0.0, -5.4, 22.7, -2.6, -2.3, 348.0, 0.0, 0.4, 78.0,2022-03-04 08:00:00,9,,,,,,
350.0, 78.0, 22.7, 0.0, -5.6, 21.6, -2.3, -1.0, 356.0, 0.0, 0.4, 69.0,2022-03-04 09:00:00,9,,,,,,
355.0, 69.0, 21.6, 0.0, -6.0, 19.2, -1.0, -0.9, 350.0, 0.0, 0.0, 66.0,2022-03-04 10:00:00,9,,,,,,
6.0, 66.0, 19.2, 0.0, -6.4, 22.3, -0.9, 0.1, 355.0, 0.0, 0.0, 61.0,2022-03-04 11:00:00,9,,,,,,
4.0, 61.0, 22.3, 0.0, -6.5, 23.6, 0.1, 0.9, 6.0, 0.0, 0.0, 50.0,2022-03-04 12:00:00,9,,,,,,
5.0, 50.0, 23.6, 0.0, -8.4, 19.4, 0.9, 0.9, 4.0, 0.0, 0.0, 46.0,2022-03-04 13:00:00,9,,,,,,
9.0, 46.0, 19.4, 0.0, -9.4, 15.4, 0.9, 2.1, 5.0, 0.0, 0.0, 42.0,2022-03-04 14:00:00,9,,,,,,
18.0, 42.0, 15.4, 0.0, -9.5, 18.0, 2.1, 0.3, 9.0, 0.0, 0.0, 46.0,2022-03-04 15:00:00,9,,,,,,
357.0, 46.0, None, 0.0, -10.0, 20.3, 0.3, -0.2, 18.0, 0.0, 0.0, 47.0,2022-03-04 16:00:00,9,,,,,,
5.0, 47.0, 20.3, 0.0, -10.2, 13.7, -0.2, -1.7, 357.0, 0.0, 0.0, 51.0,2022-03-04 17:00:00,9,,,,,,
347.0, 51.0, 13.7, 0.0, -10.5, 13.1, -1.7, -2.3, 5.0, 0.0, 0.0, 59.0,2022-03-04 18:00:00,9,,,,,,
355.0, 59.0, 13.1, 0.0, -9.2, 9.5, -2.3, -3.5, 347.0, 0.0, 0.0, 64.0,2022-03-04 19:00:00,9,,,,,,
31.0, 64.0, 9.5, 0.0, -9.3, 5.9, -3.5, -4.5, 355.0, 0.0, 0.0, 69.0,2022-03-04 20:00:00,9,,,,,,
25.0, 69.0, 5.9, 0.0, -9.3, 8.9, -4.5, -4.3, 31.0, 0.0, 0.0, 72.0,2022-03-04 21:00:00,9,,,,,,
348.0, 72.0, 8.9, 0.0, -8.6, 10.9, -4.3, -4.2, 25.0, 0.0, 0.0, 68.0,2022-03-04 22:00:00,9,,,,,,
, 68.0, 10.9, None, -9.2, None, -4.2, None, 348.0, 0.0, 0.0, None,2022-03-04 23:00:00,9,,,,,,
,,,,,,,,,,,,2022-02-26,9,,0.0,-12.8, None, None,-6.2
,,,,,,,,,,,,2022-02-27,9,,2.0,-7.6, None, None,-3.5
,,,,,,,,,,,,2022-02-28,9,,11.8,-4.6, None, None,-0.5
,,,,,,,,,,,,2022-03-01,9,,0.7,-2.2, None, None,3.6
,,,,,,,,,,,,2022-03-02,9,,3.0,-2.7, None, None,1.6
,,,,,,,,,,,,2022-03-03,9,,0.5,-3.0, None, None,3.0
,,,,,,,,,,,,2022-03-04,9,,0.2,-5.5, None, None,1.9
