ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2022-02-26 03:00:00,,,9,45.0, None, None, 0.0, None, 6.3, None, -12.0, None, None, None, 94.0,
,,,,2022-02-26 04:00:00,,,9,54.0, None, None, 0.0, None, 6.0, None, -11.9, None, None, None, 92.0,
,,,,2022-02-26 05:00:00,,,9,69.0, None, None, 0.0, None, 6.4, None, -12.1, None, None, None, 92.0,
,,,,2022-02-26 06:00:00,,,9,31.0, None, None, 0.0, None, 5.6, None, -12.4, None, None, None, 92.0,
,,,,2022-02-26 07:00:00,,,9,42.0, None, None, 0.0, None, 7.2, None, -12.0, None, None, None, 90.0,
,,,,2022-02-26 08:00:00,,,9,49.0, None, None, 0.0, None, 6.8, None, -10.6, None, None, None, 88.0,
,,,,2022-02-26 09:00:00,,,9,51.0, None, None, 0.0, None, 7.6, None, -10.1, None, None, None, 87.0,
,,,,2022-02-26 10:00:00,,,9,61.0, None, None, 0.0, None, 5.9, None, -9.7, None, None, None, 87.0,
,,,,2022-02-26 11:00:00,,,9,60.0, None, None, 0.0, None, 5.5, None, -9.0, None, None, None, 86.0,
,,,,2022-02-26 12:00:00,,,9,71.0, None, None, 0.0, None, 7.0, None, -8.8, None, None, None, 84.0,
,,,,2022-02-26 13:00:00,,,9,52.0, None, None, 0.0, None, 5.2, None, -8.7, None, None, None, 85.0,
,,,,2022-02-26 14:00:00,,,9,58.0, None, None, 0.0, None, 5.0, None, -8.1, None, None, None, 82.0,
,,,,2022-02-26 15:00:00,,,9,67.0, None, None, 0.0, None, 4.9, None, -7.4, None, None, None, 80.0,
,,,,2022-02-26 16:00:00,,,9,56.0, None, None, 0.0, None, 4.4, None, -7.2, None, None, None, 81.0,
,,,,2022-02-26 17:00:00,,,9,56.0, None, None, 0.0, None, 5.2, None, -7.8, None, None, None, 85.0,
,,,,2022-02-26 18:00:00,,,9,68.0, None, None, 0.0, None, 4.9, None, -8.4, None, None, None, 84.0,
,,,,2022-02-26 19:00:00,,,9,76.0, None, None, 0.0, None, 5.6, None, -8.6, None, None, None, 86.0,
,,,,2022-02-26 20:00:00,,,9,66.0, None, None, 0.0, None, 6.0, None, -8.6, None, None, None, 88.0,
,,,,2022-02-26 21:00:00,,,9,68.0, None, None, 0.0, None, 5.7, None, -8.8, None, None, None, 97.0,
,,,,2022-02-26 22:00:00,,,9,52.0, None, None, 0.0, None, 5.6, None, -8.4, None, None, None, 96.0,
,,,,2022-02-27 00:00:00,,,9,63.0, None, None, 0.0, None, 5.1, None, -7.9, None, None, None, 96.0,
,,,,2022-02-27 01:00:00,,,9,67.0, None, None, 0.0, None, 7.8, None, -7.8, None, None, None, 97.0,
,,,,2022-02-27 02:00:00,,,9,65.0, None, None, 0.0, None, 5.4, None, -7.8, None, None, None, 97.0,
,,,,2022-02-27 03:00:00,,,9,69.0, None, None, 0.0, None, 6.0, None, -7.7, None, None, None, 97.0,
,,,,2022-02-27 04:00:00,,,9,81.0, None, None, 0.0, None, 5.3, None, -7.6, None, None, None, 97.0,
,,,,2022-02-27 05:00:00,,,9,76.0, None, None, 0.0, None, 6.1, None, -7.5, None, None, None, 97.0,
,,,,2022-02-27 06:00:00,,,9,38.0, None, None, 0.0, None, 4.2, None, -7.5, None, None, None, 97.0,
,,,,2022-02-27 07:00:00,,,9,94.0, None, None, 0.0, None, 3.3, None, -6.9, None, None, None, 97.0,
,,,,2022-02-27 08:00:00,,,9,92.0, None, None, 0.0, None, 5.2, None, -6.6, None, None, None, 96.0,
,,,,2022-02-27 09:00:00,,,9,92.0, None, None, 0.0, None, 3.8, None, -6.0, None, None, None, 97.0,
,,,,2022-02-27 10:00:00,,,9,107.0, None, None, 0.0, None, 3.4, None, -5.0, None, None, None, 97.0,
,,,,2022-02-27 11:00:00,,,9,133.0, None, None, 0.0, None, 2.3, None, -3.8, None, None, None, 98.0,
,,,,2022-02-27 12:00:00,,,9,212.0, None, None, 0.0, None, 3.2, None, -2.9, None, None, None, 100.0,
,,,,2022-02-27 13:00:00,,,9,244.0, None, None, 0.0, None, 2.4, None, -2.2, None, None, None, 100.0,
,,,,2022-02-27 14:00:00,,,9,305.0, None, None, 0.0, None, 3.4, None, -1.1, None, None, None, 100.0,
,,,,2022-02-27 15:00:00,,,9,285.0, None, None, 0.0, None, 4.5, None, -1.0, None, None, None, 100.0,
,,,,2022-02-27 16:00:00,,,9,62.0, None, None, 0.0, None, 2.2, None, -1.9, None, None, None, 100.0,
,,,,2022-02-27 17:00:00,,,9,78.0, None, None, 0.0, None, 3.0, None, -2.9, None, None, None, 100.0,
,,,,2022-02-27 18:00:00,,,9,47.0, None, None, 0.0, None, 2.6, None, -3.8, None, None, None, 100.0,
,,,,2022-02-27 19:00:00,,,9,65.0, None, None, 0.0, None, 4.8, None, -4.3, None, None, None, 100.0,
,,,,2022-02-27 20:00:00,,,9,38.0, None, None, 0.0, None, 2.3, None, -4.5, None, None, None, 100.0,
,,,,2022-02-27 21:00:00,,,9,63.0, None, None, 0.0, None, 2.4, None, -4.2, None, None, None, 100.0,
,,,,2022-02-27 22:00:00,,,9,111.0, None, None, 0.0, None, 3.9, None, -4.1, None, None, None, 100.0,
,,,,2022-02-28 00:00:00,,,9,39.0, None, None, 0.0, None, 4.1, None, -4.3, None, None, None, 100.0,
,,,,2022-02-28 01:00:00,,,9,32.0, None, None, 0.0, None, 3.8, None, -4.3, None, None, None, 100.0,
,,,,2022-02-28 02:00:00,,,9,49.0, None, None, 0.0, None, 3.6, None, -4.2, None, None, None, 100.0,
,,,,2022-02-28 03:00:00,,,9,59.0, None, None, 0.0, None, 4.2, None, -4.3, None, None, None, 100.0,
,,,,2022-02-28 04:00:00,,,9,53.0, None, None, 0.0, None, 5.0, None, -4.4, None, None, None, 100.0,
,,,,2022-02-28 05:00:00,,,9,55.0, None, None, 0.0, None, 4.3, None, -4.0, None, None, None, 100.0,
,,,,2022-02-28 06:00:00,,,9,58.0, None, None, 0.0, None, 4.0, None, -3.6, None, None, None, 100.0,
,,,,2022-02-28 07:00:00,,,9,57.0, None, None, 0.0, None, 3.3, None, -3.1, None, None, None, 100.0,
,,,,2022-02-28 08:00:00,,,9,59.0, None, None, 0.0, None, 2.0, None, -2.1, None, None, None, 100.0,
,,,,2022-02-28 09:00:00,,,9,221.0, None, None, 0.0, None, 1.2, None, -1.2, None, None, None, 100.0,
,,,,2022-02-28 10:00:00,,,9,145.0, None, None, 0.0, None, 4.3, None, -0.7, None, None, None, 100.0,
,,,,2022-02-28 11:00:00,,,9,184.0, None, None, 0.0, None, 3.6, None, -0.2, None, None, None, 100.0,
,,,,2022-02-28 12:00:00,,,9,218.0, None, None, 0.0, None, 3.7, None, 0.6, None, None, None, 100.0,
,,,,2022-02-28 13:00:00,,,9,219.0, None, None, 0.0, None, 3.6, None, 1.3, None, None, None, 98.0,
,,,,2022-02-28 14:00:00,,,9,199.0, None, None, 0.0, None, 4.3, None, 0.7, None, None, None, 99.0,
,,,,2022-02-28 15:00:00,,,9,208.0, None, None, 0.0, None, 4.2, None, 0.1, None, None, None, 100.0,
,,,,2022-02-28 16:00:00,,,9,218.0, None, None, 0.0, None, 3.8, None, -0.9, None, None, None, 100.0,
,,,,2022-02-28 17:00:00,,,9,158.0, None, None, 0.0, None, 2.3, None, -1.2, None, None, None, 100.0,
,,,,2022-02-28 18:00:00,,,9,158.0, None, None, 0.0, None, 1.8, None, -1.5, None, None, None, 100.0,
,,,,2022-02-28 19:00:00,,,9,100.0, None, None, 0.0, None, 1.1, None, -1.6, None, None, None, 100.0,
,,,,2022-02-28 20:00:00,,,9,86.0, None, None, 0.0, None, 0.0, None, -1.4, None, None, None, 100.0,
,,,,2022-02-28 21:00:00,,,9,154.0, None, None, 0.0, None, 2.1, None, -1.1, None, None, None, 100.0,
,,,,2022-02-28 22:00:00,,,9,264.0, None, None, 0.0, None, 1.7, None, -1.3, None, None, None, 100.0,
,,,,2022-03-01 00:00:00,,,9,247.0, None, None, 0.0, None, 4.1, None, -0.4, None, None, None, 100.0,
,,,,2022-03-01 01:00:00,,,9,221.0, None, None, 0.0, None, 5.7, None, -0.2, None, None, None, 100.0,
,,,,2022-03-01 02:00:00,,,9,244.0, None, None, 0.0, None, 4.6, None, -0.8, None, None, None, 100.0,
,,,,2022-03-01 03:00:00,,,9,231.0, None, None, 0.0, None, 4.8, None, -1.0, None, None, None, 100.0,
,,,,2022-03-01 04:00:00,,,9,218.0, None, None, 0.0, None, 2.9, None, -1.6, None, None, None, 100.0,
,,,,2022-03-01 05:00:00,,,9,229.0, None, None, 0.0, None, 4.1, None, -1.2, None, None, None, 100.0,
,,,,2022-03-01 06:00:00,,,9,314.0, None, None, 0.0, None, 4.2, None, -1.2, None, None, None, 100.0,
,,,,2022-03-01 07:00:00,,,9,302.0, None, None, 0.0, None, 4.2, None, -0.8, None, None, None, 100.0,
,,,,2022-03-01 08:00:00,,,9,253.0, 100.0, 4.2, 0.0, -0.8, 4.6, -0.8, 1.4, 302.0, 0.0, 0.0, 95.0,
,,,,2022-03-01 09:00:00,,,9,260.0, 95.0, 4.6, 0.0, 0.7, 4.8, 1.4, 2.1, 253.0, 0.0, 0.0, 95.0,
,,,,2022-03-01 10:00:00,,,9,188.0, 95.0, 4.8, 0.0, 1.4, 4.5, 2.1, 2.0, 260.0, 0.0, 0.0, 94.0,
,,,,2022-03-01 11:00:00,,,9,191.0, 94.0, 4.5, 0.0, 1.1, 4.6, 2.0, 3.0, 188.0, 0.0, 0.0, 90.0,
,,,,2022-03-01 12:00:00,,,9,190.0, 90.0, 4.6, 0.0, 1.5, 7.2, 3.0, 7.4, 191.0, 0.0, 0.0, 73.0,
,,,,2022-03-01 13:00:00,,,9,211.0, 73.0, 7.2, 0.0, 2.9, 8.2, 7.4, 7.3, 190.0, 0.0, 0.0, 73.0,
,,,,2022-03-01 14:00:00,,,9,179.0, 73.0, 8.2, 0.0, 2.8, 8.3, 7.3, 4.1, 211.0, 0.0, 0.0, 82.0,
,,,,2022-03-01 15:00:00,,,9,201.0, 82.0, 8.3, 0.0, 1.3, 6.3, 4.1, 2.9, 179.0, 0.0, 0.0, 84.0,
,,,,2022-03-01 16:00:00,,,9,206.0, 84.0, 6.3, 0.0, 0.5, 5.3, 2.9, 1.2, 201.0, 0.0, 0.0, 89.0,
,,,,2022-03-01 17:00:00,,,9,207.0, 89.0, 5.3, 0.0, -0.4, 6.7, 1.2, -0.1, 206.0, 0.0, 0.0, 93.0,
,,,,2022-03-01 18:00:00,,,9,242.0, 93.0, 6.7, 0.0, -1.1, 6.6, -0.1, -0.6, 207.0, 0.0, 0.0, 92.0,
,,,,2022-03-01 19:00:00,,,9,222.0, 92.0, 6.6, 0.0, -1.7, 6.5, -0.6, -1.0, 242.0, 0.0, 0.0, 90.0,
,,,,2022-03-01 20:00:00,,,9,257.0, 90.0, 6.5, 0.0, -2.4, 4.4, -1.0, -1.7, 222.0, 0.0, 0.0, 95.0,
,,,,2022-03-01 21:00:00,,,9,320.0, 95.0, 4.4, 0.0, -2.4, 2.9, -1.7, -1.7, 257.0, 0.0, 0.0, 98.0,
,,,,2022-03-01 22:00:00,,,9,290.0, 98.0, 2.9, 0.0, -2.0, 2.8, -1.7, -1.2, 320.0, 0.0, 0.0, 96.0,
,,,,2022-03-01 23:00:00,,,9,, 96.0, 2.8, None, -1.8, None, -1.2, None, 290.0, 0.0, 0.0, None,
,,,,2022-03-02 00:00:00,,,9,269.0, 96.0, 3.9, 0.0, -2.0, 3.4, -1.4, -1.8, 305.0, 0.0, 0.0, 93.0,
,,,,2022-03-02 01:00:00,,,9,311.0, 93.0, 3.4, 0.0, -2.8, 2.6, -1.8, -2.2, 269.0, 0.0, 0.0, 97.0,
,,,,2022-03-02 02:00:00,,,9,124.0, 97.0, 2.6, 0.0, -2.6, 1.2, -2.2, -2.4, 311.0, 0.0, 0.0, 96.0,
,,,,2022-03-02 03:00:00,,,9,154.0, 96.0, 1.2, 0.0, -2.9, 2.2, -2.4, -2.5, 124.0, 0.0, 0.0, 96.0,
,,,,2022-03-02 04:00:00,,,9,7.0, 96.0, 2.2, 0.0, -3.0, 0.7, -2.5, -2.5, 154.0, 0.0, 0.0, 100.0,
,,,,2022-03-02 05:00:00,,,9,306.0, 100.0, 0.7, 0.0, -2.5, 1.8, -2.5, -2.0, 7.0, 0.0, 0.0, 97.0,
,,,,2022-03-02 06:00:00,,,9,23.0, 97.0, 1.8, 0.0, -2.4, 3.1, -2.0, -2.2, 306.0, 0.0, 0.0, 100.0,
,,,,2022-03-02 07:00:00,,,9,65.0, 100.0, 3.1, 0.0, -2.2, 0.0, -2.2, -1.5, 23.0, 0.0, 0.0, 100.0,
,,,,2022-03-02 08:00:00,,,9,244.0, 100.0, None, 0.0, -1.5, 0.3, -1.5, -0.9, 65.0, 0.0, 0.0, 99.0,
,,,,2022-03-02 09:00:00,,,9,155.0, 99.0, 0.3, 0.0, -1.0, 2.4, -0.9, -0.1, 244.0, 0.0, 0.0, 97.0,
,,,,2022-03-02 10:00:00,,,9,145.0, 97.0, 2.4, 0.0, -0.5, 3.7, -0.1, 1.7, 155.0, 0.0, 0.0, 89.0,
,,,,2022-03-02 11:00:00,,,9,98.0, 89.0, 3.7, 0.0, 0.1, 4.3, 1.7, 2.4, 145.0, 0.0, 0.0, 84.0,
,,,,2022-03-02 12:00:00,,,9,134.0, 84.0, 4.3, 0.0, 0.0, 4.4, 2.4, 1.7, 98.0, 0.0, 0.0, 87.0,
,,,,2022-03-02 13:00:00,,,9,217.0, 87.0, 4.4, 0.0, -0.2, 3.0, 1.7, 1.4, 134.0, 0.0, 0.0, 87.0,
,,,,2022-03-02 14:00:00,,,9,201.0, 87.0, None, 0.0, -0.5, 4.9, 1.4, 1.2, 217.0, 0.0, 0.0, 90.0,
,,,,2022-03-02 15:00:00,,,9,198.0, 90.0, 4.9, 0.0, -0.3, 1.9, 1.2, 1.6, 201.0, 0.0, 0.0, 87.0,
,,,,2022-03-02 16:00:00,,,9,189.0, 87.0, 1.9, 0.0, -0.3, 1.2, 1.6, 0.4, 198.0, 0.0, 0.0, 94.0,
,,,,2022-03-02 17:00:00,,,9,354.0, 94.0, 1.2, 0.0, -0.5, 3.5, 0.4, -1.5, 189.0, 0.0, 0.0, 100.0,
,,,,2022-03-02 18:00:00,,,9,338.0, 100.0, 3.5, 0.0, -1.5, 2.9, -1.5, -2.3, 354.0, 0.0, 0.0, 100.0,
,,,,2022-03-02 19:00:00,,,9,349.0, 100.0, 2.9, 0.0, -2.3, 3.7, -2.3, -2.7, 338.0, 0.0, 0.0, 100.0,
,,,,2022-03-02 20:00:00,,,9,41.0, 100.0, 3.7, 0.0, -2.7, 2.7, -2.7, -2.8, 349.0, 0.0, 0.0, 100.0,
,,,,2022-03-02 21:00:00,,,9,51.0, 100.0, 2.7, 0.0, -2.8, 1.8, -2.8, -3.1, 41.0, 0.0, 0.0, 100.0,
,,,,2022-03-02 22:00:00,,,9,63.0, 100.0, 1.8, 0.0, -3.1, 2.9, -3.1, -3.3, 51.0, 0.0, 0.0, 100.0,
,,,,2022-03-02 23:00:00,,,9,, 100.0, 2.9, None, -3.3, None, -3.3, None, 63.0, 0.0, 0.0, None,
,,,,2022-03-03 00:00:00,,,9,77.0, 100.0, 3.7, 0.0, -3.0, 0.9, -3.0, -2.7, 65.0, 0.0, 0.0, 100.0,
,,,,2022-03-03 01:00:00,,,9,66.0, 100.0, 0.9, 0.0, -2.7, 3.0, -2.7, -2.3, 77.0, 0.0, 0.0, 100.0,
,,,,2022-03-03 02:00:00,,,9,59.0, 100.0, None, 0.0, -2.3, 2.4, -2.3, -3.1, 66.0, 0.0, 0.0, 100.0,
,,,,2022-03-03 03:00:00,,,9,55.0, 100.0, 2.4, 0.0, -3.1, 1.9, -3.1, -3.2, 59.0, 0.0, 0.0, 100.0,
,,,,2022-03-03 04:00:00,,,9,234.0, 100.0, 1.9, 0.0, -3.2, 0.8, -3.2, -3.6, 55.0, 0.0, 0.0, 100.0,
,,,,2022-03-03 05:00:00,,,9,326.0, 100.0, 0.8, 0.0, -3.6, 3.0, -3.6, -3.6, 234.0, 0.0, 0.0, 100.0,
,,,,2022-03-03 06:00:00,,,9,351.0, 100.0, None, 0.0, -3.6, 3.5, -3.6, -4.0, 326.0, 0.0, 0.0, 100.0,
,,,,2022-03-03 07:00:00,,,9,326.0, 100.0, 3.5, 0.0, -4.0, 3.9, -4.0, -2.7, 351.0, 0.0, 0.0, 100.0,
,,,,2022-03-03 08:00:00,,,9,311.0, 100.0, 3.9, 0.0, -2.7, 3.4, -2.7, -0.7, 326.0, 0.0, 0.0, 89.0,
,,,,2022-03-03 09:00:00,,,9,220.0, 89.0, 3.4, 0.0, -2.3, 2.8, -0.7, 0.9, 311.0, 0.0, 0.0, 88.0,
,,,,2022-03-03 10:00:00,,,9,307.0, 88.0, 2.8, 0.0, -0.9, 6.8, 0.9, 1.0, 220.0, 0.0, 0.0, 77.0,
,,,,2022-03-03 11:00:00,,,9,293.0, 77.0, 6.8, 0.0, -2.6, 8.0, 1.0, 0.8, 307.0, 0.0, 0.0, 81.0,
,,,,2022-03-03 12:00:00,,,9,308.0, 81.0, None, 0.0, -2.1, 10.2, 0.8, 3.9, 293.0, 0.0, 0.0, 64.0,
,,,,2022-03-03 13:00:00,,,9,332.0, 64.0, 10.2, 0.0, -2.3, 8.2, 3.9, 3.1, 308.0, 0.0, 0.0, 65.0,
,,,,2022-03-03 14:00:00,,,9,317.0, 65.0, 8.2, 0.0, -2.8, 6.9, 3.1, 2.5, 332.0, 0.0, 0.0, 64.0,
,,,,2022-03-03 15:00:00,,,9,313.0, 64.0, 6.9, 0.0, -3.6, 6.4, 2.5, 1.0, 317.0, 0.0, 0.0, 73.0,
,,,,2022-03-03 16:00:00,,,9,327.0, 73.0, 6.4, 0.0, -3.3, 3.6, 1.0, -1.0, 313.0, 0.0, 0.0, 80.0,
,,,,2022-03-03 17:00:00,,,9,322.0, 80.0, 3.6, 0.0, -4.0, 3.0, -1.0, -2.8, 327.0, 0.0, 0.0, 95.0,
,,,,2022-03-03 18:00:00,,,9,333.0, 95.0, None, 0.0, -3.5, 4.1, -2.8, -3.5, 322.0, 0.0, 0.0, 92.0,
,,,,2022-03-03 19:00:00,,,9,348.0, 92.0, 4.1, 0.0, -4.6, 3.7, -3.5, -4.3, 333.0, 0.0, 0.0, 99.0,
,,,,2022-03-03 20:00:00,,,9,328.0, 99.0, 3.7, 0.0, -4.4, 8.3, -4.3, -3.7, 348.0, 0.0, 0.0, 97.0,
,,,,2022-03-03 21:00:00,,,9,317.0, 97.0, 8.3, 0.0, -4.1, 5.9, -3.7, -3.4, 328.0, 0.0, 0.0, 96.0,
,,,,2022-03-03 22:00:00,,,9,333.0, 96.0, 5.9, 0.0, -3.9, 5.9, -3.4, -4.5, 317.0, 0.0, 0.0, 99.0,
,,,,2022-03-03 23:00:00,,,9,, 99.0, 5.9, None, -4.6, None, -4.5, None, 333.0, 0.0, 0.0, None,
,,,,2022-03-04 00:00:00,,,9,337.0, 98.0, 5.7, 0.0, -5.2, 5.7, -4.9, -5.3, 348.0, 0.0, 0.0, 99.0,
,,,,2022-03-04 01:00:00,,,9,342.0, 99.0, 5.7, 0.0, -5.4, 5.3, -5.3, -5.6, 337.0, 0.0, 0.0, 99.0,
,,,,2022-03-04 02:00:00,,,9,350.0, 99.0, 5.3, 0.0, -5.7, 6.5, -5.6, -5.3, 342.0, 0.0, 0.0, 97.0,
,,,,2022-03-04 03:00:00,,,9,352.0, 97.0, 6.5, 0.0, -5.7, 5.4, -5.3, -5.7, 350.0, 0.0, 0.0, 99.0,
,,,,2022-03-04 04:00:00,,,9,353.0, 99.0, 5.4, 0.0, -5.8, 5.7, -5.7, -6.0, 352.0, 0.0, 0.0, 97.0,
,,,,2022-03-04 05:00:00,,,9,313.0, 97.0, 5.7, 0.0, -6.4, 4.0, -6.0, -7.2, 353.0, 0.0, 0.0, 100.0,
,,,,2022-03-04 06:00:00,,,9,347.0, 100.0, None, 0.0, -7.2, 5.7, -7.2, -6.8, 313.0, 0.0, 0.0, 98.0,
,,,,2022-03-04 07:00:00,,,9,334.0, 98.0, 5.7, 0.0, -7.1, 6.7, -6.8, -5.2, 347.0, 0.0, 0.0, 90.0,
,,,,2022-03-04 08:00:00,,,9,348.0, 90.0, 6.7, 0.0, -6.6, 6.3, -5.2, -0.7, 334.0, 0.0, 0.0, 67.0,
,,,,2022-03-04 09:00:00,,,9,333.0, 67.0, 6.3, 0.0, -6.1, 7.2, -0.7, 2.2, 348.0, 0.0, 0.0, 58.0,
,,,,2022-03-04 10:00:00,,,9,329.0, 58.0, 7.2, 0.0, -5.2, 7.8, 2.2, 4.3, 333.0, 0.0, 0.0, 48.0,
,,,,2022-03-04 11:00:00,,,9,341.0, 48.0, 7.8, 0.0, -5.7, 7.7, 4.3, 4.1, 329.0, 0.0, 0.0, 44.0,
,,,,2022-03-04 12:00:00,,,9,325.0, 44.0, 7.7, 0.0, -7.1, 9.0, 4.1, 4.6, 341.0, 0.0, 0.0, 45.0,
,,,,2022-03-04 13:00:00,,,9,305.0, 45.0, None, 0.0, -6.3, 8.3, 4.6, 1.7, 325.0, 0.0, 0.0, 48.0,
,,,,2022-03-04 14:00:00,,,9,305.0, 48.0, 8.3, 0.0, -8.1, 9.0, 1.7, 0.3, 305.0, 0.0, 0.0, 56.0,
,,,,2022-03-04 15:00:00,,,9,315.0, 56.0, None, 0.0, -7.4, 9.3, 0.3, 1.1, 305.0, 0.0, 0.0, 50.0,
,,,,2022-03-04 16:00:00,,,9,306.0, 50.0, 9.3, 0.0, -8.2, 7.6, 1.1, -1.2, 315.0, 0.0, 0.0, 64.0,
,,,,2022-03-04 17:00:00,,,9,303.0, 64.0, 7.6, 0.0, -7.1, 6.2, -1.2, -2.2, 306.0, 0.0, 0.0, 72.0,
,,,,2022-03-04 18:00:00,,,9,305.0, 72.0, 6.2, 0.0, -6.6, 7.4, -2.2, -3.5, 303.0, 0.0, 0.0, 77.0,
,,,,2022-03-04 19:00:00,,,9,313.0, 77.0, 7.4, 0.0, -6.9, 6.8, -3.5, -4.0, 305.0, 0.0, 0.0, 80.0,
,,,,2022-03-04 20:00:00,,,9,319.0, 80.0, 6.8, 0.0, -6.9, 7.6, -4.0, -4.8, 313.0, 0.0, 0.0, 84.0,
,,,,2022-03-04 21:00:00,,,9,331.0, 84.0, 7.6, 0.0, -7.1, 12.2, -4.8, -5.0, 319.0, 0.0, 0.0, 84.0,
,,,,2022-03-04 22:00:00,,,9,335.0, 84.0, 12.2, 0.0, -7.3, 10.0, -5.0, -5.1, 331.0, 0.0, 0.0, 82.0,
,,,,2022-03-04 23:00:00,,,9,, 82.0, None, None, -7.7, None, -5.1, None, 335.0, 0.0, 0.0, None,
,,,,2022-02-26 00:00:00,,,9,267.0, None, None, 0.0, None, 2.0, None, -10.5, None, None, None, 91.0, None
,,,,2022-02-26 01:00:00,,,9,314.0, None, None, 0.0, None, 2.0, None, -11.3, None, None, None, 94.0, None
,,,,2022-02-26 02:00:00,,,9,4.0, None, None, 0.0, None, 5.3, None, -10.1, None, None, None, 90.0, None
,,,,2022-02-26 03:00:00,,,9,293.0, None, None, 0.0, None, 3.7, None, -11.0, None, None, None, 93.0, None
,,,,2022-02-26 04:00:00,,,9,290.0, None, None, 0.0, None, 1.9, None, -11.0, None, None, None, 94.0, None
,,,,2022-02-26 05:00:00,,,9,100.0, None, None, 0.0, None, 4.1, None, -10.7, None, None, None, 90.0, None
,,,,2022-02-26 06:00:00,,,9,286.0, None, None, 0.0, None, 3.2, None, -10.5, None, None, None, 88.0, None
,,,,2022-02-26 07:00:00,,,9,234.0, None, None, 0.0, None, 4.0, None, -8.7, None, None, None, 88.0, None
,,,,2022-02-26 08:00:00,,,9,148.0, None, None, 0.0, None, 3.1, None, -3.8, None, None, None, 69.0, None
,,,,2022-02-26 09:00:00,,,9,243.0, None, None, 0.0, None, 4.1, None, -2.9, None, None, None, 64.0, None
,,,,2022-02-26 10:00:00,,,9,214.0, None, None, 0.0, None, 4.2, None, -1.7, None, None, None, 59.0, None
,,,,2022-02-26 11:00:00,,,9,90.0, None, None, 0.0, None, 8.5, None, -0.9, None, None, None, 49.0, None
,,,,2022-02-26 12:00:00,,,9,77.0, None, None, 0.0, None, 8.5, None, -0.7, None, None, None, 50.0, None
,,,,2022-02-26 13:00:00,,,9,94.0, None, None, 0.0, None, 7.5, None, -0.5, None, None, None, 51.0, None
,,,,2022-02-26 14:00:00,,,9,61.0, None, None, 0.0, None, 7.8, None, -0.1, None, None, None, 49.0, None
,,,,2022-02-26 15:00:00,,,9,56.0, None, None, 0.0, None, 7.3, None, 0.1, None, None, None, 50.0, None
,,,,2022-02-26 16:00:00,,,9,47.0, None, None, 0.0, None, 7.8, None, -0.3, None, None, None, 50.0, None
,,,,2022-02-26 17:00:00,,,9,195.0, None, None, 0.0, None, 4.3, None, -0.9, None, None, None, 53.0, None
