BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1031.0, -13.4, None,69.0, None,2020-04-01 00:00:00, None,14
1031.0, -15.0, None,72.5, None,2020-04-01 01:00:00, None,14
1032.0, -19.6, None,82.7, None,2020-04-01 02:00:00, None,14
1032.0, -19.3, None,80.9, None,2020-04-01 03:00:00, None,14
1032.0, -20.7, None,82.8, None,2020-04-01 04:00:00, None,14
1032.0, -21.4, None,81.7, None,2020-04-01 05:00:00, None,14
1032.0, -20.7, None,81.6, None,2020-04-01 06:00:00, None,14
1032.0, -19.6, None,77.1, None,2020-04-01 07:00:00, None,14
1032.0, -17.8, None,72.0, None,2020-04-01 08:00:00, None,14
1032.0, -15.5, None,67.2, None,2020-04-01 09:00:00, None,14
1031.0, -13.5, None,61.9, None,2020-04-01 10:00:00, None,14
1030.0, -11.7, None,52.3, None,2020-04-01 11:00:00, None,14
1030.0, -9.7, None,45.7, None,2020-04-01 12:00:00, None,14
1029.0, -8.4, None,43.7, None,2020-04-01 13:00:00, None,14
1029.0, -7.3, None,41.9, None,2020-04-01 14:00:00, None,14
1028.0, -6.8, None,41.0, None,2020-04-01 15:00:00, None,14
1028.0, -6.7, None,39.0, None,2020-04-01 16:00:00, None,14
1028.0, -7.0, None,40.2, None,2020-04-01 17:00:00, None,14
1027.0, -7.9, None,42.0, None,2020-04-01 18:00:00, None,14
1027.0, -9.6, None,46.6, None,2020-04-01 19:00:00, None,14
1027.0, -10.1, None,51.7, None,2020-04-01 20:00:00, None,14
1027.0, -10.9, None,51.1, None,2020-04-01 21:00:00, None,14
1027.0, -12.2, None,56.8, None,2020-04-01 22:00:00, None,14
1027.0, -12.0, None,58.4, None,2020-04-01 23:00:00, None,14
1027.0, -13.2, None,63.0, None,2020-04-02 00:00:00, None,14
1027.0, -13.4, None,59.6, None,2020-04-02 01:00:00, None,14
1027.0, -14.4, None,62.2, None,2020-04-02 02:00:00, None,14
1027.0, -14.7, None,62.0, None,2020-04-02 03:00:00, None,14
1028.0, -14.6, None,59.5, None,2020-04-02 04:00:00, None,14
1028.0, -15.5, None,61.3, None,2020-04-02 05:00:00, None,14
1028.0, -15.8, None,61.8, None,2020-04-02 06:00:00, None,14
1028.0, -15.4, None,57.9, None,2020-04-02 07:00:00, None,14
1028.0, -14.5, None,51.9, None,2020-04-02 08:00:00, None,14
1028.0, -13.3, None,46.3, None,2020-04-02 09:00:00, None,14
1028.0, -12.7, None,45.8, None,2020-04-02 10:00:00, None,14
1027.0, -11.1, None,38.3, None,2020-04-02 11:00:00, None,14
1027.0, -9.5, None,32.6, None,2020-04-02 12:00:00, None,14
1026.0, -8.1, None,30.3, None,2020-04-02 13:00:00, None,14
1026.0, -7.9, None,29.1, None,2020-04-02 14:00:00, None,14
1025.0, -7.6, None,29.1, None,2020-04-02 15:00:00, None,14
1024.0, -7.5, None,30.3, None,2020-04-02 16:00:00, None,14
1024.0, -7.9, None,31.9, None,2020-04-02 17:00:00, None,14
1023.0, -8.7, None,34.1, None,2020-04-02 18:00:00, None,14
1023.0, -10.8, None,39.6, None,2020-04-02 19:00:00, None,14
1023.0, -12.1, None,42.9, None,2020-04-02 20:00:00, None,14
1023.0, -13.3, None,48.9, None,2020-04-02 21:00:00, None,14
1023.0, -14.4, None,51.9, None,2020-04-02 22:00:00, None,14
1023.0, -15.0, None,56.0, None,2020-04-02 23:00:00, None,14
1023.0, -16.4, None,60.7, None,2020-04-03 00:00:00, None,14
1023.0, -17.0, None,64.7, None,2020-04-03 01:00:00, None,14
1022.0, -18.5, None,69.6, None,2020-04-03 02:00:00, None,14
1022.0, -19.2, None,71.3, None,2020-04-03 03:00:00, None,14
1022.0, -20.6, None,76.3, None,2020-04-03 04:00:00, None,14
1022.0, -21.3, None,83.7, None,2020-04-03 05:00:00, None,14
1022.0, -21.8, None,85.3, None,2020-04-03 06:00:00, None,14
1021.0, -22.1, None,81.6, None,2020-04-03 07:00:00, None,14
1021.0, -19.5, None,89.0, None,2020-04-03 08:00:00, None,14
1021.0, -17.0, None,84.7, None,2020-04-03 09:00:00, None,14
1019.0, -14.6, None,72.8, None,2020-04-03 10:00:00, None,14
1019.0, -12.0, None,64.7, None,2020-04-03 11:00:00, None,14
1018.0, -9.4, None,57.6, None,2020-04-03 12:00:00, None,14
1017.0, -6.9, None,44.1, None,2020-04-03 13:00:00, None,14
1016.0, -5.3, None,33.3, None,2020-04-03 14:00:00, None,14
1015.0, -4.5, None,31.5, None,2020-04-03 15:00:00, None,14
1014.0, -3.9, None,32.6, None,2020-04-03 16:00:00, None,14
1013.0, -3.7, None,31.2, None,2020-04-03 17:00:00, None,14
1013.0, -3.9, None,32.7, None,2020-04-03 18:00:00, None,14
1012.0, -4.5, None,35.4, None,2020-04-03 19:00:00, None,14
1011.0, -6.5, None,45.2, None,2020-04-03 20:00:00, None,14
1011.0, -7.6, None,46.7, None,2020-04-03 21:00:00, None,14
1011.0, -8.7, None,50.8, None,2020-04-03 22:00:00, None,14
1011.0, -9.5, None,58.0, None,2020-04-03 23:00:00, None,14
1011.0, -10.6, None,63.0, None,2020-04-04 00:00:00, None,14
1011.0, -11.8, None,69.4, None,2020-04-04 01:00:00, None,14
1011.0, -12.5, None,76.6, None,2020-04-04 02:00:00, None,14
1012.0, -13.8, None,84.4, None,2020-04-04 03:00:00, None,14
1012.0, -15.2, None,88.4, None,2020-04-04 04:00:00, None,14
1012.0, -17.1, None,82.5, None,2020-04-04 05:00:00, None,14
1012.0, -17.4, None,79.2, None,2020-04-04 06:00:00, None,14
1013.0, -17.5, None,75.6, None,2020-04-04 07:00:00, None,14
1013.0, -15.0, None,69.3, None,2020-04-04 08:00:00, None,14
1013.0, -12.8, None,64.7, None,2020-04-04 09:00:00, None,14
1013.0, -10.7, None,59.6, None,2020-04-04 10:00:00, None,14
1013.0, -8.4, None,55.2, None,2020-04-04 11:00:00, None,14
1012.0, -6.4, None,51.9, None,2020-04-04 12:00:00, None,14
1012.0, -4.3, None,45.3, None,2020-04-04 13:00:00, None,14
1011.0, -2.9, None,41.2, None,2020-04-04 14:00:00, None,14
1011.0, -1.6, None,36.8, None,2020-04-04 15:00:00, None,14
1010.0, -1.1, None,37.2, None,2020-04-04 16:00:00, None,14
1010.0, -1.3, None,37.3, None,2020-04-04 17:00:00, None,14
1010.0, -1.9, None,41.8, None,2020-04-04 18:00:00, None,14
1010.0, -3.8, None,47.2, None,2020-04-04 19:00:00, None,14
1010.0, -5.1, None,48.6, None,2020-04-04 20:00:00, None,14
1010.0, -4.9, None,53.3, None,2020-04-04 21:00:00, None,14
1010.0, -5.8, None,60.5, None,2020-04-04 22:00:00, None,14
1010.0, -7.3, None,66.4, None,2020-04-04 23:00:00, None,14
1010.0, -9.0, None,71.0, None,2020-04-05 00:00:00, None,14
1010.0, -9.7, None,67.0, None,2020-04-05 01:00:00, None,14
1010.0, -10.6, None,66.2, None,2020-04-05 02:00:00, None,14
1010.0, -10.4, None,63.3, None,2020-04-05 03:00:00, None,14
1010.0, -10.5, None,64.7, None,2020-04-05 04:00:00, None,14
1010.0, -11.1, None,65.3, None,2020-04-05 05:00:00, None,14
1010.0, -12.6, None,71.1, None,2020-04-05 06:00:00, None,14
1010.0, -12.6, None,70.3, None,2020-04-05 07:00:00, None,14
1010.0, -10.7, None,63.1, None,2020-04-05 08:00:00, None,14
1010.0, -8.6, None,57.9, None,2020-04-05 09:00:00, None,14
1010.0, -6.7, None,54.1, None,2020-04-05 10:00:00, None,14
1010.0, -4.5, None,49.7, None,2020-04-05 11:00:00, None,14
1009.0, -2.7, None,47.5, None,2020-04-05 12:00:00, None,14
1009.0, -1.1, None,39.5, None,2020-04-05 13:00:00, None,14
1008.0, -0.4, None,34.8, None,2020-04-05 14:00:00, None,14
1007.0, 0.0, None,30.2, None,2020-04-05 15:00:00, None,14
1007.0, 0.2, None,29.7, None,2020-04-05 16:00:00, None,14
1007.0, -0.2, None,30.1, None,2020-04-05 17:00:00, None,14
