WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
6.7, -1.4, None,2020-04-01 00:00:00, None,14
2.9, -1.7, None,2020-04-01 01:00:00, None,14
355.7, -1.8, None,2020-04-01 02:00:00, None,14
6.0, -2.1, None,2020-04-01 03:00:00, None,14
11.1, -2.2, None,2020-04-01 04:00:00, None,14
11.6, -2.4, None,2020-04-01 05:00:00, None,14
8.9, -2.6, None,2020-04-01 06:00:00, None,14
15.8, -2.8, None,2020-04-01 07:00:00, None,14
18.6, -2.2, None,2020-04-01 08:00:00, None,14
21.0, -1.1, None,2020-04-01 09:00:00, None,14
24.0, -0.3, None,2020-04-01 10:00:00, None,14
23.9, 0.7, None,2020-04-01 11:00:00, None,14
22.8, 1.7, None,2020-04-01 12:00:00, None,14
13.0, 2.7, None,2020-04-01 13:00:00, None,14
13.9, 3.6, None,2020-04-01 14:00:00, None,14
15.5, 4.3, None,2020-04-01 15:00:00, None,14
0.2, 4.9, None,2020-04-01 16:00:00, None,14
354.3, 5.1, None,2020-04-01 17:00:00, None,14
349.2, 4.6, None,2020-04-01 18:00:00, None,14
348.1, 3.8, None,2020-04-01 19:00:00, None,14
329.2, 2.4, None,2020-04-01 20:00:00, None,14
334.7, 1.7, None,2020-04-01 21:00:00, None,14
340.8, 1.2, None,2020-04-01 22:00:00, None,14
335.0, 0.5, None,2020-04-01 23:00:00, None,14
337.5, 0.1, None,2020-04-02 00:00:00, None,14
340.8, -0.4, None,2020-04-02 01:00:00, None,14
344.1, -0.9, None,2020-04-02 02:00:00, None,14
349.9, -1.6, None,2020-04-02 03:00:00, None,14
6.8, -2.2, None,2020-04-02 04:00:00, None,14
16.0, -2.5, None,2020-04-02 05:00:00, None,14
1.8, -2.9, None,2020-04-02 06:00:00, None,14
344.7, -3.1, None,2020-04-02 07:00:00, None,14
14.1, -2.5, None,2020-04-02 08:00:00, None,14
22.5, -1.4, None,2020-04-02 09:00:00, None,14
34.5, 0.0, None,2020-04-02 10:00:00, None,14
42.2, 1.7, None,2020-04-02 11:00:00, None,14
42.0, 3.0, None,2020-04-02 12:00:00, None,14
53.3, 4.2, None,2020-04-02 13:00:00, None,14
62.8, 4.9, None,2020-04-02 14:00:00, None,14
42.6, 5.1, None,2020-04-02 15:00:00, None,14
39.3, 5.1, None,2020-04-02 16:00:00, None,14
20.4, 5.0, None,2020-04-02 17:00:00, None,14
25.8, 4.5, None,2020-04-02 18:00:00, None,14
36.3, 3.6, None,2020-04-02 19:00:00, None,14
47.5, 2.7, None,2020-04-02 20:00:00, None,14
35.4, 1.8, None,2020-04-02 21:00:00, None,14
356.4, 1.1, None,2020-04-02 22:00:00, None,14
330.2, 0.6, None,2020-04-02 23:00:00, None,14
11.5, -0.2, None,2020-04-03 00:00:00, None,14
356.9, -0.4, None,2020-04-03 01:00:00, None,14
327.6, -0.5, None,2020-04-03 02:00:00, None,14
