TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.233998, None, 74.08,2017-03-05 00:00:00, -20.7,10
None, 0.699, None, 75.1,2017-03-05 01:00:00, -21.77,10
None, 0.418998, None, 73.95,2017-03-05 02:00:00, -23.87,10
None, 0.33, None, 70.95,2017-03-05 03:00:00, -25.65,10
None, 0.526, None, 68.27,2017-03-05 04:00:00, -27.4,10
None, 0.574, None, 66.59,2017-03-05 05:00:00, -28.66,10
None, 1.017, None, 64.73,2017-03-05 06:00:00, -29.85,10
None, 0.843999, None, 63.89,2017-03-05 07:00:00, -30.59,10
None, 0.879, None, 61.88,2017-03-05 08:00:00, -30.03,10
None, 0.465999, None, 59.82,2017-03-05 09:00:00, -26.92,10
None, 0.287999, None, 54.61,2017-03-05 10:00:00, -22.5,10
None, 0.911, None, 56.9,2017-03-05 11:00:00, -19.85,10
None, 0.938, None, 52.53,2017-03-05 12:00:00, -16.91,10
None, 1.483, None, 50.34,2017-03-05 13:00:00, -15.51,10
None, 2.262, None, 48.77,2017-03-05 14:00:00, -15.3,10
None, 1.363, None, 46.17,2017-03-05 15:00:00, -14.85,10
None, 0.97, None, 43.52,2017-03-05 16:00:00, -13.98,10
None, 1.14, None, 39.66,2017-03-05 17:00:00, -12.95,10
None, 0.584999, None, 42.33,2017-03-05 18:00:00, -14.11,10
None, 0.54, None, 55.38,2017-03-05 19:00:00, -17.72,10
None, 0.537, None, 64.82,2017-03-05 20:00:00, -20.31,10
None, 0.56, None, 69.72,2017-03-05 21:00:00, -22.56,10
None, 1.008, None, 69.13,2017-03-05 22:00:00, -23.51,10
None, 1.253, None, 68.26,2017-03-05 23:00:00, -22.87,10
None, 1.035, None, 68.25,2017-03-06 00:00:00, -22.16,10
None, 0.921, None, 69.15,2017-03-06 01:00:00, -22.1,10
None, 0.326999, None, 69.44,2017-03-06 02:00:00, -21.82,10
None, 0.437999, None, 69.84,2017-03-06 03:00:00, -21.51,10
None, 0.199, None, 70.99,2017-03-06 04:00:00, -20.87,10
None, 0.791, None, 72.41,2017-03-06 05:00:00, -20.02,10
None, 1.355, None, 71.28,2017-03-06 06:00:00, -19.02,10
None, 1.996, None, 71.69,2017-03-06 07:00:00, -19.21,10
None, 2.072, None, 71.64,2017-03-06 08:00:00, -19.54,10
None, 2.282, None, 69.95,2017-03-06 09:00:00, -19.36,10
None, 2.463, None, 65.88,2017-03-06 10:00:00, -18.65,10
None, 2.594, None, 60.72,2017-03-06 11:00:00, -17.73,10
None, 2.583, None, 57.44,2017-03-06 12:00:00, -17.35,10
None, 2.496, None, 60.84,2017-03-06 13:00:00, -16.78,10
None, 2.549, None, 61.14,2017-03-06 14:00:00, -15.93,10
None, 3.5, None, 57.98,2017-03-06 15:00:00, -16.35,10
None, 3.637, None, 55.71,2017-03-06 16:00:00, -16.62,10
None, 3.517, None, 58.31,2017-03-06 17:00:00, -17.69,10
None, 2.703, None, 58.08,2017-03-06 18:00:00, -19.16,10
None, 2.655, None, 60.22,2017-03-06 19:00:00, -20.23,10
None, 2.903, None, 61.28,2017-03-06 20:00:00, -21.13,10
None, 3.052, None, 60.82,2017-03-06 21:00:00, -21.85,10
None, 2.39, None, 61.14,2017-03-06 22:00:00, -22.22,10
None, 2.178, None, 61.6,2017-03-06 23:00:00, -22.52,10
None, 2.414, None, 62.3,2017-03-07 00:00:00, -22.86,10
None, 2.174, None, 63.02,2017-03-07 01:00:00, -23.28,10
None, 2.18, None, 63.08,2017-03-07 02:00:00, -23.82,10
None, 1.481, None, 62.58,2017-03-07 03:00:00, -24.38,10
None, 1.35, None, 62.16,2017-03-07 04:00:00, -24.94,10
None, 1.36, None, 62.25,2017-03-07 05:00:00, -25.58,10
None, 1.396, None, 61.98,2017-03-07 06:00:00, -26.09,10
None, 0.934, None, 62.99,2017-03-07 07:00:00, -27.05,10
None, 0.908999, None, 61.72,2017-03-07 08:00:00, -27.19,10
None, 1.555, None, 59.18,2017-03-07 09:00:00, -26.69,10
None, 2.387, None, 55.49,2017-03-07 10:00:00, -25.3,10
None, 2.27, None, 51.85,2017-03-07 11:00:00, -23.7,10
None, 2.509, None, 47.97,2017-03-07 12:00:00, -22.09,10
None, 2.61, None, 43.93,2017-03-07 13:00:00, -20.65,10
None, 2.155, None, 43.27,2017-03-07 14:00:00, -19.87,10
None, 2.116, None, 43.85,2017-03-07 15:00:00, -18.92,10
None, 2.05, None, 44.71,2017-03-07 16:00:00, -17.9,10
None, 1.435, None, 51.63,2017-03-07 17:00:00, -18.55,10
None, 0.657998, None, 59.4,2017-03-07 18:00:00, -19.17,10
None, 0.739, None, 64.97,2017-03-07 19:00:00, -20.92,10
None, 0.533999, None, 68.45,2017-03-07 20:00:00, -22.57,10
None, 1.204, None, 59.9,2017-03-07 21:00:00, -21.55,10
None, 1.412, None, 61.02,2017-03-07 22:00:00, -21.0,10
None, 1.896, None, 63.51,2017-03-07 23:00:00, -20.79,10
None, 1.887, None, 64.94,2017-03-08 00:00:00, -20.83,10
None, 1.807, None, 64.62,2017-03-08 01:00:00, -21.01,10
None, 1.445, None, 65.78,2017-03-08 02:00:00, -21.23,10
None, 1.288, None, 66.65,2017-03-08 03:00:00, -21.47,10
None, 0.845, None, 67.77,2017-03-08 04:00:00, -22.27,10
None, 0.954999, None, 68.0,2017-03-08 05:00:00, -22.34,10
None, 1.299, None, 67.48,2017-03-08 06:00:00, -21.98,10
None, 1.374, None, 67.92,2017-03-08 07:00:00, -21.95,10
None, 1.287, None, 67.42,2017-03-08 08:00:00, -21.66,10
None, 2.149, None, 64.64,2017-03-08 09:00:00, -21.24,10
None, 2.181, None, 61.99,2017-03-08 10:00:00, -20.61,10
None, 2.281, None, 60.16,2017-03-08 11:00:00, -19.99,10
None, 2.232, None, 57.41,2017-03-08 12:00:00, -18.69,10
None, 2.045, None, 55.21,2017-03-08 13:00:00, -17.85,10
None, 2.1, None, 51.94,2017-03-08 14:00:00, -16.61,10
None, 2.128, None, 54.38,2017-03-08 15:00:00, -16.18,10
None, 2.033, None, 56.89,2017-03-08 16:00:00, -16.23,10
None, 1.785, None, 62.32,2017-03-08 17:00:00, -16.39,10
None, 1.003, None, 64.21,2017-03-08 18:00:00, -16.52,10
None, 0.72, None, 67.71,2017-03-08 19:00:00, -16.89,10
None, 0.535, None, 74.27,2017-03-08 20:00:00, -17.97,10
None, 1.068, None, 73.62,2017-03-08 21:00:00, -18.21,10
None, 2.316, None, 69.34,2017-03-08 22:00:00, -17.79,10
None, 1.774, None, 71.54,2017-03-08 23:00:00, -18.37,10
None, 0.902998, None, 73.23,2017-03-09 00:00:00, -18.59,10
None, 0.597, None, 74.67,2017-03-09 01:00:00, -19.0,10
None, 0.981998, None, 74.89,2017-03-09 02:00:00, -21.39,10
None, 1.579, None, 72.04,2017-03-09 03:00:00, -23.77,10
None, 1.325, None, 70.03,2017-03-09 04:00:00, -25.21,10
None, 1.673, None, 68.26,2017-03-09 05:00:00, -26.76,10
None, 1.583, None, 67.02,2017-03-09 06:00:00, -27.62,10
None, 0.959999, None, 66.17,2017-03-09 07:00:00, -27.92,10
None, 0.847998, None, 65.83,2017-03-09 08:00:00, -27.25,10
None, 0.814, None, 66.73,2017-03-09 09:00:00, -24.92,10
None, 1.097, None, 65.47,2017-03-09 10:00:00, -21.91,10
None, 1.41, None, 61.09,2017-03-09 11:00:00, -20.0,10
None, 1.269, None, 57.04,2017-03-09 12:00:00, -18.3,10
None, 1.924, None, 51.53,2017-03-09 13:00:00, -16.32,10
None, 2.02, None, 47.13,2017-03-09 14:00:00, -15.21,10
None, 1.469, None, 47.14,2017-03-09 15:00:00, -15.21,10
None, 1.756, None, 49.14,2017-03-09 16:00:00, -15.06,10
None, 1.381, None, 52.43,2017-03-09 17:00:00, -15.69,10
None, 0.633, None, 53.98,2017-03-09 18:00:00, -16.05,10
None, 1.199, None, 55.94,2017-03-09 19:00:00, -16.42,10
None, 0.944, None, 61.25,2017-03-09 20:00:00, -17.0,10
None, 1.25, None, 55.51,2017-03-09 21:00:00, -16.74,10
None, 1.467, None, 57.09,2017-03-09 22:00:00, -17.4,10
None, 2.081, None, 63.88,2017-03-09 23:00:00, -18.9,10
None, 1.824, None, 59.37,2017-03-10 00:00:00, -19.67,10
None, 1.806, None, 56.53,2017-03-10 01:00:00, -20.54,10
None, 1.144, None, 57.35,2017-03-10 02:00:00, -21.28,10
None, 1.472, None, 56.89,2017-03-10 03:00:00, -21.4,10
None, 1.317, None, 57.3,2017-03-10 04:00:00, -21.97,10
None, 1.631, None, 57.65,2017-03-10 05:00:00, -22.1,10
None, 1.764, None, 58.19,2017-03-10 06:00:00, -22.15,10
None, 1.812, None, 58.56,2017-03-10 07:00:00, -22.27,10
None, 1.971, None, 58.89,2017-03-10 08:00:00, -22.08,10
None, 1.757, None, 61.3,2017-03-10 09:00:00, -21.53,10
None, 1.835, None, 62.6,2017-03-10 10:00:00, -20.59,10
None, 2.351, None, 62.59,2017-03-10 11:00:00, -19.6,10
None, 2.55, None, 61.59,2017-03-10 12:00:00, -18.35,10
None, 2.576, None, 59.99,2017-03-10 13:00:00, -17.34,10
None, 2.653, None, 61.96,2017-03-10 14:00:00, -16.42,10
None, 2.421, None, 64.2,2017-03-10 15:00:00, -15.61,10
None, 2.3, None, 66.42,2017-03-10 16:00:00, -15.04,10
None, 2.271, None, 71.94,2017-03-10 17:00:00, -14.88,10
None, 1.722, None, 73.1,2017-03-10 18:00:00, -15.06,10
None, 1.478, None, 71.6,2017-03-10 19:00:00, -15.87,10
None, 0.652, None, 73.3,2017-03-10 20:00:00, -16.47,10
None, 0.217998, None, 75.48,2017-03-10 21:00:00, -16.74,10
None, 0.426999, None, 77.73,2017-03-10 22:00:00, -17.53,10
None, 0.248998, None, 77.57,2017-03-10 23:00:00, -19.0,10
None, 0.773, None, 76.38,2017-03-11 00:00:00, -20.94,10
None, 1.162, None, 72.92,2017-03-11 01:00:00, -23.23,10
None, 1.334, None, 70.77,2017-03-11 02:00:00, -24.94,10
None, 1.407, None, 68.98,2017-03-11 03:00:00, -26.45,10
None, 1.223, None, 67.4,2017-03-11 04:00:00, -27.7,10
None, 1.438, None, 66.45,2017-03-11 05:00:00, -28.37,10
None, 1.483, None, 66.22,2017-03-11 06:00:00, -28.19,10
None, 1.727, None, 66.2,2017-03-11 07:00:00, -27.6,10
None, 1.323, None, 66.34,2017-03-11 08:00:00, -26.66,10
None, 1.12, None, 66.6,2017-03-11 09:00:00, -24.67,10
None, 0.414999, None, 63.09,2017-03-11 10:00:00, -20.89,10
None, 1.492, None, 63.41,2017-03-11 11:00:00, -18.94,10
None, 1.904, None, 58.87,2017-03-11 12:00:00, -16.88,10
None, 1.946, None, 53.09,2017-03-11 13:00:00, -14.67,10
None, 1.791, None, 48.99,2017-03-11 14:00:00, -13.32,10
None, 1.137, None, 50.86,2017-03-11 15:00:00, -13.51,10
None, 1.092, None, 55.66,2017-03-11 16:00:00, -13.61,10
None, 0.532998, None, 60.86,2017-03-11 17:00:00, -13.58,10
None, 0.291, None, 67.0,2017-03-11 18:00:00, -14.15,10
None, 0.125, None, 74.01,2017-03-11 19:00:00, -14.59,10
None, 0.138999, None, 78.59,2017-03-11 20:00:00, -14.83,10
None, 0.263998, None, 80.7,2017-03-11 21:00:00, -14.99,10
None, 0.637, None, 80.7,2017-03-11 22:00:00, -15.11,10
None, 1.642, None, 76.63,2017-03-11 23:00:00, -15.2,10
