BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.629, None, 72.1,2017-03-05 00:00:00, -16.8,10
None, None, 1.634, None, 74.17,2017-03-05 01:00:00, -17.73,10
None, None, 1.495, None, 76.47,2017-03-05 02:00:00, -19.34,10
None, None, 1.846, None, 80.5,2017-03-05 03:00:00, -20.35,10
None, None, 2.242, None, 81.3,2017-03-05 04:00:00, -19.94,10
None, None, 0.907, None, 77.34,2017-03-05 05:00:00, -20.85,10
None, None, 0.727, None, 76.54,2017-03-05 06:00:00, -22.36,10
None, None, 1.305, None, 75.09,2017-03-05 07:00:00, -23.82,10
None, None, 0.789, None, 75.5,2017-03-05 08:00:00, -22.67,10
None, None, 0.828, None, 77.25,2017-03-05 09:00:00, -21.79,10
None, None, 1.624, None, 77.74,2017-03-05 10:00:00, -21.3,10
None, None, 1.245, None, 74.24,2017-03-05 11:00:00, -19.63,10
None, None, 0.643, None, 65.64,2017-03-05 12:00:00, -17.42,10
None, None, 0.663, None, 62.17,2017-03-05 13:00:00, -15.47,10
None, None, 1.413, None, 57.84,2017-03-05 14:00:00, -13.93,10
None, None, 1.683, None, 52.49,2017-03-05 15:00:00, -13.17,10
None, None, 2.136, None, 50.59,2017-03-05 16:00:00, -12.57,10
None, None, 2.387, None, 50.5,2017-03-05 17:00:00, -12.64,10
None, None, 2.243, None, 50.73,2017-03-05 18:00:00, -13.39,10
None, None, 2.552, None, 56.6,2017-03-05 19:00:00, -15.19,10
None, None, 1.534, None, 60.11,2017-03-05 20:00:00, -16.38,10
None, None, 1.244, None, 63.79,2017-03-05 21:00:00, -17.81,10
None, None, 1.808, None, 61.89,2017-03-05 22:00:00, -17.04,10
None, None, 1.677, None, 66.24,2017-03-05 23:00:00, -18.31,10
None, None, 1.203, None, 67.32,2017-03-06 00:00:00, -18.75,10
None, None, 1.622, None, 66.62,2017-03-06 01:00:00, -18.37,10
None, None, 0.98, None, 71.85,2017-03-06 02:00:00, -18.75,10
None, None, 0.425, None, 74.7,2017-03-06 03:00:00, -17.48,10
None, None, 0.469, None, 78.29,2017-03-06 04:00:00, -16.88,10
None, None, 1.047, None, 77.63,2017-03-06 05:00:00, -16.54,10
None, None, 1.278, None, 80.7,2017-03-06 06:00:00, -16.53,10
None, None, 0.539, None, 78.21,2017-03-06 07:00:00, -16.28,10
None, None, 0.964, None, 76.74,2017-03-06 08:00:00, -15.8,10
None, None, 2.691, None, 67.27,2017-03-06 09:00:00, -15.39,10
None, None, 2.523, None, 63.7,2017-03-06 10:00:00, -15.1,10
None, None, 2.434, None, 62.79,2017-03-06 11:00:00, -14.7,10
None, None, 1.176, None, 66.39,2017-03-06 12:00:00, -14.08,10
None, None, 2.342, None, 62.13,2017-03-06 13:00:00, -13.6,10
None, None, 2.441, None, 57.87,2017-03-06 14:00:00, -13.39,10
None, None, 2.902, None, 54.59,2017-03-06 15:00:00, -13.0,10
None, None, 3.131, None, 53.4,2017-03-06 16:00:00, -12.98,10
None, None, 3.079, None, 54.78,2017-03-06 17:00:00, -13.21,10
None, None, 3.983, None, 57.11,2017-03-06 18:00:00, -14.06,10
None, None, 4.275, None, 60.63,2017-03-06 19:00:00, -14.98,10
None, None, 5.054, None, 60.23,2017-03-06 20:00:00, -16.26,10
None, None, 4.454, None, 60.91,2017-03-06 21:00:00, -17.58,10
None, None, 4.689, None, 60.25,2017-03-06 22:00:00, -18.38,10
None, None, 1.786, None, 60.2,2017-03-06 23:00:00, -18.68,10
None, None, 1.222, None, 58.87,2017-03-07 00:00:00, -19.05,10
None, None, 1.327, None, 59.04,2017-03-07 01:00:00, -19.44,10
None, None, 1.668, None, 60.88,2017-03-07 02:00:00, -19.68,10
None, None, 1.465, None, 61.26,2017-03-07 03:00:00, -20.11,10
None, None, 1.11, None, 61.51,2017-03-07 04:00:00, -20.47,10
None, None, 1.087, None, 57.84,2017-03-07 05:00:00, -21.06,10
None, None, 1.109, None, 57.66,2017-03-07 06:00:00, -21.77,10
None, None, 1.03, None, 57.8,2017-03-07 07:00:00, -22.19,10
None, None, 1.496, None, 56.95,2017-03-07 08:00:00, -22.39,10
None, None, 2.314, None, 58.08,2017-03-07 09:00:00, -22.67,10
None, None, 1.891, None, 57.87,2017-03-07 10:00:00, -22.39,10
None, None, 1.679, None, 55.28,2017-03-07 11:00:00, -21.06,10
None, None, 2.259, None, 51.26,2017-03-07 12:00:00, -19.82,10
None, None, 1.919, None, 52.07,2017-03-07 13:00:00, -19.24,10
None, None, 1.061, None, 54.73,2017-03-07 14:00:00, -18.08,10
None, None, 1.369, None, 55.88,2017-03-07 15:00:00, -17.27,10
None, None, 2.493, None, 56.54,2017-03-07 16:00:00, -16.93,10
None, None, 2.142, None, 54.16,2017-03-07 17:00:00, -16.8,10
None, None, 1.731, None, 57.53,2017-03-07 18:00:00, -17.08,10
None, None, 1.094, None, 62.68,2017-03-07 19:00:00, -19.32,10
None, None, 0.97, None, 62.57,2017-03-07 20:00:00, -18.82,10
None, None, 0.428, None, 59.74,2017-03-07 21:00:00, -17.49,10
None, None, 1.236, None, 63.4,2017-03-07 22:00:00, -17.57,10
None, None, 2.283, None, 60.41,2017-03-07 23:00:00, -17.6,10
None, None, 2.918, None, 62.58,2017-03-08 00:00:00, -17.77,10
None, None, 3.656, None, 63.03,2017-03-08 01:00:00, -17.88,10
None, None, 2.779, None, 65.08,2017-03-08 02:00:00, -18.09,10
None, None, 4.088, None, 66.53,2017-03-08 03:00:00, -18.8,10
None, None, 4.796, None, 66.75,2017-03-08 04:00:00, -19.81,10
None, None, 4.14, None, 66.12,2017-03-08 05:00:00, -19.49,10
None, None, 3.924, None, 66.44,2017-03-08 06:00:00, -19.32,10
None, None, 3.635, None, 67.48,2017-03-08 07:00:00, -19.44,10
None, None, 3.419, None, 66.97,2017-03-08 08:00:00, -19.12,10
None, None, 2.46, None, 64.65,2017-03-08 09:00:00, -18.58,10
None, None, 1.483, None, 63.08,2017-03-08 10:00:00, -17.94,10
None, None, 1.287, None, 60.52,2017-03-08 11:00:00, -17.06,10
None, None, 1.739, None, 57.64,2017-03-08 12:00:00, -15.93,10
None, None, 2.061, None, 55.45,2017-03-08 13:00:00, -15.45,10
None, None, 2.521, None, 55.41,2017-03-08 14:00:00, -15.13,10
None, None, 2.637, None, 55.38,2017-03-08 15:00:00, -14.84,10
None, None, 2.628, None, 58.79,2017-03-08 16:00:00, -14.64,10
None, None, 2.592, None, 62.99,2017-03-08 17:00:00, -14.43,10
None, None, 2.074, None, 71.14,2017-03-08 18:00:00, -14.55,10
None, None, 1.644, None, 74.72,2017-03-08 19:00:00, -14.83,10
None, None, 1.632, None, 74.04,2017-03-08 20:00:00, -15.39,10
None, None, 1.971, None, 75.54,2017-03-08 21:00:00, -16.24,10
None, None, 1.201, None, 75.85,2017-03-08 22:00:00, -17.85,10
None, None, 0.808, None, 76.62,2017-03-08 23:00:00, -20.5,10
None, None, 1.555, None, 78.35,2017-03-09 00:00:00, -20.94,10
None, None, 0.856, None, 77.38,2017-03-09 01:00:00, -21.57,10
None, None, 0.789, None, 76.54,2017-03-09 02:00:00, -21.38,10
None, None, 0.859, None, 73.87,2017-03-09 03:00:00, -20.8,10
None, None, 1.412, None, 71.3,2017-03-09 04:00:00, -21.68,10
None, None, 2.396, None, 70.75,2017-03-09 05:00:00, -20.72,10
None, None, 2.868, None, 70.03,2017-03-09 06:00:00, -20.68,10
None, None, 2.664, None, 70.19,2017-03-09 07:00:00, -20.87,10
None, None, 1.844, None, 70.16,2017-03-09 08:00:00, -20.24,10
None, None, 1.224, None, 73.77,2017-03-09 09:00:00, -19.69,10
None, None, 1.22, None, 72.96,2017-03-09 10:00:00, -18.82,10
None, None, 0.818, None, 66.14,2017-03-09 11:00:00, -17.0,10
None, None, 1.773, None, 62.01,2017-03-09 12:00:00, -15.91,10
None, None, 2.176, None, 57.39,2017-03-09 13:00:00, -14.61,10
None, None, 2.847, None, 54.12,2017-03-09 14:00:00, -14.01,10
None, None, 3.635, None, 53.19,2017-03-09 15:00:00, -13.8,10
None, None, 3.167, None, 52.07,2017-03-09 16:00:00, -13.77,10
None, None, 3.336, None, 54.92,2017-03-09 17:00:00, -13.79,10
None, None, 2.532, None, 64.17,2017-03-09 18:00:00, -14.19,10
None, None, 2.289, None, 69.77,2017-03-09 19:00:00, -14.75,10
None, None, 2.539, None, 71.36,2017-03-09 20:00:00, -15.38,10
None, None, 2.706, None, 71.01,2017-03-09 21:00:00, -15.23,10
None, None, 0.89, None, 67.5,2017-03-09 22:00:00, -15.36,10
None, None, 2.894, None, 67.67,2017-03-09 23:00:00, -15.36,10
None, None, 3.465, None, 62.76,2017-03-10 00:00:00, -15.27,10
None, None, 3.876, None, 56.59,2017-03-10 01:00:00, -15.46,10
None, None, 4.516, None, 51.56,2017-03-10 02:00:00, -15.56,10
None, None, 3.45, None, 50.43,2017-03-10 03:00:00, -15.66,10
None, None, 3.68, None, 52.46,2017-03-10 04:00:00, -16.24,10
None, None, 4.027, None, 57.27,2017-03-10 05:00:00, -16.86,10
None, None, 4.005, None, 60.32,2017-03-10 06:00:00, -17.45,10
None, None, 4.407, None, 61.24,2017-03-10 07:00:00, -18.18,10
None, None, 3.472, None, 65.05,2017-03-10 08:00:00, -18.5,10
None, None, 3.278, None, 66.85,2017-03-10 09:00:00, -18.25,10
None, None, 1.86, None, 66.33,2017-03-10 10:00:00, -17.5,10
None, None, 2.888, None, 61.86,2017-03-10 11:00:00, -16.69,10
None, None, 3.147, None, 59.66,2017-03-10 12:00:00, -16.15,10
None, None, 2.444, None, 58.84,2017-03-10 13:00:00, -15.41,10
None, None, 2.02, None, 59.52,2017-03-10 14:00:00, -14.73,10
None, None, 2.011, None, 60.62,2017-03-10 15:00:00, -14.29,10
None, None, 2.395, None, 64.4,2017-03-10 16:00:00, -14.07,10
None, None, 3.211, None, 64.25,2017-03-10 17:00:00, -13.99,10
None, None, 1.971, None, 64.22,2017-03-10 18:00:00, -14.18,10
None, None, 1.358, None, 62.62,2017-03-10 19:00:00, -14.42,10
None, None, 0.627, None, 67.58,2017-03-10 20:00:00, -15.89,10
None, None, 1.385, None, 73.13,2017-03-10 21:00:00, -17.51,10
None, None, 1.66, None, 74.57,2017-03-10 22:00:00, -18.29,10
None, None, 1.048, None, 76.04,2017-03-10 23:00:00, -18.78,10
None, None, 1.229, None, 73.42,2017-03-11 00:00:00, -17.44,10
None, None, 1.097, None, 72.56,2017-03-11 01:00:00, -17.78,10
None, None, 1.481, None, 72.5,2017-03-11 02:00:00, -18.48,10
None, None, 1.656, None, 71.03,2017-03-11 03:00:00, -18.97,10
None, None, 1.858, None, 69.95,2017-03-11 04:00:00, -19.32,10
None, None, 1.644, None, 69.94,2017-03-11 05:00:00, -19.66,10
None, None, 1.851, None, 69.7,2017-03-11 06:00:00, -20.03,10
None, None, 1.81, None, 69.25,2017-03-11 07:00:00, -20.01,10
None, None, 1.544, None, 69.35,2017-03-11 08:00:00, -19.92,10
None, None, 1.56, None, 69.48,2017-03-11 09:00:00, -19.59,10
None, None, 1.74, None, 68.45,2017-03-11 10:00:00, -18.6,10
