WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -21.6, 78.5,78.5,2017-12-24 00:00:00,-21.61,52
None, -20.2, 79.7,79.69,2017-12-24 01:00:00,-20.21,52
None, -20.0, 79.4,79.44,2017-12-24 02:00:00,-19.97,52
None, -19.5, 80.1,80.1,2017-12-24 03:00:00,-19.49,52
None, -19.8, 79.6,79.57,2017-12-24 04:00:00,-19.83,52
None, -20.3, 79.1,79.06,2017-12-24 05:00:00,-20.25,52
None, -19.7, 80.7,80.7,2017-12-24 06:00:00,-19.68,52
None, -19.4, 81.4,81.4,2017-12-24 07:00:00,-19.39,52
None, -20.3, 79.9,79.88,2017-12-24 08:00:00,-20.27,52
None, -21.2, 79.1,79.07,2017-12-24 09:00:00,-21.2,52
None, -21.1, 79.3,79.33,2017-12-24 10:00:00,-21.06,52
None, -21.4, 78.6,78.59,2017-12-24 11:00:00,-21.44,52
None, -21.0, 78.4,78.35,2017-12-24 12:00:00,-21.04,52
None, -20.3, 78.6,78.6,2017-12-24 13:00:00,-20.28,52
None, -19.4, 79.4,79.37,2017-12-24 14:00:00,-19.35,52
None, -19.0, 80.1,80.1,2017-12-24 15:00:00,-19.0,52
None, -18.9, 80.2,80.2,2017-12-24 16:00:00,-18.87,52
None, -20.4, 78.9,78.9,2017-12-24 17:00:00,-20.36,52
None, -21.6, 78.2,78.2,2017-12-24 18:00:00,-21.63,52
None, -22.3, 77.8,77.78,2017-12-24 19:00:00,-22.34,52
None, -23.0, 77.2,77.24,2017-12-24 20:00:00,-22.99,52
None, -23.7, 76.7,76.69,2017-12-24 21:00:00,-23.73,52
None, -24.5, 76.5,76.52,2017-12-24 22:00:00,-24.45,52
None, -24.9, 76.3,76.26,2017-12-24 23:00:00,-24.89,52
None, -25.1, 76.1,76.06,2017-12-25 00:00:00,-25.06,52
None, -25.4, 75.8,75.81,2017-12-25 01:00:00,-25.37,52
None, -25.7, 76.4,76.42,2017-12-25 02:00:00,-25.65,52
None, -25.8, 76.0,75.97,2017-12-25 03:00:00,-25.77,52
None, -25.4, 77.1,77.12,2017-12-25 04:00:00,-25.4,52
None, -25.6, 77.0,77.02,2017-12-25 05:00:00,-25.55,52
None, -26.2, 76.0,75.97,2017-12-25 06:00:00,-26.18,52
