WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, -7.4, 5.41854,2017-12-24 00:00:00, -7.35736,52
None, -7.0, 3.46542,2017-12-24 01:00:00, -6.99597,52
None, -6.8, 5.19889,2017-12-24 02:00:00, -6.82708,52
None, -7.7, 5.1925,2017-12-24 03:00:00, -7.69666,52
None, -6.9, 5.02847,2017-12-24 04:00:00, -6.93542,52
None, -7.1, 4.46139,2017-12-24 05:00:00, -7.10583,52
None, -6.6, 5.53014,2017-12-24 06:00:00, -6.5725,52
None, -6.2, 4.30917,2017-12-24 07:00:00, -6.15194,52
None, -6.1, 5.03382,2017-12-24 08:00:00, -6.05736,52
None, -6.9, 6.30153,2017-12-24 09:00:00, -6.8725,52
None, -6.8, 7.27278,2017-12-24 10:00:00, -6.80958,52
None, -6.3, 6.9709,2017-12-24 11:00:00, -6.30583,52
None, -5.5, 6.74819,2017-12-24 12:00:00, -5.46208,52
None, -5.3, 7.08729,2017-12-24 13:00:00, -5.28069,52
None, -5.0, 7.13785,2017-12-24 14:00:00, -4.99111,52
None, -4.7, 6.44646,2017-12-24 15:00:00, -4.68389,52
None, -4.7, 6.05958,2017-12-24 16:00:00, -4.65611,52
None, -4.8, 6.15375,2017-12-24 17:00:00, -4.8118,52
None, -4.8, 6.38924,2017-12-24 18:00:00, -4.76319,52
None, -4.7, 5.6425,2017-12-24 19:00:00, -4.71514,52
None, -4.5, 5.31604,2017-12-24 20:00:00, -4.50639,52
None, -4.6, 5.37986,2017-12-24 21:00:00, -4.60042,52
None, -5.1, 5.79021,2017-12-24 22:00:00, -5.14389,52
None, -5.1, 3.95382,2017-12-24 23:00:00, -5.05555,52
None, -5.3, 5.00028,2017-12-25 00:00:00, -5.34986,52
None, -5.7, 5.22347,2017-12-25 01:00:00, -5.70847,52
None, -6.0, 5.34146,2017-12-25 02:00:00, -5.95639,52
None, -6.2, 5.55854,2017-12-25 03:00:00, -6.15194,52
None, -6.6, 4.84549,2017-12-25 04:00:00, -6.62,52
None, -6.8, 5.59243,2017-12-25 05:00:00, -6.77861,52
None, -6.9, 5.61014,2017-12-25 06:00:00, -6.93319,52
None, -7.0, 5.50923,2017-12-25 07:00:00, -6.97972,52
None, -7.4, 5.75965,2017-12-25 08:00:00, -7.44111,52
None, -7.9, 6.14569,2017-12-25 09:00:00, -7.89305,52
None, -7.8, 5.10646,2017-12-25 10:00:00, -7.81291,52
None, -7.9, 5.13896,2017-12-25 11:00:00, -7.94847,52
None, -6.6, 5.87625,2017-12-25 12:00:00, -6.59028,52
None, -6.5, 6.25896,2017-12-25 13:00:00, -6.485,52
None, -5.6, 5.54889,2017-12-25 14:00:00, -5.56625,52
None, -5.5, 5.80139,2017-12-25 15:00:00, -5.485,52
None, -5.3, 4.94528,2017-12-25 16:00:00, -5.32042,52
None, -5.8, 4.21444,2017-12-25 17:00:00, -5.75458,52
None, -5.8, 3.87778,2017-12-25 18:00:00, -5.75291,52
None, -6.0, 4.83611,2017-12-25 19:00:00, -6.00333,52
None, -5.9, 4.0816,2017-12-25 20:00:00, -5.94666,52
None, -6.5, 4.67882,2017-12-25 21:00:00, -6.49805,52
None, -7.4, 4.56625,2017-12-25 22:00:00, -7.43139,52
