TempC,time,RH,week_of_year
4.921,2022-06-25 00:00:00,90.2,26
5.205,2022-06-25 01:00:00,91.2,26
5.154,2022-06-25 02:00:00,90.7,26
5.565,2022-06-25 03:00:00,89.1,26
5.102,2022-06-25 04:00:00,87.5,26
5.539,2022-06-25 05:00:00,87.9,26
7.97,2022-06-25 06:00:00,82.3,26
10.271,2022-06-25 07:00:00,76.2,26
13.666,2022-06-25 08:00:00,68.2,26
17.153,2022-06-25 09:00:00,56.5,26
20.317,2022-06-25 10:00:00,44.6,26
22.8,2022-06-25 11:00:00,39.9,26
22.992,2022-06-25 12:00:00,36.5,26
22.369,2022-06-25 13:00:00,35.6,26
23.761,2022-06-25 14:00:00,33.3,26
23.376,2022-06-25 15:00:00,32.4,26
23.978,2022-06-25 16:00:00,32.0,26
23.593,2022-06-25 17:00:00,32.2,26
22.992,2022-06-25 18:00:00,32.4,26
20.579,2022-06-25 19:00:00,40.5,26
17.51,2022-06-25 20:00:00,53.8,26
14.505,2022-06-25 21:00:00,62.9,26
11.419,2022-06-25 22:00:00,72.1,26
9.583,2022-06-25 23:00:00,80.3,26
10.1,2022-06-26 00:00:00,82.9,26
10.858,2022-06-26 01:00:00,76.1,26
11.102,2022-06-26 02:00:00,69.9,26
10.296,2022-06-26 03:00:00,68.9,26
9.977,2022-06-26 04:00:00,71.7,26
10.296,2022-06-26 05:00:00,72.6,26
11.419,2022-06-26 06:00:00,70.6,26
14.242,2022-06-26 07:00:00,64.0,26
17.249,2022-06-26 08:00:00,55.8,26
20.436,2022-06-26 09:00:00,48.0,26
23.232,2022-06-26 10:00:00,40.8,26
26.012,2022-06-26 11:00:00,33.1,26
26.5,2022-06-26 12:00:00,27.5,26
26.304,2022-06-26 13:00:00,28.5,26
26.475,2022-06-26 14:00:00,26.8,26
26.182,2022-06-26 15:00:00,25.7,26
26.231,2022-06-26 16:00:00,26.0,26
25.939,2022-06-26 17:00:00,26.0,26
25.016,2022-06-26 18:00:00,27.2,26
22.011,2022-06-26 19:00:00,33.4,26
18.985,2022-06-26 20:00:00,48.1,26
15.819,2022-06-26 21:00:00,60.2,26
12.896,2022-06-26 22:00:00,71.4,26
10.81,2022-06-26 23:00:00,80.0,26
10.198,2022-06-27 00:00:00,81.7,26
