pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,9.86, None,2018-07-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,13.19, None,2018-07-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,14.45, None,2018-07-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,16.84, None,2018-07-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,18.26, None,2018-07-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,19.46, None,2018-07-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,18.35, None,2018-07-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,18.91, None,2018-07-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,17.71, None,2018-07-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,16.87, None,2018-07-02 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,15.44, None,2018-07-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,13.47, None,2018-07-02 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,11.63, None,2018-07-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,10.12, None,2018-07-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,9.16, None,2018-07-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,8.4, None,2018-07-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,7.32, None,2018-07-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,6.848, None,2018-07-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,6.354, None,2018-07-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,6.297, None,2018-07-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,6.544, None,2018-07-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,11.66, None,2018-07-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,15.23, None,2018-07-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,18.63, None,2018-07-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,20.94, None,2018-07-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,24.12, None,2018-07-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,25.12, None,2018-07-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,25.99, None,2018-07-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,27.07, None,2018-07-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,25.76, None,2018-07-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,24.02, None,2018-07-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,21.53, None,2018-07-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,20.82, None,2018-07-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,20.57, None,2018-07-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,17.72, None,2018-07-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,16.01, None,2018-07-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,14.67, None,2018-07-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,12.37, None,2018-07-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,11.2, None,2018-07-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,10.23, None,2018-07-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,9.15, None,2018-07-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,8.46, None,2018-07-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,7.86, None,2018-07-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,7.51, None,2018-07-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,7.65, None,2018-07-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,12.96, None,2018-07-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,16.53, None,2018-07-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,20.74, None,2018-07-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,22.94, None,2018-07-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,24.45, None,2018-07-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,26.17, None,2018-07-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,28.35, None,2018-07-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,29.4, None,2018-07-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,25.86, None,2018-07-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,22.41, None,2018-07-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,21.36, None,2018-07-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,21.16, None,2018-07-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,18.77, None,2018-07-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,16.74, None,2018-07-04 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,14.33, None,2018-07-04 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,13.22, None,2018-07-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,11.76, None,2018-07-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,10.82, None,2018-07-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,9.63, None,2018-07-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,8.95, None,2018-07-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,8.08, None,2018-07-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,7.81, None,2018-07-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,7.62, None,2018-07-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,7.67, None,2018-07-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,11.93, None,2018-07-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,18.13, None,2018-07-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,21.8, None,2018-07-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,26.89, None,2018-07-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,26.94, None,2018-07-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
