RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
94.6, None, None, None,0.222,278.6, None, None, None, None, None, None, None, None, None, None, None, None,7.486, None, None, None, None,69.74, None, None, None, None,2018-07-02 09:00:00,27
92.7, None, None, None,0.005,261.1, None, None, None, None, None, None, None, None, None, None, None, None,8.36, None, None, None, None,79.92, None, None, None, None,2018-07-02 10:00:00,27
89.0, None, None, None,0.625,88.9, None, None, None, None, None, None, None, None, None, None, None, None,9.32, None, None, None, None,63.78, None, None, None, None,2018-07-02 11:00:00,27
91.8, None, None, None,0.982,90.1, None, None, None, None, None, None, None, None, None, None, None, None,9.91, None, None, None, None,54.84, None, None, None, None,2018-07-02 12:00:00,27
82.0, None, None, None,3.473,89.9, None, None, None, None, None, None, None, None, None, None, None, None,11.43, None, None, None, None,23.47, None, None, None, None,2018-07-02 13:00:00,27
79.67, None, None, None,2.767,91.8, None, None, None, None, None, None, None, None, None, None, None, None,12.88, None, None, None, None,32.39, None, None, None, None,2018-07-02 14:00:00,27
79.7, None, None, None,3.35,102.2, None, None, None, None, None, None, None, None, None, None, None, None,11.41, None, None, None, None,42.35, None, None, None, None,2018-07-02 15:00:00,27
69.91, None, None, None,3.092,107.5, None, None, None, None, None, None, None, None, None, None, None, None,13.38, None, None, None, None,37.08, None, None, None, None,2018-07-02 16:00:00,27
88.2, None, None, None,1.349,289.3, None, None, None, None, None, None, None, None, None, None, None, None,9.41, None, None, None, None,23.81, None, None, None, None,2018-07-02 20:00:00,27
84.1, None, None, None,1.275,289.3, None, None, None, None, None, None, None, None, None, None, None, None,9.09, None, None, None, None,35.76, None, None, None, None,2018-07-02 21:00:00,27
86.9, None, None, None,1.662,283.1, None, None, None, None, None, None, None, None, None, None, None, None,8.45, None, None, None, None,42.29, None, None, None, None,2018-07-02 22:00:00,27
87.5, None, None, None,1.323,237.6, None, None, None, None, None, None, None, None, None, None, None, None,8.08, None, None, None, None,59.21, None, None, None, None,2018-07-02 23:00:00,27
88.5, None, None, None,1.406,312.9, None, None, None, None, None, None, None, None, None, None, None, None,7.851, None, None, None, None,70.14, None, None, None, None,2018-07-03 00:00:00,27
93.6, None, None, None,1.688,293.8, None, None, None, None, None, None, None, None, None, None, None, None,6.924, None, None, None, None,28.14, None, None, None, None,2018-07-03 01:00:00,27
94.3, None, None, None,1.631,290.8, None, None, None, None, None, None, None, None, None, None, None, None,7.127, None, None, None, None,44.49, None, None, None, None,2018-07-03 02:00:00,27
94.6, None, None, None,1.128,285.4, None, None, None, None, None, None, None, None, None, None, None, None,6.985, None, None, None, None,13.09, None, None, None, None,2018-07-03 03:00:00,27
94.8, None, None, None,1.17,286.4, None, None, None, None, None, None, None, None, None, None, None, None,6.945, None, None, None, None,17.15, None, None, None, None,2018-07-03 04:00:00,27
94.7, None, None, None,1.059,294.0, None, None, None, None, None, None, None, None, None, None, None, None,6.689, None, None, None, None,11.83, None, None, None, None,2018-07-03 05:00:00,27
96.6, None, None, None,0.569,98.6, None, None, None, None, None, None, None, None, None, None, None, None,8.55, None, None, None, None,52.88, None, None, None, None,2018-07-03 09:00:00,27
95.6, None, None, None,0.697,95.1, None, None, None, None, None, None, None, None, None, None, None, None,9.22, None, None, None, None,62.07, None, None, None, None,2018-07-03 10:00:00,27
89.3, None, None, None,1.697,106.8, None, None, None, None, None, None, None, None, None, None, None, None,10.48, None, None, None, None,37.72, None, None, None, None,2018-07-03 11:00:00,27
85.3, None, None, None,2.405,79.1, None, None, None, None, None, None, None, None, None, None, None, None,12.18, None, None, None, None,35.88, None, None, None, None,2018-07-03 12:00:00,27
78.31, None, None, None,2.44,85.8, None, None, None, None, None, None, None, None, None, None, None, None,13.96, None, None, None, None,30.48, None, None, None, None,2018-07-03 13:00:00,27
72.43, None, None, None,2.517,79.68, None, None, None, None, None, None, None, None, None, None, None, None,14.16, None, None, None, None,30.2, None, None, None, None,2018-07-03 14:00:00,27
72.56, None, None, None,1.649,82.5, None, None, None, None, None, None, None, None, None, None, None, None,13.92, None, None, None, None,41.35, None, None, None, None,2018-07-03 15:00:00,27
68.03, None, None, None,2.062,93.8, None, None, None, None, None, None, None, None, None, None, None, None,14.73, None, None, None, None,37.51, None, None, None, None,2018-07-03 16:00:00,27
72.33, None, None, None,1.96,96.3, None, None, None, None, None, None, None, None, None, None, None, None,13.44, None, None, None, None,34.83, None, None, None, None,2018-07-03 17:00:00,27
85.7, None, None, None,0.341,133.7, None, None, None, None, None, None, None, None, None, None, None, None,11.86, None, None, None, None,63.82, None, None, None, None,2018-07-03 18:00:00,27
85.5, None, None, None,0.615,56.54, None, None, None, None, None, None, None, None, None, None, None, None,11.43, None, None, None, None,77.29, None, None, None, None,2018-07-03 19:00:00,27
91.5, None, None, None,0.672,274.7, None, None, None, None, None, None, None, None, None, None, None, None,10.09, None, None, None, None,42.79, None, None, None, None,2018-07-03 20:00:00,27
94.8, None, None, None,0.606,278.7, None, None, None, None, None, None, None, None, None, None, None, None,9.86, None, None, None, None,12.3, None, None, None, None,2018-07-03 21:00:00,27
92.6, None, None, None,0.745,262.9, None, None, None, None, None, None, None, None, None, None, None, None,9.35, None, None, None, None,31.07, None, None, None, None,2018-07-03 22:00:00,27
95.3, None, None, None,1.534,279.5, None, None, None, None, None, None, None, None, None, None, None, None,8.95, None, None, None, None,23.04, None, None, None, None,2018-07-03 23:00:00,27
94.6, None, None, None,2.018,289.1, None, None, None, None, None, None, None, None, None, None, None, None,8.79, None, None, None, None,13.97, None, None, None, None,2018-07-04 00:00:00,27
95.1, None, None, None,1.525,282.3, None, None, None, None, None, None, None, None, None, None, None, None,8.66, None, None, None, None,16.43, None, None, None, None,2018-07-04 01:00:00,27
95.1, None, None, None,1.828,287.6, None, None, None, None, None, None, None, None, None, None, None, None,8.52, None, None, None, None,16.5, None, None, None, None,2018-07-04 02:00:00,27
96.6, None, None, None,2.018,284.6, None, None, None, None, None, None, None, None, None, None, None, None,8.27, None, None, None, None,8.73, None, None, None, None,2018-07-04 03:00:00,27
97.0, None, None, None,1.776,280.1, None, None, None, None, None, None, None, None, None, None, None, None,8.27, None, None, None, None,8.12, None, None, None, None,2018-07-04 04:00:00,27
97.1, None, None, None,1.345,287.5, None, None, None, None, None, None, None, None, None, None, None, None,8.17, None, None, None, None,8.63, None, None, None, None,2018-07-04 05:00:00,27
97.3, None, None, None,1.245,278.6, None, None, None, None, None, None, None, None, None, None, None, None,8.17, None, None, None, None,14.25, None, None, None, None,2018-07-04 06:00:00,27
92.7, None, None, None,0.671,290.2, None, None, None, None, None, None, None, None, None, None, None, None,10.13, None, None, None, None,51.02, None, None, None, None,2018-07-04 07:00:00,27
81.6, None, None, None,0.959,72.64, None, None, None, None, None, None, None, None, None, None, None, None,13.69, None, None, None, None,67.19, None, None, None, None,2018-07-04 08:00:00,27
