RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,4.636,220.7, None, None, None, None, None, None, None, None, None, None, None, None, 5.529, None, None, None, None,28.75, None, None, None, None,2018-07-02 09:00:00, None,27
None, None, None, None,6.587,209.4, None, None, None, None, None, None, None, None, None, None, None, None, 5.568, None, None, None, None,23.34, None, None, None, None,2018-07-02 10:00:00, None,27
None, None, None, None,6.589,195.0, None, None, None, None, None, None, None, None, None, None, None, None, 5.675, None, None, None, None,29.14, None, None, None, None,2018-07-02 11:00:00, None,27
None, None, None, None,9.05,183.9, None, None, None, None, None, None, None, None, None, None, None, None, 6.391, None, None, None, None,24.01, None, None, None, None,2018-07-02 12:00:00, None,27
None, None, None, None,7.19,184.9, None, None, None, None, None, None, None, None, None, None, None, None, 6.313, None, None, None, None,33.4, None, None, None, None,2018-07-02 13:00:00, None,27
None, None, None, None,7.13,189.2, None, None, None, None, None, None, None, None, None, None, None, None, 6.51, None, None, None, None,33.62, None, None, None, None,2018-07-02 14:00:00, None,27
None, None, None, None,9.0,181.8, None, None, None, None, None, None, None, None, None, None, None, None, 6.781, None, None, None, None,27.6, None, None, None, None,2018-07-02 15:00:00, None,27
None, None, None, None,6.171,178.6, None, None, None, None, None, None, None, None, None, None, None, None, 6.898, None, None, None, None,34.16, None, None, None, None,2018-07-02 16:00:00, None,27
None, None, None, None,3.001,239.3, None, None, None, None, None, None, None, None, None, None, None, None, 6.839, None, None, None, None,28.55, None, None, None, None,2018-07-02 20:00:00, None,27
None, None, None, None,4.784,207.4, None, None, None, None, None, None, None, None, None, None, None, None, 6.41, None, None, None, None,24.11, None, None, None, None,2018-07-02 21:00:00, None,27
None, None, None, None,4.663,210.4, None, None, None, None, None, None, None, None, None, None, None, None, 6.247, None, None, None, None,25.79, None, None, None, None,2018-07-02 22:00:00, None,27
None, None, None, None,5.366,216.1, None, None, None, None, None, None, None, None, None, None, None, None, 6.141, None, None, None, None,18.92, None, None, None, None,2018-07-02 23:00:00, None,27
None, None, None, None,5.924,213.6, None, None, None, None, None, None, None, None, None, None, None, None, 5.748, None, None, None, None,17.03, None, None, None, None,2018-07-03 00:00:00, None,27
None, None, None, None,6.538,207.3, None, None, None, None, None, None, None, None, None, None, None, None, 5.663, None, None, None, None,15.48, None, None, None, None,2018-07-03 01:00:00, None,27
None, None, None, None,6.994,200.3, None, None, None, None, None, None, None, None, None, None, None, None, 5.615, None, None, None, None,13.58, None, None, None, None,2018-07-03 02:00:00, None,27
None, None, None, None,9.08,187.6, None, None, None, None, None, None, None, None, None, None, None, None, 5.626, None, None, None, None,11.26, None, None, None, None,2018-07-03 03:00:00, None,27
None, None, None, None,12.52,177.7, None, None, None, None, None, None, None, None, None, None, None, None, 5.762, None, None, None, None,10.26, None, None, None, None,2018-07-03 04:00:00, None,27
None, None, None, None,13.02,181.1, None, None, None, None, None, None, None, None, None, None, None, None, 5.772, None, None, None, None,12.66, None, None, None, None,2018-07-03 05:00:00, None,27
None, None, None, None,12.23,185.0, None, None, None, None, None, None, None, None, None, None, None, None, 5.907, None, None, None, None,14.5, None, None, None, None,2018-07-03 06:00:00, None,27
None, None, None, None,10.81,181.3, None, None, None, None, None, None, None, None, None, None, None, None, 5.956, None, None, None, None,16.99, None, None, None, None,2018-07-03 07:00:00, None,27
None, None, None, None,11.39,177.8, None, None, None, None, None, None, None, None, None, None, None, None, 6.082, None, None, None, None,13.88, None, None, None, None,2018-07-03 08:00:00, None,27
None, None, None, None,10.21,184.9, None, None, None, None, None, None, None, None, None, None, None, None, 6.619, None, None, None, None,14.36, None, None, None, None,2018-07-03 09:00:00, None,27
None, None, None, None,9.97,188.1, None, None, None, None, None, None, None, None, None, None, None, None, 6.773, None, None, None, None,16.04, None, None, None, None,2018-07-03 10:00:00, None,27
None, None, None, None,10.32,183.6, None, None, None, None, None, None, None, None, None, None, None, None, 7.91, None, None, None, None,16.01, None, None, None, None,2018-07-03 11:00:00, None,27
None, None, None, None,9.19,187.5, None, None, None, None, None, None, None, None, None, None, None, None, 8.04, None, None, None, None,12.08, None, None, None, None,2018-07-03 12:00:00, None,27
None, None, None, None,7.95,191.0, None, None, None, None, None, None, None, None, None, None, None, None, 9.64, None, None, None, None,16.83, None, None, None, None,2018-07-03 13:00:00, None,27
None, None, None, None,6.813,190.2, None, None, None, None, None, None, None, None, None, None, None, None, 10.19, None, None, None, None,18.71, None, None, None, None,2018-07-03 14:00:00, None,27
None, None, None, None,3.589,173.5, None, None, None, None, None, None, None, None, None, None, None, None, 10.23, None, None, None, None,31.79, None, None, None, None,2018-07-03 15:00:00, None,27
None, None, None, None,0.301,178.0, None, None, None, None, None, None, None, None, None, None, None, None, 10.33, None, None, None, None,67.54, None, None, None, None,2018-07-03 16:00:00, None,27
None, None, None, None,5.237,69.99, None, None, None, None, None, None, None, None, None, None, None, None, 9.7, None, None, None, None,16.37, None, None, None, None,2018-07-03 17:00:00, None,27
None, None, None, None,4.846,83.9, None, None, None, None, None, None, None, None, None, None, None, None, 9.22, None, None, None, None,14.35, None, None, None, None,2018-07-03 18:00:00, None,27
None, None, None, None,6.962,83.9, None, None, None, None, None, None, None, None, None, None, None, None, 9.34, None, None, None, None,10.33, None, None, None, None,2018-07-03 19:00:00, None,27
None, None, None, None,7.2,70.1, None, None, None, None, None, None, None, None, None, None, None, None, 8.93, None, None, None, None,12.25, None, None, None, None,2018-07-03 20:00:00, None,27
None, None, None, None,5.699,74.0, None, None, None, None, None, None, None, None, None, None, None, None, 8.07, None, None, None, None,14.31, None, None, None, None,2018-07-03 21:00:00, None,27
None, None, None, None,6.96,71.6, None, None, None, None, None, None, None, None, None, None, None, None, 7.76, None, None, None, None,9.63, None, None, None, None,2018-07-03 22:00:00, None,27
None, None, None, None,6.982,72.6, None, None, None, None, None, None, None, None, None, None, None, None, 7.46, None, None, None, None,11.72, None, None, None, None,2018-07-03 23:00:00, None,27
None, None, None, None,8.51,69.12, None, None, None, None, None, None, None, None, None, None, None, None, 6.868, None, None, None, None,12.45, None, None, None, None,2018-07-04 00:00:00, None,27
None, None, None, None,14.22,57.2, None, None, None, None, None, None, None, None, None, None, None, None, 7.13, None, None, None, None,11.74, None, None, None, None,2018-07-04 01:00:00, None,27
None, None, None, None,15.04,58.24, None, None, None, None, None, None, None, None, None, None, None, None, 7.1, None, None, None, None,10.09, None, None, None, None,2018-07-04 02:00:00, None,27
None, None, None, None,13.17,59.09, None, None, None, None, None, None, None, None, None, None, None, None, 7.1, None, None, None, None,12.21, None, None, None, None,2018-07-04 03:00:00, None,27
None, None, None, None,17.73,52.93, None, None, None, None, None, None, None, None, None, None, None, None, 7.27, None, None, None, None,13.37, None, None, None, None,2018-07-04 04:00:00, None,27
None, None, None, None,25.87,53.8, None, None, None, None, None, None, None, None, None, None, None, None, 7.23, None, None, None, None,10.3, None, None, None, None,2018-07-04 05:00:00, None,27
None, None, None, None,21.73,52.45, None, None, None, None, None, None, None, None, None, None, None, None, 7.19, None, None, None, None,11.66, None, None, None, None,2018-07-04 06:00:00, None,27
None, None, None, None,19.83,50.08, None, None, None, None, None, None, None, None, None, None, None, None, 7.39, None, None, None, None,13.89, None, None, None, None,2018-07-04 07:00:00, None,27
None, None, None, None,22.35,56.94, None, None, None, None, None, None, None, None, None, None, None, None, 8.32, None, None, None, None,10.63, None, None, None, None,2018-07-04 08:00:00, None,27
None, None, None, None,21.01,55.78, None, None, None, None, None, None, None, None, None, None, None, None, 9.12, None, None, None, None,10.81, None, None, None, None,2018-07-04 09:00:00, None,27
None, None, None, None,21.76,58.15, None, None, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,12.04, None, None, None, None,2018-07-04 10:00:00, None,27
None, None, None, None,19.27,58.2, None, None, None, None, None, None, None, None, None, None, None, None, 10.78, None, None, None, None,11.85, None, None, None, None,2018-07-04 11:00:00, None,27
None, None, None, None,23.48,56.08, None, None, None, None, None, None, None, None, None, None, None, None, 14.31, None, None, None, None,9.93, None, None, None, None,2018-07-04 12:00:00, None,27
None, None, None, None,18.18,55.97, None, None, None, None, None, None, None, None, None, None, None, None, 16.41, None, None, None, None,9.84, None, None, None, None,2018-07-04 13:00:00, None,27
None, None, None, None,14.08,52.63, None, None, None, None, None, None, None, None, None, None, None, None, 18.11, None, None, None, None,14.97, None, None, None, None,2018-07-04 14:00:00, None,27
None, None, None, None,15.85,46.29, None, None, None, None, None, None, None, None, None, None, None, None, 19.18, None, None, None, None,15.71, None, None, None, None,2018-07-04 15:00:00, None,27
None, None, None, None,16.49,43.48, None, None, None, None, None, None, None, None, None, None, None, None, 19.59, None, None, None, None,20.97, None, None, None, None,2018-07-04 16:00:00, None,27
None, None, None, None,15.95,41.5, None, None, None, None, None, None, None, None, None, None, None, None, 19.13, None, None, None, None,21.95, None, None, None, None,2018-07-04 17:00:00, None,27
None, None, None, None,15.15,41.66, None, None, None, None, None, None, None, None, None, None, None, None, 18.34, None, None, None, None,21.09, None, None, None, None,2018-07-04 18:00:00, None,27
None, None, None, None,12.87,41.45, None, None, None, None, None, None, None, None, None, None, None, None, 17.36, None, None, None, None,17.34, None, None, None, None,2018-07-04 19:00:00, None,27
None, None, None, None,9.13,52.03, None, None, None, None, None, None, None, None, None, None, None, None, 16.28, None, None, None, None,18.29, None, None, None, None,2018-07-04 20:00:00, None,27
None, None, None, None,11.68,59.7, None, None, None, None, None, None, None, None, None, None, None, None, 13.85, None, None, None, None,15.54, None, None, None, None,2018-07-04 21:00:00, None,27
None, None, None, None,11.97,64.64, None, None, None, None, None, None, None, None, None, None, None, None, 13.8, None, None, None, None,14.11, None, None, None, None,2018-07-04 22:00:00, None,27
None, None, None, None,12.12,64.64, None, None, None, None, None, None, None, None, None, None, None, None, 14.26, None, None, None, None,11.13, None, None, None, None,2018-07-04 23:00:00, None,27
None, None, None, None,12.31,64.37, None, None, None, None, None, None, None, None, None, None, None, None, 12.73, None, None, None, None,10.95, None, None, None, None,2018-07-05 00:00:00, None,27
None, None, None, None,12.78,67.61, None, None, None, None, None, None, None, None, None, None, None, None, 13.06, None, None, None, None,12.53, None, None, None, None,2018-07-05 01:00:00, None,27
None, None, None, None,15.13,60.2, None, None, None, None, None, None, None, None, None, None, None, None, 12.97, None, None, None, None,11.4, None, None, None, None,2018-07-05 02:00:00, None,27
