pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 5.822, 96.1, None, None, 33.19, 3.865, 298.2, None, None, None, None, None, None, 5.0, None, None, None, None,2018-07-02 09:00:00, None, None, None,27
None, 6.39, 96.7, None, None, 40.97, 2.957, 292.1, None, None, None, None, None, None, 6.0, None, None, None, None,2018-07-02 10:00:00, None, None, None,27
None, 6.395, 95.6, None, None, 27.41, 6.446, 305.7, None, None, None, None, None, None, 6.0, None, None, None, None,2018-07-02 11:00:00, None, None, None,27
None, 7.33, 96.7, None, None, 23.12, 5.888, 305.6, None, None, None, None, None, None, 7.0, None, None, None, None,2018-07-02 12:00:00, None, None, None,27
None, 7.841, 96.4, None, None, 37.95, 4.036, 311.7, None, None, None, None, None, None, 7.0, None, None, None, None,2018-07-02 13:00:00, None, None, None,27
None, 10.8, 89.2, None, None, 52.99, 3.742, 288.1, None, None, None, None, None, None, 9.0, None, None, None, None,2018-07-02 14:00:00, None, None, None,27
None, 13.48, 74.35, None, None, 37.19, 6.224, 301.7, None, None, None, None, None, None, 8.0, None, None, None, None,2018-07-02 15:00:00, None, None, None,27
None, 13.23, 82.4, None, None, 62.83, 3.539, 278.8, None, None, None, None, None, None, 10.0, None, None, None, None,2018-07-02 16:00:00, None, None, None,27
None, 11.59, 81.5, None, None, 55.56, 2.493, 17.81, None, None, None, None, None, None, 9.0, None, None, None, None,2018-07-02 20:00:00, None, None, None,27
None, 10.55, 88.0, None, None, 25.78, 1.97, 69.12, None, None, None, None, None, None, 9.0, None, None, None, None,2018-07-02 21:00:00, None, None, None,27
None, 10.44, 91.2, None, None, 70.02, 1.051, 46.59, None, None, None, None, None, None, 9.0, None, None, None, None,2018-07-02 22:00:00, None, None, None,27
None, 9.43, 94.4, None, None, 30.75, 0.236, 24.71, None, None, None, None, None, None, 9.0, None, None, None, None,2018-07-02 23:00:00, None, None, None,27
None, 8.36, 96.3, None, None, 42.89, 0.631, 38.17, None, None, None, None, None, None, 8.0, None, None, None, None,2018-07-03 00:00:00, None, None, None,27
None, 7.589, 96.7, None, None, 48.53, 1.124, 52.08, None, None, None, None, None, None, 7.0, None, None, None, None,2018-07-03 01:00:00, None, None, None,27
None, 6.139, 96.9, None, None, 19.98, 1.086, 62.21, None, None, None, None, None, None, 6.0, None, None, None, None,2018-07-03 02:00:00, None, None, None,27
None, 7.859, 98.3, None, None, 39.59, 0.67, 68.94, None, None, None, None, None, None, 8.0, None, None, None, None,2018-07-03 03:00:00, None, None, None,27
None, 8.06, 98.0, None, None, 40.07, 2.77, 315.4, None, None, None, None, None, None, 8.0, None, None, None, None,2018-07-03 04:00:00, None, None, None,27
None, 7.726, 97.9, None, None, 40.26, 3.507, 320.0, None, None, None, None, None, None, 7.0, None, None, None, None,2018-07-03 05:00:00, None, None, None,27
None, 7.474, 98.0, None, None, 27.27, 4.601, 316.0, None, None, None, None, None, None, 7.0, None, None, None, None,2018-07-03 06:00:00, None, None, None,27
None, 7.347, 97.7, None, None, 26.7, 5.47, 311.0, None, None, None, None, None, None, 7.0, None, None, None, None,2018-07-03 07:00:00, None, None, None,27
None, 7.865, 95.8, None, None, 29.49, 5.547, 310.1, None, None, None, None, None, None, 7.0, None, None, None, None,2018-07-03 08:00:00, None, None, None,27
