CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,15.55,19.83, None,2018-07-05 05:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,15.35,20.06, None,2018-07-05 06:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,15.87,20.02, None,2018-07-05 07:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,17.22,19.56, None,2018-07-05 08:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,16.06,20.19, None,2018-07-05 09:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,18.01,19.94, None,2018-07-05 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,19.1,19.95, None,2018-07-05 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,20.19,19.29, None,2018-07-05 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,20.48,19.03, None,2018-07-05 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,20.79,19.11, None,2018-07-05 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,21.11,19.18, None,2018-07-05 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,22.09,18.83, None,2018-07-05 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,24.83,18.12, None,2018-07-05 17:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,27
None,23.37,18.33, None,2018-07-05 18:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,27
None,21.36,18.6, None,2018-07-05 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,17.17,19.4, None,2018-07-05 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,15.75,20.11, None,2018-07-05 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,14.69,20.94, None,2018-07-05 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,13.47,22.19, None,2018-07-05 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,27
None,12.71,23.27, None,2018-07-06 00:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,27
None,12.51,24.68, None,2018-07-06 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,12.32,26.13, None,2018-07-06 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,12.64,25.3, None,2018-07-06 03:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,12.14,24.94, None,2018-07-06 04:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,11.42,24.34, None,2018-07-06 05:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,27
None,11.7,24.82, None,2018-07-06 06:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,27
None,12.11,29.6, None,2018-07-06 07:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,11.87,26.41, None,2018-07-06 08:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,12.45,26.19, None,2018-07-06 09:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,12.88,27.19, None,2018-07-06 10:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,14.05,28.28, None,2018-07-06 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,14.05,26.28, None,2018-07-06 12:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,14.67,28.36, None,2018-07-06 13:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,12.91,28.71, None,2018-07-06 14:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,13.81,46.11, None,2018-07-06 15:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,27
None,13.57,36.17, None,2018-07-06 16:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,27
None,15.1,28.31, None,2018-07-06 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,10.39,40.14, None,2018-07-06 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,9.35,48.14, None,2018-07-06 19:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,27
None,8.48,70.3, None,2018-07-06 20:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,27
None,8.41,66.82, None,2018-07-06 21:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,27
None,8.1,60.15, None,2018-07-06 22:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,27
None,7.97,61.95, None,2018-07-06 23:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,27
None,8.04,52.69, None,2018-07-07 00:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,27
None,7.84,67.23, None,2018-07-07 01:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,27
None,7.48,65.7, None,2018-07-07 02:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,27
None,7.41,64.45, None,2018-07-07 03:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,27
None,7.41,66.14, None,2018-07-07 04:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,27
None,7.41,63.0, None,2018-07-07 05:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,27
None,7.57,64.7, None,2018-07-07 06:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,27
None,7.81,71.2, None,2018-07-07 07:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,27
None,8.05,59.69, None,2018-07-07 08:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,27
None,8.31,54.46, None,2018-07-07 09:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,27
None,9.22,64.48, None,2018-07-07 10:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,27
None,9.91,52.59, None,2018-07-07 11:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,27
None,10.4,47.16, None,2018-07-07 12:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,27
None,11.23,43.88, None,2018-07-07 13:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,27
None,10.55,42.89, None,2018-07-07 14:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,27
None,10.14,47.8, None,2018-07-07 15:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,27
None,9.05,50.75, None,2018-07-07 16:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,27
None,9.23,67.95, None,2018-07-07 17:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,27
None,9.8,67.85, None,2018-07-07 18:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None,27
None,10.18,55.57, None,2018-07-07 19:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,27
None,10.02,46.97, None,2018-07-07 20:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,27
None,8.64,47.42, None,2018-07-07 21:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,27
None,8.05,47.72, None,2018-07-07 22:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,27
None,8.12,44.59, None,2018-07-07 23:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,7.49,38.75, None,2018-07-08 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,7.65,44.62, None,2018-07-08 01:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,7.82,43.11, None,2018-07-08 02:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,7.63,42.33, None,2018-07-08 03:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,7.72,44.08, None,2018-07-08 04:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,8.02,39.06, None,2018-07-08 05:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,8.05,37.91, None,2018-07-08 06:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,10.55,34.05, None,2018-07-08 07:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,12.27,28.77, None,2018-07-08 08:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,12.56,27.79, None,2018-07-08 09:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,14.3,26.01, None,2018-07-08 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,14.23,26.22, None,2018-07-08 11:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,14.09,25.79, None,2018-07-08 12:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,15.33,25.13, None,2018-07-08 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,15.11,28.31, None,2018-07-08 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,16.46,26.16, None,2018-07-08 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,17.66,24.23, None,2018-07-08 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,17.1,24.74, None,2018-07-08 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,16.86,24.13, None,2018-07-08 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,15.27,26.24, None,2018-07-08 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,17.17,24.43, None,2018-07-08 20:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,15.07,24.96, None,2018-07-08 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,12.62,26.71, None,2018-07-08 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,11.71,33.21, None,2018-07-08 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
