ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 414.0, 37.0, None, None,2020-07-22 00:00:00,22.6, None, 0.0, None,30
None, 414.0, 32.0, None, None,2020-07-22 01:00:00,20.9, None, 1.0, None,30
None, 414.0, 27.0, None, None,2020-07-22 02:00:00,20.5, None, 1.0, None,30
None, 414.0, 24.0, None, None,2020-07-22 03:00:00,17.5, None, 1.0, None,30
None, 414.0, 21.0, None, None,2020-07-22 04:00:00,15.5, None, 1.0, None,30
None, 414.0, 19.0, None, None,2020-07-22 05:00:00,14.4, None, 3.0, None,30
None, 414.0, 17.0, None, None,2020-07-22 06:00:00,14.2, None, 2.0, None,30
None, 413.0, 16.0, None, None,2020-07-22 07:00:00,14.2, None, 4.0, None,30
None, 413.0, 16.0, None, None,2020-07-22 08:00:00,14.5, None, 3.0, None,30
None, 413.0, 16.0, None, None,2020-07-22 09:00:00,14.6, None, 4.0, None,30
None, 413.0, 16.0, None, None,2020-07-22 10:00:00,14.4, None, 3.0, None,30
None, 413.0, 16.0, None, None,2020-07-22 11:00:00,14.2, None, 3.0, None,30
None, 413.0, 15.0, None, None,2020-07-22 12:00:00,14.6, None, 3.0, None,30
None, 413.0, 16.0, None, None,2020-07-22 13:00:00,14.6, None, 4.0, None,30
None, 413.0, 17.0, None, None,2020-07-22 14:00:00,14.8, None, 4.0, None,30
None, 413.0, 19.0, None, None,2020-07-22 15:00:00,15.2, None, 3.0, None,30
None, 413.0, 21.0, None, None,2020-07-22 16:00:00,14.5, None, 1.0, None,30
None, 413.0, 22.0, None, None,2020-07-22 17:00:00,14.6, None, 1.0, None,30
None, 413.0, 21.0, None, None,2020-07-22 18:00:00,13.7, None, 3.0, None,30
None, 413.0, 21.0, None, None,2020-07-22 19:00:00,14.2, None, 2.0, None,30
None, 413.0, 23.0, None, None,2020-07-22 20:00:00,15.8, None, 1.0, None,30
None, 413.0, 28.0, None, None,2020-07-22 21:00:00,16.7, None, 1.0, None,30
None, 413.0, 31.0, None, None,2020-07-22 22:00:00,16.8, None, 2.0, None,30
None, 413.0, 30.0, None, None,2020-07-22 23:00:00,16.9, None, 2.0, None,30
None, 413.0, 29.0, None, None,2020-07-23 00:00:00,17.1, None, 1.0, None,30
None, 413.0, 25.0, None, None,2020-07-23 01:00:00,15.7, None, 2.0, None,30
None, 413.0, 22.0, None, None,2020-07-23 02:00:00,15.5, None, 2.0, None,30
None, 413.0, 20.0, None, None,2020-07-23 03:00:00,13.9, None, 3.0, None,30
None, 413.0, 20.0, None, None,2020-07-23 04:00:00,13.1, None, 3.0, None,30
None, 413.0, 19.0, None, None,2020-07-23 05:00:00,12.4, None, 3.0, None,30
None, 413.0, 18.0, None, None,2020-07-23 06:00:00,11.9, None, 3.0, None,30
None, 413.0, 17.0, None, None,2020-07-23 07:00:00,11.6, None, 3.0, None,30
None, 413.0, 17.0, None, None,2020-07-23 08:00:00,11.4, None, 4.0, None,30
None, 413.0, 17.0, None, None,2020-07-23 09:00:00,11.3, None, 3.0, None,30
None, 413.0, 16.0, None, None,2020-07-23 10:00:00,11.2, None, 3.0, None,30
None, 413.0, 16.0, None, None,2020-07-23 11:00:00,10.9, None, 3.0, None,30
None, 413.0, 16.0, None, None,2020-07-23 12:00:00,10.6, None, 3.0, None,30
None, 413.0, 16.0, None, None,2020-07-23 13:00:00,10.6, None, 3.0, None,30
None, 413.0, 16.0, None, None,2020-07-23 14:00:00,10.7, None, 2.0, None,30
None, 413.0, 17.0, None, None,2020-07-23 15:00:00,11.7, None, 2.0, None,30
None, 412.0, 18.0, None, None,2020-07-23 16:00:00,11.8, None, 2.0, None,30
None, 412.0, 20.0, None, None,2020-07-23 17:00:00,12.2, None, 3.0, None,30
None, 413.0, 21.0, None, None,2020-07-23 18:00:00,11.9, None, 2.0, None,30
None, 412.0, 21.0, None, None,2020-07-23 19:00:00,11.4, None, 3.0, None,30
None, 413.0, 20.0, None, None,2020-07-23 20:00:00,11.6, None, 3.0, None,30
None, 412.0, 19.0, None, None,2020-07-23 21:00:00,11.4, None, 2.0, None,30
None, 413.0, 19.0, None, None,2020-07-23 22:00:00,11.0, None, 3.0, None,30
None, 413.0, 20.0, None, None,2020-07-23 23:00:00,11.2, None, 2.0, None,30
None, 413.0, 22.0, None, None,2020-07-24 00:00:00,12.4, None, 2.0, None,30
None, 413.0, 21.0, None, None,2020-07-24 01:00:00,11.8, None, 3.0, None,30
None, 413.0, 20.0, None, None,2020-07-24 02:00:00,11.1, None, 3.0, None,30
None, 413.0, 18.0, None, None,2020-07-24 03:00:00,10.8, None, 3.0, None,30
None, 412.0, 17.0, None, None,2020-07-24 04:00:00,10.6, None, 4.0, None,30
None, 412.0, 17.0, None, None,2020-07-24 05:00:00,10.5, None, 3.0, None,30
None, 412.0, 16.0, None, None,2020-07-24 06:00:00,10.1, None, 3.0, None,30
None, 412.0, 16.0, None, None,2020-07-24 07:00:00,9.4, None, 3.0, None,30
None, 412.0, 15.0, None, None,2020-07-24 08:00:00,9.1, None, 3.0, None,30
None, 412.0, 15.0, None, None,2020-07-24 09:00:00,8.9, None, 3.0, None,30
None, 412.0, 14.0, None, None,2020-07-24 10:00:00,8.5, None, 3.0, None,30
None, 412.0, 14.0, None, None,2020-07-24 11:00:00,8.8, None, 2.0, None,30
None, 412.0, 14.0, None, None,2020-07-24 12:00:00,8.1, None, 3.0, None,30
None, 413.0, 14.0, None, None,2020-07-24 13:00:00,7.9, None, 2.0, None,30
None, 413.0, 14.0, None, None,2020-07-24 14:00:00,8.0, None, 2.0, None,30
None, 413.0, 14.0, None, None,2020-07-24 15:00:00,8.0, None, 2.0, None,30
None, 414.0, 14.0, None, None,2020-07-24 16:00:00,8.2, None, 2.0, None,30
None, 414.0, 16.0, None, None,2020-07-24 17:00:00,8.4, None, 2.0, None,30
None, 414.0, 17.0, None, None,2020-07-24 18:00:00,9.9, None, 2.0, None,30
None, 414.0, 21.0, None, None,2020-07-24 19:00:00,9.4, None, 2.0, None,30
None, 415.0, 19.0, None, None,2020-07-24 20:00:00,9.7, None, 2.0, None,30
None, 414.0, 19.0, None, None,2020-07-24 21:00:00,9.6, None, 2.0, None,30
None, 414.0, 20.0, None, None,2020-07-24 22:00:00,10.0, None, 2.0, None,30
None, 415.0, 21.0, None, None,2020-07-24 23:00:00,10.6, None, 2.0, None,30
None, 415.0, 22.0, None, None,2020-07-25 00:00:00,10.2, None, 2.0, None,30
None, 415.0, 20.0, None, None,2020-07-25 01:00:00,10.6, None, 3.0, None,30
None, 415.0, 19.0, None, None,2020-07-25 02:00:00,10.6, None, 2.0, None,30
None, 415.0, 19.0, None, None,2020-07-25 03:00:00,10.1, None, 3.0, None,30
None, 415.0, 18.0, None, None,2020-07-25 04:00:00,9.6, None, 3.0, None,30
None, 415.0, 17.0, None, None,2020-07-25 05:00:00,9.5, None, 3.0, None,30
None, 415.0, 16.0, None, None,2020-07-25 06:00:00,9.4, None, 3.0, None,30
None, 414.0, 16.0, None, None,2020-07-25 07:00:00,9.0, None, 3.0, None,30
None, 414.0, 15.0, None, None,2020-07-25 08:00:00,8.6, None, 3.0, None,30
None, 415.0, 15.0, None, None,2020-07-25 09:00:00,8.3, None, 3.0, None,30
None, 414.0, 14.0, None, None,2020-07-25 10:00:00,7.6, None, 3.0, None,30
None, 414.0, 13.0, None, None,2020-07-25 11:00:00,7.5, None, 3.0, None,30
None, 414.0, 12.0, None, None,2020-07-25 12:00:00,7.3, None, 3.0, None,30
None, 414.0, 12.0, None, None,2020-07-25 13:00:00,7.4, None, 3.0, None,30
None, 414.0, 12.0, None, None,2020-07-25 14:00:00,8.1, None, 3.0, None,30
None, 414.0, 13.0, None, None,2020-07-25 15:00:00,9.8, None, 2.0, None,30
None, 414.0, 16.0, None, None,2020-07-25 16:00:00,12.6, None, 1.0, None,30
None, 415.0, 24.0, None, None,2020-07-25 17:00:00,13.9, None, 1.0, None,30
None, 415.0, 30.0, None, None,2020-07-25 18:00:00,15.1, None, 1.0, None,30
None, 415.0, 34.0, None, None,2020-07-25 19:00:00,16.2, None, 2.0, None,30
