pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
362.0, 666.0, None, None,2020-06-11 22:00:00,7.8, None, None,24
363.0, 666.0, None, None,2020-06-11 23:00:00,7.7, None, None,24
363.0, 664.0, None, None,2020-06-12 00:00:00,8.0, None, None,24
363.0, 663.0, None, None,2020-06-12 01:00:00,6.5, None, None,24
363.0, 661.0, None, None,2020-06-12 02:00:00,6.0, None, None,24
364.0, 660.0, None, None,2020-06-12 03:00:00,5.5, None, None,24
364.0, 658.0, None, None,2020-06-12 04:00:00,5.4, None, None,24
366.0, 657.0, None, None,2020-06-12 05:00:00,5.5, None, None,24
369.0, 657.0, None, None,2020-06-12 06:00:00,4.8, None, None,24
369.0, 656.0, None, None,2020-06-12 07:00:00,4.5, None, None,24
369.0, 654.0, None, None,2020-06-12 08:00:00,4.2, None, None,24
369.0, 653.0, None, None,2020-06-12 09:00:00,4.3, None, None,24
369.0, 650.0, None, None,2020-06-12 10:00:00,4.5, None, None,24
369.0, 650.0, None, None,2020-06-12 11:00:00,4.2, None, None,24
369.0, 648.0, None, None,2020-06-12 12:00:00,4.1, None, None,24
369.0, 647.0, None, None,2020-06-12 13:00:00,4.5, None, None,24
369.0, 645.0, None, None,2020-06-12 14:00:00,8.3, None, None,24
369.0, 644.0, None, None,2020-06-12 15:00:00,8.2, None, None,24
369.0, 644.0, None, None,2020-06-12 16:00:00,8.3, None, None,24
369.0, 644.0, None, None,2020-06-12 17:00:00,7.7, None, None,24
369.0, 644.0, None, None,2020-06-12 18:00:00,9.1, None, None,24
369.0, 643.0, None, None,2020-06-12 19:00:00,8.4, None, None,24
369.0, 642.0, None, None,2020-06-12 20:00:00,12.0, None, None,24
369.0, 642.0, None, None,2020-06-12 21:00:00,10.8, None, None,24
369.0, 642.0, None, None,2020-06-12 22:00:00,9.6, None, None,24
369.0, 641.0, None, None,2020-06-12 23:00:00,10.9, None, None,24
369.0, 639.0, None, None,2020-06-13 00:00:00,11.4, None, None,24
370.0, 638.0, None, None,2020-06-13 01:00:00,11.3, None, None,24
370.0, 636.0, None, None,2020-06-13 02:00:00,10.8, None, None,24
370.0, 633.0, None, None,2020-06-13 03:00:00,9.3, None, None,24
372.0, 631.0, None, None,2020-06-13 04:00:00,5.9, None, None,24
374.0, 630.0, None, None,2020-06-13 05:00:00,5.1, None, None,24
376.0, 630.0, None, None,2020-06-13 06:00:00,3.5, None, None,24
376.0, 629.0, None, None,2020-06-13 07:00:00,4.0, None, None,24
376.0, 627.0, None, None,2020-06-13 08:00:00,4.7, None, None,24
376.0, 624.0, None, None,2020-06-13 09:00:00,5.1, None, None,24
376.0, 623.0, None, None,2020-06-13 10:00:00,5.0, None, None,24
376.0, 623.0, None, None,2020-06-13 11:00:00,4.9, None, None,24
376.0, 622.0, None, None,2020-06-13 12:00:00,5.1, None, None,24
376.0, 622.0, None, None,2020-06-13 13:00:00,5.8, None, None,24
376.0, 620.0, None, None,2020-06-13 14:00:00,9.3, None, None,24
376.0, 619.0, None, None,2020-06-13 15:00:00,8.7, None, None,24
376.0, 617.0, None, None,2020-06-13 16:00:00,7.0, None, None,24
376.0, 617.0, None, None,2020-06-13 17:00:00,8.2, None, None,24
376.0, 617.0, None, None,2020-06-13 18:00:00,7.9, None, None,24
376.0, 617.0, None, None,2020-06-13 19:00:00,6.2, None, None,24
376.0, 616.0, None, None,2020-06-13 20:00:00,6.8, None, None,24
377.0, 615.0, None, None,2020-06-13 21:00:00,11.0, None, None,24
377.0, 615.0, None, None,2020-06-13 22:00:00,11.2, None, None,24
377.0, 615.0, None, None,2020-06-13 23:00:00,7.7, None, None,24
379.0, 614.0, None, None,2020-06-14 00:00:00,5.7, None, None,24
380.0, 616.0, None, None,2020-06-14 01:00:00,4.6, None, None,24
380.0, 614.0, None, None,2020-06-14 02:00:00,5.2, None, None,24
380.0, 612.0, None, None,2020-06-14 03:00:00,5.6, None, None,24
380.0, 610.0, None, None,2020-06-14 04:00:00,3.7, None, None,24
380.0, 609.0, None, None,2020-06-14 05:00:00,4.2, None, None,24
380.0, 607.0, None, None,2020-06-14 06:00:00,3.9, None, None,24
380.0, 607.0, None, None,2020-06-14 07:00:00,3.5, None, None,24
380.0, 606.0, None, None,2020-06-14 08:00:00,2.9, None, None,24
381.0, 604.0, None, None,2020-06-14 09:00:00,2.2, None, None,24
382.0, 604.0, None, None,2020-06-14 10:00:00,1.6, None, None,24
383.0, 604.0, None, None,2020-06-14 11:00:00,1.3, None, None,24
385.0, 604.0, None, None,2020-06-14 12:00:00,0.6, None, None,24
386.0, 604.0, None, None,2020-06-14 13:00:00,0.5, None, None,24
386.0, 604.0, None, None,2020-06-14 14:00:00,0.9, None, None,24
387.0, 604.0, None, None,2020-06-14 15:00:00,0.8, None, None,24
387.0, 604.0, None, None,2020-06-14 16:00:00,1.7, None, None,24
387.0, 604.0, None, None,2020-06-14 17:00:00,3.3, None, None,24
387.0, 603.0, None, None,2020-06-14 18:00:00,4.0, None, None,24
387.0, 602.0, None, None,2020-06-14 19:00:00,3.2, None, None,24
387.0, 602.0, None, None,2020-06-14 20:00:00,3.8, None, None,24
387.0, 601.0, None, None,2020-06-14 21:00:00,5.1, None, None,24
387.0, 601.0, None, None,2020-06-14 22:00:00,4.4, None, None,24
387.0, 600.0, None, None,2020-06-14 23:00:00,3.4, None, None,24
387.0, 599.0, None, None,2020-06-15 00:00:00,2.4, None, None,24
387.0, 598.0, None, None,2020-06-15 01:00:00,2.2, None, None,24
388.0, 596.0, None, None,2020-06-15 02:00:00,1.2, None, None,24
388.0, 596.0, None, None,2020-06-15 03:00:00,0.9, None, None,24
388.0, 594.0, None, None,2020-06-15 04:00:00,0.9, None, None,24
388.0, 593.0, None, None,2020-06-15 05:00:00,0.6, None, None,24
388.0, 593.0, None, None,2020-06-15 06:00:00,0.4, None, None,24
388.0, 592.0, None, None,2020-06-15 07:00:00,0.5, None, None,24
388.0, 592.0, None, None,2020-06-15 08:00:00,0.4, None, None,24
388.0, 592.0, None, None,2020-06-15 09:00:00,-0.1, None, None,24
389.0, 591.0, None, None,2020-06-15 10:00:00,0.5, None, None,24
389.0, 591.0, None, None,2020-06-15 11:00:00,0.4, None, None,24
389.0, 590.0, None, None,2020-06-15 12:00:00,0.0, None, None,24
389.0, 590.0, None, None,2020-06-15 13:00:00,0.6, None, None,24
389.0, 589.0, None, None,2020-06-15 14:00:00,0.9, None, None,24
389.0, 588.0, None, None,2020-06-15 15:00:00,2.5, None, None,24
389.0, 588.0, None, None,2020-06-15 16:00:00,4.1, None, None,24
389.0, 587.0, None, None,2020-06-15 17:00:00,2.0, None, None,24
389.0, 587.0, None, None,2020-06-15 18:00:00,4.4, None, None,24
389.0, 587.0, None, None,2020-06-15 19:00:00,4.5, None, None,24
389.0, 587.0, None, None,2020-06-15 20:00:00,4.8, None, None,24
389.0, 587.0, None, None,2020-06-15 21:00:00,5.4, None, None,24
389.0, 587.0, None, None,2020-06-15 22:00:00,4.6, None, None,24
389.0, 586.0, None, None,2020-06-15 23:00:00,5.0, None, None,24
389.0, 583.0, None, None,2020-06-16 00:00:00,5.1, None, None,24
389.0, 581.0, None, None,2020-06-16 01:00:00,3.9, None, None,24
389.0, 579.0, None, None,2020-06-16 02:00:00,3.2, None, None,24
389.0, 578.0, None, None,2020-06-16 03:00:00,2.3, None, None,24
389.0, 576.0, None, None,2020-06-16 04:00:00,1.8, None, None,24
389.0, 575.0, None, None,2020-06-16 05:00:00,1.4, None, None,24
389.0, 573.0, None, None,2020-06-16 06:00:00,1.5, None, None,24
389.0, 572.0, None, None,2020-06-16 07:00:00,1.5, None, None,24
389.0, 572.0, None, None,2020-06-16 08:00:00,1.3, None, None,24
389.0, 571.0, None, None,2020-06-16 09:00:00,1.3, None, None,24
389.0, 570.0, None, None,2020-06-16 10:00:00,1.2, None, None,24
389.0, 570.0, None, None,2020-06-16 11:00:00,0.8, None, None,24
389.0, 570.0, None, None,2020-06-16 12:00:00,0.9, None, None,24
389.0, 569.0, None, None,2020-06-16 13:00:00,2.1, None, None,24
389.0, 568.0, None, None,2020-06-16 14:00:00,5.9, None, None,24
389.0, 568.0, None, None,2020-06-16 15:00:00,6.0, None, None,24
389.0, 567.0, None, None,2020-06-16 16:00:00,5.8, None, None,24
389.0, 567.0, None, None,2020-06-16 17:00:00,5.7, None, None,24
389.0, 566.0, None, None,2020-06-16 18:00:00,6.0, None, None,24
389.0, 565.0, None, None,2020-06-16 19:00:00,7.9, None, None,24
389.0, 565.0, None, None,2020-06-16 20:00:00,8.5, None, None,24
389.0, 565.0, None, None,2020-06-16 21:00:00,8.8, None, None,24
389.0, 565.0, None, None,2020-06-16 22:00:00,7.1, None, None,24
389.0, 565.0, None, None,2020-06-16 23:00:00,8.6, None, None,24
