pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 291.0, None, 3.2, -26.0, None, None, 0.0, -24.0, None,2020-06-10 00:00:00, None,24
0.0, None, 291.0, None, 3.2, 10.0, None, None, 0.0, -24.0, None,2020-06-10 01:00:00, None,24
0.0, None, 291.0, None, 2.5, 10.0, None, None, 0.0, -24.0, None,2020-06-10 02:00:00, None,24
0.0, None, 291.0, None, 3.2, 9.0, None, None, 0.0, -24.0, None,2020-06-10 03:00:00, None,24
0.0, None, 291.0, None, 2.6, 10.0, None, None, 0.0, -24.0, None,2020-06-10 04:00:00, None,24
0.0, None, 291.0, None, 2.7, 7.0, None, None, 0.0, -24.0, None,2020-06-10 05:00:00, None,24
0.0, None, 291.0, None, 3.0, 9.0, None, None, 0.0, -24.0, None,2020-06-10 06:00:00, None,24
0.0, None, 291.0, None, 3.9, 8.0, None, None, 0.0, -25.0, None,2020-06-10 07:00:00, None,24
0.0, None, 291.0, None, 5.3, 8.0, None, None, 0.0, -25.0, None,2020-06-10 08:00:00, None,24
0.0, None, 291.0, None, 6.1, 10.0, None, None, 0.0, -25.0, None,2020-06-10 09:00:00, None,24
0.0, None, 291.0, None, 7.4, 11.0, None, None, 0.0, -25.0, None,2020-06-10 10:00:00, None,24
0.0, None, 291.0, None, 9.1, 10.0, None, None, 0.0, -25.0, None,2020-06-10 11:00:00, None,24
0.0, None, 290.0, None, 10.3, 11.0, None, None, None, -25.0, None,2020-06-10 12:00:00, None,24
None, None, 290.0, None, 10.4, 10.0, None, None, 0.0, -25.0, None,2020-06-10 13:00:00, None,24
None, None, 290.0, None, 13.6, 9.0, None, None, 0.0, -26.0, None,2020-06-10 14:00:00, None,24
0.0, None, 290.0, None, 12.6, 10.0, None, None, 0.0, -25.0, None,2020-06-10 15:00:00, None,24
None, 0.0, 290.0, None, 16.2, 7.0, None, None, 0.0, -25.0, None,2020-06-10 16:00:00, None,24
None, None, 290.0, None, 14.5, 8.0, None, None, 0.0, -25.0, None,2020-06-10 17:00:00, None,24
None, None, 290.0, None, 12.5, 8.0, None, None, 0.0, -24.0, None,2020-06-10 18:00:00, None,24
None, None, 290.0, None, 9.2, 10.0, None, None, 0.0, -24.0, None,2020-06-10 19:00:00, None,24
None, None, 290.0, None, 8.0, 7.0, None, None, 0.0, -24.0, None,2020-06-10 20:00:00, None,24
None, None, 290.0, None, 6.8, 9.0, None, None, 0.0, -24.0, None,2020-06-10 21:00:00, None,24
None, None, 290.0, None, 5.3, 8.0, None, None, 0.0, -23.0, None,2020-06-10 22:00:00, None,24
0.0, None, 291.0, None, 3.1, 10.0, None, None, 1.0, -23.0, None,2020-06-10 23:00:00, None,24
0.0, None, 291.0, None, 4.4, 9.0, None, None, 0.0, -23.0, None,2020-06-11 00:00:00, None,24
0.0, None, 291.0, None, 3.7, 10.0, None, None, 0.0, -23.0, None,2020-06-11 01:00:00, None,24
0.0, None, 291.0, None, 2.4, 9.0, None, None, 0.0, -23.0, None,2020-06-11 02:00:00, None,24
0.0, None, 291.0, None, 2.3, 8.0, None, None, 0.0, -23.0, None,2020-06-11 03:00:00, None,24
0.0, None, 291.0, None, 2.5, 9.0, None, None, 0.0, -23.0, None,2020-06-11 04:00:00, None,24
0.0, None, 291.0, None, 2.8, 8.0, None, None, 0.0, -23.0, None,2020-06-11 05:00:00, None,24
0.0, None, 291.0, None, 2.4, 9.0, None, None, 0.0, -23.0, None,2020-06-11 06:00:00, None,24
0.0, None, 291.0, None, 4.1, 10.0, None, None, 0.0, -23.0, None,2020-06-11 07:00:00, None,24
None, None, 290.0, None, 6.9, 10.0, None, None, None, -24.0, None,2020-06-11 08:00:00, None,24
None, None, 290.0, None, 8.1, 10.0, None, None, 0.0, -24.0, None,2020-06-11 09:00:00, None,24
None, None, 290.0, None, 7.5, 10.0, None, None, 0.0, -24.0, None,2020-06-11 10:00:00, None,24
None, None, 290.0, None, 9.4, 8.0, None, None, 0.0, -24.0, None,2020-06-11 11:00:00, None,24
0.0, None, 290.0, None, 9.2, 9.0, None, None, 0.0, -24.0, None,2020-06-11 12:00:00, None,24
1.0, None, 291.0, None, 7.2, 10.0, None, None, 1.0, -24.0, None,2020-06-11 13:00:00, None,24
1.0, None, 291.0, None, 9.7, 7.0, None, None, 0.0, -24.0, None,2020-06-11 14:00:00, None,24
1.0, None, 291.0, None, 8.3, 10.0, None, None, 0.0, -24.0, None,2020-06-11 15:00:00, None,24
1.0, 0.0, 291.0, None, 8.8, 9.0, None, None, 0.0, -24.0, None,2020-06-11 16:00:00, None,24
1.0, None, 291.0, None, 9.9, 10.0, None, None, 0.0, -24.0, None,2020-06-11 18:00:00, None,24
1.0, None, 291.0, None, 8.4, 11.0, None, None, 0.0, -24.0, None,2020-06-11 19:00:00, None,24
1.0, None, 291.0, None, 7.0, 11.0, None, None, 0.0, -24.0, None,2020-06-11 20:00:00, None,24
1.0, None, 291.0, None, 6.0, 10.0, None, None, 0.0, -22.0, None,2020-06-11 21:00:00, None,24
1.0, None, 291.0, None, 3.7, 11.0, None, None, 0.0, -22.0, None,2020-06-11 22:00:00, None,24
0.0, None, 291.0, None, 2.1, 9.0, None, None, 0.0, -22.0, None,2020-06-11 23:00:00, None,24
1.0, None, 292.0, None, 0.7, 7.0, None, None, 1.0, -22.0, None,2020-06-12 00:00:00, None,24
1.0, None, 292.0, None, -0.1, 9.0, None, None, 0.0, -22.0, None,2020-06-12 01:00:00, None,24
1.0, None, 292.0, None, -0.1, 9.0, None, None, 0.0, -22.0, None,2020-06-12 02:00:00, None,24
1.0, None, 292.0, None, 0.1, 10.0, None, None, 0.0, -22.0, None,2020-06-12 03:00:00, None,24
1.0, None, 292.0, None, 0.7, 10.0, None, None, 0.0, -22.0, None,2020-06-12 04:00:00, None,24
1.0, None, 292.0, None, 1.3, 10.0, None, None, 0.0, -22.0, None,2020-06-12 05:00:00, None,24
1.0, None, 292.0, None, 1.6, 10.0, None, None, 0.0, -22.0, None,2020-06-12 06:00:00, None,24
0.0, None, 291.0, None, 3.5, 10.0, None, None, None, -22.0, None,2020-06-12 07:00:00, None,24
1.0, None, 291.0, None, 5.7, 10.0, None, None, 0.0, -22.0, None,2020-06-12 08:00:00, None,24
1.0, None, 291.0, None, 6.9, 10.0, None, None, 0.0, -22.0, None,2020-06-12 09:00:00, None,24
1.0, None, 291.0, None, 7.5, 9.0, None, None, 0.0, -22.0, None,2020-06-12 10:00:00, None,24
1.0, None, 291.0, None, 6.5, 10.0, None, None, 0.0, -22.0, None,2020-06-12 11:00:00, None,24
2.0, None, 292.0, None, 5.9, 11.0, None, None, 1.0, -22.0, None,2020-06-12 12:00:00, None,24
1.0, None, 292.0, None, 6.1, 9.0, None, None, 0.0, -22.0, None,2020-06-12 13:00:00, None,24
1.0, None, 292.0, None, 6.0, 11.0, None, None, 0.0, -22.0, None,2020-06-12 14:00:00, None,24
1.0, None, 292.0, None, 7.7, 10.0, None, None, 0.0, -22.0, None,2020-06-12 15:00:00, None,24
1.0, 0.0, 292.0, None, 6.8, 9.0, None, None, 0.0, -22.0, None,2020-06-12 16:00:00, None,24
1.0, None, 292.0, None, 9.2, 9.0, None, None, 0.0, -22.0, None,2020-06-12 17:00:00, None,24
1.0, None, 292.0, None, 8.7, 11.0, None, None, 0.0, -22.0, None,2020-06-12 18:00:00, None,24
1.0, None, 292.0, None, 6.0, 10.0, None, None, 0.0, -22.0, None,2020-06-12 19:00:00, None,24
1.0, None, 292.0, None, 4.3, 12.0, None, None, 0.0, -22.0, None,2020-06-12 20:00:00, None,24
1.0, None, 292.0, None, 3.1, 10.0, None, None, 0.0, -22.0, None,2020-06-12 21:00:00, None,24
2.0, None, 293.0, None, 1.6, 11.0, None, None, 1.0, -22.0, None,2020-06-12 22:00:00, None,24
2.0, None, 293.0, None, 1.5, 10.0, None, None, 0.0, -22.0, None,2020-06-12 23:00:00, None,24
1.0, None, 293.0, None, 1.3, 9.0, None, None, 0.0, -22.0, None,2020-06-13 00:00:00, None,24
1.0, None, 293.0, None, 0.8, 11.0, None, None, 0.0, -22.0, None,2020-06-13 01:00:00, None,24
1.0, None, 293.0, None, 0.2, 10.0, None, None, 0.0, -22.0, None,2020-06-13 02:00:00, None,24
1.0, None, 293.0, None, 0.2, 12.0, None, None, 0.0, -22.0, None,2020-06-13 03:00:00, None,24
1.0, None, 293.0, None, 0.0, 12.0, None, None, 0.0, -22.0, None,2020-06-13 04:00:00, None,24
1.0, None, 293.0, None, -1.1, 10.0, None, None, 0.0, -22.0, None,2020-06-13 05:00:00, None,24
1.0, None, 293.0, None, -0.5, 10.0, None, None, 0.0, -22.0, None,2020-06-13 06:00:00, None,24
2.0, None, 293.0, None, 1.8, 14.0, None, None, 0.0, -22.0, None,2020-06-13 07:00:00, None,24
1.0, None, 292.0, None, 4.2, 9.0, None, None, None, -22.0, None,2020-06-13 08:00:00, None,24
1.0, None, 292.0, None, 3.9, 8.0, None, None, 0.0, -22.0, None,2020-06-13 09:00:00, None,24
1.0, None, 292.0, None, 5.2, 11.0, None, None, 0.0, -22.0, None,2020-06-13 10:00:00, None,24
1.0, None, 292.0, None, 6.1, 10.0, None, None, 0.0, -22.0, None,2020-06-13 11:00:00, None,24
0.0, None, 292.0, None, 6.3, 12.0, None, None, 0.0, -22.0, None,2020-06-13 12:00:00, None,24
0.0, None, 292.0, None, 8.1, 10.0, None, None, 0.0, -22.0, None,2020-06-13 13:00:00, None,24
0.0, None, 292.0, None, 6.1, 11.0, None, None, 0.0, -22.0, None,2020-06-13 14:00:00, None,24
