BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,30.0, None,2022-02-10 16:00:00, None,6
None, None, None,28.3, None,2022-02-10 17:00:00, None,6
None, None, None,38.1, None,2022-02-10 18:00:00, None,6
None, None, None,43.2, None,2022-02-10 19:00:00, None,6
None, None, None,46.2, None,2022-02-10 20:00:00, None,6
None, None, None,49.6, None,2022-02-10 21:00:00, None,6
None, None, None,52.9, None,2022-02-10 22:00:00, None,6
None, None, None,58.2, None,2022-02-10 23:00:00, None,6
None, None, None,55.4, None,2022-02-11 00:00:00, None,6
None, None, None,60.9, None,2022-02-11 01:00:00, None,6
None, None, None,54.1, None,2022-02-11 02:00:00, None,6
None, None, None,54.5, None,2022-02-11 03:00:00, None,6
None, None, None,55.4, None,2022-02-11 04:00:00, None,6
None, None, None,59.1, None,2022-02-11 05:00:00, None,6
None, None, None,65.1, None,2022-02-11 06:00:00, None,6
None, None, None,67.7, None,2022-02-11 07:00:00, None,6
None, None, None,71.5, None,2022-02-11 08:00:00, None,6
None, None, None,74.6, None,2022-02-11 09:00:00, None,6
None, None, None,74.2, None,2022-02-11 10:00:00, None,6
None, None, None,77.7, None,2022-02-11 11:00:00, None,6
None, None, None,69.9, None,2022-02-11 12:00:00, None,6
None, None, None,61.0, None,2022-02-11 13:00:00, None,6
None, None, None,61.6, None,2022-02-11 14:00:00, None,6
None, None, None,63.0, None,2022-02-11 15:00:00, None,6
None, None, None,68.2, None,2022-02-11 16:00:00, None,6
None, None, None,70.1, None,2022-02-11 17:00:00, None,6
None, None, None,72.0, None,2022-02-11 18:00:00, None,6
None, None, None,74.0, None,2022-02-11 19:00:00, None,6
None, None, None,74.8, None,2022-02-11 20:00:00, None,6
None, None, None,72.2, None,2022-02-11 21:00:00, None,6
None, None, None,52.0, None,2022-02-11 22:00:00, None,6
None, None, None,48.4, None,2022-02-11 23:00:00, None,6
