WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
312.3,2022-02-05 00:00:00, None,99.4,6
127.2,2022-02-05 01:00:00, None,99.5,6
104.6,2022-02-05 02:00:00, None,99.4,6
154.4,2022-02-05 03:00:00, None,99.1,6
175.7,2022-02-05 04:00:00, None,99.7,6
130.3,2022-02-05 05:00:00, None,99.0,6
149.0,2022-02-05 06:00:00, None,99.2,6
163.2,2022-02-05 07:00:00, None,99.4,6
168.3,2022-02-05 08:00:00, None,99.0,6
301.7,2022-02-05 09:00:00, None,99.2,6
286.4,2022-02-05 10:00:00, None,99.2,6
346.5,2022-02-05 11:00:00, None,99.4,6
76.3,2022-02-05 12:00:00, None,100.0,6
88.8,2022-02-05 13:00:00, None,97.6,6
97.5,2022-02-05 14:00:00, None,90.0,6
96.5,2022-02-05 15:00:00, None,88.9,6
90.6,2022-02-05 16:00:00, None,85.7,6
136.5,2022-02-05 17:00:00, None,99.7,6
276.4,2022-02-05 18:00:00, None,98.9,6
306.9,2022-02-05 19:00:00, None,99.0,6
51.2,2022-02-05 20:00:00, None,99.7,6
19.7,2022-02-05 21:00:00, None,99.4,6
286.2,2022-02-05 22:00:00, None,99.7,6
308.2,2022-02-05 23:00:00, None,99.1,6
303.5,2022-02-06 00:00:00, None,99.2,6
346.6,2022-02-06 01:00:00, None,98.9,6
14.8,2022-02-06 02:00:00, None,99.4,6
123.3,2022-02-06 03:00:00, None,99.3,6
267.2,2022-02-06 04:00:00, None,99.6,6
261.0,2022-02-06 05:00:00, None,99.1,6
287.4,2022-02-06 06:00:00, None,99.5,6
236.6,2022-02-06 07:00:00, None,99.2,6
46.6,2022-02-06 08:00:00, None,99.5,6
346.0,2022-02-06 09:00:00, None,99.7,6
350.6,2022-02-06 10:00:00, None,98.9,6
18.8,2022-02-06 11:00:00, None,98.9,6
6.1,2022-02-06 12:00:00, None,99.1,6
315.2,2022-02-06 13:00:00, None,94.5,6
318.0,2022-02-06 14:00:00, None,76.9,6
329.8,2022-02-06 15:00:00, None,69.1,6
297.5,2022-02-06 16:00:00, None,79.1,6
275.2,2022-02-06 17:00:00, None,90.9,6
127.9,2022-02-06 18:00:00, None,100.0,6
296.8,2022-02-06 19:00:00, None,99.6,6
249.2,2022-02-06 20:00:00, None,99.0,6
156.3,2022-02-06 21:00:00, None,99.0,6
160.2,2022-02-06 22:00:00, None,99.2,6
176.9,2022-02-06 23:00:00, None,99.2,6
287.0,2022-02-07 00:00:00, None,99.1,6
255.1,2022-02-07 01:00:00, None,99.1,6
138.8,2022-02-07 02:00:00, None,92.2,6
119.3,2022-02-07 03:00:00, None,98.4,6
286.2,2022-02-07 04:00:00, None,98.9,6
303.5,2022-02-07 05:00:00, None,99.0,6
114.1,2022-02-07 06:00:00, None,98.9,6
140.5,2022-02-07 07:00:00, None,99.2,6
307.6,2022-02-07 08:00:00, None,99.1,6
28.5,2022-02-07 09:00:00, None,99.2,6
298.4,2022-02-07 10:00:00, None,99.6,6
74.2,2022-02-07 11:00:00, None,99.9,6
96.2,2022-02-07 12:00:00, None,88.8,6
89.5,2022-02-07 13:00:00, None,88.6,6
359.1,2022-02-07 14:00:00, None,92.3,6
305.1,2022-02-07 15:00:00, None,90.0,6
91.5,2022-02-07 16:00:00, None,86.1,6
310.5,2022-02-07 17:00:00, None,94.8,6
103.6,2022-02-07 18:00:00, None,84.4,6
94.1,2022-02-07 19:00:00, None,88.2,6
110.7,2022-02-07 20:00:00, None,94.2,6
145.9,2022-02-07 21:00:00, None,99.3,6
243.7,2022-02-07 22:00:00, None,99.7,6
254.6,2022-02-07 23:00:00, None,99.6,6
258.3,2022-02-08 00:00:00, None,99.4,6
49.2,2022-02-08 01:00:00, None,99.0,6
247.2,2022-02-08 02:00:00, None,98.8,6
157.3,2022-02-08 03:00:00, None,98.9,6
120.6,2022-02-08 04:00:00, None,99.0,6
81.8,2022-02-08 05:00:00, None,99.0,6
112.6,2022-02-08 06:00:00, None,100.0,6
106.3,2022-02-08 07:00:00, None,99.9,6
141.3,2022-02-08 08:00:00, None,99.4,6
96.3,2022-02-08 09:00:00, None,99.7,6
105.8,2022-02-08 10:00:00, None,94.5,6
117.0,2022-02-08 11:00:00, None,98.2,6
58.3,2022-02-08 12:00:00, None,99.5,6
299.0,2022-02-08 13:00:00, None,100.0,6
321.2,2022-02-08 14:00:00, None,99.8,6
36.7,2022-02-08 15:00:00, None,100.0,6
76.7,2022-02-08 16:00:00, None,90.4,6
78.0,2022-02-08 17:00:00, None,99.7,6
297.9,2022-02-08 18:00:00, None,100.0,6
272.6,2022-02-08 19:00:00, None,99.8,6
303.5,2022-02-08 20:00:00, None,99.2,6
305.6,2022-02-08 21:00:00, None,99.0,6
307.0,2022-02-08 22:00:00, None,99.5,6
270.7,2022-02-08 23:00:00, None,99.0,6
298.2,2022-02-09 00:00:00, None,99.3,6
288.5,2022-02-09 01:00:00, None,99.5,6
314.9,2022-02-09 02:00:00, None,99.7,6
94.6,2022-02-09 03:00:00, None,99.2,6
89.8,2022-02-09 04:00:00, None,99.0,6
93.8,2022-02-09 05:00:00, None,99.2,6
323.1,2022-02-09 06:00:00, None,99.4,6
315.1,2022-02-09 07:00:00, None,99.1,6
41.7,2022-02-09 08:00:00, None,99.2,6
295.7,2022-02-09 09:00:00, None,98.9,6
37.8,2022-02-09 10:00:00, None,100.0,6
5.3,2022-02-09 11:00:00, None,99.8,6
322.9,2022-02-09 12:00:00, None,98.5,6
341.6,2022-02-09 13:00:00, None,96.2,6
328.2,2022-02-09 14:00:00, None,99.5,6
328.1,2022-02-09 15:00:00, None,99.8,6
355.0,2022-02-09 16:00:00, None,100.0,6
311.5,2022-02-09 17:00:00, None,100.0,6
283.9,2022-02-09 18:00:00, None,99.8,6
295.4,2022-02-09 19:00:00, None,99.7,6
317.2,2022-02-09 20:00:00, None,99.6,6
340.7,2022-02-09 21:00:00, None,99.7,6
45.4,2022-02-09 22:00:00, None,99.8,6
61.4,2022-02-09 23:00:00, None,100.0,6
315.9,2022-02-10 00:00:00, None,99.6,6
287.7,2022-02-10 01:00:00, None,100.0,6
324.0,2022-02-10 02:00:00, None,99.4,6
312.4,2022-02-10 03:00:00, None,99.6,6
303.1,2022-02-10 04:00:00, None,99.8,6
307.7,2022-02-10 05:00:00, None,99.5,6
338.4,2022-02-10 06:00:00, None,99.7,6
325.8,2022-02-10 07:00:00, None,99.9,6
18.5,2022-02-10 08:00:00, None,99.7,6
347.2,2022-02-10 09:00:00, None,99.6,6
345.5,2022-02-10 10:00:00, None,99.6,6
334.3,2022-02-10 11:00:00, None,99.9,6
20.1,2022-02-10 12:00:00, None,99.8,6
347.3,2022-02-10 13:00:00, None,99.9,6
11.4,2022-02-10 14:00:00, None,99.0,6
329.5,2022-02-10 15:00:00, None,98.3,6
320.1,2022-02-10 16:00:00, None,97.5,6
317.4,2022-02-10 17:00:00, None,99.9,6
313.9,2022-02-10 18:00:00, None,100.0,6
316.2,2022-02-10 19:00:00, None,99.7,6
312.0,2022-02-10 20:00:00, None,99.5,6
334.8,2022-02-10 21:00:00, None,99.7,6
284.5,2022-02-10 22:00:00, None,99.5,6
193.3,2022-02-10 23:00:00, None,99.2,6
4.9,2022-02-11 00:00:00, None,98.9,6
83.4,2022-02-11 01:00:00, None,98.9,6
58.2,2022-02-11 02:00:00, None,99.0,6
341.9,2022-02-11 03:00:00, None,98.9,6
41.0,2022-02-11 04:00:00, None,99.1,6
296.3,2022-02-11 05:00:00, None,99.7,6
88.7,2022-02-11 06:00:00, None,99.0,6
183.8,2022-02-11 07:00:00, None,99.3,6
328.5,2022-02-11 08:00:00, None,99.2,6
335.0,2022-02-11 09:00:00, None,99.0,6
12.3,2022-02-11 10:00:00, None,99.0,6
296.2,2022-02-11 11:00:00, None,99.2,6
354.9,2022-02-11 12:00:00, None,99.3,6
297.1,2022-02-11 13:00:00, None,74.2,6
307.2,2022-02-11 14:00:00, None,71.5,6
324.6,2022-02-11 15:00:00, None,71.0,6
313.8,2022-02-11 16:00:00, None,82.1,6
309.5,2022-02-11 17:00:00, None,87.3,6
302.4,2022-02-11 18:00:00, None,99.8,6
289.6,2022-02-11 19:00:00, None,99.3,6
294.5,2022-02-11 20:00:00, None,99.3,6
145.1,2022-02-11 21:00:00, None,99.1,6
283.4,2022-02-11 22:00:00, None,99.2,6
222.3,2022-02-11 23:00:00, None,99.1,6
