WDIR_VECT,time,week_of_year
168.2,2022-02-05 00:00:00,6
148.7,2022-02-05 01:00:00,6
114.9,2022-02-05 02:00:00,6
172.9,2022-02-05 03:00:00,6
209.2,2022-02-05 04:00:00,6
197.5,2022-02-05 05:00:00,6
195.6,2022-02-05 06:00:00,6
285.6,2022-02-05 07:00:00,6
314.3,2022-02-05 08:00:00,6
296.9,2022-02-05 09:00:00,6
314.4,2022-02-05 10:00:00,6
185.6,2022-02-05 11:00:00,6
192.7,2022-02-05 12:00:00,6
125.1,2022-02-05 13:00:00,6
114.9,2022-02-05 14:00:00,6
75.2,2022-02-05 15:00:00,6
316.5,2022-02-05 16:00:00,6
320.0,2022-02-05 17:00:00,6
320.3,2022-02-05 18:00:00,6
339.7,2022-02-05 19:00:00,6
320.0,2022-02-05 20:00:00,6
278.4,2022-02-05 21:00:00,6
231.5,2022-02-05 22:00:00,6
218.8,2022-02-05 23:00:00,6
298.2,2022-02-06 00:00:00,6
300.1,2022-02-06 01:00:00,6
302.6,2022-02-06 02:00:00,6
297.3,2022-02-06 03:00:00,6
300.0,2022-02-06 04:00:00,6
317.5,2022-02-06 05:00:00,6
336.0,2022-02-06 06:00:00,6
315.0,2022-02-06 07:00:00,6
318.6,2022-02-06 08:00:00,6
304.3,2022-02-06 09:00:00,6
322.2,2022-02-06 10:00:00,6
28.5,2022-02-06 11:00:00,6
87.7,2022-02-06 12:00:00,6
96.8,2022-02-06 13:00:00,6
38.7,2022-02-06 14:00:00,6
152.1,2022-02-06 15:00:00,6
206.9,2022-02-06 16:00:00,6
290.7,2022-02-06 17:00:00,6
303.3,2022-02-06 18:00:00,6
295.6,2022-02-06 19:00:00,6
296.5,2022-02-06 20:00:00,6
286.0,2022-02-06 21:00:00,6
195.3,2022-02-06 22:00:00,6
204.8,2022-02-06 23:00:00,6
285.0,2022-02-07 00:00:00,6
188.7,2022-02-07 01:00:00,6
176.5,2022-02-07 02:00:00,6
110.9,2022-02-07 03:00:00,6
302.5,2022-02-07 04:00:00,6
14.9,2022-02-07 05:00:00,6
301.7,2022-02-07 06:00:00,6
305.5,2022-02-07 07:00:00,6
300.1,2022-02-07 08:00:00,6
275.8,2022-02-07 09:00:00,6
176.1,2022-02-07 10:00:00,6
183.3,2022-02-07 11:00:00,6
185.5,2022-02-07 12:00:00,6
190.7,2022-02-07 13:00:00,6
197.1,2022-02-07 14:00:00,6
246.9,2022-02-07 15:00:00,6
210.5,2022-02-07 16:00:00,6
222.5,2022-02-07 17:00:00,6
250.5,2022-02-07 18:00:00,6
234.7,2022-02-07 19:00:00,6
234.6,2022-02-07 20:00:00,6
209.9,2022-02-07 21:00:00,6
199.8,2022-02-07 22:00:00,6
116.0,2022-02-07 23:00:00,6
308.6,2022-02-08 00:00:00,6
261.8,2022-02-08 01:00:00,6
302.6,2022-02-08 02:00:00,6
287.0,2022-02-08 03:00:00,6
306.9,2022-02-08 04:00:00,6
311.0,2022-02-08 05:00:00,6
296.7,2022-02-08 06:00:00,6
326.8,2022-02-08 07:00:00,6
318.2,2022-02-08 08:00:00,6
293.1,2022-02-08 09:00:00,6
326.4,2022-02-08 10:00:00,6
331.1,2022-02-08 11:00:00,6
54.6,2022-02-08 12:00:00,6
174.5,2022-02-08 13:00:00,6
185.4,2022-02-08 14:00:00,6
178.8,2022-02-08 15:00:00,6
162.1,2022-02-08 16:00:00,6
168.9,2022-02-08 17:00:00,6
283.8,2022-02-08 18:00:00,6
283.7,2022-02-08 19:00:00,6
295.6,2022-02-08 20:00:00,6
287.4,2022-02-08 21:00:00,6
295.9,2022-02-08 22:00:00,6
192.3,2022-02-08 23:00:00,6
185.4,2022-02-09 00:00:00,6
297.8,2022-02-09 01:00:00,6
293.7,2022-02-09 02:00:00,6
283.2,2022-02-09 03:00:00,6
301.1,2022-02-09 04:00:00,6
315.2,2022-02-09 05:00:00,6
302.9,2022-02-09 06:00:00,6
302.6,2022-02-09 07:00:00,6
306.1,2022-02-09 08:00:00,6
307.5,2022-02-09 09:00:00,6
