WDIR_VECT,time,HUMIDITY,week_of_year
66.8,2022-02-05 00:00:00,97.6,6
102.7,2022-02-05 01:00:00,97.7,6
88.8,2022-02-05 02:00:00,98.1,6
35.7,2022-02-05 03:00:00,98.4,6
89.7,2022-02-05 04:00:00,98.2,6
60.7,2022-02-05 05:00:00,97.9,6
45.6,2022-02-05 06:00:00,97.6,6
92.2,2022-02-05 07:00:00,97.3,6
21.3,2022-02-05 08:00:00,97.2,6
116.3,2022-02-05 09:00:00,96.8,6
101.7,2022-02-05 10:00:00,95.7,6
246.4,2022-02-05 11:00:00,93.3,6
46.2,2022-02-05 12:00:00,86.9,6
0.4,2022-02-05 13:00:00,80.1,6
55.1,2022-02-05 14:00:00,77.0,6
192.6,2022-02-05 15:00:00,80.0,6
74.7,2022-02-05 16:00:00,86.8,6
80.6,2022-02-05 17:00:00,90.4,6
135.5,2022-02-05 18:00:00,93.6,6
214.1,2022-02-05 19:00:00,95.3,6
73.6,2022-02-05 20:00:00,95.8,6
177.7,2022-02-05 21:00:00,95.6,6
63.5,2022-02-05 22:00:00,93.4,6
103.1,2022-02-05 23:00:00,85.6,6
124.2,2022-02-06 00:00:00,88.1,6
179.6,2022-02-06 01:00:00,87.6,6
80.5,2022-02-06 02:00:00,92.1,6
192.1,2022-02-06 03:00:00,87.4,6
174.1,2022-02-06 04:00:00,85.0,6
201.8,2022-02-06 05:00:00,86.2,6
185.8,2022-02-06 06:00:00,82.1,6
206.3,2022-02-06 07:00:00,84.2,6
135.4,2022-02-06 08:00:00,89.0,6
190.3,2022-02-06 09:00:00,89.2,6
254.1,2022-02-06 10:00:00,81.3,6
252.7,2022-02-06 11:00:00,71.8,6
252.6,2022-02-06 12:00:00,59.4,6
74.9,2022-02-06 13:00:00,53.6,6
256.8,2022-02-06 14:00:00,53.8,6
161.8,2022-02-06 15:00:00,58.9,6
169.7,2022-02-06 16:00:00,68.6,6
176.1,2022-02-06 17:00:00,77.8,6
195.4,2022-02-06 18:00:00,84.6,6
128.0,2022-02-06 19:00:00,88.0,6
151.4,2022-02-06 20:00:00,88.8,6
166.2,2022-02-06 21:00:00,87.8,6
114.6,2022-02-06 22:00:00,84.3,6
190.7,2022-02-06 23:00:00,82.1,6
109.6,2022-02-07 00:00:00,83.0,6
169.4,2022-02-07 01:00:00,76.1,6
223.2,2022-02-07 02:00:00,83.8,6
169.9,2022-02-07 03:00:00,80.9,6
177.8,2022-02-07 04:00:00,86.8,6
105.9,2022-02-07 05:00:00,70.9,6
99.5,2022-02-07 06:00:00,54.3,6
120.9,2022-02-07 07:00:00,70.4,6
105.6,2022-02-07 08:00:00,72.7,6
163.0,2022-02-07 09:00:00,82.6,6
91.6,2022-02-07 10:00:00,66.0,6
75.9,2022-02-07 11:00:00,54.0,6
105.2,2022-02-07 12:00:00,43.6,6
202.8,2022-02-07 13:00:00,37.5,6
232.7,2022-02-07 14:00:00,32.7,6
253.1,2022-02-07 15:00:00,31.3,6
246.7,2022-02-07 16:00:00,30.0,6
245.1,2022-02-07 17:00:00,34.7,6
212.5,2022-02-07 18:00:00,37.5,6
226.6,2022-02-07 19:00:00,47.4,6
156.4,2022-02-07 20:00:00,73.3,6
173.5,2022-02-07 21:00:00,76.4,6
155.8,2022-02-07 22:00:00,83.1,6
48.2,2022-02-07 23:00:00,82.7,6
66.1,2022-02-08 00:00:00,82.8,6
84.8,2022-02-08 01:00:00,82.2,6
74.2,2022-02-08 02:00:00,81.8,6
83.9,2022-02-08 03:00:00,82.1,6
45.6,2022-02-08 04:00:00,79.3,6
102.8,2022-02-08 05:00:00,77.3,6
197.1,2022-02-08 06:00:00,76.4,6
153.6,2022-02-08 07:00:00,84.4,6
208.9,2022-02-08 08:00:00,82.2,6
187.3,2022-02-08 09:00:00,77.9,6
55.0,2022-02-08 10:00:00,74.3,6
40.4,2022-02-08 11:00:00,74.2,6
44.2,2022-02-08 12:00:00,74.8,6
41.1,2022-02-08 13:00:00,74.3,6
29.5,2022-02-08 14:00:00,75.3,6
53.5,2022-02-08 15:00:00,72.8,6
89.2,2022-02-08 16:00:00,78.3,6
105.7,2022-02-08 17:00:00,95.4,6
176.5,2022-02-08 18:00:00,97.6,6
58.9,2022-02-08 19:00:00,98.1,6
180.8,2022-02-08 20:00:00,98.2,6
227.0,2022-02-08 21:00:00,98.3,6
166.8,2022-02-08 22:00:00,98.4,6
201.3,2022-02-08 23:00:00,98.5,6
130.8,2022-02-09 00:00:00,98.6,6
199.4,2022-02-09 01:00:00,98.7,6
170.8,2022-02-09 02:00:00,98.8,6
187.2,2022-02-09 03:00:00,98.9,6
64.9,2022-02-09 04:00:00,98.9,6
229.7,2022-02-09 05:00:00,99.0,6
180.6,2022-02-09 06:00:00,99.0,6
186.1,2022-02-09 07:00:00,99.0,6
163.6,2022-02-09 08:00:00,98.9,6
236.3,2022-02-09 09:00:00,99.0,6
231.8,2022-02-09 10:00:00,98.9,6
228.0,2022-02-09 11:00:00,98.5,6
217.8,2022-02-09 12:00:00,96.8,6
222.2,2022-02-09 13:00:00,95.9,6
243.9,2022-02-09 14:00:00,91.1,6
230.8,2022-02-09 15:00:00,84.0,6
59.1,2022-02-09 16:00:00,84.9,6
156.7,2022-02-09 17:00:00,89.8,6
165.2,2022-02-09 18:00:00,95.8,6
222.1,2022-02-09 19:00:00,97.2,6
195.8,2022-02-09 20:00:00,97.4,6
159.1,2022-02-09 21:00:00,97.0,6
199.4,2022-02-09 22:00:00,97.6,6
154.2,2022-02-09 23:00:00,97.2,6
130.7,2022-02-10 00:00:00,97.8,6
47.9,2022-02-10 01:00:00,97.8,6
67.9,2022-02-10 02:00:00,97.8,6
135.2,2022-02-10 03:00:00,97.7,6
72.3,2022-02-10 04:00:00,96.7,6
95.1,2022-02-10 05:00:00,96.3,6
82.4,2022-02-10 06:00:00,95.9,6
112.6,2022-02-10 07:00:00,94.4,6
74.3,2022-02-10 08:00:00,94.2,6
83.4,2022-02-10 09:00:00,95.0,6
211.8,2022-02-10 10:00:00,93.4,6
39.5,2022-02-10 11:00:00,84.3,6
136.7,2022-02-10 12:00:00,75.3,6
299.4,2022-02-10 13:00:00,46.5,6
254.0,2022-02-10 14:00:00,27.9,6
247.6,2022-02-10 15:00:00,27.7,6
256.2,2022-02-10 16:00:00,29.3,6
176.8,2022-02-10 17:00:00,45.2,6
169.0,2022-02-10 18:00:00,68.8,6
61.7,2022-02-10 19:00:00,74.7,6
75.3,2022-02-10 20:00:00,80.8,6
82.6,2022-02-10 21:00:00,82.8,6
109.8,2022-02-10 22:00:00,85.0,6
63.5,2022-02-10 23:00:00,88.7,6
165.6,2022-02-11 00:00:00,90.0,6
75.3,2022-02-11 01:00:00,92.2,6
80.7,2022-02-11 02:00:00,91.6,6
90.3,2022-02-11 03:00:00,92.3,6
122.6,2022-02-11 04:00:00,93.1,6
178.7,2022-02-11 05:00:00,94.0,6
96.8,2022-02-11 06:00:00,93.1,6
185.0,2022-02-11 07:00:00,93.1,6
119.3,2022-02-11 08:00:00,91.5,6
143.6,2022-02-11 09:00:00,91.4,6
120.2,2022-02-11 10:00:00,85.5,6
91.3,2022-02-11 11:00:00,78.2,6
94.1,2022-02-11 12:00:00,69.5,6
117.5,2022-02-11 13:00:00,57.5,6
151.1,2022-02-11 14:00:00,52.1,6
20.5,2022-02-11 15:00:00,48.8,6
185.9,2022-02-11 16:00:00,52.8,6
148.5,2022-02-11 17:00:00,60.9,6
146.7,2022-02-11 18:00:00,71.0,6
194.2,2022-02-11 19:00:00,76.1,6
90.4,2022-02-11 20:00:00,79.6,6
88.3,2022-02-11 21:00:00,81.8,6
118.8,2022-02-11 22:00:00,85.1,6
104.8,2022-02-11 23:00:00,86.7,6
