WDIR_VECT,time,week_of_year
70.1,2022-02-05 00:00:00,6
249.9,2022-02-05 01:00:00,6
255.9,2022-02-05 02:00:00,6
243.1,2022-02-05 03:00:00,6
329.5,2022-02-05 04:00:00,6
12.4,2022-02-05 05:00:00,6
39.1,2022-02-05 06:00:00,6
29.1,2022-02-05 07:00:00,6
32.3,2022-02-05 08:00:00,6
7.0,2022-02-05 09:00:00,6
16.7,2022-02-05 10:00:00,6
51.7,2022-02-05 11:00:00,6
83.0,2022-02-05 12:00:00,6
88.6,2022-02-05 13:00:00,6
80.9,2022-02-05 14:00:00,6
85.3,2022-02-05 15:00:00,6
108.1,2022-02-05 16:00:00,6
88.9,2022-02-05 17:00:00,6
58.6,2022-02-05 18:00:00,6
66.7,2022-02-05 19:00:00,6
82.3,2022-02-05 20:00:00,6
85.7,2022-02-05 21:00:00,6
94.6,2022-02-05 22:00:00,6
78.7,2022-02-05 23:00:00,6
38.6,2022-02-06 00:00:00,6
38.9,2022-02-06 01:00:00,6
64.5,2022-02-06 02:00:00,6
61.5,2022-02-06 03:00:00,6
18.1,2022-02-06 04:00:00,6
5.8,2022-02-06 05:00:00,6
51.6,2022-02-06 06:00:00,6
33.9,2022-02-06 07:00:00,6
72.3,2022-02-06 08:00:00,6
47.7,2022-02-06 09:00:00,6
104.2,2022-02-06 10:00:00,6
193.0,2022-02-06 11:00:00,6
243.2,2022-02-06 12:00:00,6
231.7,2022-02-06 13:00:00,6
250.2,2022-02-06 14:00:00,6
245.5,2022-02-06 15:00:00,6
232.6,2022-02-06 16:00:00,6
248.2,2022-02-06 17:00:00,6
234.4,2022-02-06 18:00:00,6
253.1,2022-02-06 19:00:00,6
322.7,2022-02-06 20:00:00,6
45.3,2022-02-06 21:00:00,6
83.1,2022-02-06 22:00:00,6
77.7,2022-02-06 23:00:00,6
85.0,2022-02-07 00:00:00,6
87.9,2022-02-07 01:00:00,6
91.3,2022-02-07 02:00:00,6
73.8,2022-02-07 03:00:00,6
70.6,2022-02-07 04:00:00,6
71.0,2022-02-07 05:00:00,6
80.4,2022-02-07 06:00:00,6
65.4,2022-02-07 07:00:00,6
