WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
150.8, None, None,2022-02-05 00:00:00, None,6
151.9, None, None,2022-02-05 01:00:00, None,6
170.4, None, None,2022-02-05 02:00:00, None,6
161.6, None, None,2022-02-05 03:00:00, None,6
161.7, None, None,2022-02-05 04:00:00, None,6
161.0, None, None,2022-02-05 05:00:00, None,6
156.5, None, None,2022-02-05 06:00:00, None,6
146.4, None, None,2022-02-05 07:00:00, None,6
166.6, None, None,2022-02-05 08:00:00, None,6
174.4, None, None,2022-02-05 09:00:00, None,6
170.0, None, None,2022-02-05 10:00:00, None,6
155.8, None, None,2022-02-05 11:00:00, None,6
155.5, None, None,2022-02-05 12:00:00, None,6
151.5, None, None,2022-02-05 13:00:00, None,6
151.1, None, None,2022-02-05 14:00:00, None,6
157.0, None, None,2022-02-05 15:00:00, None,6
146.3, None, None,2022-02-05 16:00:00, None,6
141.2, None, None,2022-02-05 17:00:00, None,6
140.3, None, None,2022-02-05 18:00:00, None,6
138.8, None, None,2022-02-05 19:00:00, None,6
140.7, None, None,2022-02-05 20:00:00, None,6
146.4, None, None,2022-02-05 21:00:00, None,6
135.3, None, None,2022-02-05 22:00:00, None,6
133.9, None, None,2022-02-05 23:00:00, None,6
149.8, None, None,2022-02-06 00:00:00, None,6
196.8, None, None,2022-02-06 01:00:00, None,6
166.9, None, None,2022-02-06 02:00:00, None,6
145.4, None, None,2022-02-06 03:00:00, None,6
146.4, None, None,2022-02-06 04:00:00, None,6
148.4, None, None,2022-02-06 05:00:00, None,6
155.2, None, None,2022-02-06 06:00:00, None,6
144.0, None, None,2022-02-06 07:00:00, None,6
140.3, None, None,2022-02-06 08:00:00, None,6
138.6, None, None,2022-02-06 09:00:00, None,6
136.4, None, None,2022-02-06 10:00:00, None,6
147.5, None, None,2022-02-06 11:00:00, None,6
145.3, None, None,2022-02-06 12:00:00, None,6
147.5, None, None,2022-02-06 13:00:00, None,6
158.9, None, None,2022-02-06 14:00:00, None,6
163.0, None, None,2022-02-06 15:00:00, None,6
159.7, None, None,2022-02-06 16:00:00, None,6
76.6, None, None,2022-02-06 17:00:00, None,6
319.9, None, None,2022-02-06 18:00:00, None,6
4.3, None, None,2022-02-06 19:00:00, None,6
105.6, None, None,2022-02-06 20:00:00, None,6
125.0, None, None,2022-02-06 21:00:00, None,6
113.0, None, None,2022-02-06 22:00:00, None,6
114.8, None, None,2022-02-06 23:00:00, None,6
336.0, None, None,2022-02-07 00:00:00, None,6
319.6, None, None,2022-02-07 01:00:00, None,6
330.2, None, None,2022-02-07 02:00:00, None,6
327.6, None, None,2022-02-07 03:00:00, None,6
137.2, None, None,2022-02-07 04:00:00, None,6
146.6, None, None,2022-02-07 05:00:00, None,6
151.6, None, None,2022-02-07 06:00:00, None,6
153.7, None, None,2022-02-07 07:00:00, None,6
150.2, None, None,2022-02-07 08:00:00, None,6
150.4, None, None,2022-02-07 09:00:00, None,6
157.9, None, None,2022-02-07 10:00:00, None,6
160.0, None, None,2022-02-07 11:00:00, None,6
168.9, None, None,2022-02-07 12:00:00, None,6
163.3, None, None,2022-02-07 13:00:00, None,6
166.5, None, None,2022-02-07 14:00:00, None,6
170.6, None, None,2022-02-07 15:00:00, None,6
163.3, None, None,2022-02-07 16:00:00, None,6
152.2, None, None,2022-02-07 17:00:00, None,6
142.6, None, None,2022-02-07 18:00:00, None,6
139.8, None, None,2022-02-07 19:00:00, None,6
151.2, None, None,2022-02-07 20:00:00, None,6
153.6, None, None,2022-02-07 21:00:00, None,6
150.4, None, None,2022-02-07 22:00:00, None,6
148.7, None, None,2022-02-07 23:00:00, None,6
152.1, None, None,2022-02-08 00:00:00, None,6
142.5, None, None,2022-02-08 01:00:00, None,6
140.6, None, None,2022-02-08 02:00:00, None,6
141.4, None, None,2022-02-08 03:00:00, None,6
150.4, None, None,2022-02-08 04:00:00, None,6
146.0, None, None,2022-02-08 05:00:00, None,6
146.0, None, None,2022-02-08 06:00:00, None,6
152.9, None, None,2022-02-08 07:00:00, None,6
152.8, None, None,2022-02-08 08:00:00, None,6
148.0, None, None,2022-02-08 09:00:00, None,6
142.7, None, None,2022-02-08 10:00:00, None,6
144.2, None, None,2022-02-08 11:00:00, None,6
157.9, None, None,2022-02-08 12:00:00, None,6
151.2, None, None,2022-02-08 13:00:00, None,6
163.8, None, None,2022-02-08 14:00:00, None,6
181.1, None, None,2022-02-08 15:00:00, None,6
185.1, None, None,2022-02-08 16:00:00, None,6
168.0, None, None,2022-02-08 17:00:00, None,6
170.8, None, None,2022-02-08 18:00:00, None,6
187.0, None, None,2022-02-08 19:00:00, None,6
184.2, None, None,2022-02-08 20:00:00, None,6
194.8, None, None,2022-02-08 21:00:00, None,6
63.5, None, None,2022-02-08 22:00:00, None,6
184.3, None, None,2022-02-08 23:00:00, None,6
196.0, None, None,2022-02-09 00:00:00, None,6
162.8, None, None,2022-02-09 01:00:00, None,6
161.7, None, None,2022-02-09 02:00:00, None,6
164.6, None, None,2022-02-09 03:00:00, None,6
171.4, None, None,2022-02-09 04:00:00, None,6
157.5, None, None,2022-02-09 05:00:00, None,6
165.4, None, None,2022-02-09 06:00:00, None,6
156.6, None, None,2022-02-09 07:00:00, None,6
156.5, None, None,2022-02-09 08:00:00, None,6
157.7, None, None,2022-02-09 09:00:00, None,6
154.5, None, None,2022-02-09 10:00:00, None,6
155.7, None, None,2022-02-09 11:00:00, None,6
149.2, None, None,2022-02-09 12:00:00, None,6
149.1, None, None,2022-02-09 13:00:00, None,6
